date,weather_1,weather_2,high,low,wind
2016-05-02,雷阵雨,雷阵雨,26,21,东南风 3-4级 /西南风 4-5级
2016-05-03,多云,晴,28,15,西北风 3-4级 /西南风 3-4级
2016-05-04,晴,多云,30,19,南风 3-4级 /南风 3-4级
2016-05-05,雷阵雨,雷阵雨,27,22,南风 3-4级 /南风 3-4级
2016-05-06,多云,阴,29,18,西北风 3-4级 /东北风 3-4级
2016-05-07,中雨,小雨,21,16,东北风 3-4级 /东风 3-4级
2016-05-08,阵雨,阵雨,19,14,东风 3-4级 /东风 ≤3级
2016-05-09,中雨,中雨,20,18,东北风 ≤3级 /东北风 ≤3级
2016-05-10,阵雨,多云,21,13,北风 3-4级 /东风 ≤3级
2016-05-11,晴,晴,25,15,东南风 ≤3级 /东南风 ≤3级
2016-05-12,晴,晴,28,18,东南风 3-4级 /南风 3-4级
2016-05-13,多云,多云,29,17,东风 3-4级 /东风 3-4级
2016-05-14,多云,多云,26,20,东南风 3-4级 /南风 3-4级
2016-05-15,雷阵雨,中雨,30,15,南风 3-4级 /北风 4-5级
2016-05-16,阴,晴,21,12,北风 3-4级 /东南风 ≤3级
2016-05-17,晴,晴,24,13,东北风 ≤3级 /东风 3-4级
2016-05-18,晴,多云,25,15,东风 3-4级 /东风 3-4级
2016-05-19,多云,阴,25,18,东风 3-4级 /东风 3-4级
2016-05-20,阵雨,大雨,22,18,东风 3-4级 /东风 ≤3级
2016-05-21,阵雨,小雨,23,19,东风 3-4级 /东南风 ≤3级
2016-05-22,阴,阴,24,19,东北风 ≤3级 /北风 ≤3级
2016-05-23,多云,小雨,26,20,东北风 ≤3级 /西北风 ≤3级
2016-05-24,小雨,多云,24,18,东北风 ≤3级 /东南风 ≤3级
2016-05-25,多云,阵雨,29,22,东南风 3-4级 /南风 3-4级
2016-05-26,雷阵雨,阵雨,27,22,南风 3-4级 /东北风 ≤3级
2016-05-27,阵雨,阵雨,26,22,东北风 ≤3级 /东风 ≤3级
2016-05-28,中雨,中到大雨,27,21,东风 ≤3级 /北风 ≤3级
2016-05-29,中雨,阴,23,20,西北风 3-4级 /北风 ≤3级
2016-05-30,多云,阵雨,26,21,东北风 ≤3级 /东南风 ≤3级
2016-05-31,雷阵雨,阵雨,28,20,东南风 ≤3级 /东南风 ≤3级
2016-06-01,大雨,阴,26,19,东北风 3-4级 /东北风 ≤3级
2016-06-02,多云,中雨,26,20,东北风 ≤3级 /东北风 ≤3级
2016-06-03,中雨,阵雨,23,20,东风 3-4级 /西风 ≤3级
2016-06-04,阴,多云,25,19,西北风 3-4级 /北风 3-4级
2016-06-05,多云,多云,26,20,东北风 ≤3级 /东南风 ≤3级
2016-06-06,多云,多云,28,21,东南风 ≤3级 /东南风 ≤3级
2016-06-07,多云,多云,30,23,东南风 ≤3级 /东南风 ≤3级
2016-06-08,雷阵雨,阴,28,22,东南风 ≤3级 /东北风 ≤3级
2016-06-09,小雨,多云,27,22,东风 3-4级 /东南风 ≤3级
2016-06-10,多云,多云,29,23,东南风 ≤3级 /东南风 ≤3级
2016-06-11,阵雨,阵雨,30,23,东南风 ≤3级 /东南风 ≤3级
2016-06-12,中雨,阵雨,26,22,东北风 3-4级 /东北风 3-4级
2016-06-13,多云,多云,27,21,东北风 ≤3级 /东北风 ≤3级
2016-06-14,多云,多云,30,23,东南风 ≤3级 /南风 ≤3级
2016-06-15,雷阵雨,暴雨,30,22,西南风 3-4级 /西北风 ≤3级
2016-06-16,小雨,阴,25,19,西北风 ≤3级 /南风 ≤3级
2016-06-17,多云,阴,30,22,南风 3-4级 /南风 3-4级
2016-06-18,阵雨,多云,29,24,南风 3-4级 /南风 3-4级
2016-06-19,阵雨,阵雨,32,26,南风 ≤3级 /南风 ≤3级
2016-06-20,阵雨,多云,34,26,东北风 3-4级 /南风 3-4级
2016-06-21,多云,多云,35,26,南风 3-4级 /南风 3-4级
2016-06-22,多云,多云,37,27,南风 3-4级 /南风 3-4级
2016-06-23,多云,多云,37,27,南风 3-4级 /南风 3-4级
2016-06-24,雷阵雨,雷阵雨,36,22,南风 3-4级 /北风 3-4级
2016-06-25,中雨,中雨,24,20,东北风 ≤3级 /东南风 ≤3级
2016-06-26,大雨,小雨,22,20,东南风 ≤3级 /东南风 ≤3级
2016-06-27,阵雨,阵雨,28,24,东南风 3-4级 /南风 ≤3级
2016-06-28,雷阵雨,暴雨,30,24,南风 3-4级 /南风 3-4级
2016-06-29,中雨,小雨,27,24,南风 ≤3级 /南风 ≤3级
2016-06-30,多云,多云,33,26,南风 ≤3级 /南风 ≤3级
2016-07-01,多云,多云,36,27,南风 3-4级 /南风 3-4级
2016-07-02,多云,多云,35,27,南风 3-4级 /南风 3-4级
2016-07-03,雷阵雨,多云,36,27,南风 3-4级 /南风 3-4级
2016-07-04,晴,多云,36,27,南风 3-4级 /南风 3-4级
2016-07-05,晴,晴,35,27,南风 3-4级 /南风 3-4级
2016-07-06,多云,多云,34,26,东南风 3-4级 /东南风 3-4级
2016-07-07,多云,多云,32,26,东南风 3-4级 /东风 3-4级
2016-07-08,阵雨,阵雨,31,26,东风 3-4级 /东北风 3-4级
2016-07-09,雷阵雨,阵雨,31,27,东风 3-4级 /东南风 3-4级
2016-07-10,中雨,阵雨,30,26,南风 3-4级 /东南风 3-4级
2016-07-11,中雨,多云,30,26,东南风 3-4级 /南风 3-4级
2016-07-12,雷阵雨,多云,33,27,西南风 3-4级 /南风 3-4级
2016-07-13,雷阵雨,多云,34,26,西南风 3-4级 /西南风 3-4级
2016-07-14,雷阵雨,多云,34,27,西南风 3-4级 /南风 3-4级
2016-07-15,雷阵雨,多云,36,26,西南风 ≤3级 /西北风 3-4级
2016-07-16,中雨,阴,30,25,西北风 ≤3级 /北风 ≤3级
2016-07-17,多云,阴,32,26,东南风 ≤3级 /东南风 3-4级
2016-07-18,雷阵雨,多云,32,26,南风 3-4级 /南风 3-4级
2016-07-19,多云,多云,34,27,南风 3-4级 /南风 ≤3级
2016-07-20,晴,晴,37,27,南风 3-4级 /南风 ≤3级
2016-07-21,晴,晴,37,28,南风 3-4级 /西南风 ≤3级
2016-07-22,晴,多云,38,28,西南风 ≤3级 /西南风 ≤3级
2016-07-23,晴,晴,38,28,西南风 3-4级 /西南风 3-4级
2016-07-24,晴,晴,38,27,西南风 3-4级 /东南风 3-4级
2016-07-25,晴,晴,36,26,南风 ≤3级 /南风 ≤3级
2016-07-26,晴,晴,36,27,南风 ≤3级 /南风 3-4级
2016-07-27,晴,晴,37,27,南风 3-4级 /南风 ≤3级
2016-07-28,多云,晴,38,28,南风 ≤3级 /南风 3-4级
2016-07-29,多云,晴,37,27,南风 ≤3级 /东南风 ≤3级
2016-07-30,晴,晴,37,27,东南风 ≤3级 /东南风 ≤3级
2016-07-31,多云,多云,34,26,东南风 ≤3级 /东南风 ≤3级
2016-08-01,多云,多云,34,27,东南风 ≤3级 /东南风 3-4级
2016-08-02,阵雨,多云,34,27,东南风 3-4级 /东南风 3-4级
2016-08-03,中雨,多云,32,25,西南风 3-4级 /西北风 ≤3级
2016-08-04,阵雨,多云,32,25,西北风 ≤3级 /北风 ≤3级
2016-08-05,多云,多云,34,26,北风 ≤3级 /东风 ≤3级
2016-08-06,多云,多云,33,26,东南风 ≤3级 /东风 ≤3级
2016-08-07,阵雨,多云,32,26,东风 ≤3级 /东南风 3-4级
2016-08-08,阵雨,阵雨,31,25,东南风 3-4级 /东风 3-4级
2016-08-09,中雨,阵雨,31,26,东风 3-4级 /东南风 3-4级
2016-08-10,多云,多云,33,26,东南风 3-4级 /东南风 ≤3级
2016-08-11,多云,多云,34,27,东风 ≤3级 /东风 ≤3级
2016-08-12,多云,多云,34,27,东南风 ≤3级 /东风 ≤3级
2016-08-13,多云,多云,33,27,东风 ≤3级 /东风 ≤3级
2016-08-14,多云,多云,33,26,东南风 ≤3级 /东南风 ≤3级
2016-08-15,晴,晴,34,26,东南风 ≤3级 /东南风 ≤3级
2016-08-16,晴,多云,35,27,东南风 ≤3级 /东南风 3-4级
2016-08-17,多云,多云,35,27,东南风 3-4级 /东南风 3-4级
2016-08-18,多云,多云,35,27,东南风 3-4级 /东南风 ≤3级
2016-08-19,多云,多云,35,28,东南风 ≤3级 /东南风 ≤3级
2016-08-20,多云,多云,37,28,南风 ≤3级 /南风 ≤3级
2016-08-21,多云,多云,34,26,南风 ≤3级 /南风 ≤3级
2016-08-22,多云,多云,35,26,东北风 ≤3级 /东北风 ≤3级
2016-08-23,多云,多云,34,25,东北风 ≤3级 /东北风 ≤3级
2016-08-24,多云,多云,34,25,东北风 ≤3级 /东北风 3-4级
2016-08-25,晴,多云,34,25,东北风 3-4级 /东北风 3-4级
2016-08-26,多云,阵雨,34,26,东北风 3-4级 /北风 3-4级
2016-08-27,多云,多云,31,24,西北风 3-4级 /西北风 3-4级
2016-08-28,多云,多云,30,22,西北风 4-5级 /西北风 4-5级
2016-08-29,晴,晴,30,20,西北风 3-4级 /西北风 3-4级
2016-08-30,晴,晴,32,20,西北风 3-4级 /西北风 ≤3级
2016-08-31,晴,多云,34,22,西南风 3-4级 /西南风 3-4级
2016-09-01,多云,多云,32,24,西南风 3-4级 /南风 3-4级
2016-09-02,多云,多云,34,23,北风 ≤3级 /东北风 ≤3级
2016-09-03,多云,多云,32,22,东北风 3-4级 /东北风 3-4级
2016-09-04,多云,阵雨,31,24,东北风 ≤3级 /东北风 ≤3级
2016-09-05,阵雨,多云,30,23,东北风 ≤3级 /东北风 ≤3级
2016-09-06,阵雨,阵雨,29,22,东北风 3-4级 /东北风 3-4级
2016-09-07,阵雨,多云,27,22,东北风 3-4级 /北风 3-4级
2016-09-08,多云,晴,30,20,北风 ≤3级 /东北风 ≤3级
2016-09-09,多云,多云,31,22,东北风 ≤3级 /东北风 ≤3级
2016-09-10,阴,阵雨,28,23,东北风 3-4级 /东北风 3-4级
2016-09-11,中雨,阵雨,26,20,东北风 3-4级 /东北风 3-4级
2016-09-12,多云,多云,26,21,东北风 3-4级 /东北风 3-4级
2016-09-13,阵雨,阵雨,27,22,东北风 3-4级 /东北风 3-4级
2016-09-14,阵雨,中雨,26,22,东北风 3-4级 /东北风 3-4级
2016-09-15,大雨,大雨,26,24,东风 3-4级 /东风 3-4级
2016-09-16,中雨,中雨,29,24,东南风 4-5级 /西北风 3-4级
2016-09-17,阵雨,中雨,28,23,西北风 3-4级 /北风 3-4级
2016-09-18,中雨,阵雨,26,22,北风 4-5级 /西北风 4-5级
2016-09-19,阴,阴,26,21,西北风 5-6级 /西北风 3-4级
2016-09-20,多云,多云,26,19,北风 3-4级 /北风 3-4级
2016-09-21,多云,阵雨,26,19,东北风 3-4级 /东北风 ≤3级
2016-09-22,阴,多云,27,18,东北风 ≤3级 /东风 ≤3级
2016-09-23,多云,多云,28,21,东风 ≤3级 /东风 ≤3级
2016-09-24,多云,多云,29,20,东风 ≤3级 /东北风 ≤3级
2016-09-25,多云,多云,30,21,东风 3-4级 /东风 ≤3级
2016-09-26,多云,阵雨,30,24,东北风 3-4级 /东北风 3-4级
2016-09-27,阵雨,阵雨,28,24,东北风 3-4级 /东北风 3-4级
2016-09-28,中雨,暴雨,29,23,东北风 4-5级 /东北风 4-5级
2016-09-29,暴雨,阴,27,24,东北风 3-4级 /东风 3-4级
2016-09-30,阵雨,多云,31,24,东南风 3-4级 /南风 3-4级
2016-10-01,多云,多云,32,24,东南风 3-4级 /东南风 ≤3级
2016-10-02,多云,阴,32,23,东南风 ≤3级 /东南风 ≤3级
2016-10-03,小雨,阴,28,23,北风 ≤3级 /东北风 3-4级
2016-10-04,多云,多云,28,23,东北风 ≤3级 /西北风 ≤3级
2016-10-05,阴,阴,28,22,东北风 3-4级 /东北风 ≤3级
2016-10-06,阵雨,阵雨,27,23,东北风 3-4级 /东北风 3-4级
2016-10-07,阵雨,阵雨,26,20,南风 3-4级 /南风 3-4级
2016-10-08,大雨,小雨,24,18,北风 4-5级 /东北风 5-6级
2016-10-09,阴,阴,20,17,东北风 3-4级 /东北风 3-4级
2016-10-10,阴,小雨,21,18,东北风 3-4级 /东北风 3-4级
2016-10-11,阴,多云,23,19,东北风 ≤3级 /东北风 3-4级
2016-10-12,阴,多云,24,18,东北风 3-4级 /东北风 3-4级
2016-10-13,多云,阴,24,20,东北风 ≤3级 /东北风 3-4级
2016-10-14,小雨,小雨,24,20,东北风 3-4级 /东风 3-4级
2016-10-15,阴,阴,24,20,东风 3-4级 /东风 ≤3级
2016-10-16,多云,多云,27,20,东北风 3-4级 /东北风 3-4级
2016-10-17,多云,阴,25,20,东北风 ≤3级 /东北风 3-4级
2016-10-18,阴,多云,25,20,东北风 ≤3级 /东北风 ≤3级
2016-10-19,阵雨,阵雨,24,21,东北风 ≤3级 /东风 ≤3级
2016-10-20,阵雨,阵雨,26,23,东风 3-4级 /东风 3-4级
2016-10-21,阵雨,阵雨,28,23,东南风 3-4级 /东南风 ≤3级
2016-10-22,大雨,暴雨,26,21,东北风 ≤3级 /东北风 3-4级
2016-10-23,阵雨,阴,23,19,北风 4-5级 /东北风 3-4级
2016-10-24,阴,多云,24,20,东北风 3-4级 /东南风 ≤3级
2016-10-25,阴,阴,26,20,西南风 ≤3级 /东风 ≤3级
2016-10-26,阵雨,阴,28,22,东南风 ≤3级 /南风 3-4级
2016-10-27,阴,小雨,27,19,西南风 3-4级 /西北风 3-4级
2016-10-28,小雨,小雨,24,17,北风 3-4级 /北风 3-4级
2016-10-29,小雨,阴,19,17,东北风 3-4级 /东北风 3-4级
2016-10-30,多云,多云,20,17,东北风 ≤3级 /东北风 3-4级
2016-10-31,小雨,小雨,20,16,北风 3-4级 /北风 3-4级
2016-11-01,小雨,多云,16,13,东北风 3-4级 /东北风 ≤3级
2016-11-02,多云,多云,17,10,东北风 ≤3级 /东北风 ≤3级
2016-11-03,晴,晴,19,8,东北风 ≤3级 /东风 ≤3级
2016-11-04,晴,多云,22,10,东南风 ≤3级 /南风 ≤3级
2016-11-05,晴,多云,25,12,东南风 ≤3级 /东南风 ≤3级
2016-11-07,多云,小雨,24,14,东南风 ≤3级 /西北风 3-4级
2016-11-08,小雨,阴,15,10,北风 4～5级 /北风 4～5级
2016-11-09,小雨,小雨,14,11,东北风 3～4级 /东北风 3～4级
2016-11-10,多云,晴,16,7,北风 ≤3级 /西北风 3-4级
2016-11-11,晴,晴,20,8,西北风 ≤3级 /东南风 ≤3级
2016-11-12,阴,阴,21,14,东南风 ≤3级 /东南风 ≤3级
2016-11-13,小雨,阴,21,16,东南风 ≤3级 /南风 ≤3级
2016-11-14,小雨,小雨,21,14,北风 ≤3级 /东北风 3-4级
2016-11-15,阴,多云,18,12,东北风 3-4级 /东北风 3-4级
2016-11-16,多云,小雨,19,14,东北风 ≤3级 /东北风 ≤3级
2016-11-17,小雨,阴,20,17,东风 ≤3级 /东南风 3-4级
2016-11-18,晴,多云,27,17,南风 ≤3级 /西南风 ≤3级
2016-11-19,多云,小雨,24,18,东北风 ≤3级 /东北风 3-4级
2016-11-20,小雨,小雨,21,17,东风 3-4级 /东风 ≤3级
2016-11-21,阴,阴,22,16,东风 ≤3级 /北风 3-4级
2016-11-22,小雨,小雨,16,11,北风 4-5级 /北风 4-5级
2016-11-23,小雨,小雨,9,5,北风 4-5级 /北风 4-5级
2016-11-24,阴,阴,10,6,北风 3-4级 /北风 3-4级
2016-11-25,阴,小雨,11,9,东北风 3-4级 /东风 3-4级
2016-11-26,小雨,阴,11,6,西北风 3-4级 /西北风 3-4级
2016-11-27,多云,多云,13,6,北风 3-4级 /北风 3-4级
2016-11-28,多云,多云,14,8,北风 3-4级 /北风 3-4级
2016-11-29,阴,阴,15,9,东北风 ≤3级 /东北风 ≤3级
2016-11-30,阴,多云,15,8,西北风 3-4级 /西北风 3-4级
2016-12-01,多云,多云,14,9,北风 3-4级 /东北风 3-4级
2016-12-02,多云,多云,14,8,东北风 ≤3级 /东北风 ≤3级
2016-12-03,多云,阴,17,8,东风 ≤3级 /西风 ≤3级
2016-12-04,多云,多云,18,8,西北风 ≤3级 /西北风 ≤3级
2016-12-05,多云,阴,19,8,西北风 3-4级 /北风 3-4级
2016-12-06,多云,多云,12,3,北风 3-4级 /西风 ≤3级
2016-12-07,晴,晴,16,4,西北风 ≤3级 /北风 ≤3级
2016-12-08,晴,晴,18,6,西南风 ≤3级 /西北风 ≤3级
2016-12-09,多云,多云,16,8,北风 3-4级 /东北风 3-4级
2016-12-10,阴,多云,14,8,东北风 ≤3级 /东北风 ≤3级
2016-12-11,多云,多云,15,9,东北风 ≤3级 /东风 ≤3级
2016-12-12,小雨,小雨,18,12,东南风 ≤3级 /西北风 ≤3级
2016-12-13,小雨,小雨,14,5,北风 3-4级 /北风 4-5级
2016-12-14,阴,多云,9,2,北风 4-5级 /北风 3-4级
2016-12-15,晴,晴,8,1,北风 3-4级 /北风 ≤3级
2016-12-16,晴,晴,10,0,北风 ≤3级 /西北风 ≤3级
2016-12-17,多云,多云,14,1,东南风 ≤3级 /东南风 ≤3级
2016-12-18,阴,多云,18,9,东南风 3-4级 /东南风 3-4级
2016-12-19,多云,小雨,18,13,北风 ≤3级 /东北风 ≤3级
2016-12-20,小雨,小雨,17,15,东南风 ≤3级 /东北风 ≤3级
2016-12-21,中雨,小雨,20,9,东北风 3-4级 /西北风 3-4级
2016-12-22,阴,多云,10,5,西北风 4-5级 /西北风 3-4级
2016-12-23,晴,多云,12,4,西北风 3-4级 /北风 ≤3级
2016-12-24,多云,多云,12,8,东北风 ≤3级 /东北风 ≤3级
2016-12-25,阵雨,阵雨,16,10,东南风 ≤3级 /东南风 ≤3级
2016-12-26,小雨,小雨,13,7,西北风 3-4级 /西北风 3-4级
2016-12-27,阴,多云,8,3,西北风 5-6级 /西北风 3-4级
2016-12-28,阴,多云,8,3,东北风 3-4级 /北风 3-4级
2016-12-29,多云,晴,7,3,北风 3-4级 /东北风 3-4级
2016-12-30,多云,晴,12,4,东南风 ≤3级 /东南风 ≤3级
2016-12-31,晴,晴,15,5,东风 ≤3级 /东南风 ≤3级
