date,weather_1,weather_2,high,low,wind
2016-08-23,多云,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-24,多云,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-25,多云,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-26,阵雨,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-27,阵雨,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-28,阵雨,阴,31,25,无持续风向 ≤3级 /东北风 3-4级
2016-08-29,阴,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-30,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-31,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-01,阵雨,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-02,阵雨,中雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-03,阵雨,阴,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,阴,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,阴,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-06,中雨,阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,中雨,小雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,阵雨,小雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-09,阵雨,阴,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-10,阵雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,阵雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,阵雨,阴,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-13,多云,多云,32,25,无持续风向 ≤3级 /东北风 3-4级
2016-09-14,阵雨,大暴雨,31,25,东北风 8-9级 /东风 9-10级
2016-09-15,中雨,阵雨,28,25,南风 6-7级 /南风 3-4级
2016-09-16,阵雨,阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-17,阴,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-18,阴,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-19,多云,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-20,多云,多云,31,22,东北风 3-4级 /东北风 3-4级
2016-09-21,多云,晴,30,22,东北风 3-4级 /无持续风向 ≤3级
2016-09-22,多云,多云,30,23,东北风 3-4级 /无持续风向 ≤3级
2016-09-23,多云,晴,31,23,东北风 3-4级 /东北风 3-4级
2016-09-24,晴,晴,31,23,东北风 3-4级 /无持续风向 ≤3级
2016-09-25,晴,晴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,多云,多云,34,25,无持续风向 ≤3级 /东北风 3-4级
2016-09-27,阵雨,暴雨,34,24,西北风 6-7级 /北风 8-9级
2016-09-28,大雨,中雨,28,24,南风 6-7级 /南风 4-5级
2016-09-29,中雨,阵雨,29,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-30,阵雨,阵雨,29,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-01,多云,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-02,阵雨,阴,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,阴,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-04,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-05,多云,多云,31,25,无持续风向 ≤3级 /东北风 3-4级
2016-10-06,阵雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-07,阵雨,中雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-08,大雨,中雨,28,21,无持续风向 ≤3级 /东北风 4-5级
2016-10-09,阵雨,阵雨,23,19,东北风 4-5级 /东北风 3-4级
2016-10-10,中雨,小雨,23,20,东北风 3-4级 /东北风 3-4级
2016-10-11,阵雨,阴,26,22,东北风 3-4级 /东北风 3-4级
2016-10-12,多云,多云,27,22,东北风 3-4级 /东北风 3-4级
2016-10-13,多云,多云,27,21,东北风 3-4级 /东北风 3-4级
2016-10-14,多云,多云,29,22,东北风 3-4级 /东北风 3-4级
2016-10-15,多云,多云,29,24,东北风 3-4级 /东北风 3-4级
2016-10-16,多云,阴,31,24,东北风 3-4级 /东北风 3-4级
2016-10-17,多云,多云,29,24,东北风 3-4级 /东北风 3-4级
2016-10-18,阵雨,阴,28,24,东北风 3-4级 /东北风 3-4级
2016-10-19,阴,阴,30,25,东北风 3-4级 /东北风 3-4级
2016-10-20,阴,阵雨,30,25,东北风 4-5级 /东北风 5-6级
2016-10-21,中雨,小雨,28,25,东南风 4-5级 /南风 3-4级
2016-10-22,阴,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-23,阵雨,阵雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-24,阴,阴,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,阴,多云,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-26,晴,晴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,晴,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-28,多云,阵雨,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-29,多云,多云,27,21,东北风 3-4级 /东北风 3-4级
2016-10-30,阴,多云,25,20,东北风 3-4级 /东北风 3-4级
2016-10-31,多云,多云,28,20,东北风 3-4级 /东北风 3-4级
2016-11-01,多云,多云,25,19,东北风 4-5级 /东北风 4-5级
2016-11-02,多云,多云,24,17,东北风 3-4级 /东北风 3-4级
2016-11-03,多云,多云,23,17,东北风 3-4级 /东北风 3-4级
2016-11-04,多云,多云,24,18,东北风 3-4级 /无持续风向 ≤3级
2016-11-05,多云,多云,26,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,多云,多云,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-07,多云,多云,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-08,阵雨,阴,28,18,东北风 3～4级 /东北风 4～5级
2016-11-09,阴,阵雨,20,17,东北风 4～5级 /东北风 3～4级
2016-11-10,阵雨,晴,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-11,多云,阴,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-12,多云,多云,26,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,多云,多云,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-14,多云,多云,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-15,多云,多云,27,20,东北风 3-4级 /东北风 3-4级
2016-11-16,晴,晴,27,19,东北风 3-4级 /无持续风向 ≤3级
2016-11-17,晴,晴,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,多云,阵雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-19,阴,阵雨,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,阵雨,大雨,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,中雨,阴,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-22,阵雨,中雨,24,18,东北风 3-4级 /东北风 4-5级
2016-11-23,阵雨,阴,20,15,东北风 4-5级 /东北风 4-5级
2016-11-24,阴,阵雨,19,15,东北风 4-5级 /东北风 4-5级
2016-11-25,阵雨,阵雨,20,15,东北风 3-4级 /无持续风向 ≤3级
2016-11-26,大雨,大雨,20,14,无持续风向 ≤3级 /东北风 3-4级
2016-11-27,阵雨,多云,18,12,东北风 3-4级 /东北风 4-5级
2016-11-28,多云,多云,19,13,东北风 4-5级 /东北风 4-5级
2016-11-29,多云,多云,20,15,东北风 4-5级 /东北风 3-4级
2016-11-30,阴,阴,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,多云,多云,21,15,东北风 3-4级 /东北风 4-5级
2016-12-02,多云,多云,21,15,东北风 4-5级 /东北风 3-4级
2016-12-03,多云,多云,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-04,阴,多云,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-05,多云,多云,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-06,多云,多云,20,11,东北风 4-5级 /东北风 4-5级
2016-12-07,多云,晴,20,13,东北风 3-4级 /无持续风向 ≤3级
2016-12-08,多云,晴,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-09,晴,晴,23,14,东北风 3-4级 /东北风 3-4级
2016-12-10,多云,多云,22,15,东北风 3-4级 /东北风 3-4级
2016-12-11,多云,多云,20,15,东北风 3-4级 /无持续风向 ≤3级
2016-12-12,多云,多云,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-13,多云,多云,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-14,阴,阴,19,12,东北风 3-4级 /东北风 3-4级
2016-12-15,多云,多云,16,9,东北风 3-4级 /东北风 3-4级
2016-12-16,晴,晴,15,9,东北风 3-4级 /东北风 3-4级
2016-12-17,晴,晴,19,10,东北风 3-4级 /无持续风向 ≤3级
2016-12-18,晴,晴,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-19,晴,晴,24,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-20,晴,多云,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-21,中雨,大雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-22,阵雨,晴,23,13,无持续风向 ≤3级 /东北风 3-4级
2016-12-23,晴,多云,19,12,东北风 3-4级 /东北风 3-4级
2016-12-24,阵雨,阵雨,16,13,东北风 3-4级 /东北风 3-4级
2016-12-25,多云,多云,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,多云,多云,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-27,阴,阵雨,19,9,东北风 3-4级 /东北风 4-5级
2016-12-28,阴,多云,13,10,东北风 3-4级 /东北风 3-4级
2016-12-29,多云,多云,16,10,东北风 4-5级 /东北风 3-4级
2016-12-30,多云,多云,19,11,东北风 3-4级 /无持续风向 ≤3级
2016-12-31,多云,多云,22,14,东北风 3-4级 /无持续风向 ≤3级
