date,weather_1,weather_2,high,low,wind
2016-07-28,晴,晴,37,25,东北风 ≤3级 /东北风 ≤3级
2016-07-29,多云,晴,36,26,东风 ≤3级 /东风 ≤3级
2016-07-30,多云,阵雨,34,26,东风 ≤3级 /东风 ≤3级
2016-07-31,阵雨,多云,34,24,东风 ≤3级 /东风 ≤3级
2016-08-01,阴,多云,36,26,东风 ≤3级 /东风 ≤3级
2016-08-02,多云,多云,34,25,东风 ≤3级 /东风 ≤3级
2016-08-03,多云,多云,33,25,东风 ≤3级 /东风 ≤3级
2016-08-04,多云,多云,30,22,东风 ≤3级 /东风 ≤3级
2016-08-05,阵雨,阴,32,24,东风 ≤3级 /东风 ≤3级
2016-08-06,阵雨,阵雨,30,23,东风 ≤3级 /东风 ≤3级
2016-08-07,阵雨,阴,30,24,东风 ≤3级 /东风 ≤3级
2016-08-08,多云,多云,31,24,东风 ≤3级 /东风 ≤3级
2016-08-09,多云,多云,31,24,东风 ≤3级 /东风 ≤3级
2016-08-10,多云,多云,34,24,东风 ≤3级 /东风 ≤3级
2016-08-11,多云,多云,34,25,东风 ≤3级 /东风 ≤3级
2016-08-12,多云,多云,35,26,东风 ≤3级 /东风 ≤3级
2016-08-13,多云,多云,37,28,东北风 ≤3级 /东风 ≤3级
2016-08-14,晴,多云,37,28,东风 ≤3级 /东风 ≤3级
2016-08-15,晴,多云,38,29,东风 ≤3级 /东风 ≤3级
2016-08-16,多云,多云,37,26,东风 ≤3级 /东风 ≤3级
2016-08-17,多云,晴,38,27,东风 ≤3级 /东风 ≤3级
2016-08-18,多云,多云,38,28,东风 ≤3级 /东风 ≤3级
2016-08-19,多云,多云,37,27,东风 ≤3级 /东风 ≤3级
2016-08-20,多云,多云,35,26,东风 ≤3级 /东风 ≤3级
2016-08-21,多云,晴,36,26,东风 ≤3级 /东风 ≤3级
2016-08-22,晴,多云,35,25,东风 ≤3级 /东风 ≤3级
2016-08-23,晴,多云,35,26,东风 ≤3级 /东北风 ≤3级
2016-08-24,多云,中雨,35,25,东风 ≤3级 /东风 ≤3级
2016-08-25,小到中雨,阴,27,20,东北风 ≤3级 /东风 ≤3级
2016-08-26,阴,多云,24,21,东风 ≤3级 /东风 ≤3级
2016-08-27,晴,晴,27,18,东风 ≤3级 /东北风 ≤3级
2016-08-28,晴,多云,31,19,东风 ≤3级 /东风 ≤3级
2016-08-29,阴,阴,29,20,东风 ≤3级 /东北风 ≤3级
2016-08-30,多云,多云,28,20,东风 ≤3级 /东北风 ≤3级
2016-08-31,多云,晴,31,20,东北风 ≤3级 /东北风 ≤3级
2016-09-01,晴,晴,33,20,东北风 ≤3级 /东北风 ≤3级
2016-09-02,晴,多云,33,21,东风 ≤3级 /东风 ≤3级
2016-09-03,阴,阴,30,21,东北风 ≤3级 /东北风 ≤3级
2016-09-04,多云,多云,31,22,东风 ≤3级 /东风 ≤3级
2016-09-05,阴,阴,29,22,东风 ≤3级 /东风 ≤3级
2016-09-06,阴,多云,26,16,东风 ≤3级 /东风 ≤3级
2016-09-07,多云,晴,31,17,东风 ≤3级 /东风 ≤3级
2016-09-08,晴,多云,32,20,东北风 ≤3级 /东风 ≤3级
2016-09-09,小雨,多云,28,19,东风 ≤3级 /东风 ≤3级
2016-09-10,晴,晴,32,17,东风 ≤3级 /东风 ≤3级
2016-09-11,多云,多云,31,19,东风 ≤3级 /东北风 ≤3级
2016-09-12,阴,小雨,26,18,东风 ≤3级 /西南风 ≤3级
2016-09-13,阵雨,阴,27,19,东北风 ≤3级 /东风 ≤3级
2016-09-14,小雨,小雨,26,19,东北风 ≤3级 /东风 ≤3级
2016-09-15,阵雨,多云,28,19,东风 ≤3级 /东风 ≤3级
2016-09-16,多云,多云,29,20,东风 ≤3级 /东北风 ≤3级
2016-09-17,阴,阴,29,21,西南风 ≤3级 /东风 ≤3级
2016-09-18,小雨,小到中雨,22,19,东北风 ≤3级 /东风 ≤3级
2016-09-19,中雨,小雨,20,17,东风 ≤3级 /西南风 ≤3级
2016-09-20,阴,阴,24,16,东风 ≤3级 /东风 ≤3级
2016-09-21,多云,晴,27,15,东风 ≤3级 /东风 ≤3级
2016-09-22,多云,多云,28,16,东北风 ≤3级 /东北风 ≤3级
2016-09-23,多云,阴,27,19,东风 ≤3级 /东风 ≤3级
2016-09-24,小雨,阴,25,17,西南风 ≤3级 /西南风 ≤3级
2016-09-25,多云,小雨,25,19,东北风 ≤3级 /东风 ≤3级
2016-09-26,小雨,小雨,24,18,东风 ≤3级 /东风 ≤3级
2016-09-27,小雨,小雨,23,16,东风 ≤3级 /东风 ≤3级
2016-09-28,阴,阴,24,15,东风 ≤3级 /东风 ≤3级
2016-09-29,多云,多云,21,15,东风 ≤3级 /东北风 ≤3级
2016-09-30,晴,多云,25,16,东北风 ≤3级 /东北风 ≤3级
2016-10-01,晴,晴,27,16,东北风 ≤3级 /东风 ≤3级
2016-10-02,晴,晴,30,17,东风 ≤3级 /东风 ≤3级
2016-10-03,多云,多云,30,17,东风 ≤3级 /东风 ≤3级
2016-10-04,多云,多云,23,15,东风 ≤3级 /东风 ≤3级
2016-10-05,阴,小雨,23,14,东风 ≤3级 /西南风 ≤3级
2016-10-06,小雨,小到中雨,18,15,西南风 ≤3级 /西南风 ≤3级
2016-10-07,小雨,多云,17,12,东北风 ≤3级 /东北风 ≤3级
2016-10-08,多云,阴,21,13,东风 ≤3级 /东风 ≤3级
2016-10-09,小雨,小雨,18,12,东风 ≤3级 /东风 ≤3级
2016-10-10,小雨,阴,19,12,东风 ≤3级 /东风 ≤3级
2016-10-11,小雨,阴,18,13,东风 ≤3级 /东北风 ≤3级
2016-10-12,小雨,小雨,18,12,东北风 ≤3级 /东北风 ≤3级
2016-10-13,阴,阴,19,13,东北风 ≤3级 /东风 ≤3级
2016-10-14,小雨,小雨,19,12,西南风 ≤3级 /西南风 ≤3级
2016-10-15,阴,晴,18,12,东风 ≤3级 /东风 ≤3级
2016-10-16,阴,多云,23,12,东风 ≤3级 /东风 ≤3级
2016-10-17,晴,晴,23,12,东北风 ≤3级 /东北风 ≤3级
2016-10-18,晴,晴,24,12,东北风 ≤3级 /东北风 ≤3级
2016-10-19,多云,多云,24,14,东北风 ≤3级 /东风 ≤3级
2016-10-20,阴,多云,24,16,东风 ≤3级 /东风 ≤3级
2016-10-21,小雨,小雨,20,15,东风 ≤3级 /西南风 ≤3级
2016-10-22,小雨,小雨,16,12,东风 ≤3级 /东风 ≤3级
2016-10-23,小雨,阴,16,10,东北风 ≤3级 /西南风 ≤3级
2016-10-24,阵雨,多云,14,8,东北风 ≤3级 /东风 ≤3级
2016-10-25,小雨,小雨,15,10,东北风 ≤3级 /东北风 ≤3级
2016-10-26,小雨,小雨,13,9,东风 ≤3级 /东风 ≤3级
2016-10-27,中雨,小雨,11,8,东风 ≤3级 /东风 ≤3级
2016-10-28,阴,阴,11,8,东风 ≤3级 /东风 ≤3级
2016-10-29,晴,晴,12,7,东风 ≤3级 /东风 ≤3级
2016-10-30,阴,阴,13,8,东风 ≤3级 /东风 ≤3级
2016-10-31,多云,多云,16,10,东风 ≤3级 /东风 ≤3级
2016-11-01,多云,阴,12,6,东北风 ≤3级 /东北风 ≤3级
2016-11-02,多云,晴,18,6,东北风 ≤3级 /东北风 ≤3级
2016-11-03,晴,霾,19,9,东风 ≤3级 /东北风 ≤3级
2016-11-04,霾,霾,20,8,东北风 ≤3级 /东北风 ≤3级
2016-11-05,晴,晴,19,10,东北风 ≤3级 /东北风 ≤3级
2016-11-06,小雨,小雨,13,8,东北风 ≤3级 /东北风 ≤3级
2016-11-07,多云,晴,13,9,东北风 ≤3级 /东北风 ≤3级
2016-11-08,局部多云,多云,14,7,东北风 2 /东北风 2
2016-11-09,局部多云,晴,14,4,东北偏北风 2 /东北偏北风 2
2016-11-10,晴,晴,14,4,东北风 ≤3级 /东北风 ≤3级
2016-11-11,晴,晴,17,7,东北风 ≤3级 /东北风 ≤3级
2016-11-12,多云,多云,19,7,东北风 ≤3级 /东北风 ≤3级
2016-11-13,霾,霾,17,8,东北风 ≤3级 /东北风 ≤3级
2016-11-14,霾,霾,17,6,东北风 ≤3级 /东北风 ≤3级
2016-11-15,霾,小雨,15,8,西南风 ≤3级 /西南风 ≤3级
2016-11-16,霾,霾,15,8,东北风 ≤3级 /东北风 ≤3级
2016-11-17,霾,霾,13,6,西南风 ≤3级 /西南风 ≤3级
2016-11-18,霾,霾,17,6,东北风 ≤3级 /东北风 ≤3级
2016-11-19,霾,霾,15,4,东北风 ≤3级 /东北风 ≤3级
2016-11-20,霾,阴,13,6,西南风 ≤3级 /西南风 ≤3级
2016-11-21,小雨,小雨,9,2,北风 3-4级 /北风 3-4级
2016-11-22,中雪,小雪,3,-2,东风 ≤3级 /东风 ≤3级
2016-11-23,晴,晴,2,-3,东北风 ≤3级 /东北风 ≤3级
2016-11-24,多云,多云,3,-1,东风 ≤3级 /东风 ≤3级
2016-11-25,多云,多云,6,0,东北风 ≤3级 /东北风 ≤3级
2016-11-26,晴,晴,12,1,东北风 ≤3级 /东北风 ≤3级
2016-11-27,晴,多云,13,0,东北风 ≤3级 /东北风 ≤3级
2016-11-28,霾,霾,9,2,东风 ≤3级 /东风 ≤3级
2016-11-29,霾,霾,11,1,东北风 ≤3级 /东北风 ≤3级
2016-11-30,晴,晴,15,1,东风 ≤3级 /东风 ≤3级
2016-12-01,晴,多云,13,1,东北风 ≤3级 /东北风 ≤3级
2016-12-02,霾,霾,10,2,东北风 ≤3级 /东北风 ≤3级
2016-12-03,霾,霾,13,0,东北风 ≤3级 /东北风 ≤3级
2016-12-04,晴,晴,17,2,东北风 ≤3级 /东北风 ≤3级
2016-12-05,晴,晴,14,0,东北风 ≤3级 /东北风 ≤3级
2016-12-06,晴,晴,11,1,东北风 ≤3级 /东北风 ≤3级
2016-12-07,多云,晴,12,2,东北风 ≤3级 /东北风 ≤3级
2016-12-08,霾,霾,14,1,东北风 ≤3级 /东北风 ≤3级
2016-12-09,霾,霾,9,1,东北风 ≤3级 /东北风 ≤3级
2016-12-10,霾,霾,8,2,东风 ≤3级 /东风 ≤3级
2016-12-11,霾,霾,8,2,东北风 ≤3级 /东北风 ≤3级
2016-12-12,多云,晴,9,2,东北风 ≤3级 /东北风 ≤3级
2016-12-13,霾,霾,10,1,东风 ≤3级 /东北风 ≤3级
2016-12-14,霾,霾,10,0,东北风 ≤3级 /东北风 ≤3级
2016-12-15,霾,霾,10,-1,东北风 ≤3级 /东北风 ≤3级
2016-12-16,霾,霾,10,-1,东北风 ≤3级 /东北风 ≤3级
2016-12-17,霾,霾,11,0,东北风 ≤3级 /东北风 ≤3级
2016-12-18,霾,霾,10,2,东北风 ≤3级 /东北风 ≤3级
2016-12-19,霾,霾,10,2,东北风 ≤3级 /东北风 ≤3级
2016-12-20,小雨,小雨,6,2,西南风 ≤3级 /西南风 ≤3级
2016-12-21,阴,晴,8,-1,北风 ≤3级 /北风 ≤3级
2016-12-22,晴,晴,11,-1,东北风 ≤3级 /东北风 ≤3级
2016-12-23,多云,阴,9,0,东风 ≤3级 /东风 ≤3级
2016-12-24,阴,雨夹雪,7,1,东风 ≤3级 /东风 ≤3级
2016-12-25,雨夹雪,小雪,5,-1,南风 ≤3级 /西南风 ≤3级
2016-12-26,多云,晴,7,-2,东北风 ≤3级 /东北风 ≤3级
2016-12-27,晴,晴,7,-3,东北风 ≤3级 /东北风 ≤3级
2016-12-28,晴,晴,5,-4,东北风 ≤3级 /东风 ≤3级
2016-12-29,多云,多云,6,-2,东风 ≤3级 /东风 ≤3级
2016-12-30,霾,霾,6,-2,东北风 ≤3级 /东北风 ≤3级
2016-12-31,霾,霾,8,-1,东风 ≤3级 /东风 ≤3级
