date,weather_1,weather_2,high,low,wind
2016-05-09,阵雨,多云,21,10,南风 ≤3级 /北风 ≤3级
2016-05-10,晴,晴,25,13,北风 ≤3级 /南风 ≤3级
2016-05-11,晴,多云,30,14,西南风 4-5级 /南风 4-5级
2016-05-12,雷阵雨,阴,26,9,南风 4-5级 /北风 3-4级
2016-05-13,晴,多云,24,13,南风 ≤3级 /南风 ≤3级
2016-05-14,小雨,中雨,21,11,南风 ≤3级 /北风 ≤3级
2016-05-15,多云,晴,20,9,北风 ≤3级 /北风 3-4级
2016-05-16,晴,晴,28,16,南风 3-4级 /南风 3-4级
2016-05-17,晴,晴,30,14,南风 3-4级 /南风 3-4级
2016-05-18,多云,多云,28,13,南风 3-4级 /南风 ≤3级
2016-05-19,多云,晴,29,13,南风 ≤3级 /东南风 3-4级
2016-05-20,晴,多云,28,12,东南风 3-4级 /东南风 ≤3级
2016-05-21,多云,多云,28,14,东南风 ≤3级 /东南风 ≤3级
2016-05-22,多云,多云,29,16,东南风 ≤3级 /南风 ≤3级
2016-05-23,阵雨,阴,22,14,南风 ≤3级 /北风 3-4级
2016-05-24,多云,晴,28,17,南风 3-4级 /南风 ≤3级
2016-05-25,多云,多云,26,15,南风 ≤3级 /南风 ≤3级
2016-05-26,晴,多云,29,15,北风 ≤3级 /南风 ≤3级
2016-05-27,多云,小雨,26,16,南风 ≤3级 /南风 ≤3级
2016-05-28,小雨,阴,23,15,南风 ≤3级 /南风 ≤3级
2016-05-29,晴,晴,30,17,南风 ≤3级 /南风 ≤3级
2016-05-30,晴,晴,33,20,南风 3-4级 /南风 3-4级
2016-05-31,多云,多云,29,19,东北风 3-4级 /东北风 3-4级
2016-06-01,晴,晴,29,15,东北风 ≤3级 /北风 ≤3级
2016-06-02,晴,多云,30,19,北风 ≤3级 /南风 ≤3级
2016-06-03,多云,多云,27,17,南风 ≤3级 /南风 ≤3级
2016-06-04,多云,多云,29,16,南风 ≤3级 /南风 ≤3级
2016-06-05,雷阵雨,阴,25,17,东南风 ≤3级 /南风 ≤3级
2016-06-06,多云,多云,28,18,南风 ≤3级 /南风 ≤3级
2016-06-07,雷阵雨,阵雨,27,18,北风 ≤3级 /北风 ≤3级
2016-06-08,阵雨,晴,29,19,南风 ≤3级 /南风 3-4级
2016-06-09,多云,多云,32,21,南风 3-4级 /南风 ≤3级
2016-06-10,多云,雷阵雨,33,21,南风 3-4级 /南风 3-4级
2016-06-11,阴,多云,30,18,北风 ≤3级 /北风 ≤3级
2016-06-12,多云,晴,31,19,南风 ≤3级 /南风 ≤3级
2016-06-13,多云,雷阵雨,32,20,南风 3-4级 /南风 3-4级
2016-06-14,小到中雨,雷阵雨,29,18,北风 3-4级 /南风 3-4级
2016-06-15,多云,晴,26,17,北风 3-4级 /南风 3-4级
2016-06-16,晴,晴,33,22,南风 3-4级 /西南风 4-5级
2016-06-17,多云,多云,35,23,西南风 4-5级 /南风 4-5级
2016-06-18,晴,晴,34,23,南风 3-4级 /南风 ≤3级
2016-06-19,晴,雷阵雨,34,23,南风 ≤3级 /南风 ≤3级
2016-06-20,阴,多云,32,23,南风 ≤3级 /南风 ≤3级
2016-06-21,雷阵雨,雷阵雨,33,23,南风 ≤3级 /南风 3-4级
2016-06-22,多云,多云,35,22,南风 3-4级 /南风 3-4级
2016-06-23,中雨,阵雨,32,18,南风 3-4级 /北风 3-4级
2016-06-24,多云,晴,30,19,北风 3-4级 /南风 ≤3级
2016-06-25,晴,晴,31,20,南风 ≤3级 /南风 ≤3级
2016-06-26,晴,多云,34,24,南风 ≤3级 /南风 ≤3级
2016-06-27,多云,多云,32,20,南风 ≤3级 /南风 3-4级
2016-06-28,多云,多云,32,22,南风 3-4级 /南风 3-4级
2016-06-29,多云,多云,33,23,南风 3-4级 /南风 3-4级
2016-06-30,多云,小到中雨,36,22,南风 3-4级 /南风 ≤3级
2016-07-01,小到中雨,多云,28,19,北风 ≤3级 /北风 ≤3级
2016-07-02,多云,多云,31,22,北风 ≤3级 /北风 ≤3级
2016-07-03,多云,多云,32,22,南风 ≤3级 /南风 ≤3级
2016-07-04,多云,多云,31,19,南风 ≤3级 /东北风 ≤3级
2016-07-05,多云,多云,30,20,东北风 ≤3级 /南风 ≤3级
2016-07-06,晴,多云,31,22,南风 ≤3级 /东南风 ≤3级
2016-07-07,多云,多云,32,22,东南风 ≤3级 /东南风 ≤3级
2016-07-08,多云,多云,33,25,东南风 ≤3级 /南风 ≤3级
2016-07-09,多云,多云,32,23,南风 ≤3级 /南风 ≤3级
2016-07-10,多云,多云,33,24,南风 ≤3级 /南风 ≤3级
2016-07-11,多云,多云,35,24,南风 ≤3级 /南风 ≤3级
2016-07-12,多云,雷阵雨,34,24,南风 ≤3级 /南风 ≤3级
2016-07-13,多云,多云,31,23,东北风 ≤3级 /北风 ≤3级
2016-07-14,多云,小雨,31,20,北风 3-4级 /北风 ≤3级
2016-07-15,小雨,多云,25,18,北风 ≤3级 /东北风 ≤3级
2016-07-16,多云,雷阵雨,30,21,南风 3-4级 /东风 ≤3级
2016-07-17,雷阵雨,阴,29,22,东风 ≤3级 /东南风 ≤3级
2016-07-18,多云,多云,31,23,东南风 ≤3级 /东南风 ≤3级
2016-07-19,雷阵雨,暴雨,30,23,东南风 3-4级 /南风 4-5级
2016-07-20,中雨,小雨,26,24,南风 4-5级 /南风 ≤3级
2016-07-21,多云,雷阵雨,32,24,南风 ≤3级 /南风 3-4级
2016-07-22,阵雨,多云,33,25,南风 3-4级 /南风 3-4级
2016-07-23,雷阵雨,多云,34,27,南风 3-4级 /南风 ≤3级
2016-07-24,晴,晴,36,28,南风 ≤3级 /南风 ≤3级
2016-07-25,晴,雷阵雨,36,26,南风 ≤3级 /南风 ≤3级
2016-07-26,雷阵雨,多云,32,23,北风 ≤3级 /北风 ≤3级
2016-07-27,多云,雷阵雨,33,24,南风 3-4级 /南风 3-4级
2016-07-28,雷阵雨,多云,33,25,南风 ≤3级 /南风 ≤3级
2016-07-29,多云,多云,36,25,南风 ≤3级 /南风 ≤3级
2016-07-30,雷阵雨,雷阵雨,33,26,南风 ≤3级 /南风 ≤3级
2016-07-31,多云,多云,34,25,东南风 ≤3级 /东南风 ≤3级
2016-08-01,雷阵雨,阴,33,23,东南风 ≤3级 /南风 ≤3级
2016-08-02,雷阵雨,多云,31,22,南风 ≤3级 /东风 ≤3级
2016-08-03,多云,多云,31,23,东风 ≤3级 /东风 ≤3级
2016-08-04,多云,多云,31,24,东风 ≤3级 /东南风 ≤3级
2016-08-05,多云,多云,32,24,南风 ≤3级 /南风 ≤3级
2016-08-06,雷阵雨,中雨,31,25,东南风 ≤3级 /东风 ≤3级
2016-08-07,中到大雨,中雨,29,24,东风 ≤3级 /东南风 ≤3级
2016-08-08,雷阵雨,雷阵雨,29,24,东南风 ≤3级 /东南风 ≤3级
2016-08-09,多云,晴,32,24,东南风 ≤3级 /南风 ≤3级
2016-08-10,晴,晴,35,25,南风 ≤3级 /南风 ≤3级
2016-08-11,晴,晴,35,26,南风 ≤3级 /南风 ≤3级
2016-08-12,晴,晴,35,26,南风 ≤3级 /南风 ≤3级
2016-08-13,多云,多云,35,26,南风 ≤3级 /南风 ≤3级
2016-08-14,雷阵雨,雷阵雨,32,24,南风 ≤3级 /北风 ≤3级
2016-08-15,雷阵雨,雷阵雨,30,23,北风 ≤3级 /北风 ≤3级
2016-08-16,雷阵雨,雷阵雨,28,23,北风 ≤3级 /北风 ≤3级
2016-08-17,雷阵雨,多云,29,24,东北风 ≤3级 /南风 ≤3级
2016-08-18,阴,雷阵雨,32,25,南风 ≤3级 /南风 ≤3级
2016-08-19,中雨,小雨,28,24,北风 3-4级 /北风 ≤3级
2016-08-20,多云,多云,29,21,北风 ≤3级 /北风 ≤3级
2016-08-21,晴,晴,31,22,北风 ≤3级 /北风 ≤3级
2016-08-22,晴,晴,31,20,东北风 ≤3级 /北风 ≤3级
2016-08-23,晴,晴,32,23,南风 ≤3级 /南风 ≤3级
2016-08-24,多云,雷阵雨,33,22,南风 ≤3级 /南风 ≤3级
2016-08-25,中雨,多云,28,19,东北风 3-4级 /北风 3-4级
2016-08-26,晴,晴,26,14,北风 3-4级 /北风 ≤3级
2016-08-27,晴,晴,28,16,北风 ≤3级 /北风 ≤3级
2016-08-28,晴,晴,28,16,北风 ≤3级 /北风 ≤3级
2016-08-29,晴,晴,29,16,北风 ≤3级 /北风 ≤3级
2016-08-30,多云,晴,29,18,北风 ≤3级 /南风 3-4级
2016-08-31,晴,晴,31,18,南风 3-4级 /北风 3-4级
2016-09-01,多云,晴,30,17,北风 3-4级 /北风 ≤3级
2016-09-02,晴,晴,31,18,北风 ≤3级 /南风 ≤3级
2016-09-03,晴,晴,32,20,南风 ≤3级 /南风 ≤3级
2016-09-04,多云,多云,32,20,南风 ≤3级 /北风 ≤3级
2016-09-05,多云,多云,31,20,北风 ≤3级 /北风 ≤3级
2016-09-06,多云,小雨,32,20,南风 ≤3级 /南风 ≤3级
2016-09-07,小雨,多云,27,18,南风 ≤3级 /南风 ≤3级
2016-09-08,晴,晴,31,19,南风 ≤3级 /南风 ≤3级
2016-09-09,晴,多云,32,20,南风 ≤3级 /南风 ≤3级
2016-09-10,多云,多云,30,19,南风 ≤3级 /南风 ≤3级
2016-09-11,阴,雷阵雨,29,18,南风 ≤3级 /北风 ≤3级
2016-09-12,雷阵雨,多云,28,17,北风 ≤3级 /北风 ≤3级
2016-09-13,多云,多云,28,18,北风 ≤3级 /南风 ≤3级
2016-09-14,晴,晴,29,19,南风 ≤3级 /南风 ≤3级
2016-09-15,晴,多云,31,19,南风 ≤3级 /南风 ≤3级
2016-09-16,多云,多云,31,18,东北风 ≤3级 /东北风 3-4级
2016-09-17,多云,多云,29,17,东北风 3-4级 /东北风 3-4级
2016-09-18,多云,多云,26,16,北风 3-4级 /东北风 3-4级
2016-09-19,晴,晴,25,12,东北风 3-4级 /北风 ≤3级
2016-09-20,晴,晴,25,12,北风 ≤3级 /北风 ≤3级
2016-09-21,晴,晴,27,14,南风 ≤3级 /南风 ≤3级
2016-09-22,晴,晴,29,17,南风 ≤3级 /南风 ≤3级
2016-09-23,晴,晴,31,18,南风 3-4级 /南风 3-4级
2016-09-24,晴,多云,31,19,南风 3-4级 /南风 3-4级
2016-09-25,多云,多云,30,19,南风 ≤3级 /南风 ≤3级
2016-09-26,多云,小雨,29,20,南风 ≤3级 /南风 ≤3级
2016-09-27,小雨,多云,26,15,东北风 3-4级 /东北风 3-4级
2016-09-28,多云,晴,20,9,北风 3-4级 /北风 ≤3级
2016-09-29,晴,晴,24,9,北风 ≤3级 /北风 ≤3级
2016-09-30,晴,多云,26,13,北风 ≤3级 /南风 ≤3级
2016-10-01,多云,多云,28,17,南风 ≤3级 /北风 ≤3级
2016-10-02,多云,晴,25,16,南风 ≤3级 /南风 ≤3级
2016-10-03,晴,晴,31,17,南风 ≤3级 /南风 ≤3级
2016-10-04,多云,多云,31,19,南风 ≤3级 /南风 ≤3级
2016-10-05,多云,多云,26,14,北风 3-4级 /东南风 ≤3级
2016-10-06,多云,多云,24,15,东南风 ≤3级 /东南风 ≤3级
2016-10-07,阵雨,多云,19,11,北风 3-4级 /北风 3-4级
2016-10-08,晴,晴,19,7,北风 ≤3级 /北风 ≤3级
2016-10-09,晴,多云,20,9,北风 ≤3级 /南风 ≤3级
2016-10-10,多云,多云,21,11,南风 ≤3级 /南风 ≤3级
2016-10-11,晴,晴,23,12,北风 ≤3级 /北风 ≤3级
2016-10-12,晴,晴,24,14,南风 ≤3级 /南风 ≤3级
2016-10-13,晴,晴,25,12,南风 ≤3级 /南风 ≤3级
2016-10-14,晴,多云,25,13,南风 ≤3级 /南风 ≤3级
2016-10-15,小雨,小到中雨,19,14,东南风 ≤3级 /东南风 ≤3级
2016-10-16,阴,多云,21,12,北风 ≤3级 /北风 ≤3级
2016-10-17,晴,晴,23,13,北风 ≤3级 /南风 ≤3级
2016-10-18,晴,晴,24,13,南风 ≤3级 /南风 ≤3级
2016-10-19,晴,多云,25,14,南风 ≤3级 /南风 ≤3级
2016-10-20,多云,小雨,22,14,北风 ≤3级 /东北风 ≤3级
2016-10-21,小雨,小雨,19,12,东北风 ≤3级 /东北风 3-4级
2016-10-22,小雨,多云,15,10,东北风 3-4级 /东北风 3-4级
2016-10-23,多云,多云,15,6,东北风 3-4级 /东北风 ≤3级
2016-10-24,小雨,小雨,15,9,北风 ≤3级 /北风 ≤3级
2016-10-25,多云,多云,17,9,北风 ≤3级 /北风 ≤3级
2016-10-26,小雨,阴,17,9,东北风 3-4级 /东北风 3-4级
2016-10-27,小雨,小雨,14,9,东北风 3-4级 /北风 3-4级
2016-10-28,多云,多云,15,7,北风 4-5级 /北风 3-4级
2016-10-29,多云,多云,14,6,南风 ≤3级 /南风 ≤3级
2016-10-30,阴,小雨,16,7,南风 ≤3级 /南风 ≤3级
2016-10-31,多云,多云,11,0,北风 ≤3级 /北风 ≤3级
2016-11-01,晴,晴,9,1,北风 ≤3级 /南风 ≤3级
2016-11-02,晴,晴,15,3,南风 ≤3级 /南风 ≤3级
2016-11-03,晴,晴,18,9,南风 ≤3级 /南风 ≤3级
2016-11-04,晴,晴,21,10,南风 ≤3级 /南风 ≤3级
2016-11-05,晴,晴,21,9,北风 ≤3级 /北风 ≤3级
2016-11-06,多云,阴,13,6,北风 3-4级 /北风 3-4级
2016-11-07,小雨,晴,9,3,北风 3-4级 /北风 3-4级
2016-11-08,晴,晴,10,-1,北风 3～4级 /北风 3～4级
2016-11-09,晴,多云,12,5,南风 <3级 /南风 <3级
2016-11-10,多云,晴,14,3,南风 ≤3级 /南风 ≤3级
2016-11-11,多云,多云,18,6,南风 3-4级 /南风 3-4级
2016-11-12,晴,多云,18,7,北风 ≤3级 /北风 ≤3级
2016-11-13,多云,多云,19,6,南风 3-4级 /南风 3-4级
2016-11-14,晴,晴,15,2,北风 3-4级 /北风 3-4级
2016-11-15,晴,晴,13,3,南风 3-4级 /南风 3-4级
2016-11-16,多云,多云,15,3,南风 ≤3级 /南风 ≤3级
2016-11-17,多云,阴,16,6,南风 ≤3级 /南风 ≤3级
2016-11-18,小雨,小雨,15,9,南风 ≤3级 /南风 ≤3级
2016-11-19,阴,多云,15,5,北风 3-4级 /北风 3-4级
2016-11-20,多云,阴,13,7,南风 3-4级 /北风 3-4级
2016-11-21,雨夹雪,中雪,9,-2,北风 4-5级 /北风 4-5级
2016-11-22,阴,多云,1,-7,北风 3-4级 /北风 3-4级
2016-11-23,晴,晴,2,-8,北风 3-4级 /北风 3-4级
2016-11-24,晴,晴,5,-4,北风 ≤3级 /南风 ≤3级
2016-11-25,多云,多云,8,0,南风 ≤3级 /南风 ≤3级
2016-11-26,多云,多云,10,-2,南风 ≤3级 /北风 ≤3级
2016-11-27,晴,晴,9,-4,南风 ≤3级 /北风 ≤3级
2016-11-28,晴,晴,9,-2,南风 ≤3级 /南风 ≤3级
2016-11-29,多云,阴,11,1,南风 ≤3级 /南风 ≤3级
2016-11-30,晴,晴,12,-1,南风 ≤3级 /北风 ≤3级
2016-12-01,晴,晴,10,-3,北风 ≤3级 /南风 ≤3级
2016-12-02,晴,多云,13,3,南风 ≤3级 /南风 ≤3级
2016-12-03,多云,阴,13,5,南风 3-4级 /南风 3-4级
2016-12-04,多云,多云,13,2,南风 ≤3级 /北风 ≤3级
2016-12-05,雨夹雪,多云,7,-5,北风 3-4级 /北风 3-4级
2016-12-06,晴,晴,10,-2,南风 3-4级 /北风 3-4级
2016-12-07,晴,晴,10,-1,南风 ≤3级 /南风 ≤3级
2016-12-08,多云,晴,11,-3,北风 3-4级 /北风 3-4级
2016-12-09,晴,多云,7,-3,北风 ≤3级 /北风 ≤3级
2016-12-10,晴,晴,8,-2,北风 ≤3级 /南风 ≤3级
2016-12-11,多云,小雨,10,-1,南风 ≤3级 /南风 ≤3级
2016-12-12,小雨,多云,8,2,北风 3-4级 /北风 3-4级
2016-12-13,雨夹雪,晴,4,-5,北风 3-4级 /北风 3-4级
2016-12-14,晴,晴,3,-6,北风 ≤3级 /北风 ≤3级
2016-12-15,多云,晴,5,-5,北风 ≤3级 /南风 ≤3级
2016-12-16,晴,晴,9,-1,南风 ≤3级 /南风 3-4级
2016-12-17,多云,多云,11,1,南风 3-4级 /南风 3-4级
2016-12-18,晴,晴,12,0,南风 ≤3级 /南风 ≤3级
2016-12-19,霾,雾,11,0,南风 ≤3级 /北风 ≤3级
2016-12-20,霾,小雨,8,2,北风 ≤3级 /北风 3-4级
2016-12-21,小雨,雨夹雪,4,0,北风 3-4级 /北风 3-4级
2016-12-22,雨夹雪,多云,4,-6,东北风 3-4级 /东北风 3-4级
2016-12-23,晴,晴,4,-6,北风 ≤3级 /南风 ≤3级
2016-12-24,多云,阴,6,-3,南风 ≤3级 /南风 ≤3级
2016-12-25,小雨,雨夹雪,4,-3,北风 ≤3级 /东北风 3-4级
2016-12-26,小到中雪,阴,1,-6,北风 3-4级 /北风 3-4级
2016-12-27,晴,晴,2,-6,北风 ≤3级 /北风 ≤3级
2016-12-28,多云,多云,4,-8,北风 ≤3级 /北风 ≤3级
2016-12-29,晴,晴,2,-7,南风 ≤3级 /南风 ≤3级
2016-12-30,晴,多云,5,-3,南风 ≤3级 /南风 ≤3级
2016-12-31,晴,晴,10,-1,南风 ≤3级 /南风 ≤3级
