date,weather_1,weather_2,high,low,wind
2016-05-11,多云,阵雨,31,17,无持续风向 ≤3级 /西北风 3-4级
2016-05-12,多云,晴,21,6,西北风 4-5级 /无持续风向 ≤3级
2016-05-13,小雨,中雨,21,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-14,小雨,多云,14,7,无持续风向 ≤3级 /西北风 4-5级
2016-05-15,晴,晴,22,6,西北风 3-4级 /西北风 3-4级
2016-05-16,晴,晴,27,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-17,晴,多云,29,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-18,多云,多云,29,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-19,多云,多云,28,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-20,多云,晴,28,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-21,晴,多云,28,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-22,多云,小雨,26,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-23,小雨,晴,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-24,晴,阴,27,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-25,阴,多云,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-26,多云,多云,26,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-27,多云,多云,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-28,晴,晴,27,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-29,晴,多云,31,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-30,多云,多云,32,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-31,多云,多云,28,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-01,多云,多云,27,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-02,多云,阵雨,28,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-03,小雨,多云,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-04,多云,小雨,16,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-05,小雨,阵雨,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-06,多云,小雨,27,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-07,阵雨,多云,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-08,多云,多云,29,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-09,多云,多云,30,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-10,多云,多云,32,16,无持续风向 ≤3级 /西北风 3-4级
2016-06-11,小雨,小雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-12,多云,阵雨,29,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-13,雷阵雨,阵雨,29,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-14,多云,阵雨,28,14,无持续风向 ≤3级 /西北风 3-4级
2016-06-15,多云,晴,27,13,西北风 3-4级 /无持续风向 ≤3级
2016-06-16,晴,多云,32,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-17,多云,多云,33,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-18,多云,多云,33,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-19,阵雨,多云,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-20,阵雨,阵雨,33,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-21,阵雨,多云,33,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-22,晴,阵雨,35,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-23,阵雨,多云,29,15,西北风 ≤3级 /无持续风向 ≤3级
2016-06-24,晴,晴,29,15,北风 ≤3级 /无持续风向 ≤3级
2016-06-25,晴,多云,31,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-26,阴,多云,30,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-27,多云,多云,32,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-28,阵雨,多云,33,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-29,多云,多云,34,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-30,小雨,雷阵雨,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-01,雷阵雨,多云,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-02,阵雨,晴,30,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-03,雷阵雨,雷阵雨,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-04,雷阵雨,阵雨,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-05,阵雨,多云,29,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-06,晴,多云,31,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-07,晴,多云,31,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-08,大到暴雨,中到大雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-09,中雨,阵雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-10,阵雨,阵雨,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-11,阵雨,小雨,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-12,多云,多云,31,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-13,多云,雷阵雨,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-14,中雨,小雨,21,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-15,雷阵雨,阵雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-16,小雨,多云,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-17,多云,多云,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-18,多云,中雨,28,18,无持续风向 ≤3级 /东南风 ≤3级
2016-07-19,大雨,小到中雨,21,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-20,小到中雨,阵雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-21,阵雨,多云,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-22,多云,阵雨,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,阵雨,小雨,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-24,中雨,中雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-25,阵雨,多云,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-26,多云,多云,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-27,阵雨,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-28,晴,晴,33,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-29,晴,多云,34,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-30,阵雨,雷阵雨,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-31,小到中雨,小雨,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-01,小到中雨,多云,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-02,多云,多云,32,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-03,多云,多云,31,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-04,阵雨,阵雨,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-05,阵雨,多云,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-06,小雨,晴,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-07,阵雨,阵雨,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-08,多云,多云,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-09,多云,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-10,阵雨,多云,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-11,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-12,多云,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-13,小雨,小雨,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-14,小雨,小雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-15,大雨,大雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-16,小雨,多云,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-17,阵雨,阴,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-18,小雨,阵雨,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-19,多云,多云,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-20,多云,多云,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-21,晴,晴,31,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-22,晴,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-23,阵雨,小雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-24,小雨,阵雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-25,多云,多云,26,15,无持续风向 3-4级 /北风 3-4级
2016-08-26,多云,晴,24,13,西北风 3-4级 /无持续风向 ≤3级
2016-08-27,晴,晴,25,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-28,晴,晴,28,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-29,多云,阴,27,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-30,多云,晴,26,14,无持续风向 ≤3级 /北风 3-4级
2016-08-31,晴,晴,29,14,北风 3-4级 /西北风 3-4级
2016-09-01,晴,晴,28,11,西北风 3-4级 /无持续风向 ≤3级
2016-09-02,晴,多云,30,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-03,阵雨,多云,27,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,多云,晴,29,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,多云,阴,29,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-06,阵雨,多云,21,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,多云,晴,27,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,晴,多云,28,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-09,多云,多云,27,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-10,多云,阵雨,26,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,多云,多云,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,多云,阵雨,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-13,多云,晴,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-14,晴,晴,28,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-15,晴,晴,28,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-16,多云,多云,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-17,多云,小雨,24,15,东北风 ≤3级 /无持续风向 ≤3级
2016-09-18,中雨,多云,19,13,无持续风向 ≤3级 /北风 ≤3级
2016-09-19,多云,多云,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-20,晴,晴,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-21,多云,多云,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-22,多云,晴,27,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-23,多云,多云,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-24,多云,多云,27,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-25,多云,阵雨,25,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,多云,多云,24,13,无持续风向 ≤3级 /西北风 4-5级
2016-09-27,多云,多云,22,9,西北风 3-4级 /无持续风向 ≤3级
2016-09-28,晴,晴,19,7,北风 3-4级 /无持续风向 ≤3级
2016-09-29,多云,多云,22,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-30,晴,多云,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-01,晴,多云,27,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-02,晴,晴,28,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,晴,多云,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-04,阴,晴,22,8,西北风 4-5级 /西北风 3-4级
2016-10-05,晴,多云,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-06,小雨,中雨,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-07,小雨,晴,19,4,西北风 3-4级 /西北风 3-4级
2016-10-08,晴,晴,19,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-09,多云,多云,18,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-10,多云,晴,20,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-11,多云,多云,21,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-12,多云,晴,20,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-13,晴,晴,22,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-14,晴,小雨,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-15,小雨,多云,16,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-16,多云,多云,22,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-17,晴,晴,22,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-18,晴,晴,23,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-19,多云,多云,23,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-20,小雨,小雨,16,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-21,小雨,阴,16,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-22,小雨,小雨,13,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-23,多云,阴,13,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-24,小雨,多云,11,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,阴,阵雨,15,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-26,多云,小雨,14,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,小到中雨,小雨,11,3,无持续风向 ≤3级 /西北风 3-4级
2016-10-28,多云,多云,11,0,西北风 3-4级 /无持续风向 ≤3级
2016-10-29,晴,晴,12,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-30,多云,多云,13,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-31,多云,晴,10,-2,西北风 3-4级 /无持续风向 ≤3级
2016-11-01,晴,晴,11,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-02,晴,晴,13,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-03,晴,晴,18,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-04,晴,晴,19,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-05,晴,多云,19,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,阵雨,小雨,12,4,无持续风向 ≤3级 /西北风 4-5级
2016-11-07,多云,多云,12,-1,西北风 4-5级 /西北风 3-4级
2016-11-08,晴,多云,10,-3,无持续风向 <3级 /无持续风向 <3级
2016-11-09,多云,晴,10,-1,无持续风向 <3级 /北风 3～4级
2016-11-10,晴,晴,9,-2,西北风 3-4级 /北风 ≤3级
2016-11-11,晴,晴,16,-1,北风 ≤3级 /无持续风向 ≤3级
2016-11-12,晴,晴,19,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,晴,晴,17,0,无持续风向 ≤3级 /西北风 4-5级
2016-11-14,晴,晴,14,-1,西北风 4-5级 /西北风 3-4级
2016-11-15,晴,多云,14,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-16,多云,多云,15,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-17,多云,多云,15,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,多云,多云,14,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-19,多云,多云,14,-1,西北风 4-5级 /西北风 3-4级
2016-11-20,晴,小雨,13,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,小雪,阴,3,-6,西北风 5-6级 /西北风 5-6级
2016-11-22,多云,多云,0,-9,西北风 3-4级 /西北风 ≤3级
2016-11-23,晴,晴,2,-11,西北风 ≤3级 /西北风 3-4级
2016-11-24,晴,晴,5,-10,西北风 3-4级 /无持续风向 ≤3级
2016-11-25,多云,多云,5,-8,无持续风向 ≤3级 /西北风 3-4级
2016-11-26,晴,晴,7,-5,西风 4-5级 /无持续风向 ≤3级
2016-11-27,晴,晴,8,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-28,多云,阴,9,-6,无持续风向 ≤3级 /西北风 3-4级
2016-11-29,阵雨,晴,5,-4,西北风 3-4级 /西北风 3-4级
2016-11-30,晴,晴,6,-6,西北风 3-4级 /西北风 3-4级
2016-12-01,晴,晴,9,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-02,晴,多云,10,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-03,多云,晴,10,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-04,晴,多云,11,-4,无持续风向 ≤3级 /西北风 3-4级
2016-12-05,晴,晴,5,-8,西北风 3-4级 /无持续风向 ≤3级
2016-12-06,晴,晴,9,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-07,晴,晴,8,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-08,晴,晴,8,-6,西北风 3-4级 /西北风 3-4级
2016-12-09,多云,多云,7,-4,无持续风向 ≤3级 /北风 ≤3级
2016-12-10,晴,多云,7,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-11,多云,多云,6,-5,北风 ≤3级 /北风 ≤3级
2016-12-12,多云,小雪,6,-2,北风 ≤3级 /北风 ≤3级
2016-12-13,小雪,多云,2,-5,北风 ≤3级 /无持续风向 ≤3级
2016-12-14,晴,晴,5,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-15,晴,晴,5,-8,西北风 3-4级 /无持续风向 ≤3级
2016-12-16,晴,晴,7,-8,无持续风向 ≤3级 /北风 ≤3级
2016-12-17,晴,多云,7,-8,北风 ≤3级 /北风 ≤3级
2016-12-18,晴,晴,9,-7,北风 ≤3级 /北风 ≤3级
2016-12-19,晴,多云,9,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-20,雨夹雪,雨夹雪,7,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-21,多云,晴,4,-6,西北风 3-4级 /西北风 3-4级
2016-12-22,晴,晴,5,-9,无持续风向 ≤3级 /西北风 3-4级
2016-12-23,多云,多云,6,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-24,多云,小雪,4,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-25,小雪,小雪,2,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,多云,晴,3,-9,西北风 3-4级 /西北风 ≤3级
2016-12-27,晴,晴,1,-10,西北风 ≤3级 /西北风 ≤3级
2016-12-28,晴,晴,2,-12,西北风 3-4级 /西北风 3-4级
2016-12-29,晴,多云,2,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-30,晴,晴,5,-8,无持续风向 ≤3级 /无持续风向 ≤3级
