date,weather_1,weather_2,high,low,wind
2016-03-01,晴,晴,5,-5,西南风 3-4级 /西南风 3-4级
2016-03-02,晴,霾,10,-6,西南风 3-4级 /北风 3-4级
2016-03-03,多云,多云,11,-1,东南风 3-4级 /东风 ≤3级
2016-03-04,阴,小雨,12,0,南风 ≤3级 /南风 3-4级
2016-03-05,小雨,晴,6,-6,西北风 3-4级 /西风 ≤3级
2016-03-06,多云,阵雪,6,-4,西风 ≤3级 /东南风 ≤3级
2016-03-07,阵雪,晴,3,-9,东北风 ≤3级 /西北风 3-4级
2016-03-08,晴,晴,2,-9,西北风 3-4级 /西北风 3-4级
2016-03-09,晴,晴,2,-9,西北风 3-4级 /西北风 ≤3级
2016-03-10,晴,晴,1,-11,西北风 ≤3级 /西北风 ≤3级
2016-03-11,晴,晴,2,-8,西风 ≤3级 /西南风 3-4级
2016-03-12,晴,阴,9,-5,西南风 4-5级 /西南风 3-4级
2016-03-13,多云,晴,6,-5,北风 ≤3级 /北风 ≤3级
2016-03-14,晴,晴,10,-2,西南风 ≤3级 /西南风 3-4级
2016-03-15,晴,晴,13,2,西南风 3-4级 /西南风 3-4级
2016-03-16,晴,晴,15,3,西南风 5-6级 /南风 4-5级
2016-03-17,扬沙,晴,15,3,西南风 5-6级 /南风 4-5级
2016-03-18,晴,晴,14,-2,北风 3-4级 /北风 3-4级
2016-03-19,晴,晴,11,-5,北风 3-4级 /北风 ≤3级
2016-03-20,晴,晴,13,-2,北风 ≤3级 /南风 ≤3级
2016-03-21,晴,晴,17,1,西南风 4-5级 /北风 3-4级
2016-03-22,晴,晴,11,-3,北风 3-4级 /北风 3-4级
2016-03-23,晴,晴,7,-4,北风 4-5级 /北风 3-4级
2016-03-24,晴,晴,9,-5,北风 3-4级 /北风 3-4级
2016-03-25,晴,晴,11,-4,北风 3-4级 /北风 3-4级
2016-03-26,霾,霾,15,-3,西南风 3-4级 /西南风 3-4级
2016-03-27,晴,晴,16,4,西南风 3-4级 /西南风 3-4级
2016-03-28,多云,多云,19,4,西南风 5-6级 /南风 3-4级
2016-03-29,晴,晴,15,-1,西北风 3-4级 /西北风 3-4级
2016-03-30,晴,晴,15,4,西南风 3-4级 /西南风 3-4级
2016-03-31,扬沙,扬沙,23,10,西南风 5-6级 /南风 5-6级
2016-04-01,小雨,多云,15,1,南风 4-5级 /西北风 3-4级
2016-04-02,晴,晴,14,-1,西北风 3-4级 /西北风 3-4级
2016-04-03,晴,晴,15,0,西南风 3-4级 /西南风 3-4级
2016-04-04,晴,晴,19,4,西南风 4-5级 /西南风 3-4级
2016-04-05,晴,阵雨,15,5,北风 ≤3级 /西南风 3-4级
2016-04-06,阴,阴,21,7,西南风 5-6级 /西南风 4-5级
2016-04-07,晴,晴,15,-1,西北风 3-4级 /西风 3-4级
2016-04-08,扬沙,晴,18,1,西风 5-6级 /西北风 3-4级
2016-04-09,晴,晴,14,0,北风 3-4级 /北风 3-4级
2016-04-10,多云,晴,9,-4,北风 3-4级 /北风 3-4级
2016-04-11,多云,小雨,14,4,东风 3-4级 /西南风 3-4级
2016-04-12,中雨,小雨,13,5,西南风 3-4级 /西南风 3-4级
2016-04-13,雷阵雨,多云,18,3,西南风 3-4级 /西南风 3-4级
2016-04-14,晴,晴,15,2,北风 3-4级 /南风 3-4级
2016-04-15,多云,阵雨,20,11,西南风 5-6级 /西南风 4-5级
2016-04-16,小雨,小雨,16,6,西南风 3-4级 /北风 3-4级
2016-04-17,阴,多云,10,0,北风 3-4级 /西南风 3-4级
2016-04-18,多云,多云,15,2,西南风 3-4级 /西南风 3-4级
2016-04-19,阴,阵雨,18,7,西南风 4-5级 /西南风 3-4级
2016-04-20,晴,晴,20,9,西南风 3-4级 /西南风 4-5级
2016-04-21,晴,晴,22,5,西南风 4-5级 /北风 3-4级
2016-04-22,晴,晴,17,6,西北风 4-5级 /西北风 3-4级
2016-04-23,晴,晴,18,3,西北风 3-4级 /西南风 3-4级
2016-04-24,晴,晴,22,9,西南风 5-6级 /西南风 4-5级
2016-04-25,晴,晴,20,6,北风 3-4级 /北风 3-4级
2016-04-26,多云,多云,19,6,北风 3-4级 /北风 3-4级
2016-04-27,多云,晴,21,7,北风 3-4级 /北风 3-4级
2016-04-28,晴,晴,20,5,北风 3-4级 /北风 3-4级
2016-04-29,晴,多云,22,9,西南风 3-4级 /西南风 3-4级
2016-04-30,晴,多云,22,12,北风 3-4级 /西南风 3-4级
2016-05-01,多云,多云,28,15,西南风 5-6级 /西南风 4-5级
2016-05-02,小雨,中雨,23,8,西南风 4-5级 /东北风 5-6级
2016-05-03,大雨,小到中雨,13,7,北风 5-6级 /北风 5-6级
2016-05-04,多云,多云,20,7,北风 4-5级 /西南风 3-4级
2016-05-05,小雨,阵雨,18,9,西南风 4-5级 /西南风 3-4级
2016-05-06,晴,晴,20,9,西北风 4-5级 /西北风 3-4级
2016-05-07,晴,晴,21,6,北风 3-4级 /西南风 3-4级
2016-05-08,晴,晴,24,9,西南风 5-6级 /西南风 4-5级
2016-05-09,多云,晴,23,9,西北风 3-4级 /北风 ≤3级
2016-05-10,晴,晴,25,10,北风 3-4级 /西南风 3-4级
2016-05-11,多云,中雨,26,9,西南风 5-6级 /西南风 5-6级
2016-05-12,大雨,晴,17,5,西北风 3-4级 /西北风 3-4级
2016-05-13,晴,晴,23,10,南风 3-4级 /西南风 4-5级
2016-05-14,小雨,小到中雨,18,9,西南风 3-4级 /西南风 3-4级
2016-05-15,阵雨,晴,18,5,西南风 3-4级 /西北风 3-4级
2016-05-16,晴,晴,23,11,西南风 3-4级 /西南风 3-4级
2016-05-17,晴,晴,28,15,西南风 5-6级 /西南风 4-5级
2016-05-18,晴,晴,28,14,南风 5-6级 /西南风 5-6级
2016-05-19,晴,晴,28,12,西南风 5-6级 /西南风 3-4级
2016-05-20,晴,晴,29,10,西南风 4-5级 /西南风 3-4级
2016-05-21,晴,晴,29,12,西南风 3-4级 /东北风 3-4级
2016-05-22,晴,多云,28,14,东北风 3-4级 /东北风 3-4级
2016-05-23,小雨,小雨,23,13,西南风 3-4级 /西南风 3-4级
2016-05-24,多云,多云,23,14,西南风 5-6级 /西南风 3-4级
2016-05-25,雷阵雨,多云,23,15,西南风 3-4级 /南风 3-4级
2016-05-26,晴,晴,24,11,西北风 3-4级 /西南风 3-4级
2016-05-27,晴,晴,29,15,西南风 5-6级 /西南风 5-6级
2016-05-28,晴,晴,30,14,西南风 5-6级 /西南风 4-5级
2016-05-29,晴,晴,25,12,北风 3-4级 /西南风 3-4级
2016-05-30,晴,晴,30,10,西南风 4-5级 /北风 3-4级
2016-05-31,晴,晴,25,11,北风 3-4级 /北风 3-4级
2016-06-01,晴,晴,28,13,北风 3-4级 /西南风 3-4级
2016-06-02,晴,晴,32,17,西南风 3-4级 /西南风 3-4级
2016-06-03,晴,多云,31,17,西南风 5-6级 /西南风 3-4级
2016-06-04,多云,晴,29,14,西南风 3-4级 /西南风 3-4级
2016-06-05,晴,晴,31,14,西南风 3-4级 /西南风 3-4级
2016-06-06,多云,多云,29,16,西南风 3-4级 /西南风 3-4级
2016-06-07,多云,晴,26,13,北风 3-4级 /西南风 3-4级
2016-06-08,晴,晴,28,15,西南风 3-4级 /西南风 3-4级
2016-06-09,晴,多云,31,18,西南风 3-4级 /西南风 4-5级
2016-06-10,雷阵雨,小到中雨,26,18,西南风 5-6级 /西南风 4-5级
2016-06-11,雷阵雨,晴,24,12,北风 3-4级 /南风 3-4级
2016-06-12,晴,晴,28,14,西南风 ≤3级 /西南风 ≤3级
2016-06-13,晴,多云,28,17,西北风 ≤3级 /西北风 ≤3级
2016-06-14,小雨,中雨,23,16,东南风 3-4级 /东北风 3-4级
2016-06-15,阵雨,多云,24,14,东北风 3-4级 /东北风 3-4级
2016-06-16,晴,晴,29,19,西南风 ≤3级 /西南风 3-4级
2016-06-17,雷阵雨,多云,29,17,西南风 3-4级 /西南风 3-4级
2016-06-18,雷阵雨,雷阵雨,25,18,西南风 3-4级 /西南风 3-4级
2016-06-19,晴,晴,30,17,西风 3-4级 /西南风 ≤3级
2016-06-20,晴,多云,31,19,西南风 4-5级 /西南风 3-4级
2016-06-21,雷阵雨,雷阵雨,29,20,西南风 3-4级 /西南风 3-4级
2016-06-22,雷阵雨,雷阵雨,29,20,西南风 3-4级 /西南风 3-4级
2016-06-23,雷阵雨,多云,25,17,西南风 3-4级 /北风 ≤3级
2016-06-24,多云,多云,25,15,北风 3-4级 /北风 3-4级
2016-06-25,多云,晴,28,15,北风 3-4级 /北风 3-4级
2016-06-26,晴,晴,31,19,南风 ≤3级 /南风 ≤3级
2016-06-27,多云,多云,30,20,南风 3-4级 /西南风 3-4级
2016-06-28,多云,多云,30,19,西南风 3-4级 /西南风 3-4级
2016-06-29,雷阵雨,雷阵雨,27,19,西南风 3-4级 /西南风 3-4级
2016-06-30,中雨,雷阵雨,25,18,西南风 3-4级 /西南风 ≤3级
2016-07-01,多云,多云,25,16,北风 ≤3级 /北风 ≤3级
2016-07-02,晴,晴,29,17,北风 ≤3级 /西南风 ≤3级
2016-07-03,晴,晴,32,17,西南风 ≤3级 /西南风 ≤3级
2016-07-04,晴,晴,32,19,东南风 ≤3级 /西南风 ≤3级
2016-07-05,晴,晴,32,20,北风 ≤3级 /西南风 ≤3级
2016-07-06,晴,晴,32,19,西南风 ≤3级 /西南风 ≤3级
2016-07-07,晴,晴,31,19,西南风 ≤3级 /西南风 ≤3级
2016-07-08,晴,晴,31,21,西南风 ≤3级 /西南风 ≤3级
2016-07-09,晴,晴,32,22,西南风 3-4级 /西南风 ≤3级
2016-07-10,晴,晴,33,23,西南风 ≤3级 /西南风 ≤3级
2016-07-11,晴,晴,32,23,西南风 3-4级 /西南风 3-4级
2016-07-12,雷阵雨,多云,31,21,西南风 3-4级 /北风 3-4级
2016-07-13,多云,晴,30,19,北风 3-4级 /东北风 ≤3级
2016-07-14,晴,晴,30,18,东北风 3-4级 /东北风 3-4级
2016-07-15,多云,小雨,29,19,东北风 ≤3级 /西北风 ≤3级
2016-07-16,小雨,多云,25,20,东风 ≤3级 /西南风 ≤3级
2016-07-17,多云,晴,28,18,北风 ≤3级 /西南风 ≤3级
2016-07-18,晴,晴,31,20,东北风 ≤3级 /南风 ≤3级
2016-07-19,多云,多云,31,20,南风 ≤3级 /西南风 ≤3级
2016-07-20,多云,暴雨,30,22,西南风 3-4级 /南风 3-4级
2016-07-21,暴雨,阵雨,24,22,东南风 3-4级 /南风 3-4级
2016-07-22,阵雨,雷阵雨,27,23,南风 3-4级 /西南风 ≤3级
2016-07-23,多云,多云,29,25,西南风 ≤3级 /西南风 3-4级
2016-07-24,雷阵雨,阵雨,32,24,西南风 3-4级 /西南风 ≤3级
2016-07-25,雷阵雨,大雨,27,20,西南风 3-4级 /北风 ≤3级
2016-07-26,多云,多云,27,20,东北风 ≤3级 /东北风 ≤3级
2016-07-27,晴,晴,31,20,东北风 ≤3级 /西南风 ≤3级
2016-07-28,晴,多云,32,22,西南风 ≤3级 /西南风 ≤3级
2016-07-29,多云,多云,30,21,西南风 ≤3级 /南风 ≤3级
2016-07-30,多云,中到大雨,32,23,南风 ≤3级 /南风 4-5级
2016-07-31,中雨,中雨,28,24,南风 3-4级 /南风 ≤3级
2016-08-01,雷阵雨,多云,29,22,北风 ≤3级 /北风 ≤3级
2016-08-02,晴,晴,31,22,北风 ≤3级 /北风 ≤3级
2016-08-03,晴,晴,33,23,西南风 ≤3级 /西南风 ≤3级
2016-08-04,晴,晴,35,24,西南风 ≤3级 /西南风 ≤3级
2016-08-05,晴,晴,34,23,西南风 ≤3级 /西南风 ≤3级
2016-08-06,多云,大雨,33,22,西南风 3-4级 /西南风 3-4级
2016-08-07,多云,晴,27,18,东北风 ≤3级 /东北风 ≤3级
2016-08-08,晴,晴,30,16,东北风 ≤3级 /北风 ≤3级
2016-08-09,晴,晴,31,22,西南风 ≤3级 /西南风 3-4级
2016-08-10,晴,晴,32,24,西南风 4-5级 /西南风 4-5级
2016-08-11,晴,多云,33,26,西南风 4-5级 /西南风 3-4级
2016-08-12,雷阵雨,中雨,32,24,西南风 3-4级 /西南风 ≤3级
2016-08-13,多云,多云,32,22,西南风 ≤3级 /西南风 ≤3级
2016-08-14,晴,晴,31,18,北风 ≤3级 /北风 ≤3级
2016-08-15,晴,晴,31,17,北风 ≤3级 /东北风 ≤3级
2016-08-16,晴,多云,30,18,东北风 ≤3级 /南风 ≤3级
2016-08-17,多云,多云,31,20,西南风 ≤3级 /西南风 ≤3级
2016-08-18,多云,小到中雨,30,20,西南风 ≤3级 /东南风 ≤3级
2016-08-19,阵雨,多云,26,20,东北风 ≤3级 /东北风 ≤3级
2016-08-20,多云,晴,29,19,东北风 ≤3级 /东北风 ≤3级
2016-08-21,晴,晴,31,18,北风 ≤3级 /北风 ≤3级
2016-08-22,晴,晴,30,17,北风 ≤3级 /东北风 ≤3级
2016-08-23,晴,晴,30,19,东北风 ≤3级 /西南风 ≤3级
2016-08-24,多云,小到中雨,28,18,西南风 ≤3级 /北风 3-4级
2016-08-25,小雨,晴,22,11,北风 5-6级 /北风 3-4级
2016-08-26,晴,晴,26,11,北风 ≤3级 /东南风 ≤3级
2016-08-27,晴,晴,27,12,北风 ≤3级 /北风 ≤3级
2016-08-28,晴,晴,28,14,北风 ≤3级 /北风 ≤3级
2016-08-29,晴,多云,26,14,东北风 5-6级 /北风 5-6级
2016-08-30,小雨,中到大雨,22,14,北风 5-6级 /北风 5-6级
2016-08-31,中雨,阵雨,17,15,北风 5-6级 /西风 4-5级
2016-09-01,阵雨,阵雨,20,15,南风 3-4级 /南风 3-4级
2016-09-02,多云,多云,26,18,西南风 ≤3级 /东风 ≤3级
2016-09-03,阵雨,阵雨,24,17,南风 ≤3级 /南风 ≤3级
2016-09-04,阵雨,多云,26,17,西南风 ≤3级 /西南风 ≤3级
2016-09-05,雷阵雨,阵雨,26,17,西南风 ≤3级 /西南风 ≤3级
2016-09-06,多云,多云,27,16,西南风 ≤3级 /西南风 ≤3级
2016-09-07,雷阵雨,雷阵雨,27,16,西南风 ≤3级 /西南风 ≤3级
2016-09-08,阵雨,多云,23,15,西南风 ≤3级 /西南风 ≤3级
2016-09-09,雷阵雨,阵雨,27,15,西南风 ≤3级 /西南风 ≤3级
2016-09-10,阵雨,阵雨,24,15,西南风 ≤3级 /西南风 ≤3级
2016-09-11,多云,多云,25,14,北风 ≤3级 /北风 ≤3级
2016-09-12,多云,多云,25,14,北风 ≤3级 /北风 ≤3级
2016-09-13,雾,晴,26,14,东风 ≤3级 /南风 ≤3级
2016-09-14,晴,多云,27,17,西南风 ≤3级 /西南风 ≤3级
2016-09-15,多云,雷阵雨,27,17,西南风 ≤3级 /西南风 ≤3级
2016-09-16,晴,晴,25,13,北风 ≤3级 /东北风 ≤3级
2016-09-17,晴,晴,23,13,东北风 3-4级 /东北风 3-4级
2016-09-18,晴,晴,22,9,东北风 3-4级 /东北风 ≤3级
2016-09-19,晴,晴,23,8,东北风 ≤3级 /东北风 ≤3级
2016-09-20,晴,晴,25,8,东北风 ≤3级 /西南风 ≤3级
2016-09-21,晴,晴,25,12,西南风 ≤3级 /西南风 ≤3级
2016-09-22,多云,多云,25,14,西南风 3-4级 /西南风 3-4级
2016-09-23,雷阵雨,多云,21,16,西南风 3-4级 /西南风 3-4级
2016-09-24,多云,雷阵雨,26,14,西南风 4-5级 /北风 3-4级
2016-09-25,晴,多云,25,14,东北风 ≤3级 /西南风 ≤3级
2016-09-26,多云,小雨,26,9,西南风 3-4级 /西南风 3-4级
2016-09-27,阵雨,多云,18,5,北风 4-5级 /北风 3-4级
2016-09-28,晴,晴,16,2,北风 ≤3级 /东北风 ≤3级
2016-09-29,晴,晴,20,6,西南风 ≤3级 /西南风 ≤3级
2016-09-30,晴,晴,24,11,西南风 ≤3级 /西南风 3-4级
2016-10-01,晴,晴,26,13,西南风 5-6级 /西南风 3-4级
2016-10-02,晴,多云,24,15,西南风 3-4级 /西南风 3-4级
2016-10-03,阵雨,晴,20,7,北风 3-4级 /北风 3-4级
2016-10-04,多云,小雨,19,6,北风 3-4级 /北风 3-4级
2016-10-05,多云,晴,15,3,北风 3-4级 /北风 ≤3级
2016-10-06,晴,晴,15,7,南风 ≤3级 /南风 ≤3级
2016-10-07,阵雨,阵雨,14,5,北风 3-4级 /北风 3-4级
2016-10-08,多云,晴,10,0,北风 3-4级 /西北风 ≤3级
2016-10-09,晴,晴,13,1,南风 ≤3级 /南风 ≤3级
2016-10-10,小雨,小雨,17,4,南风 5-6级 /北风 3-4级
2016-10-11,晴,晴,14,-1,北风 ≤3级 /西北风 ≤3级
2016-10-12,多云,阵雨,15,4,西南风 ≤3级 /西南风 ≤3级
2016-10-13,阵雨,晴,18,8,西南风 ≤3级 /东南风 ≤3级
2016-10-14,晴,晴,24,12,西南风 3-4级 /西南风 3-4级
2016-10-15,晴,多云,25,12,西南风 4-5级 /西南风 3-4级
2016-10-16,多云,多云,19,10,西南风 3-4级 /西南风 3-4级
2016-10-17,晴,晴,14,1,北风 ≤3级 /西南风 ≤3级
2016-10-18,晴,晴,20,8,西南风 3-4级 /西南风 3-4级
2016-10-19,多云,晴,21,4,西南风 4-5级 /北风 3-4级
2016-10-20,晴,多云,13,2,东北风 3-4级 /东北风 ≤3级
2016-10-21,阵雨,小到中雨,13,4,东北风 ≤3级 /东北风 4-5级
2016-10-22,晴,晴,8,-1,东北风 4-5级 /东北风 ≤3级
2016-10-23,晴,晴,12,-2,东北风 ≤3级 /东北风 ≤3级
2016-10-24,多云,霾,15,8,南风 ≤3级 /西南风 ≤3级
2016-10-25,晴,晴,16,3,西南风 ≤3级 /北风 3-4级
2016-10-26,晴,晴,7,-4,北风 3-4级 /北风 ≤3级
2016-10-27,多云,小雨,12,2,西南风 ≤3级 /北风 3-4级
2016-10-28,晴,晴,8,-4,北风 3-4级 /北风 3-4级
2016-10-29,晴,晴,5,-3,北风 ≤3级 /北风 ≤3级
2016-10-30,多云,多云,5,-6,北风 ≤3级 /北风 ≤3级
2016-10-31,晴,晴,3,-5,北风 ≤3级 /北风 ≤3级
2016-11-01,晴,晴,4,-9,西南风 ≤3级 /西南风 ≤3级
2016-11-02,晴,晴,8,-5,西南风 ≤3级 /西南风 ≤3级
2016-11-03,晴,多云,9,-2,东北风 ≤3级 /西南风 3-4级
2016-11-04,多云,多云,13,5,西南风 3-4级 /西南风 3-4级
2016-11-05,晴,晴,8,-3,北风 3-4级 /北风 3-4级
2016-11-06,晴,多云,7,-1,北风 3-4级 /北风 3-4级
2016-11-07,多云,多云,2,-6,北风 3-4级 /北风 3-4级
2016-11-08,晴,多云,0,-12,北风 3～4级 /西风 <3级
2016-11-09,霾,霾,4,-7,西南风 <3级 /西南风 3～4级
2016-11-10,小雨,小雨,7,-2,西南风 5-6级 /北风 3-4级
2016-11-11,晴,多云,3,-2,南风 ≤3级 /南风 ≤3级
2016-11-12,晴,晴,6,-4,北风 ≤3级 /北风 ≤3级
2016-11-13,多云,多云,13,0,西南风 4-5级 /西南风 3-4级
2016-11-14,晴,晴,8,-8,西北风 4-5级 /西北风 ≤3级
2016-11-15,晴,多云,2,-5,南风 ≤3级 /南风 ≤3级
2016-11-16,多云,晴,7,-7,北风 ≤3级 /西南风 ≤3级
2016-11-17,晴,多云,8,-4,西南风 ≤3级 /西南风 ≤3级
2016-11-18,多云,小雨,12,1,西南风 ≤3级 /北风 3-4级
2016-11-19,小雪,晴,-1,-8,北风 4-5级 /北风 ≤3级
2016-11-20,多云,多云,-2,-7,东北风 ≤3级 /东北风 ≤3级
2016-11-21,阵雪,晴,-6,-13,北风 3-4级 /北风 3-4级
2016-11-22,晴,晴,-6,-14,北风 3-4级 /北风 3-4级
2016-11-23,晴,晴,-4,-13,西南风 ≤3级 /西南风 ≤3级
2016-11-24,晴,晴,-1,-12,西南风 ≤3级 /南风 ≤3级
2016-11-25,晴,多云,5,-7,南风 ≤3级 /西南风 3-4级
2016-11-26,小雨,晴,5,-7,西南风 3-4级 /西北风 ≤3级
2016-11-27,晴,晴,-1,-11,西北风 ≤3级 /西北风 ≤3级
2016-11-28,晴,晴,3,-11,西南风 ≤3级 /北风 ≤3级
2016-11-29,晴,雨夹雪,3,-5,南风 ≤3级 /南风 3-4级
2016-11-30,小到中雪,多云,3,-6,西南风 4-5级 /西北风 4-5级
2016-12-01,晴,晴,1,-8,西北风 3-4级 /西南风 3-4级
2016-12-02,晴,晴,7,-3,西南风 3-4级 /西南风 3-4级
2016-12-03,多云,多云,10,1,西南风 5-6级 /西南风 3-4级
2016-12-04,小雨,多云,4,-8,北风 4-5级 /北风 3-4级
2016-12-05,多云,晴,-2,-11,北风 3-4级 /西风 ≤3级
2016-12-06,多云,多云,2,-11,西南风 3-4级 /北风 ≤3级
2016-12-07,晴,多云,-2,-9,北风 3-4级 /南风 ≤3级
2016-12-08,大雪,多云,1,-13,西南风 3-4级 /北风 4-5级
2016-12-09,晴,晴,-4,-16,西北风 ≤3级 /东南风 ≤3级
2016-12-10,霾,霾,0,-18,西南风 ≤3级 /东风 ≤3级
2016-12-11,霾,小雪,3,-11,西南风 3-4级 /西南风 3-4级
2016-12-12,小到中雪,多云,0,-13,北风 3-4级 /北风 3-4级
2016-12-13,晴,晴,-6,-21,北风 3-4级 /北风 ≤3级
2016-12-14,晴,晴,-8,-22,北风 ≤3级 /东风 ≤3级
2016-12-15,晴,霾,-9,-20,北风 ≤3级 /西南风 ≤3级
2016-12-16,霾,霾,0,-12,西南风 ≤3级 /西南风 ≤3级
2016-12-17,霾,多云,4,-7,西南风 ≤3级 /西南风 ≤3级
2016-12-18,霾,霾,5,-4,西南风 ≤3级 /西南风 ≤3级
2016-12-19,霾,霾,4,-5,西南风 ≤3级 /西南风 ≤3级
2016-12-20,霾,霾,3,-7,西南风 ≤3级 /东北风 ≤3级
2016-12-21,霾,多云,0,-9,北风 3-4级 /北风 3-4级
2016-12-22,小雪,小到中雪,-7,-12,北风 5-6级 /北风 4-5级
2016-12-23,晴,晴,-7,-20,北风 3-4级 /北风 ≤3级
2016-12-24,晴,多云,-4,-18,南风 ≤3级 /西南风 3-4级
2016-12-25,多云,小雪,2,-12,西南风 4-5级 /北风 4-5级
2016-12-26,多云,晴,-8,-21,北风 4-5级 /北风 3-4级
2016-12-27,晴,晴,-10,-20,北风 ≤3级 /西南风 ≤3级
2016-12-28,晴,晴,-4,-17,西南风 3-4级 /西北风 ≤3级
2016-12-29,晴,晴,-4,-12,西南风 ≤3级 /西南风 ≤3级
2016-12-30,晴,晴,2,-15,西南风 3-4级 /西南风 ≤3级
2016-12-31,霾,霾,2,-4,西南风 ≤3级 /西南风 ≤3级
