date,weather_1,weather_2,high,low,wind
2016-03-04,多云,雨夹雪,4,-2,东风 3-4级 /东风 4-5级
2016-03-05,雨夹雪,多云,2,-6,南风 4-5级 /西南风 ≤3级
2016-03-06,多云,晴,2,-8,西南风 3-4级 /西风 ≤3级
2016-03-07,多云,多云,0,-11,西风 3-4级 /西风 ≤3级
2016-03-08,多云,晴,-1,-13,西风 3-4级 /西风 ≤3级
2016-03-09,多云,多云,-2,-11,西北风 3-4级 /西风 ≤3级
2016-03-10,晴,晴,-3,-11,西风 3-4级 /西风 ≤3级
2016-03-11,晴,晴,-1,-8,西南风 3-4级 /西南风 3-4级
2016-03-12,晴,晴,6,-8,西南风 4-5级 /西南风 ≤3级
2016-03-13,晴,多云,-1,-7,西南风 3-4级 /西南风 3-4级
2016-03-14,晴,多云,5,-4,西北风 4-5级 /西风 3-4级
2016-03-15,晴,晴,11,-1,西南风 4-5级 /西南风 3-4级
2016-03-16,晴,晴,14,2,西南风 3-4级 /西南风 ≤3级
2016-03-17,多云,阵雨,13,0,西南风 3-4级 /西南风 4-5级
2016-03-18,阵雨,多云,4,-4,西南风 4-5级 /北风 4-5级
2016-03-19,晴,晴,6,-3,北风 3-4级 /北风 3-4级
2016-03-20,晴,晴,11,-2,北风 3-4级 /北风 3-4级
2016-03-21,多云,多云,8,-2,北风 3-4级 /北风 3-4级
2016-03-22,多云,多云,7,-4,北风 3-4级 /北风 3-4级
2016-03-23,晴,晴,5,-3,北风 4-5级 /北风 4-5级
2016-03-24,晴,晴,7,-2,东北风 3-4级 /西南风 3-4级
2016-03-25,晴,晴,13,2,北风 3-4级 /北风 3-4级
2016-03-26,晴,晴,13,-2,北风 4-5级 /北风 3-4级
2016-03-27,多云,多云,9,2,北风 3-4级 /南风 3-4级
2016-03-28,多云,多云,13,1,西北风 3-4级 /西风 3-4级
2016-03-29,多云,多云,10,0,西风 3-4级 /西风 3-4级
2016-03-30,多云,多云,10,2,西南风 3-4级 /东风 3-4级
2016-03-31,多云,多云,15,6,东南风 3-4级 /东风 3-4级
2016-04-01,小雨,阵雨,14,1,东南风 5-6级 /西南风 4-5级
2016-04-02,多云,晴,9,-1,西风 4-5级 /西风 4-5级
2016-04-03,晴,晴,9,-2,西北风 4-5级 /西北风 4-5级
2016-04-04,晴,多云,11,-1,西北风 4-5级 /西风 3-4级
2016-04-05,晴,晴,12,2,西风 4-5级 /西风 3-4级
2016-04-06,晴,阵雨,16,4,西南风 4-5级 /西风 3-4级
2016-04-07,晴,多云,7,-2,西南风 4-5级 /西风 4-5级
2016-04-08,多云,晴,6,-4,西北风 4-5级 /西北风 4-5级
2016-04-09,多云,多云,5,-3,西北风 4-5级 /西北风 3-4级
2016-04-10,晴,晴,7,-3,西北风 3-4级 /西北风 3-4级
2016-04-11,晴,多云,10,2,西南风 3-4级 /东风 ≤3级
2016-04-12,多云,多云,11,-2,东风 3-4级 /东风 ≤3级
2016-04-13,多云,多云,13,1,东风 3-4级 /东风 3-4级
2016-04-14,多云,多云,14,4,西风 3-4级 /西风 3-4级
2016-04-15,阵雨,阵雨,14,5,南风 3-4级 /东南风 3-4级
2016-04-16,阵雨,多云,10,3,东北风 4-5级 /东北风 4-5级
2016-04-17,多云,多云,12,0,北风 3-4级 /北风 3-4级
2016-04-18,晴,晴,14,2,北风 3-4级 /北风 3-4级
2016-04-19,晴,多云,19,7,北风 3-4级 /西南风 4-5级
2016-04-20,多云,多云,16,9,西风 4-5级 /西风 4-5级
2016-04-21,多云,多云,16,5,西风 4-5级 /西风 3-4级
2016-04-22,多云,多云,13,2,西风 3-4级 /西北风 3-4级
2016-04-23,多云,多云,13,0,西北风 3-4级 /东风 3-4级
2016-04-24,阵雨,多云,13,3,西风 3-4级 /东风 3-4级
2016-04-25,晴,多云,15,5,北风 3-4级 /北风 4-5级
2016-04-26,多云,多云,16,5,东风 ≤3级 /北风 3-4级
2016-04-27,多云,晴,17,4,北风 3-4级 /东风 ≤3级
2016-04-28,多云,多云,18,5,东风 3-4级 /东北风 ≤3级
2016-04-29,晴,晴,19,8,东北风 3-4级 /北风 ≤3级
2016-04-30,晴,多云,20,10,东南风 3-4级 /东南风 3-4级
2016-05-01,阴,多云,20,11,东南风 4-5级 /东南风 4-5级
2016-05-02,阵雨,阴,17,9,西风 4-5级 /东南风 3-4级
2016-05-03,多云,阴,16,9,东北风 4-5级 /东北风 4-5级
2016-05-04,多云,晴,20,7,北风 4-5级 /北风 4-5级
2016-05-05,晴,小到中雨,21,9,南风 3-4级 /东北风 4-5级
2016-05-06,阵雨,多云,16,7,东北风 4-5级 /东北风 3-4级
2016-05-07,晴,多云,19,8,东北风 4-5级 /西北风 4-5级
2016-05-08,多云,多云,21,10,西南风 4-5级 /西南风 4-5级
2016-05-09,晴,晴,21,9,东北风 4-5级 /东北风 3-4级
2016-05-10,晴,晴,24,12,南风 3-4级 /西风 3-4级
2016-05-11,阵雨,阵雨,22,9,西风 3-4级 /西风 3-4级
2016-05-12,阵雨,多云,13,5,西风 3-4级 /西北风 3-4级
2016-05-13,晴,晴,20,13,西北风 3-4级 /南风 4-5级
2016-05-14,阵雨,阵雨,20,9,西南风 5-6级 /南风 4-5级
2016-05-15,阵雨,多云,15,8,西南风 4-5级 /西北风 3-4级
2016-05-16,多云,晴,19,10,北风 3-4级 /北风 3-4级
2016-05-17,晴,晴,29,16,南风 3-4级 /南风 3-4级
2016-05-18,多云,晴,33,21,南风 3-4级 /南风 4-5级
2016-05-19,晴,多云,34,18,南风 4-5级 /南风 4-5级
2016-05-20,多云,多云,30,16,南风 4-5级 /西北风 4-5级
2016-05-21,多云,多云,25,12,北风 4-5级 /北风 3-4级
2016-05-22,多云,多云,24,12,北风 3-4级 /西南风 ≤3级
2016-05-23,晴,小雨,24,12,西风 3-4级 /东风 ≤3级
2016-05-24,小雨,小雨,16,11,东风 3-4级 /东风 ≤3级
2016-05-25,多云,多云,21,11,东风 3-4级 /西风 3-4级
2016-05-26,阵雨,多云,19,10,西风 4-5级 /西北风 3-4级
2016-05-27,晴,晴,24,13,西南风 3-4级 /东南风 3-4级
2016-05-28,多云,多云,30,13,西风 4-5级 /西风 4-5级
2016-05-29,多云,多云,23,10,西风 4-5级 /西风 ≤3级
2016-05-30,阵雨,阵雨,17,10,西风 4-5级 /北风 3-4级
2016-05-31,晴,晴,24,14,北风 3-4级 /北风 3-4级
2016-06-01,晴,晴,27,15,北风 3-4级 /北风 ≤3级
2016-06-02,晴,晴,29,16,西风 ≤3级 /西风 ≤3级
2016-06-03,晴,晴,29,14,西风 3-4级 /西风 3-4级
2016-06-04,晴,晴,11,19,西南风 3-4级 /西风 ≤3级
2016-06-05,晴,多云,32,16,西风 3-4级 /西风 ≤3级
2016-06-06,阵雨,阵雨,23,12,西风 3-4级 /北风 3-4级
2016-06-07,多云,多云,26,13,西风 3-4级 /西风 3-4级
2016-06-08,多云,多云,25,13,西北风 3-4级 /西风 ≤3级
2016-06-09,晴,阵雨,28,15,西风 3-4级 /西风 ≤3级
2016-06-10,中雨,中雨,22,13,北风 4-5级 /北风 3-4级
2016-06-11,阵雨,多云,21,13,北风 3-4级 /北风 3-4级
2016-06-12,阵雨,多云,22,13,北风 3-4级 /北风 3-4级
2016-06-13,阵雨,多云,23,13,北风 3-4级 /北风 3-4级
2016-06-14,阴,多云,25,16,北风 ≤3级 /北风 ≤3级
2016-06-15,雷阵雨,阴,26,16,东风 3-4级 /东风 ≤3级
2016-06-16,多云,多云,26,16,东南风 3-4级 /东南风 ≤3级
2016-06-17,中雨,中雨,24,16,东北风 3-4级 /东北风 ≤3级
2016-06-18,阵雨,阵雨,25,16,东北风 3-4级 /南风 ≤3级
2016-06-19,多云,多云,26,16,西北风 ≤3级 /西风 ≤3级
2016-06-20,晴,阵雨,29,19,南风 4-5级 /东风 ≤3级
2016-06-21,阵雨,多云,25,18,东风 3-4级 /西风 3-4级
2016-06-22,阵雨,大雨,26,17,西风 3-4级 /北风 3-4级
2016-06-23,中雨,中雨,20,15,东北风 3-4级 /东北风 3-4级
2016-06-24,阵雨,阵雨,21,15,东北风 4-5级 /东北风 4-5级
2016-06-25,多云,晴,25,16,北风 3-4级 /北风 3-4级
2016-06-26,晴,晴,29,18,北风 3-4级 /北风 3-4级
2016-06-27,晴,晴,30,19,南风 3-4级 /北风 ≤3级
2016-06-28,晴,多云,29,20,南风 3-4级 /南风 ≤3级
2016-06-29,阵雨,阵雨,28,18,南风 3-4级 /南风 ≤3级
2016-06-30,雷阵雨,多云,22,15,北风 4-5级 /西北风 3-4级
2016-07-01,多云,晴,27,17,西南风 ≤3级 /西南风 ≤3级
2016-07-02,晴,晴,30,19,南风 3-4级 /西南风 ≤3级
2016-07-03,晴,晴,32,21,南风 3-4级 /南风 3-4级
2016-07-04,多云,晴,30,20,南风 3-4级 /南风 3-4级
2016-07-05,晴,晴,33,21,东南风 3-4级 /东南风 3-4级
2016-07-06,晴,晴,33,23,东南风 3-4级 /西南风 ≤3级
2016-07-07,晴,晴,34,24,东南风 3-4级 /东南风 ≤3级
2016-07-08,多云,雷阵雨,31,21,西南风 ≤3级 /东北风 3-4级
2016-07-09,多云,晴,31,22,东北风 3-4级 /东北风 3-4级
2016-07-10,晴,晴,34,26,南风 3-4级 /南风 3-4级
2016-07-11,阵雨,阵雨,34,21,南风 3-4级 /南风 3-4级
2016-07-12,阵雨,多云,24,18,西风 3-4级 /西风 3-4级
2016-07-13,多云,多云,29,17,东北风 3-4级 /北风 ≤3级
2016-07-14,晴,晴,27,16,北风 3-4级 /北风 ≤3级
2016-07-15,多云,多云,28,18,东风 3-4级 /东北风 ≤3级
2016-07-16,多云,多云,28,18,东南风 3-4级 /东北风 ≤3级
2016-07-17,阵雨,多云,27,18,东南风 3-4级 /东南风 3-4级
2016-07-18,多云,晴,30,21,东南风 ≤3级 /东南风 3-4级
2016-07-19,晴,晴,32,23,东南风 3-4级 /南风 3-4级
2016-07-20,多云,多云,30,22,南风 3-4级 /南风 3-4级
2016-07-21,晴,多云,32,22,南风 3-4级 /南风 3-4级
2016-07-22,雷阵雨,中雨,26,22,南风 3-4级 /南风 3-4级
2016-07-23,雷阵雨,阵雨,30,23,南风 3-4级 /南风 3-4级
2016-07-24,阵雨,多云,29,18,南风 3-4级 /西北风 ≤3级
2016-07-25,晴,多云,28,18,西风 3-4级 /西南风 3-4级
2016-07-26,晴,晴,29,19,南风 ≤3级 /西南风 3-4级
2016-07-27,多云,晴,29,19,北风 3-4级 /北风 ≤3级
2016-07-28,多云,多云,30,20,南风 3-4级 /南风 ≤3级
2016-07-29,多云,多云,31,21,南风 3-4级 /南风 ≤3级
2016-07-30,晴,晴,33,22,南风 3-4级 /北风 ≤3级
2016-07-31,多云,晴,33,22,东南风 ≤3级 /东南风 ≤3级
2016-08-01,多云,晴,34,22,南风 ≤3级 /东南风 ≤3级
2016-08-02,多云,晴,34,24,东南风 ≤3级 /东南风 ≤3级
2016-08-03,晴,晴,35,26,东南风 ≤3级 /东南风 ≤3级
2016-08-04,晴,多云,36,22,东南风 ≤3级 /东南风 ≤3级
2016-08-05,多云,阵雨,30,19,东南风 ≤3级 /东南风 ≤3级
2016-08-06,阵雨,多云,25,16,北风 3-4级 /北风 3-4级
2016-08-07,晴,多云,25,15,北风 3-4级 /西北风 3-4级
2016-08-08,晴,晴,28,18,西风 3-4级 /西风 ≤3级
2016-08-09,晴,多云,30,21,西风 3-4级 /西风 ≤3级
2016-08-10,多云,多云,28,24,西风 3-4级 /西风 ≤3级
2016-08-11,多云,晴,34,23,西风 3-4级 /南风 3-4级
2016-08-12,多云,多云,32,20,西风 3-4级 /西风 3-4级
2016-08-13,晴,晴,30,18,西风 ≤3级 /西风 ≤3级
2016-08-14,晴,晴,29,18,北风 3-4级 /北风 3-4级
2016-08-15,晴,晴,27,17,北风 3-4级 /北风 3-4级
2016-08-16,晴,多云,27,17,北风 3-4级 /西南风 ≤3级
2016-08-17,多云,多云,28,17,西南风 3-4级 /西风 ≤3级
2016-08-18,多云,多云,29,17,西南风 ≤3级 /西南风 ≤3级
2016-08-19,晴,多云,28,15,东风 ≤3级 /西南风 ≤3级
2016-08-20,晴,多云,28,17,东南风 ≤3级 /东南风 ≤3级
2016-08-21,多云,晴,27,16,东南风 3-4级 /东南风 ≤3级
2016-08-22,多云,多云,30,16,东南风 3-4级 /东南风 ≤3级
2016-08-23,多云,阴,29,18,东南风 3-4级 /西南风 ≤3级
2016-08-24,阴,多云,28,16,西风 3-4级 /西南风 ≤3级
2016-08-25,晴,晴,25,13,西北风 3-4级 /西北风 4-5级
2016-08-26,晴,晴,25,15,西北风 ≤3级 /西北风 ≤3级
2016-08-27,晴,晴,27,15,西北风 3-4级 /西北风 ≤3级
2016-08-28,晴,晴,28,15,西北风 3-4级 /西风 ≤3级
2016-08-29,多云,阵雨,24,13,西北风 4-5级 /北风 4-5级
2016-08-30,中雨,小到中雨,19,14,北风 5-6级 /北风 4-5级
2016-08-31,小到中雨,小雨,19,17,北风 4-5级 /北风 4-5级
2016-09-01,小到中雨,小雨,20,16,东北风 4-5级 /东北风 4-5级
2016-09-02,阵雨,多云,22,16,东南风 3-4级 /东南风 3-4级
2016-09-03,多云,多云,26,17,南风 3-4级 /南风 3-4级
2016-09-04,阵雨,阵雨,24,17,东风 3-4级 /东南风 ≤3级
2016-09-05,阵雨,多云,24,16,西南风 ≤3级 /西南风 ≤3级
2016-09-06,阵雨,多云,24,16,西南风 3-4级 /西南风 ≤3级
2016-09-07,阵雨,阵雨,24,16,西南风 3-4级 /南风 ≤3级
2016-09-08,阵雨,阵雨,23,16,东北风 3-4级 /东北风 ≤3级
2016-09-09,阵雨,阵雨,20,13,东北风 3-4级 /东北风 ≤3级
2016-09-10,多云,多云,21,12,东风 3-4级 /东风 ≤3级
2016-09-11,多云,多云,21,13,西北风 3-4级 /西北风 ≤3级
2016-09-12,多云,多云,21,13,西北风 3-4级 /东风 ≤3级
2016-09-13,多云,多云,22,13,西北风 3-4级 /西南风 ≤3级
2016-09-14,多云,小雨,23,15,西南风 3-4级 /西南风 ≤3级
2016-09-15,多云,阵雨,21,13,西风 3-4级 /西风 ≤3级
2016-09-16,多云,多云,20,10,西北风 3-4级 /北风 3-4级
2016-09-17,多云,晴,19,9,北风 3-4级 /北风 ≤3级
2016-09-18,晴,晴,20,10,北风 3-4级 /北风 ≤3级
2016-09-19,晴,晴,23,11,北风 3-4级 /西北风 ≤3级
2016-09-20,晴,晴,24,12,西北风 3-4级 /西南风 ≤3级
2016-09-21,晴,晴,25,13,南风 3-4级 /南风 3-4级
2016-09-22,晴,多云,24,14,西南风 3-4级 /西风 ≤3级
2016-09-23,阵雨,阴,23,14,西风 3-4级 /西南风 3-4级
2016-09-24,小雨,阴,20,11,东南风 4-5级 /东南风 4-5级
2016-09-25,多云,多云,18,8,东南风 4-5级 /西风 3-4级
2016-09-26,阵雨,中雨,18,6,东北风 3-4级 /东北风 3-4级
2016-09-27,多云,多云,11,3,北风 3-4级 /北风 3-4级
2016-09-28,晴,晴,16,5,东北风 3-4级 /西南风 3-4级
2016-09-29,多云,晴,18,8,西南风 3-4级 /西南风 ≤3级
2016-09-30,晴,晴,21,11,西南风 ≤3级 /西南风 ≤3级
2016-10-01,阵雨,晴,20,6,西南风 4-5级 /西南风 3-4级
2016-10-02,多云,小到中雨,15,6,西南风 3-4级 /西风 3-4级
2016-10-03,阵雨,多云,11,2,西北风 4-5级 /西北风 3-4级
2016-10-04,阴,阴,11,3,西南风 ≤3级 /西南风 ≤3级
2016-10-05,多云,晴,12,-1,西风 ≤3级 /西北风 ≤3级
2016-10-06,晴,多云,11,1,西风 ≤3级 /西风 ≤3级
2016-10-07,阵雨,小雨,8,1,北风 ≤3级 /北风 ≤3级
2016-10-08,阵雨,多云,8,-1,北风 4-5级 /北风 3-4级
2016-10-09,多云,多云,10,1,西风 3-4级 /西北风 ≤3级
2016-10-10,晴,多云,11,0,西风 3-4级 /西北风 ≤3级
2016-10-11,多云,多云,10,0,西风 3-4级 /西北风 ≤3级
2016-10-12,多云,晴,11,2,西风 3-4级 /西风 ≤3级
2016-10-13,晴,晴,13,1,西风 3-4级 /南风 ≤3级
2016-10-14,晴,晴,17,7,南风 3-4级 /南风 3-4级
2016-10-15,晴,多云,21,9,西南风 4-5级 /西南风 3-4级
2016-10-16,阵雨,阵雨,16,6,西南风 4-5级 /西风 3-4级
2016-10-17,多云,多云,10,2,西北风 4-5级 /西北风 3-4级
2016-10-18,多云,多云,13,1,西北风 4-5级 /西北风 3-4级
2016-10-19,多云,晴,6,-2,西北风 3-4级 /西北风 ≤3级
2016-10-20,晴,晴,7,-1,西北风 3-4级 /西北风 ≤3级
2016-10-21,雨夹雪,多云,3,-4,东风 3-4级 /东风 3-4级
2016-10-22,晴,晴,6,-3,西风 3-4级 /西风 ≤3级
2016-10-23,晴,晴,7,-2,西北风 3-4级 /西北风 ≤3级
2016-10-24,晴,多云,6,1,西北风 3-4级 /南风 ≤3级
2016-10-25,雨夹雪,多云,7,-2,北风 ≤3级 /北风 ≤3级
2016-10-26,多云,晴,4,-4,西风 3-4级 /西北风 ≤3级
2016-10-27,晴,晴,5,-4,西北风 3-4级 /西北风 ≤3级
2016-10-28,晴,晴,3,-6,西北风 3-4级 /西北风 ≤3级
2016-10-29,晴,晴,1,-7,西北风 3-4级 /西风 3-4级
2016-10-30,多云,多云,-1,-9,西风 4-5级 /西风 3-4级
2016-10-31,多云,晴,-1,-8,西风 3-4级 /西风 ≤3级
2016-11-01,晴,多云,-1,-8,西风 3-4级 /西风 3-4级
2016-11-02,多云,多云,1,-10,西风 3-4级 /北风 ≤3级
2016-11-03,多云,多云,-2,-9,西风 ≤3级 /南风 ≤3级
2016-11-04,阴,晴,1,-7,南风 ≤3级 /东风 ≤3级
2016-11-05,阴,多云,0,-12,北风 3-4级 /北风 ≤3级
2016-11-06,多云,阴,-3,-10,东风 ≤3级 /东风 ≤3级
2016-11-07,多云,晴,-3,-12,西风 ≤3级 /西风 ≤3级
2016-11-08,多云,晴,-5,-13,北风 3～4级 /北风 3～4级
2016-11-09,晴,多云,-4,-10,西风 3～4级 /西风 3～4级
2016-11-10,小雪,中雪,-1,-7,东风 4-5级 /东风 4-5级
2016-11-11,阴,多云,-3,-11,西风 3-4级 /西风 ≤3级
2016-11-12,晴,多云,-4,-11,西风 ≤3级 /西北风 ≤3级
2016-11-13,阵雪,中雪,0,-10,东南风 4-5级 /东南风 3-4级
2016-11-14,阴,多云,-1,-13,西北风 4-5级 /西北风 3-4级
2016-11-15,晴,多云,-6,-13,西风 ≤3级 /西风 ≤3级
2016-11-16,晴,多云,-4,-15,东北风 3-4级 /东北风 ≤3级
2016-11-17,晴,多云,-3,-15,西风 3-4级 /西风 ≤3级
2016-11-18,多云,小雪,-6,-13,西北风 3-4级 /西北风 ≤3级
2016-11-19,阵雪,多云,-10,-16,北风 ≤3级 /北风 ≤3级
2016-11-20,晴,晴,-10,-20,西风 ≤3级 /西风 ≤3级
2016-11-21,晴,晴,-11,-20,西风 3-4级 /西风 3-4级
2016-11-22,晴,晴,-11,-21,西风 3-4级 /西风 3-4级
2016-11-23,晴,晴,-9,-17,西风 3-4级 /西风 ≤3级
2016-11-24,晴,晴,-8,-18,西风 3-4级 /西风 ≤3级
2016-11-25,晴,多云,-6,-16,东南风 3-4级 /东风 ≤3级
2016-11-26,阵雪,多云,-6,-16,西南风 3-4级 /东南风 ≤3级
2016-11-27,晴,晴,-7,-17,西风 ≤3级 /西风 ≤3级
2016-11-28,晴,晴,-6,-17,西北风 ≤3级 /西北风 ≤3级
2016-11-29,晴,晴,-5,-14,西南风 3-4级 /西南风 ≤3级
2016-11-30,阵雪,小雪,-2,-11,东南风 3-4级 /东风 ≤3级
2016-12-01,多云,多云,-6,-12,西风 4-5级 /西风 ≤3级
2016-12-02,晴,晴,-1,-8,西南风 3-4级 /西南风 ≤3级
2016-12-03,晴,晴,1,-8,西南风 3-4级 /西南风 ≤3级
2016-12-04,晴,晴,-5,-15,西南风 3-4级 /西南风 ≤3级
2016-12-05,晴,多云,-10,-20,西北风 3-4级 /西北风 ≤3级
2016-12-06,晴,晴,-13,-21,西北风 3-4级 /西北风 ≤3级
2016-12-07,多云,多云,-11,-19,南风 ≤3级 /南风 ≤3级
2016-12-08,阴,多云,-11,-21,北风 ≤3级 /东风 ≤3级
2016-12-09,晴,晴,-13,-20,西北风 ≤3级 /西北风 ≤3级
2016-12-10,晴,晴,-11,-19,西北风 ≤3级 /西北风 ≤3级
2016-12-11,晴,多云,-8,-17,西南风 3-4级 /西南风 ≤3级
2016-12-12,多云,多云,-10,-20,西北风 3-4级 /西北风 ≤3级
2016-12-13,晴,晴,-13,-21,西北风 3-4级 /西北风 ≤3级
2016-12-14,晴,晴,-14,-23,西风 ≤3级 /西北风 ≤3级
2016-12-15,晴,晴,-11,-19,西风 ≤3级 /西风 ≤3级
2016-12-16,多云,晴,-7,-18,南风 ≤3级 /西风 ≤3级
2016-12-17,晴,晴,-5,-15,西风 3-4级 /西风 ≤3级
2016-12-18,晴,晴,-3,-12,东南风 3-4级 /东风 ≤3级
2016-12-19,多云,多云,-6,-14,北风 ≤3级 /北风 ≤3级
2016-12-20,多云,晴,-8,-17,西北风 ≤3级 /西风 ≤3级
2016-12-21,多云,阴,-11,-16,北风 3-4级 /北风 3-4级
2016-12-22,多云,晴,-11,-18,北风 4-5级 /北风 3-4级
2016-12-23,晴,晴,-12,-20,西风 3-4级 /西风 3-4级
2016-12-24,晴,多云,-9,-16,西北风 3-4级 /西风 ≤3级
2016-12-25,多云,多云,-8,-19,西风 ≤3级 /西风 ≤3级
2016-12-26,多云,晴,-13,-23,西风 3-4级 /西北风 ≤3级
2016-12-27,晴,多云,-14,-21,西北风 ≤3级 /西南风 3-4级
2016-12-28,阴,晴,-12,-22,西风 3-4级 /西北风 ≤3级
2016-12-29,晴,晴,-13,-19,西风 3-4级 /西北风 ≤3级
2016-12-30,晴,晴,-8,-18,西风 3-4级 /西北风 ≤3级
2016-12-31,晴,多云,-7,-18,南风 ≤3级 /南风 ≤3级
