date,weather_1,weather_2,high,low,wind
2016-04-12,中雨,多云,9,0,南风 3-4级 /东风 ≤3级
2016-04-13,阵雨,小雨,12,3,东风 ≤3级 /东北风 ≤3级
2016-04-14,多云,多云,13,4,西北风 ≤3级 /西南风 3-4级
2016-04-15,小雨,小雨,17,9,西南风 4-5级 /西南风 3-4级
2016-04-16,小雨,小雨,14,4,西南风 3-4级 /北风 3-4级
2016-04-17,小雨,小雨,6,2,北风 3-4级 /北风 ≤3级
2016-04-18,晴,晴,13,2,西风 3-4级 /西南风 3-4级
2016-04-19,晴,多云,18,6,西南风 4-5级 /西南风 4-5级
2016-04-20,晴,晴,19,8,西南风 4-5级 /西南风 4-5级
2016-04-21,晴,多云,20,4,西南风 4-5级 /西风 4-5级
2016-04-22,多云,晴,14,4,西风 4-5级 /西风 4-5级
2016-04-23,晴,晴,13,3,西风 4-5级 /南风 ≤3级
2016-04-24,多云,多云,19,4,西南风 4-5级 /西南风 4-5级
2016-04-25,多云,多云,14,5,北风 ≤3级 /东风 ≤3级
2016-04-26,多云,多云,16,6,东风 ≤3级 /东北风 ≤3级
2016-04-27,晴,晴,19,4,北风 ≤3级 /北风 ≤3级
2016-04-28,晴,晴,18,4,北风 3-4级 /北风 ≤3级
2016-04-29,多云,小雨,19,9,北风 ≤3级 /西南风 3-4级
2016-04-30,多云,小雨,19,11,东南风 ≤3级 /东南风 ≤3级
2016-05-01,雷阵雨,小雨,27,13,西南风 4-5级 /西南风 4-5级
2016-05-02,雷阵雨,中雨,20,8,西南风 3-4级 /东北风 5-6级
2016-05-03,中到大雨,中雨,11,6,东北风 5-6级 /北风 5-6级
2016-05-04,小雨,多云,16,6,北风 5-6级 /西风 3-4级
2016-05-05,雷阵雨,雷阵雨,20,9,南风 3-4级 /南风 3-4级
2016-05-06,雷阵雨,多云,16,7,西风 4-5级 /西北风 3-4级
2016-05-07,晴,晴,17,7,西北风 3-4级 /西南风 3-4级
2016-05-08,多云,多云,21,10,西南风 4-5级 /西南风 3-4级
2016-05-09,多云,晴,22,8,西北风 3-4级 /西北风 ≤3级
2016-05-10,晴,晴,23,10,西北风 ≤3级 /西南风 3-4级
2016-05-11,多云,中雨,26,9,西南风 5-6级 /西南风 4-5级
2016-05-12,中到大雨,多云,15,5,西风 4-5级 /西南风 3-4级
2016-05-13,晴,晴,21,11,西南风 3-4级 /西南风 4-5级
2016-05-14,雷阵雨,雷阵雨,18,9,西南风 4-5级 /西南风 3-4级
2016-05-15,阵雨,多云,17,5,西北风 3-4级 /西北风 3-4级
2016-05-16,晴,晴,20,8,西北风 3-4级 /西南风 3-4级
2016-05-17,晴,晴,28,17,西南风 3-4级 /西南风 4-5级
2016-05-18,晴,晴,30,18,西南风 5-6级 /西南风 4-5级
2016-05-19,晴,晴,30,17,西南风 5-6级 /西南风 4-5级
2016-05-20,晴,晴,29,15,西南风 4-5级 /西南风 3-4级
2016-05-21,晴,晴,27,13,东北风 3-4级 /东北风 ≤3级
2016-05-22,晴,多云,26,12,东北风 ≤3级 /东风 ≤3级
2016-05-23,雷阵雨,中雨,23,12,东风 ≤3级 /西南风 3-4级
2016-05-24,雷阵雨,雷阵雨,19,11,西南风 4-5级 /西南风 3-4级
2016-05-25,雷阵雨,雷阵雨,21,13,西南风 4-5级 /西风 3-4级
2016-05-26,雷阵雨,晴,19,11,西风 4-5级 /西南风 3-4级
2016-05-27,晴,晴,28,17,西南风 4-5级 /西南风 4-5级
2016-05-28,晴,多云,30,15,西南风 4-5级 /西南风 3-4级
2016-05-29,晴,晴,22,11,西风 3-4级 /西风 3-4级
2016-05-30,晴,晴,22,10,西北风 4-5级 /西北风 3-4级
2016-05-31,晴,晴,24,11,西北风 3-4级 /西北风 ≤3级
2016-06-01,晴,晴,27,13,西北风 ≤3级 /西南风 ≤3级
2016-06-02,多云,晴,29,15,西南风 ≤3级 /西南风 ≤3级
2016-06-03,多云,晴,31,16,北风 ≤3级 /东北风 ≤3级
2016-06-04,晴,晴,30,16,东北风 ≤3级 /西南风 3-4级
2016-06-05,晴,多云,32,18,西南风 3-4级 /西南风 3-4级
2016-06-06,雷阵雨,雷阵雨,29,14,西南风 3-4级 /北风 3-4级
2016-06-07,多云,多云,26,13,北风 ≤3级 /西南风 ≤3级
2016-06-08,多云,晴,27,14,西南风 ≤3级 /西南风 ≤3级
2016-06-09,多云,雷阵雨,29,18,西南风 ≤3级 /西南风 3-4级
2016-06-10,雷阵雨,中雨,25,16,西南风 5-6级 /西南风 4-5级
2016-06-11,雷阵雨,多云,22,12,西南风 3-4级 /西北风 3-4级
2016-06-12,多云,晴,26,13,西风 ≤3级 /西风 ≤3级
2016-06-13,雷阵雨,晴,25,14,西风 ≤3级 /西风 ≤3级
2016-06-14,晴,小雨,25,15,西风 ≤3级 /东南风 ≤3级
2016-06-15,小雨,小雨,22,16,东北风 ≤3级 /东北风 ≤3级
2016-06-16,多云,多云,25,15,东北风 ≤3级 /西南风 3-4级
2016-06-17,小到中雨,雷阵雨,25,17,西南风 3-4级 /西南风 3-4级
2016-06-18,中雨,雷阵雨,25,17,西南风 3-4级 /西南风 3-4级
2016-06-19,雷阵雨,晴,25,16,西南风 3-4级 /西南风 3-4级
2016-06-20,晴,多云,30,20,西南风 3-4级 /西南风 3-4级
2016-06-21,小到中雨,雷阵雨,26,19,西南风 3-4级 /西南风 ≤3级
2016-06-22,大雨,中雨,25,18,西南风 3-4级 /西北风 3-4级
2016-06-23,雷阵雨,多云,24,13,西北风 3-4级 /西北风 3-4级
2016-06-24,雷阵雨,雷阵雨,22,13,北风 3-4级 /北风 ≤3级
2016-06-25,雷阵雨,多云,22,15,北风 ≤3级 /北风 ≤3级
2016-06-26,晴,晴,28,16,北风 ≤3级 /西南风 ≤3级
2016-06-27,晴,多云,30,19,西南风 ≤3级 /西南风 3-4级
2016-06-28,雷阵雨,多云,29,19,西南风 3-4级 /西南风 3-4级
2016-06-29,雷阵雨,中雨,27,19,西南风 3-4级 /西南风 3-4级
2016-06-30,中雨,雷阵雨,24,17,西南风 3-4级 /西北风 ≤3级
2016-07-01,多云,多云,25,15,西北风 ≤3级 /东北风 ≤3级
2016-07-02,晴,晴,27,17,东北风 ≤3级 /西南风 3-4级
2016-07-03,晴,晴,31,20,西南风 3-4级 /南风 3-4级
2016-07-04,晴,晴,32,21,南风 3-4级 /南风 3-4级
2016-07-05,晴,晴,31,19,南风 3-4级 /南风 ≤3级
2016-07-06,晴,晴,32,22,南风 ≤3级 /西南风 3-4级
2016-07-07,晴,晴,32,22,西南风 3-4级 /西南风 3-4级
2016-07-08,晴,晴,32,22,西南风 3-4级 /西南风 ≤3级
2016-07-09,多云,晴,31,21,西南风 ≤3级 /西南风 ≤3级
2016-07-10,晴,晴,32,23,西南风 3-4级 /西南风 ≤3级
2016-07-11,晴,多云,33,23,西南风 3-4级 /西南风 3-4级
2016-07-12,小到中雨,小到中雨,29,20,西南风 3-4级 /北风 3-4级
2016-07-13,多云,晴,27,18,北风 3-4级 /东北风 ≤3级
2016-07-14,晴,晴,27,16,东北风 3-4级 /东北风 ≤3级
2016-07-15,晴,多云,26,17,东北风 ≤3级 /东北风 ≤3级
2016-07-16,雷阵雨,雷阵雨,25,18,东风 ≤3级 /东北风 ≤3级
2016-07-17,阵雨,晴,26,17,东北风 ≤3级 /西风 ≤3级
2016-07-18,晴,晴,30,19,西南风 ≤3级 /南风 ≤3级
2016-07-19,晴,晴,30,21,南风 ≤3级 /南风 ≤3级
2016-07-20,晴,小雨,30,21,南风 3-4级 /南风 3-4级
2016-07-21,小雨,中到大雨,26,20,南风 3-4级 /南风 3-4级
2016-07-22,小到中雨,小到中雨,26,21,南风 3-4级 /南风 3-4级
2016-07-23,雷阵雨,多云,28,23,南风 3-4级 /南风 3-4级
2016-07-24,雷阵雨,多云,29,20,南风 3-4级 /南风 ≤3级
2016-07-25,小到中雨,大雨,28,19,南风 ≤3级 /东北风 ≤3级
2016-07-26,晴,晴,28,18,东北风 ≤3级 /南风 ≤3级
2016-07-27,晴,多云,31,20,西南风 ≤3级 /西南风 ≤3级
2016-07-28,雷阵雨,小到中雨,29,21,西南风 ≤3级 /西南风 ≤3级
2016-07-29,雷阵雨,多云,27,20,西南风 ≤3级 /东风 ≤3级
2016-07-30,多云,多云,30,21,东风 ≤3级 /东风 ≤3级
2016-07-31,多云,雷阵雨,30,21,东风 ≤3级 /东南风 ≤3级
2016-08-01,多云,晴,31,21,东南风 ≤3级 /东南风 ≤3级
2016-08-02,晴,晴,32,23,西南风 ≤3级 /西南风 ≤3级
2016-08-03,晴,晴,32,23,西南风 ≤3级 /西南风 ≤3级
2016-08-04,晴,晴,33,24,西南风 ≤3级 /西南风 ≤3级
2016-08-05,晴,晴,33,25,西南风 ≤3级 /西南风 ≤3级
2016-08-06,雷阵雨,中到大雨,31,18,西南风 3-4级 /西北风 ≤3级
2016-08-07,多云,晴,27,15,西北风 ≤3级 /东北风 ≤3级
2016-08-08,晴,晴,28,16,东北风 ≤3级 /南风 ≤3级
2016-08-09,晴,晴,29,20,南风 ≤3级 /西南风 3-4级
2016-08-10,晴,多云,31,24,西南风 3-4级 /西南风 3-4级
2016-08-11,多云,雷阵雨,32,24,西南风 4-5级 /西南风 3-4级
2016-08-12,雷阵雨,雷阵雨,30,23,西南风 3-4级 /西南风 3-4级
2016-08-13,多云,多云,30,19,西风 ≤3级 /西北风 ≤3级
2016-08-14,晴,晴,29,17,西北风 ≤3级 /西北风 ≤3级
2016-08-15,晴,晴,28,17,西北风 ≤3级 /北风 ≤3级
2016-08-16,晴,晴,28,17,北风 ≤3级 /南风 ≤3级
2016-08-17,多云,雷阵雨,28,19,南风 ≤3级 /南风 ≤3级
2016-08-18,雷阵雨,雷阵雨,27,19,南风 ≤3级 /东风 ≤3级
2016-08-19,多云,晴,26,17,东风 ≤3级 /东北风 ≤3级
2016-08-20,晴,多云,28,18,东北风 ≤3级 /东北风 ≤3级
2016-08-21,晴,晴,28,17,东北风 ≤3级 /东北风 ≤3级
2016-08-22,晴,晴,27,17,东北风 ≤3级 /西南风 ≤3级
2016-08-23,晴,多云,29,19,西南风 ≤3级 /南风 ≤3级
2016-08-24,雷阵雨,雷阵雨,28,16,西南风 3-4级 /西风 ≤3级
2016-08-25,多云,晴,23,11,北风 3-4级 /北风 3-4级
2016-08-26,晴,晴,25,12,北风 ≤3级 /东南风 ≤3级
2016-08-27,晴,晴,26,13,东南风 ≤3级 /东风 ≤3级
2016-08-28,晴,晴,27,14,东北风 ≤3级 /东北风 ≤3级
2016-08-29,多云,小雨,25,14,东北风 4-5级 /北风 5-6级
2016-08-30,大雨,中雨,16,13,北风 5-6级 /北风 4-5级
2016-08-31,中雨,阵雨,19,14,北风 4-5级 /南风 3-4级
2016-09-01,小雨,阵雨,19,16,南风 3-4级 /南风 3-4级
2016-09-02,阵雨,多云,23,16,南风 3-4级 /南风 ≤3级
2016-09-03,雷阵雨,雷阵雨,27,17,东南风 ≤3级 /东南风 ≤3级
2016-09-04,雷阵雨,多云,23,17,东南风 ≤3级 /南风 ≤3级
2016-09-05,雷阵雨,雷阵雨,24,17,南风 ≤3级 /北风 ≤3级
2016-09-06,雷阵雨,多云,25,17,西南风 ≤3级 /西南风 ≤3级
2016-09-07,雷阵雨,雷阵雨,25,16,西南风 ≤3级 /西风 ≤3级
2016-09-08,小雨,小到中雨,23,16,东南风 ≤3级 /东南风 ≤3级
2016-09-09,雷阵雨,雷阵雨,20,15,西北风 ≤3级 /东南风 ≤3级
2016-09-10,阵雨,阵雨,20,14,东南风 ≤3级 /东北风 ≤3级
2016-09-11,雷阵雨,多云,21,13,西风 ≤3级 /西风 ≤3级
2016-09-12,雷阵雨,阵雨,22,13,西风 ≤3级 /西风 ≤3级
2016-09-13,多云,多云,23,13,西风 ≤3级 /南风 ≤3级
2016-09-14,多云,小到中雨,24,16,南风 ≤3级 /西南风 3-4级
2016-09-15,多云,小到中雨,24,14,西南风 3-4级 /西南风 ≤3级
2016-09-16,多云,多云,21,11,西风 ≤3级 /北风 ≤3级
2016-09-17,多云,多云,19,9,北风 ≤3级 /北风 ≤3级
2016-09-18,晴,晴,19,7,北风 ≤3级 /西北风 ≤3级
2016-09-19,晴,晴,22,8,西风 ≤3级 /西风 ≤3级
2016-09-20,晴,晴,24,9,西南风 ≤3级 /西南风 ≤3级
2016-09-21,晴,晴,24,13,西南风 ≤3级 /西南风 ≤3级
2016-09-22,晴,多云,24,15,西南风 ≤3级 /西南风 ≤3级
2016-09-23,小到中雨,雷阵雨,22,16,西南风 3-4级 /西南风 3-4级
2016-09-24,小到中雨,雷阵雨,23,13,西南风 4-5级 /西南风 4-5级
2016-09-25,晴,晴,20,9,西南风 ≤3级 /西北风 ≤3级
2016-09-26,雷阵雨,雷阵雨,23,6,西北风 ≤3级 /西北风 ≤3级
2016-09-27,小雨,晴,15,1,西北风 4-5级 /北风 3-4级
2016-09-28,晴,晴,14,1,北风 ≤3级 /西南风 ≤3级
2016-09-29,多云,多云,17,7,西南风 ≤3级 /西南风 3-4级
2016-09-30,晴,晴,21,12,西南风 ≤3级 /西南风 3-4级
2016-10-01,多云,晴,23,9,西南风 4-5级 /西风 3-4级
2016-10-02,晴,小雨,20,14,西风 3-4级 /西风 3-4级
2016-10-03,雷阵雨,多云,16,2,西北风 4-5级 /西北风 ≤3级
2016-10-04,小雨,小雨,12,4,西北风 ≤3级 /北风 ≤3级
2016-10-05,多云,晴,11,1,北风 ≤3级 /西北风 ≤3级
2016-10-06,晴,多云,12,2,西南风 ≤3级 /西南风 ≤3级
2016-10-07,小雨,小雨,12,3,西北风 3-4级 /西北风 3-4级
2016-10-08,小雨,晴,7,-1,西北风 3-4级 /西北风 3-4级
2016-10-09,晴,晴,9,0,西风 ≤3级 /西风 ≤3级
2016-10-10,小雨,小雨,11,0,西风 ≤3级 /西北风 ≤3级
2016-10-11,晴,晴,10,-1,西风 ≤3级 /西风 ≤3级
2016-10-12,晴,晴,12,1,西南风 ≤3级 /西南风 ≤3级
2016-10-13,晴,晴,15,4,西南风 ≤3级 /西南风 ≤3级
2016-10-14,多云,晴,19,10,西南风 ≤3级 /西南风 ≤3级
2016-10-15,晴,晴,22,13,西南风 3-4级 /西南风 3-4级
2016-10-16,多云,小雨,17,5,西南风 4-5级 /西北风 3-4级
2016-10-17,晴,晴,12,2,西北风 3-4级 /西南风 3-4级
2016-10-18,晴,多云,16,5,西南风 3-4级 /西南风 3-4级
2016-10-19,小雨,晴,14,-2,北风 4-5级 /东北风 ≤3级
2016-10-20,晴,多云,6,-1,东北风 ≤3级 /东南风 3-4级
2016-10-21,小雨,雨夹雪,9,-2,东北风 ≤3级 /东北风 ≤3级
2016-10-22,晴,晴,5,-4,东北风 ≤3级 /西北风 ≤3级
2016-10-23,晴,晴,8,-2,南风 ≤3级 /南风 ≤3级
2016-10-24,多云,多云,10,3,南风 ≤3级 /南风 ≤3级
2016-10-25,多云,多云,13,-2,西南风 3-4级 /西北风 3-4级
2016-10-26,晴,晴,5,-3,西北风 3-4级 /西南风 ≤3级
2016-10-27,多云,多云,9,-1,西南风 ≤3级 /西南风 ≤3级
2016-10-28,晴,晴,5,-5,西北风 3-4级 /西风 ≤3级
2016-10-29,晴,小雪,2,-5,西风 ≤3级 /西南风 ≤3级
2016-10-30,小雪,晴,1,-10,西南风 ≤3级 /西北风 3-4级
2016-10-31,晴,晴,-1,-9,西北风 3-4级 /西风 ≤3级
2016-11-01,晴,晴,-1,-9,西南风 3-4级 /西南风 3-4级
2016-11-02,多云,多云,4,-6,西风 ≤3级 /西风 ≤3级
2016-11-03,多云,多云,2,-5,西风 ≤3级 /东南风 ≤3级
2016-11-04,多云,小雪,6,-3,东南风 ≤3级 /东北风 3-4级
2016-11-05,多云,晴,2,-7,东北风 3-4级 /东北风 3-4级
2016-11-06,晴,小到中雪,-1,-5,东北风 3-4级 /东风 ≤3级
2016-11-07,小雪,多云,-1,-10,东风 ≤3级 /北风 3-4级
2016-11-08,多云,晴,-4,-12,西北风 <3级 /西北风 <3级
2016-11-09,晴,多云,-1,-7,西北风 <3级 /西南风 3～4级
2016-11-10,雨夹雪,雨夹雪,4,-3,西南风 4-5级 /西南风 3-4级
2016-11-11,多云,多云,-2,-6,西南风 3-4级 /北风 ≤3级
2016-11-12,多云,多云,0,-7,东北风 ≤3级 /东南风 3-4级
2016-11-13,多云,雨夹雪,6,-2,南风 3-4级 /西南风 5-6级
2016-11-14,多云,多云,1,-10,西北风 4-5级 /西北风 3-4级
2016-11-15,晴,小雪,-3,-8,西北风 3-4级 /西南风 3-4级
2016-11-16,多云,晴,0,-9,东北风 ≤3级 /东北风 ≤3级
2016-11-17,晴,多云,3,-4,西南风 ≤3级 /西南风 ≤3级
2016-11-18,多云,中到大雪,1,-7,东北风 3-4级 /东北风 3-4级
2016-11-19,多云,多云,-5,-13,北风 3-4级 /西北风 3-4级
2016-11-20,晴,晴,-7,-17,西风 3-4级 /西风 3-4级
2016-11-21,多云,晴,-10,-18,西风 3-4级 /西风 3-4级
2016-11-22,晴,晴,-10,-18,西风 3-4级 /西风 ≤3级
2016-11-23,晴,晴,-8,-16,西风 ≤3级 /西南风 ≤3级
2016-11-24,晴,晴,-6,-13,西南风 ≤3级 /西南风 ≤3级
2016-11-25,晴,多云,-2,-9,西南风 ≤3级 /西南风 ≤3级
2016-11-26,多云,多云,2,-12,西南风 3-4级 /西风 3-4级
2016-11-27,晴,晴,-6,-14,西北风 ≤3级 /西北风 ≤3级
2016-11-28,晴,晴,-2,-13,西北风 ≤3级 /南风 ≤3级
2016-11-29,晴,小雪,-2,-8,南风 ≤3级 /西南风 3-4级
2016-11-30,小到中雪,阵雪,1,-9,西南风 3-4级 /西南风 3-4级
2016-12-01,晴,晴,-4,-8,西风 3-4级 /西南风 3-4级
2016-12-02,晴,晴,2,-4,西南风 3-4级 /西南风 3-4级
2016-12-03,晴,多云,7,-8,西南风 4-5级 /北风 3-4级
2016-12-04,晴,多云,0,-11,北风 3-4级 /北风 3-4级
2016-12-05,多云,多云,-6,-15,西北风 3-4级 /西风 ≤3级
2016-12-06,多云,多云,-6,-14,东南风 ≤3级 /东北风 ≤3级
2016-12-07,晴,多云,-6,-11,西南风 ≤3级 /西南风 ≤3级
2016-12-08,小雪,多云,-4,-14,东北风 3-4级 /北风 ≤3级
2016-12-09,晴,晴,-7,-14,西南风 ≤3级 /西南风 ≤3级
2016-12-10,晴,晴,-5,-15,西南风 ≤3级 /西南风 ≤3级
2016-12-11,多云,小雪,-2,-11,西南风 3-4级 /西南风 3-4级
2016-12-12,小雪,多云,-6,-16,西北风 3-4级 /北风 3-4级
2016-12-13,晴,晴,-11,-20,西北风 ≤3级 /西北风 ≤3级
2016-12-14,晴,晴,-11,-21,西北风 ≤3级 /西北风 ≤3级
2016-12-15,晴,晴,-11,-17,西风 ≤3级 /西南风 ≤3级
2016-12-16,晴,晴,-6,-12,西南风 ≤3级 /西南风 ≤3级
2016-12-17,晴,晴,0,-7,西南风 ≤3级 /西南风 ≤3级
2016-12-18,多云,多云,2,-3,西南风 ≤3级 /西南风 ≤3级
2016-12-19,多云,霾,2,-5,西南风 ≤3级 /西风 ≤3级
2016-12-20,多云,晴,0,-9,西风 ≤3级 /东北风 ≤3级
2016-12-21,多云,多云,-5,-12,东北风 ≤3级 /东北风 3-4级
2016-12-22,中雪,小雪,-7,-13,东北风 3-4级 /东北风 3-4级
2016-12-23,多云,晴,-10,-19,西北风 ≤3级 /西南风 ≤3级
2016-12-24,晴,晴,-9,-15,西南风 ≤3级 /西南风 ≤3级
2016-12-25,多云,小雪,0,-19,西南风 3-4级 /西北风 3-4级
2016-12-26,晴,晴,-13,-23,西北风 ≤3级 /西北风 ≤3级
2016-12-27,晴,晴,-15,-21,西北风 ≤3级 /西南风 ≤3级
2016-12-28,多云,多云,-10,-23,西南风 3-4级 /西北风 ≤3级
2016-12-29,晴,晴,-13,-17,西南风 ≤3级 /西南风 ≤3级
2016-12-30,晴,晴,-5,-16,西南风 ≤3级 /西南风 ≤3级
2016-12-31,多云,多云,-3,-8,西南风 ≤3级 /西南风 ≤3级
