date,weather_1,weather_2,high,low,wind
2016-03-29,晴,晴,14,0,西风 ≤3级 /西南风 3-4级
2016-03-30,晴,多云,19,4,西南风 3-4级 /西南风 4-5级
2016-03-31,阴,小雨,20,3,西南风 ≤3级 /西南风 4-5级
2016-04-01,晴,多云,13,-1,西北风 4-5级 /北风 3-4级
2016-04-02,晴,多云,9,-3,西北风 3-4级 /西南风 ≤3级
2016-04-03,晴,晴,13,-1,西南风 3-4级 /西南风 3-4级
2016-04-04,多云,晴,15,2,无持续风向 ≤3级 /西南风 3-4级
2016-04-05,晴,多云,19,4,西北风 ≤3级 /西北风 4-5级
2016-04-06,多云,晴,17,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-07,晴,晴,12,0,北风 3-4级 /西风 3-4级
2016-04-08,晴,晴,17,2,西风 3-4级 /西风 3-4级
2016-04-09,晴,晴,21,3,西南风 3-4级 /北风 ≤3级
2016-04-10,晴,多云,24,9,北风 ≤3级 /无持续风向 ≤3级
2016-04-11,小雨,小雨,18,6,西南风 3-4级 /无持续风向 ≤3级
2016-04-12,多云,晴,16,3,西南风 ≤3级 /西风 3-4级
2016-04-13,晴,晴,17,4,无持续风向 ≤3级 /北风 4-5级
2016-04-14,多云,多云,23,7,西南风 ≤3级 /西南风 ≤3级
2016-04-15,多云,多云,17,1,西北风 4-5级 /无持续风向 ≤3级
2016-04-16,多云,晴,11,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-17,多云,晴,10,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-18,多云,多云,14,3,西南风 3-4级 /南风 3-4级
2016-04-19,阴,晴,19,6,无持续风向 ≤3级 /东北风 3-4级
2016-04-20,晴,晴,19,5,西风 3-4级 /西南风 4-5级
2016-04-21,晴,晴,20,2,西北风 3-4级 /西北风 ≤3级
2016-04-22,晴,晴,15,2,无持续风向 ≤3级 /南风 ≤3级
2016-04-23,晴,晴,19,6,无持续风向 ≤3级 /西风 ≤3级
2016-04-24,晴,多云,23,10,无持续风向 ≤3级 /西南风 ≤3级
2016-04-25,多云,小雨,25,10,西南风 3-4级 /西南风 3-4级
2016-04-26,小雨,小雨,21,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-27,多云,晴,20,8,东风 3-4级 /西南风 ≤3级
2016-04-28,多云,晴,20,11,西南风 3-4级 /西南风 ≤3级
2016-04-29,多云,晴,25,10,西北风 3-4级 /西南风 3-4级
2016-04-30,阴,多云,28,12,西南风 3-4级 /西南风 3-4级
2016-05-01,小雨,阴,20,7,西南风 3-4级 /北风 4-5级
2016-05-02,多云,晴,15,4,北风 ≤3级 /北风 3-4级
2016-05-03,晴,晴,19,6,无持续风向 ≤3级 /西风 3-4级
2016-05-04,多云,多云,23,10,西风 3-4级 /西南风 3-4级
2016-05-05,多云,晴,16,2,西北风 4-5级 /西北风 3-4级
2016-05-06,多云,晴,17,3,无持续风向 ≤3级 /北风 ≤3级
2016-05-07,晴,晴,21,7,西南风 3-4级 /西南风 3-4级
2016-05-08,多云,小雨,24,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-09,多云,晴,22,8,东风 3-4级 /无持续风向 ≤3级
2016-05-10,多云,多云,26,13,西南风 3-4级 /西南风 3-4级
2016-05-11,阴,小雨,23,9,西风 3-4级 /西北风 4-5级
2016-05-12,晴,晴,16,3,北风 ≤3级 /西南风 4-5级
2016-05-13,多云,小雨,21,8,南风 3-4级 /西南风 4-5级
2016-05-14,多云,多云,18,5,西风 ≤3级 /西北风 ≤3级
2016-05-15,晴,晴,21,5,西北风 3-4级 /西北风 ≤3级
2016-05-16,晴,多云,24,9,无持续风向 ≤3级 /南风 4-5级
2016-05-17,多云,多云,28,12,西南风 3-4级 /西南风 3-4级
2016-05-18,多云,多云,27,13,无持续风向 ≤3级 /南风 3-4级
2016-05-19,晴,晴,29,13,西南风 3-4级 /南风 3-4级
2016-05-20,晴,多云,27,12,西南风 ≤3级 /无持续风向 ≤3级
2016-05-21,阵雨,小雨,25,12,东南风 4-5级 /西南风 3-4级
2016-05-22,小雨,中雨,24,7,无持续风向 ≤3级 /西北风 3-4级
2016-05-23,小雨,晴,15,4,无持续风向 ≤3级 /西北风 ≤3级
2016-05-24,阵雨,小雨,19,7,西北风 ≤3级 /西北风 4-5级
2016-05-25,多云,晴,22,7,西风 3-4级 /西风 ≤3级
2016-05-26,晴,晴,23,9,北风 ≤3级 /西南风 3-4级
2016-05-27,晴,晴,24,10,无持续风向 ≤3级 /西南风 ≤3级
2016-05-28,晴,晴,27,11,西南风 ≤3级 /东北风 ≤3级
2016-05-29,晴,晴,26,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-30,晴,多云,30,16,西南风 3-4级 /东风 ≤3级
2016-05-31,阴,阴,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-01,多云,多云,28,15,无持续风向 ≤3级 /西南风 3-4级
2016-06-02,小雨,中雨,29,14,南风 3-4级 /无持续风向 ≤3级
2016-06-03,中雨,小雨,19,11,无持续风向 ≤3级 /南风 ≤3级
2016-06-04,小雨,小雨,22,12,东南风 3-4级 /东风 ≤3级
2016-06-05,小雨,多云,22,11,无持续风向 ≤3级 /西南风 ≤3级
2016-06-06,小雨,小雨,24,11,西南风 3-4级 /东北风 3-4级
2016-06-07,多云,晴,25,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-08,晴,多云,28,13,无持续风向 ≤3级 /西南风 3-4级
2016-06-09,小雨,小雨,27,13,西南风 ≤3级 /西南风 3-4级
2016-06-10,多云,晴,23,10,北风 ≤3级 /北风 ≤3级
2016-06-11,多云,多云,25,13,东风 ≤3级 /南风 ≤3级
2016-06-12,小雨,小雨,22,12,西南风 3-4级 /西南风 3-4级
2016-06-13,中雨,小雨,23,13,东南风 3-4级 /西风 3-4级
2016-06-14,小雨,阴,21,11,北风 ≤3级 /西北风 ≤3级
2016-06-15,晴,多云,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-16,多云,多云,28,14,西风 3-4级 /东风 3-4级
2016-06-17,多云,晴,27,13,无持续风向 ≤3级 /东风 3-4级
2016-06-18,晴,晴,28,15,东风 3-4级 /东风 3-4级
2016-06-19,多云,小雨,29,16,无持续风向 ≤3级 /西南风 ≤3级
2016-06-20,小雨,小雨,28,14,西南风 ≤3级 /西南风 3-4级
2016-06-21,晴,晴,29,16,西风 ≤3级 /西风 3-4级
2016-06-22,多云,阴,29,16,西风 ≤3级 /北风 3-4级
2016-06-23,晴,晴,26,12,北风 ≤3级 /北风 ≤3级
2016-06-24,晴,晴,27,12,北风 3-4级 /东北风 ≤3级
2016-06-25,多云,晴,29,14,南风 3-4级 /南风 3-4级
2016-06-26,多云,小雨,27,13,西南风 ≤3级 /西南风 3-4级
2016-06-27,小雨,小雨,27,14,西风 ≤3级 /西风 3-4级
2016-06-28,小雨,多云,25,12,西风 ≤3级 /西风 ≤3级
2016-06-29,多云,多云,26,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-30,多云,晴,26,13,无持续风向 ≤3级 /东北风 ≤3级
2016-07-01,多云,晴,26,15,东北风 ≤3级 /东北风 ≤3级
2016-07-02,多云,晴,28,16,东南风 ≤3级 /无持续风向 ≤3级
2016-07-03,多云,小雨,30,17,无持续风向 ≤3级 /南风 ≤3级
2016-07-04,多云,多云,30,18,东风 ≤3级 /东南风 ≤3级
2016-07-05,晴,晴,31,18,无持续风向 ≤3级 /东南风 ≤3级
2016-07-06,多云,晴,32,17,无持续风向 ≤3级 /南风 3-4级
2016-07-07,多云,多云,31,17,南风 3-4级 /南风 3-4级
2016-07-08,多云,多云,30,19,东南风 3-4级 /东南风 ≤3级
2016-07-09,多云,多云,31,18,南风 3-4级 /南风 3-4级
2016-07-10,小雨,中雨,31,19,西南风 ≤3级 /西南风 3-4级
2016-07-11,中雨,小雨,25,17,无持续风向 ≤3级 /北风 ≤3级
2016-07-12,晴,多云,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-13,多云,中雨,29,17,南风 3-4级 /南风 ≤3级
2016-07-14,中雨,中雨,24,16,南风 3-4级 /西南风 ≤3级
2016-07-15,中雨,小雨,23,15,无持续风向 ≤3级 /南风 ≤3级
2016-07-16,中雨,阵雨,22,14,无持续风向 ≤3级 /东北风 ≤3级
2016-07-17,晴,阴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-18,阴,中雨,27,17,无持续风向 ≤3级 /东南风 ≤3级
2016-07-19,小雨,小雨,25,16,东风 3-4级 /东风 ≤3级
2016-07-20,多云,多云,26,18,东风 3-4级 /东风 ≤3级
2016-07-21,多云,多云,28,19,东北风 ≤3级 /西南风 3-4级
2016-07-22,多云,晴,30,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,多云,多云,30,19,西南风 3-4级 /东北风 ≤3级
2016-07-24,小雨,大雨,28,17,无持续风向 ≤3级 /东风 ≤3级
2016-07-25,多云,晴,26,17,东北风 ≤3级 /西风 ≤3级
2016-07-26,多云,小雨,28,18,西风 ≤3级 /西南风 ≤3级
2016-07-27,小雨,晴,30,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-28,阵雨,多云,29,17,西南风 3-4级 /南风 3-4级
2016-07-29,多云,多云,31,19,无持续风向 ≤3级 /南风 ≤3级
2016-07-30,晴,雷阵雨,32,17,无持续风向 ≤3级 /南风 ≤3级
2016-07-31,晴,多云,32,20,西风 ≤3级 /无持续风向 ≤3级
2016-08-01,晴,晴,32,20,东风 ≤3级 /东北风 ≤3级
2016-08-02,晴,晴,31,19,东风 ≤3级 /东南风 ≤3级
2016-08-03,晴,晴,31,18,无持续风向 ≤3级 /南风 ≤3级
2016-08-04,晴,晴,31,19,无持续风向 ≤3级 /东南风 ≤3级
2016-08-05,晴,晴,31,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-06,多云,晴,32,20,东北风 3-4级 /无持续风向 ≤3级
2016-08-07,晴,晴,31,18,东北风 ≤3级 /东风 ≤3级
2016-08-08,多云,多云,30,19,西南风 ≤3级 /西南风 ≤3级
2016-08-09,晴,晴,30,20,无持续风向 ≤3级 /西南风 3-4级
2016-08-10,小雨,小雨,29,19,西南风 ≤3级 /无持续风向 ≤3级
2016-08-11,小雨,中雨,29,17,西南风 ≤3级 /东风 3-4级
2016-08-12,小雨,多云,25,16,东风 3-4级 /东风 3-4级
2016-08-13,小雨,小雨,24,16,无持续风向 ≤3级 /东风 ≤3级
2016-08-14,小雨,小雨,25,17,东南风 3-4级 /东风 ≤3级
2016-08-15,小雨,晴,27,17,南风 ≤3级 /东南风 ≤3级
2016-08-16,晴,阴,27,18,无持续风向 ≤3级 /南风 3-4级
2016-08-17,大雨,暴雨,25,17,东南风 ≤3级 /南风 ≤3级
2016-08-18,小雨,多云,25,18,西南风 ≤3级 /东风 ≤3级
2016-08-19,多云,小雨,27,18,无持续风向 ≤3级 /南风 ≤3级
2016-08-20,多云,晴,27,18,无持续风向 ≤3级 /东风 ≤3级
2016-08-21,多云,多云,28,18,东南风 ≤3级 /东南风 ≤3级
2016-08-22,小雨,中雨,26,19,南风 3-4级 /西南风 ≤3级
2016-08-23,小雨,晴,27,17,无持续风向 ≤3级 /东风 ≤3级
2016-08-24,多云,多云,26,16,北风 3-4级 /东北风 ≤3级
2016-08-25,晴,晴,21,10,无持续风向 ≤3级 /东风 ≤3级
2016-08-26,晴,晴,20,9,东风 ≤3级 /无持续风向 ≤3级
2016-08-27,晴,晴,23,10,无持续风向 ≤3级 /东北风 ≤3级
2016-08-28,晴,多云,25,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-29,多云,多云,23,13,西南风 3-4级 /西北风 3-4级
2016-08-30,多云,多云,25,12,西北风 3-4级 /北风 3-4级
2016-08-31,多云,晴,24,11,无持续风向 ≤3级 /北风 3-4级
2016-09-01,多云,晴,23,10,北风 ≤3级 /无持续风向 ≤3级
2016-09-02,多云,多云,25,13,无持续风向 ≤3级 /西南风 3-4级
2016-09-03,多云,晴,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,晴,多云,23,11,无持续风向 ≤3级 /西北风 ≤3级
2016-09-05,多云,多云,23,11,西北风 ≤3级 /西北风 ≤3级
2016-09-06,小雨,多云,23,10,西风 ≤3级 /西风 ≤3级
2016-09-07,多云,晴,22,10,西北风 ≤3级 /西北风 ≤3级
2016-09-08,晴,多云,21,7,西风 ≤3级 /西北风 ≤3级
2016-09-09,阴,小雨,23,12,西北风 ≤3级 /西风 ≤3级
2016-09-10,小雨,小雨,20,10,东北风 ≤3级 /东北风 ≤3级
2016-09-11,小雨,晴,21,10,东风 ≤3级 /东风 3-4级
2016-09-12,晴,晴,22,11,西风 ≤3级 /西南风 ≤3级
2016-09-13,多云,晴,23,10,西南风 ≤3级 /西南风 3-4级
2016-09-14,晴,晴,23,11,西风 ≤3级 /无持续风向 ≤3级
2016-09-15,晴,晴,25,12,西风 ≤3级 /南风 ≤3级
2016-09-16,晴,小雨,24,12,东南风 ≤3级 /西南风 ≤3级
2016-09-17,小雨,多云,24,9,无持续风向 ≤3级 /东南风 ≤3级
2016-09-18,多云,晴,21,8,无持续风向 ≤3级 /东风 ≤3级
2016-09-19,晴,晴,20,9,西南风 ≤3级 /东南风 ≤3级
2016-09-20,多云,小雨,21,10,南风 ≤3级 /西南风 ≤3级
2016-09-21,多云,小雨,23,10,西南风 ≤3级 /东南风 ≤3级
2016-09-22,小雨,小雨,20,10,西南风 ≤3级 /西南风 ≤3级
2016-09-23,小雨,晴,23,10,西南风 ≤3级 /无持续风向 ≤3级
2016-09-24,晴,晴,24,10,西南风 ≤3级 /东北风 ≤3级
2016-09-25,小雨,小雨,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,小雨,小雨,22,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-27,多云,晴,15,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-28,晴,小雨,16,5,无持续风向 ≤3级 /南风 3-4级
2016-09-29,多云,晴,19,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-30,多云,小雨,23,10,西南风 ≤3级 /西南风 ≤3级
2016-10-01,晴,多云,24,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-02,晴,晴,25,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,多云,小雨,24,12,东风 ≤3级 /东南风 ≤3级
2016-10-04,小雨,晴,16,4,西风 ≤3级 /西风 ≤3级
2016-10-05,晴,多云,14,4,西风 ≤3级 /西南风 3-4级
2016-10-06,小雨,小雨,14,4,南风 3-4级 /南风 3-4级
2016-10-07,晴,晴,14,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-08,晴,晴,12,0,无持续风向 ≤3级 /西风 ≤3级
2016-10-09,晴,晴,16,2,西风 ≤3级 /西风 3-4级
2016-10-10,晴,晴,16,2,无持续风向 ≤3级 /西北风 ≤3级
2016-10-11,晴,晴,17,4,西风 ≤3级 /西风 ≤3级
2016-10-12,晴,晴,18,4,西风 ≤3级 /西风 ≤3级
2016-10-13,晴,晴,18,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-14,晴,多云,19,7,南风 ≤3级 /南风 ≤3级
2016-10-15,小雨,多云,16,3,南风 ≤3级 /西风 ≤3级
2016-10-16,晴,晴,16,1,西风 ≤3级 /西风 ≤3级
2016-10-17,晴,晴,17,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-18,晴,晴,18,4,西南风 ≤3级 /西南风 ≤3级
2016-10-19,晴,多云,20,9,无持续风向 ≤3级 /东南风 ≤3级
2016-10-20,小雨,小雨,16,8,东南风 ≤3级 /无持续风向 ≤3级
2016-10-21,小雨,阴,12,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-22,多云,多云,13,4,东北风 ≤3级 /东风 ≤3级
2016-10-23,晴,阴,13,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-24,小雨,多云,10,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,晴,晴,11,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-26,晴,小雨,13,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,中雨,晴,8,-5,无持续风向 ≤3级 /西北风 3-4级
2016-10-28,晴,晴,4,-7,西北风 ≤3级 /西风 ≤3级
2016-10-29,多云,多云,6,-3,西南风 ≤3级 /西风 ≤3级
2016-10-30,多云,晴,3,-6,北风 ≤3级 /北风 ≤3级
2016-10-31,晴,晴,0,-4,北风 ≤3级 /北风 ≤3级
2016-11-01,雨夹雪,晴,2,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-02,晴,晴,7,-4,西风 3-4级 /无持续风向 ≤3级
2016-11-03,晴,晴,9,0,西风 ≤3级 /西风 ≤3级
2016-11-04,晴,晴,13,1,西风 ≤3级 /西风 ≤3级
2016-11-05,晴,晴,12,0,东南风 ≤3级 /南风 ≤3级
2016-11-06,雨夹雪,多云,10,-1,西北风 ≤3级 /西北风 ≤3级
2016-11-07,晴,晴,6,-4,西北风 ≤3级 /西北风 ≤3级
2016-11-08,晴,晴,6,-4,无持续风向 <3级 /无持续风向 <3级
2016-11-09,多云,小雪,6,-3,西风 3～4级 /西风 3～4级
2016-11-10,晴,晴,4,-6,西风 ≤3级 /西风 ≤3级
2016-11-11,多云,晴,6,-4,西风 ≤3级 /西风 ≤3级
2016-11-12,晴,晴,10,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,多云,晴,9,-5,西风 ≤3级 /西风 ≤3级
2016-11-14,晴,晴,5,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-15,晴,晴,8,-3,西风 ≤3级 /西风 ≤3级
2016-11-16,晴,晴,10,-1,西南风 ≤3级 /西南风 ≤3级
2016-11-17,晴,多云,11,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,小雨,多云,9,-1,西风 3-4级 /西风 3-4级
2016-11-19,晴,多云,4,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,雨夹雪,小雪,4,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,多云,晴,-7,-16,北风 3-4级 /北风 3-4级
2016-11-22,晴,晴,-7,-15,北风 ≤3级 /北风 ≤3级
2016-11-23,晴,晴,-5,-15,西风 ≤3级 /西风 ≤3级
2016-11-24,晴,晴,-2,-13,西南风 ≤3级 /西南风 ≤3级
2016-11-25,多云,晴,1,-11,西风 3-4级 /西风 3-4级
2016-11-26,晴,晴,0,-10,西风 ≤3级 /西风 ≤3级
2016-11-27,晴,晴,2,-9,西北风 ≤3级 /西风 ≤3级
2016-11-28,晴,小雪,4,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-29,小雪,晴,0,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-30,晴,晴,1,-10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,晴,晴,3,-9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-02,晴,晴,3,-8,西北风 ≤3级 /西风 ≤3级
2016-12-03,晴,多云,4,-9,西风 ≤3级 /西风 ≤3级
2016-12-04,多云,小雪,1,-8,东风 ≤3级 /东风 ≤3级
2016-12-05,晴,晴,-1,-12,西风 ≤3级 /西风 ≤3级
2016-12-06,晴,晴,0,-10,西南风 ≤3级 /西北风 ≤3级
2016-12-07,晴,小雪,0,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-08,晴,晴,0,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-09,多云,晴,1,-10,东风 ≤3级 /东南风 ≤3级
2016-12-10,晴,多云,2,-8,西南风 ≤3级 /西南风 ≤3级
2016-12-11,小雪,小雪,2,-5,西南风 ≤3级 /西南风 ≤3级
2016-12-12,阴,阴,1,-8,东风 ≤3级 /东风 ≤3级
2016-12-13,多云,晴,1,-10,无持续风向 ≤3级 /西北风 ≤3级
2016-12-14,晴,晴,-1,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-15,晴,晴,-2,-11,西北风 ≤3级 /西北风 ≤3级
2016-12-16,晴,多云,0,-10,西风 ≤3级 /西风 ≤3级
2016-12-17,晴,晴,2,-9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-18,晴,晴,2,-9,西南风 ≤3级 /西南风 ≤3级
2016-12-19,晴,阴,3,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-20,多云,小雪,4,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-21,小雪,多云,3,-9,西北风 ≤3级 /西北风 ≤3级
2016-12-22,多云,晴,-2,-12,西北风 ≤3级 /西北风 ≤3级
2016-12-23,晴,晴,0,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-24,多云,小雪,1,-6,西南风 ≤3级 /西南风 ≤3级
2016-12-25,雨夹雪,小雪,1,-10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,多云,晴,-4,-15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-27,晴,晴,-7,-14,西风 ≤3级 /西风 ≤3级
2016-12-28,晴,晴,-7,-18,西北风 ≤3级 /西北风 ≤3级
2016-12-29,晴,多云,-6,-17,西风 ≤3级 /西风 ≤3级
2016-12-30,晴,晴,-3,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-31,晴,晴,0,-13,无持续风向 ≤3级 /无持续风向 ≤3级
