date,weather_1,weather_2,high,low,wind
2016-04-30,多云,多云,19,9,南风 3-4级 /南风 3-4级
2016-05-01,雷阵雨,雷阵雨,20,13,南风 4-5级 /东南风 3-4级
2016-05-02,雷阵雨,阴,19,8,南风 3-4级 /北风 ≤3级
2016-05-03,中雨,中雨,11,6,东风 4-5级 /东风 5-6级
2016-05-04,小雨,多云,14,5,北风 5-6级 /西风 ≤3级
2016-05-05,多云,阵雨,21,10,南风 3-4级 /南风 ≤3级
2016-05-06,小雨,阵雨,14,6,东风 4-5级 /北风 3-4级
2016-05-07,多云,晴,18,6,西风 4-5级 /西北风 ≤3级
2016-05-08,多云,多云,22,9,西南风 3-4级 /西南风 4-5级
2016-05-09,晴,多云,21,9,西南风 3-4级 /东北风 ≤3级
2016-05-10,多云,晴,21,10,北风 3-4级 /西南风 ≤3级
2016-05-11,阵雨,雷阵雨,25,7,南风 3-4级 /南风 3-4级
2016-05-12,雷阵雨,多云,15,5,南风 4-5级 /西风 3-4级
2016-05-13,晴,晴,19,12,西风 4-5级 /西南风 4-5级
2016-05-14,多云,中雨,20,10,西南风 5-6级 /西南风 4-5级
2016-05-15,阵雨,阵雨,15,7,南风 4-5级 /西风 ≤3级
2016-05-16,阵雨,多云,15,7,西风 3-4级 /西风 ≤3级
2016-05-17,晴,晴,27,15,西南风 3-4级 /西南风 3-4级
2016-05-18,晴,晴,30,17,西南风 4-5级 /西南风 3-4级
2016-05-19,多云,晴,31,19,西南风 4-5级 /西南风 3-4级
2016-05-20,晴,晴,31,17,西南风 4-5级 /西南风 3-4级
2016-05-21,晴,多云,26,11,西南风 3-4级 /北风 ≤3级
2016-05-22,晴,多云,24,12,西北风 3-4级 /东北风 ≤3级
2016-05-23,多云,雷阵雨,23,13,东风 3-4级 /南风 ≤3级
2016-05-24,中雨,小雨,17,12,东风 3-4级 /南风 ≤3级
2016-05-25,阵雨,多云,21,12,西风 4-5级 /西风 ≤3级
2016-05-26,多云,多云,19,9,西南风 3-4级 /西风 ≤3级
2016-05-27,晴,晴,24,13,西风 3-4级 /东南风 ≤3级
2016-05-28,晴,多云,31,14,西南风 4-5级 /南风 3-4级
2016-05-29,多云,晴,20,10,西风 4-5级 /西南风 ≤3级
2016-05-30,雷阵雨,多云,17,10,西风 3-4级 /西北风 ≤3级
2016-05-31,多云,多云,23,12,北风 3-4级 /北风 ≤3级
2016-06-01,晴,晴,27,14,北风 3-4级 /北风 ≤3级
2016-06-02,阵雨,多云,27,14,西南风 ≤3级 /西南风 ≤3级
2016-06-03,雷阵雨,多云,28,14,东风 3-4级 /北风 ≤3级
2016-06-04,晴,多云,12,13,西南风 ≤3级 /东风 ≤3级
2016-06-05,晴,晴,32,17,西南风 3-4级 /西南风 ≤3级
2016-06-06,雷阵雨,阵雨,26,12,东南风 ≤3级 /北风 ≤3级
2016-06-07,多云,多云,26,14,西南风 3-4级 /西南风 ≤3级
2016-06-08,雷阵雨,多云,24,13,南风 ≤3级 /南风 ≤3级
2016-06-09,多云,阵雨,27,15,南风 ≤3级 /南风 ≤3级
2016-06-10,中雨,中雨,23,16,南风 4-5级 /南风 3-4级
2016-06-11,中雨,阵雨,20,14,西南风 3-4级 /西南风 ≤3级
2016-06-12,阵雨,多云,23,13,西风 3-4级 /西风 ≤3级
2016-06-13,雷阵雨,多云,23,14,西风 ≤3级 /西风 ≤3级
2016-06-14,多云,多云,25,15,东北风 ≤3级 /西风 ≤3级
2016-06-15,多云,多云,24,16,东南风 ≤3级 /东风 ≤3级
2016-06-16,小雨,多云,23,15,东风 3-4级 /东南风 3-4级
2016-06-17,雷阵雨,雷阵雨,26,17,东南风 3-4级 /东南风 3-4级
2016-06-18,雷阵雨,雷阵雨,25,17,东南风 3-4级 /东南风 ≤3级
2016-06-19,雷阵雨,多云,24,16,西风 3-4级 /南风 ≤3级
2016-06-20,多云,多云,27,19,南风 3-4级 /南风 ≤3级
2016-06-21,雷阵雨,雷阵雨,25,19,南风 3-4级 /南风 ≤3级
2016-06-22,雷阵雨,中雨,26,18,南风 ≤3级 /南风 ≤3级
2016-06-23,中雨,中雨,23,16,南风 ≤3级 /西风 ≤3级
2016-06-24,中雨,多云,20,14,西风 ≤3级 /东风 ≤3级
2016-06-25,雷阵雨,多云,23,15,东风 3-4级 /东北风 ≤3级
2016-06-26,多云,晴,26,17,西南风 ≤3级 /西南风 ≤3级
2016-06-27,多云,晴,29,18,西南风 3-4级 /南风 ≤3级
2016-06-28,晴,多云,30,20,南风 3-4级 /南风 ≤3级
2016-06-29,雷阵雨,雷阵雨,28,19,南风 ≤3级 /南风 ≤3级
2016-06-30,中雨,雷阵雨,23,16,南风 3-4级 /东南风 ≤3级
2016-07-01,多云,多云,25,16,东风 3-4级 /西北风 ≤3级
2016-07-02,晴,晴,27,17,北风 ≤3级 /南风 ≤3级
2016-07-03,晴,晴,31,20,南风 ≤3级 /南风 ≤3级
2016-07-04,晴,晴,32,20,南风 ≤3级 /东南风 ≤3级
2016-07-05,晴,晴,32,19,东南风 3-4级 /东南风 ≤3级
2016-07-06,晴,晴,32,22,南风 3-4级 /南风 ≤3级
2016-07-07,晴,多云,33,23,西南风 3-4级 /西南风 ≤3级
2016-07-08,雷阵雨,多云,31,22,西南风 3-4级 /南风 ≤3级
2016-07-09,阵雨,多云,29,19,西南风 3-4级 /东风 ≤3级
2016-07-10,晴,晴,32,24,南风 ≤3级 /南风 3-4级
2016-07-11,多云,多云,34,25,西南风 3-4级 /西南风 3-4级
2016-07-12,雷阵雨,雷阵雨,28,19,西南风 3-4级 /西南风 ≤3级
2016-07-13,多云,多云,27,18,东北风 3-4级 /北风 3-4级
2016-07-14,晴,晴,26,16,北风 3-4级 /东北风 ≤3级
2016-07-15,多云,多云,27,17,东风 ≤3级 /东风 ≤3级
2016-07-16,多云,多云,27,18,东风 ≤3级 /东风 ≤3级
2016-07-17,多云,多云,26,16,南风 ≤3级 /南风 ≤3级
2016-07-18,晴,晴,29,20,南风 ≤3级 /南风 ≤3级
2016-07-19,多云,晴,32,21,西南风 ≤3级 /西南风 ≤3级
2016-07-20,多云,多云,30,22,东南风 ≤3级 /西南风 ≤3级
2016-07-21,多云,多云,29,21,西南风 ≤3级 /南风 ≤3级
2016-07-22,多云,小雨,28,22,东南风 3-4级 /东南风 3-4级
2016-07-23,中雨,中雨,27,24,东南风 ≤3级 /西南风 4-5级
2016-07-24,中雨,多云,29,19,西南风 3-4级 /南风 ≤3级
2016-07-25,多云,雷阵雨,29,19,东风 ≤3级 /东风 ≤3级
2016-07-26,多云,晴,30,18,西南风 ≤3级 /西风 ≤3级
2016-07-27,多云,多云,30,19,西南风 ≤3级 /西南风 ≤3级
2016-07-28,多云,雷阵雨,30,21,西南风 ≤3级 /西南风 ≤3级
2016-07-29,小雨,多云,27,20,西南风 ≤3级 /西南风 ≤3级
2016-07-30,晴,多云,31,22,西南风 ≤3级 /南风 ≤3级
2016-07-31,多云,晴,32,21,南风 ≤3级 /南风 ≤3级
2016-08-01,晴,晴,32,22,南风 ≤3级 /东南风 ≤3级
2016-08-02,多云,多云,33,23,南风 ≤3级 /西南风 ≤3级
2016-08-03,晴,晴,33,25,西南风 ≤3级 /西南风 ≤3级
2016-08-04,多云,晴,35,24,南风 ≤3级 /西南风 ≤3级
2016-08-05,多云,多云,31,23,东风 3-4级 /东风 ≤3级
2016-08-06,雷阵雨,雷阵雨,30,19,西风 3-4级 /西风 ≤3级
2016-08-07,多云,晴,26,15,西风 3-4级 /西风 ≤3级
2016-08-08,晴,晴,27,17,西风 ≤3级 /南风 ≤3级
2016-08-09,晴,晴,29,21,西南风 ≤3级 /西南风 ≤3级
2016-08-10,阵雨,多云,29,25,西南风 3-4级 /西南风 3-4级
2016-08-11,多云,多云,32,25,西南风 3-4级 /西南风 ≤3级
2016-08-12,雷阵雨,多云,31,22,西南风 3-4级 /西风 ≤3级
2016-08-13,多云,晴,31,20,西风 3-4级 /西南风 ≤3级
2016-08-14,晴,晴,28,17,西北风 3-4级 /西北风 ≤3级
2016-08-15,多云,多云,27,16,西风 3-4级 /西风 ≤3级
2016-08-16,晴,晴,26,17,西风 3-4级 /西风 ≤3级
2016-08-17,多云,多云,28,18,南风 ≤3级 /南风 ≤3级
2016-08-18,阵雨,多云,29,18,南风 ≤3级 /南风 ≤3级
2016-08-19,多云,晴,28,16,东南风 ≤3级 /东南风 ≤3级
2016-08-20,多云,多云,30,18,东南风 3-4级 /东南风 ≤3级
2016-08-21,雷阵雨,多云,27,17,东风 3-4级 /东风 ≤3级
2016-08-22,多云,晴,28,16,北风 3-4级 /北风 ≤3级
2016-08-23,晴,多云,29,18,南风 ≤3级 /南风 ≤3级
2016-08-24,雷阵雨,雷阵雨,27,17,南风 3-4级 /南风 3-4级
2016-08-25,多云,晴,24,12,西北风 3-4级 /西风 ≤3级
2016-08-26,晴,晴,25,13,西风 3-4级 /西风 ≤3级
2016-08-27,晴,晴,28,14,西南风 ≤3级 /南风 ≤3级
2016-08-28,晴,晴,28,15,东南风 3-4级 /东南风 ≤3级
2016-08-29,多云,中雨,24,14,东北风 5-6级 /东北风 5-6级
2016-08-30,中雨,小雨,21,16,东北风 5-6级 /东风 4-5级
2016-08-31,中雨,小雨,21,18,东北风 5-6级 /东风 4-5级
2016-09-01,小雨,阵雨,21,17,南风 3-4级 /南风 3-4级
2016-09-02,阵雨,多云,24,17,南风 4-5级 /南风 4-5级
2016-09-03,多云,多云,28,18,南风 ≤3级 /南风 ≤3级
2016-09-04,阵雨,阵雨,26,18,东南风 ≤3级 /东风 ≤3级
2016-09-05,阵雨,多云,25,17,东南风 ≤3级 /南风 ≤3级
2016-09-06,阵雨,多云,25,17,东南风 ≤3级 /东南风 ≤3级
2016-09-07,阵雨,阵雨,24,16,东风 ≤3级 /东风 ≤3级
2016-09-08,阵雨,多云,23,17,东南风 ≤3级 /东南风 ≤3级
2016-09-09,阵雨,多云,21,15,东南风 ≤3级 /东风 ≤3级
2016-09-10,多云,多云,21,14,东风 ≤3级 /东风 ≤3级
2016-09-11,阵雨,阵雨,21,14,东风 3-4级 /东风 ≤3级
2016-09-12,阵雨,多云,21,14,东风 ≤3级 /西风 ≤3级
2016-09-13,阵雨,多云,22,13,西风 ≤3级 /西风 ≤3级
2016-09-14,多云,阵雨,24,15,西南风 3-4级 /西南风 ≤3级
2016-09-15,阵雨,多云,22,13,西风 3-4级 /西风 ≤3级
2016-09-16,阵雨,多云,21,12,西风 3-4级 /北风 ≤3级
2016-09-17,多云,晴,17,8,北风 3-4级 /北风 ≤3级
2016-09-18,晴,晴,19,10,西风 ≤3级 /西风 ≤3级
2016-09-19,晴,晴,23,10,西北风 ≤3级 /西风 ≤3级
2016-09-20,晴,晴,25,11,西南风 ≤3级 /西南风 ≤3级
2016-09-21,晴,晴,25,13,西南风 3-4级 /南风 3-4级
2016-09-22,多云,多云,24,14,南风 3-4级 /南风 ≤3级
2016-09-23,多云,阵雨,23,15,西南风 4-5级 /西南风 3-4级
2016-09-24,阵雨,阵雨,23,14,西南风 3-4级 /西风 ≤3级
2016-09-25,晴,晴,19,8,西风 3-4级 /西风 ≤3级
2016-09-26,阵雨,小雨,19,7,西南风 3-4级 /北风 ≤3级
2016-09-27,小雨,多云,10,2,北风 ≤3级 /北风 3-4级
2016-09-28,晴,晴,16,3,西风 3-4级 /西风 ≤3级
2016-09-29,晴,多云,18,7,西南风 3-4级 /西南风 ≤3级
2016-09-30,晴,晴,20,10,西南风 3-4级 /西南风 3-4级
2016-10-01,阵雨,晴,20,7,西南风 4-5级 /西南风 4-5级
2016-10-02,多云,阵雨,18,9,西风 3-4级 /西南风 ≤3级
2016-10-03,阵雨,多云,11,1,北风 3-4级 /北风 ≤3级
2016-10-04,阵雨,阵雨,11,2,西风 3-4级 /西风 ≤3级
2016-10-05,多云,晴,12,0,西风 ≤3级 /西北风 3-4级
2016-10-06,晴,晴,11,1,南风 ≤3级 /南风 ≤3级
2016-10-07,阵雨,小雨,12,4,西北风 ≤3级 /西北风 ≤3级
2016-10-08,小雨,多云,8,-1,西风 3-4级 /北风 3-4级
2016-10-09,晴,晴,9,-1,西风 3-4级 /西风 ≤3级
2016-10-10,晴,晴,10,-1,西风 3-4级 /西风 3-4级
2016-10-11,多云,晴,10,-1,西风 ≤3级 /西风 ≤3级
2016-10-12,晴,晴,12,-1,西风 3-4级 /西南风 ≤3级
2016-10-13,晴,晴,14,0,西南风 3-4级 /西南风 ≤3级
2016-10-14,晴,晴,17,7,西南风 3-4级 /南风 ≤3级
2016-10-15,晴,多云,23,12,南风 ≤3级 /南风 3-4级
2016-10-16,多云,阵雨,18,6,南风 ≤3级 /西南风 4-5级
2016-10-17,晴,晴,9,0,西北风 4-5级 /西风 ≤3级
2016-10-18,多云,阵雨,13,0,西风 3-4级 /北风 ≤3级
2016-10-19,阵雨,多云,7,-4,东北风 3-4级 /东北风 3-4级
2016-10-20,多云,多云,6,-3,西北风 ≤3级 /西北风 ≤3级
2016-10-21,多云,雨夹雪,4,-3,东风 3-4级 /东北风 ≤3级
2016-10-22,晴,晴,5,-3,北风 3-4级 /西北风 ≤3级
2016-10-23,晴,晴,9,-1,西南风 3-4级 /西北风 ≤3级
2016-10-24,晴,多云,9,0,西北风 3-4级 /东南风 ≤3级
2016-10-25,阵雨,多云,10,-2,南风 3-4级 /西北风 ≤3级
2016-10-26,晴,多云,3,-5,西北风 ≤3级 /西风 3-4级
2016-10-27,晴,多云,6,-3,西南风 3-4级 /西风 ≤3级
2016-10-28,晴,晴,4,-7,北风 3-4级 /西北风 ≤3级
2016-10-29,晴,晴,0,-7,西北风 3-4级 /西风 ≤3级
2016-10-30,雨夹雪,晴,-2,-10,西风 4-5级 /西风 ≤3级
2016-10-31,多云,晴,-2,-9,西风 3-4级 /西风 ≤3级
2016-11-01,晴,晴,0,-8,西风 3-4级 /西南风 ≤3级
2016-11-02,多云,多云,2,-8,西南风 3-4级 /西风 ≤3级
2016-11-03,晴,霾,-2,-9,西北风 3-4级 /南风 ≤3级
2016-11-04,阵雪,多云,1,-7,东风 3-4级 /北风 3-4级
2016-11-05,多云,晴,0,-11,北风 3-4级 /北风 ≤3级
2016-11-06,晴,多云,-2,-7,西风 ≤3级 /东南风 ≤3级
2016-11-07,阵雪,多云,-1,-10,北风 3-4级 /西风 ≤3级
2016-11-08,多云,多云,-4,-14,西北风 3～4级 /西北风 <3级
2016-11-09,晴,多云,-3,-12,西风 <3级 /南风 <3级
2016-11-10,雨夹雪,大雪,0,-6,东风 3-4级 /东南风 ≤3级
2016-11-11,中雪,多云,0,-13,西南风 3-4级 /西风 ≤3级
2016-11-12,晴,晴,-3,-14,西南风 3-4级 /西南风 ≤3级
2016-11-13,雨夹雪,雨夹雪,0,-8,东南风 4-5级 /南风 3-4级
2016-11-14,多云,多云,-3,-14,西风 4-5级 /西北风 3-4级
2016-11-15,多云,晴,-5,-15,西风 3-4级 /西风 ≤3级
2016-11-16,晴,晴,-4,-17,西风 3-4级 /西风 ≤3级
2016-11-17,晴,多云,-3,-14,西风 3-4级 /东南风 ≤3级
2016-11-18,多云,小雪,-4,-10,东南风 ≤3级 /东风 ≤3级
2016-11-19,阵雪,多云,-8,-17,北风 3-4级 /西北风 3-4级
2016-11-20,多云,晴,-11,-21,西北风 ≤3级 /西北风 ≤3级
2016-11-21,晴,晴,-11,-21,西风 3-4级 /西风 ≤3级
2016-11-22,晴,晴,-13,-23,西北风 3-4级 /西北风 ≤3级
2016-11-23,晴,晴,-12,-22,西南风 3-4级 /西南风 ≤3级
2016-11-24,晴,晴,-10,-20,西南风 3-4级 /西南风 ≤3级
2016-11-25,晴,晴,-5,-20,南风 ≤3级 /西南风 ≤3级
2016-11-26,阵雪,阵雪,0,-12,东北风 ≤3级 /北风 ≤3级
2016-11-27,阵雪,晴,-10,-17,西北风 3-4级 /西北风 ≤3级
2016-11-28,晴,晴,-6,-17,西风 3-4级 /西风 ≤3级
2016-11-29,晴,多云,-5,-18,西风 3-4级 /西南风 ≤3级
2016-11-30,小雪,小雪,-1,-8,西南风 4-5级 /西风 3-4级
2016-12-01,阵雪,晴,-7,-13,西北风 4-5级 /西风 ≤3级
2016-12-02,晴,晴,-2,-11,西风 3-4级 /西南风 ≤3级
2016-12-03,多云,多云,4,-10,西南风 4-5级 /西南风 ≤3级
2016-12-04,晴,晴,-3,-20,西北风 3-4级 /西北风 ≤3级
2016-12-05,晴,多云,-10,-23,西北风 3-4级 /西北风 ≤3级
2016-12-06,晴,晴,-13,-23,东北风 3-4级 /东风 ≤3级
2016-12-07,晴,晴,-12,-18,南风 3-4级 /东南风 ≤3级
2016-12-08,小雪,小雪,-14,-21,东北风 3-4级 /北风 ≤3级
2016-12-09,多云,霾,-12,-23,西北风 3-4级 /西北风 ≤3级
2016-12-10,霾,晴,-10,-22,南风 3-4级 /西北风 ≤3级
2016-12-11,晴,多云,-7,-18,东南风 3-4级 /东风 ≤3级
2016-12-12,多云,多云,-8,-21,西北风 3-4级 /西北风 ≤3级
2016-12-13,晴,晴,-14,-25,西北风 3-4级 /西北风 ≤3级
2016-12-14,晴,晴,-15,-26,北风 3-4级 /西风 ≤3级
2016-12-15,晴,晴,-15,-25,西北风 3-4级 /西风 ≤3级
2016-12-16,晴,多云,-11,-20,西南风 3-4级 /西南风 ≤3级
2016-12-17,晴,晴,-5,-13,南风 ≤3级 /南风 ≤3级
2016-12-18,霾,霾,-1,-7,南风 ≤3级 /南风 ≤3级
2016-12-19,霾,霾,-2,-15,西南风 ≤3级 /西南风 ≤3级
2016-12-20,霾,霾,-5,-17,西南风 ≤3级 /西风 ≤3级
2016-12-21,阵雪,多云,-9,-16,北风 3-4级 /东风 ≤3级
2016-12-22,多云,多云,-10,-14,东北风 4-5级 /东北风 3-4级
2016-12-23,晴,晴,-10,-23,北风 3-4级 /西南风 ≤3级
2016-12-24,晴,多云,-10,-20,南风 ≤3级 /南风 ≤3级
2016-12-25,阵雪,阵雪,-4,-22,南风 3-4级 /西北风 ≤3级
2016-12-26,晴,晴,-14,-25,西北风 3-4级 /西北风 ≤3级
2016-12-27,晴,多云,-15,-23,西风 3-4级 /西南风 ≤3级
2016-12-28,阵雪,阵雪,-11,-24,西北风 4-5级 /西风 ≤3级
2016-12-29,多云,晴,-14,-22,西南风 3-4级 /西南风 ≤3级
2016-12-30,晴,晴,-8,-20,西南风 3-4级 /西南风 ≤3级
2016-12-31,霾,多云,-6,-17,南风 3-4级 /南风 ≤3级
