date,weather_1,weather_2,high,low,wind
2016-03-23,中雨,小雨,15,10,东北风 3-4级 /东北风 3-4级
2016-03-24,阴,阴,13,8,东北风 3-4级 /无持续风向 ≤3级
2016-03-25,阴,晴,14,6,东风 3-4级 /无持续风向 ≤3级
2016-03-26,多云,多云,16,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-27,晴,多云,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-28,晴,晴,19,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-29,多云,阴,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-30,阵雨,阵雨,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-31,多云,多云,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-01,多云,阴,25,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-02,阴,多云,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-03,阵雨,阵雨,27,18,西南风 3-4级 /无持续风向 ≤3级
2016-04-04,阵雨,小雨,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-05,多云,多云,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-06,多云,多云,31,18,西南风 3-4级 /南风 3-4级
2016-04-07,雷阵雨,阴,32,17,西南风 3-4级 /无持续风向 ≤3级
2016-04-08,阵雨,小雨,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-09,阵雨,中雨,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-10,大雨,小雨,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-11,小雨,阴,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-12,阴,中雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-13,中雨,小雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-14,阵雨,小到中雨,23,15,东风 3-4级 /无持续风向 ≤3级
2016-04-15,阵雨,阵雨,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-16,中雨,阵雨,28,16,西南风 3-4级 /无持续风向 ≤3级
2016-04-17,雷阵雨,大雨,24,15,东风 3-4级 /无持续风向 ≤3级
2016-04-18,阵雨,多云,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-19,多云,多云,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-20,多云,阴,29,21,南风 3-4级 /无持续风向 ≤3级
2016-04-21,雷阵雨,阵雨,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-22,阵雨,多云,26,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-23,阵雨,小雨,28,18,西南风 3-4级 /无持续风向 ≤3级
2016-04-24,大雨,小雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-25,阵雨,阵雨,21,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-26,阵雨,阵雨,25,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-27,阴,多云,30,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-28,多云,多云,28,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-29,多云,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-30,多云,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-01,阵雨,多云,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-02,雷阵雨,小雨,31,23,南风 3-4级 /无持续风向 ≤3级
2016-05-03,阴,多云,32,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-04,阴,阴,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-05,雷阵雨,阴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-06,雷阵雨,多云,33,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-07,雷阵雨,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-08,雷阵雨,阵雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-09,阵雨,小雨,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-10,大雨,小雨,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-11,多云,多云,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-12,晴,多云,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-13,多云,阴,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-14,阴,阴,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-15,雷阵雨,雷阵雨,32,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-16,阴,阴,22,17,东风 3-4级 /东北风 3-4级
2016-05-17,多云,阴,23,16,东北风 3-4级 /无持续风向 ≤3级
2016-05-18,阴,阴,26,19,东风 3-4级 /无持续风向 ≤3级
2016-05-19,阴,小雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-20,小雨,中雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-21,中雨,大雨,24,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-22,中雨,小雨,25,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-23,阵雨,阴,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-24,阴,阴,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-25,阴,阴,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-26,阴,阴,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-27,阴,阴,34,25,南风 3-4级 /无持续风向 ≤3级
2016-05-28,阴,阴,34,25,南风 3-4级 /无持续风向 ≤3级
2016-05-29,雷阵雨,阵雨,35,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-30,阵雨,阴,28,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-31,雷阵雨,阴,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-01,多云,阵雨,36,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-02,小雨,阵雨,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-03,阴,阵雨,34,25,西南风 3-4级 /无持续风向 ≤3级
2016-06-04,阵雨,阴,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-05,阵雨,中雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-06,小雨,阴,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-07,多云,阴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-08,阵雨,阴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-09,阵雨,小雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-10,阵雨,阴,29,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-11,中雨,小雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-12,中雨,中雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-13,大雨,中雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-14,中雨,阵雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-15,阵雨,阵雨,33,25,南风 3-4级 /西南风 3-4级
2016-06-16,中雨,阵雨,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-17,中雨,小雨,27,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-18,阵雨,阵雨,34,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-19,多云,多云,36,25,南风 3-4级 /无持续风向 ≤3级
2016-06-20,多云,多云,36,26,南风 3-4级 /无持续风向 ≤3级
2016-06-21,多云,多云,37,26,南风 3-4级 /无持续风向 ≤3级
2016-06-22,晴,多云,38,26,南风 3-4级 /无持续风向 ≤3级
2016-06-23,晴,晴,37,27,南风 3-4级 /无持续风向 ≤3级
2016-06-24,晴,多云,37,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-25,雷阵雨,阵雨,38,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-26,阵雨,多云,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-27,多云,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-28,多云,多云,36,27,南风 3-4级 /无持续风向 ≤3级
2016-06-29,阵雨,多云,36,27,南风 3-4级 /无持续风向 ≤3级
2016-06-30,阵雨,阴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-01,多云,多云,36,26,南风 3-4级 /无持续风向 ≤3级
2016-07-02,多云,多云,37,27,南风 3-4级 /无持续风向 ≤3级
2016-07-03,多云,多云,36,26,南风 3-4级 /无持续风向 ≤3级
2016-07-04,多云,多云,36,26,南风 3-4级 /无持续风向 ≤3级
2016-07-05,多云,多云,37,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-06,多云,多云,35,26,东北风 3-4级 /无持续风向 ≤3级
2016-07-07,多云,阴,35,27,东北风 3-4级 /北风 5-6级
2016-07-08,阵雨,大雨,33,25,东北风 5-6级 /东北风 7-8级
2016-07-09,暴雨,大到暴雨,28,25,南风 5-6级 /东南风 3-4级
2016-07-10,中雨,小雨,31,27,南风 3-4级 /西南风 3-4级
2016-07-11,阵雨,阵雨,32,26,南风 3-4级 /南风 3-4级
2016-07-12,阵雨,阴,31,26,南风 3-4级 /西南风 3-4级
2016-07-13,多云,多云,34,27,东南风 3-4级 /西南风 3-4级
2016-07-14,多云,多云,36,27,南风 3-4级 /无持续风向 ≤3级
2016-07-15,多云,多云,36,28,西南风 3-4级 /西南风 3-4级
2016-07-16,晴,阴,37,28,西南风 3-4级 /无持续风向 ≤3级
2016-07-17,阵雨,小雨,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-18,阵雨,阴,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-19,多云,多云,35,26,南风 3-4级 /无持续风向 ≤3级
2016-07-20,晴,晴,36,26,西南风 3-4级 /无持续风向 ≤3级
2016-07-21,晴,多云,37,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-22,晴,多云,38,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,晴,多云,38,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-24,晴,多云,37,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-25,晴,多云,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-26,晴,晴,37,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-27,晴,晴,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-28,雷阵雨,晴,38,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-29,雷阵雨,多云,38,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-30,多云,多云,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-31,多云,多云,34,27,东北风 4-5级 /东北风 3-4级
2016-08-01,阵雨,小雨,33,26,东北风 4-5级 /东风 3-4级
2016-08-02,阵雨,阴,33,26,南风 3-4级 /无持续风向 ≤3级
2016-08-03,多云,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-04,多云,多云,37,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-05,雷阵雨,阴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-06,阵雨,阴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-07,阵雨,阴,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-08,雷阵雨,阴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-09,中雨,阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-10,多云,中雨,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-11,中雨,阵雨,31,26,东北风 3-4级 /无持续风向 ≤3级
2016-08-12,中雨,小雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-13,中雨,阵雨,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-14,阴,阵雨,33,27,东风 3-4级 /无持续风向 ≤3级
2016-08-15,多云,阵雨,34,27,东风 3-4级 /无持续风向 ≤3级
2016-08-16,多云,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-17,阵雨,阵雨,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-18,阵雨,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-19,阵雨,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-20,阵雨,多云,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-21,晴,晴,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-22,晴,多云,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-23,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-24,晴,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-25,阵雨,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-26,阵雨,多云,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-27,阵雨,阵雨,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-28,阵雨,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-29,多云,晴,33,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-30,多云,多云,33,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-31,多云,多云,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-01,阵雨,阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-02,中雨,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-03,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,多云,阴,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,阴,阵雨,31,26,东北风 3-4级 /东北风 3-4级
2016-09-06,中雨,中雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,中雨,阴,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,中雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-09,阴,阴,32,25,东风 3-4级 /无持续风向 ≤3级
2016-09-10,阴,小雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,中雨,中雨,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,阴,阴,27,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-13,阴,阵雨,31,24,东北风 3-4级 /北风 3-4级
2016-09-14,小雨,暴雨,28,24,东北风 4-5级 /东风 6-7级
2016-09-15,大到暴雨,中雨,27,25,东南风 5-6级 /东南风 3-4级
2016-09-16,阵雨,多云,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-17,中雨,阵雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-18,多云,多云,33,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-19,晴,多云,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-20,晴,多云,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-21,晴,多云,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-22,多云,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-23,多云,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-24,多云,多云,30,21,东北风 3-4级 /无持续风向 ≤3级
2016-09-25,晴,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,多云,阵雨,32,25,东北风 3-4级 /北风 5-6级
2016-09-27,大雨,暴雨,31,26,东北风 7-8级 /东北风 7-8级
2016-09-28,大到暴雨,中雨,27,25,东南风 4-5级 /东南风 3-4级
2016-09-29,中雨,阵雨,30,25,东南风 3-4级 /无持续风向 ≤3级
2016-09-30,阵雨,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-01,多云,小雨,31,25,东北风 3-4级 /东北风 3-4级
2016-10-02,阵雨,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,阵雨,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-04,阵雨,小雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-05,阵雨,阵雨,30,25,东北风 3-4级 /东北风 3-4级
2016-10-06,阵雨,阵雨,28,25,东北风 3-4级 /东北风 3-4级
2016-10-07,小雨,小雨,29,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-08,大雨,中雨,28,21,东北风 3-4级 /东北风 3-4级
2016-10-09,小雨,小雨,23,17,北风 3-4级 /东北风 3-4级
2016-10-10,小雨,阵雨,23,18,北风 3-4级 /北风 3-4级
2016-10-11,阵雨,阴,24,20,东北风 3-4级 /北风 3-4级
2016-10-12,晴,多云,25,20,东北风 3-4级 /东北风 3-4级
2016-10-13,多云,晴,27,20,东北风 3-4级 /东北风 3-4级
2016-10-14,晴,阵雨,28,22,东北风 3-4级 /无持续风向 ≤3级
2016-10-15,多云,阴,28,23,东北风 3-4级 /东北风 3-4级
2016-10-16,多云,阴,29,24,东北风 3-4级 /东北风 3-4级
2016-10-17,小雨,小雨,27,23,东北风 3-4级 /东北风 3-4级
2016-10-18,小雨,小雨,26,23,东北风 3-4级 /东北风 3-4级
2016-10-19,小雨,阵雨,27,23,东北风 3-4级 /东北风 3-4级
2016-10-20,阵雨,阵雨,28,25,东北风 3-4级 /东北风 3-4级
2016-10-21,小到中雨,小到中雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-22,阵雨,多云,29,24,南风 3-4级 /无持续风向 ≤3级
2016-10-23,阵雨,小雨,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-24,阴,多云,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,多云,阴,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-26,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-28,多云,阵雨,33,22,无持续风向 ≤3级 /东北风 3-4级
2016-10-29,阴,阴,24,19,东北风 3-4级 /东北风 3-4级
2016-10-30,阴,阴,22,19,东北风 3-4级 /东北风 3-4级
2016-10-31,多云,多云,27,19,无持续风向 ≤3级 /东北风 3-4级
2016-11-01,阴,阴,22,17,东北风 4-5级 /东北风 4-5级
2016-11-02,多云,多云,21,15,东北风 3-4级 /东北风 3-4级
2016-11-03,多云,阴,21,16,东北风 3-4级 /无持续风向 ≤3级
2016-11-04,阴,多云,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-05,晴,多云,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,多云,阴,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-07,阵雨,阴,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-08,阵雨,阵雨,26,15,东北风 3～4级 /东北风 3～4级
2016-11-09,小雨,小雨,16,14,北风 3～4级 /北风 3～4级
2016-11-10,多云,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-11,多云,多云,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-12,阴,阵雨,23,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,多云,多云,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-14,多云,阵雨,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-15,阴,阴,24,18,东北风 3-4级 /东北风 3-4级
2016-11-16,阴,多云,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-17,阴,多云,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,多云,阵雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-19,阵雨,中雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,阵雨,大雨,25,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,阵雨,阴,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-22,小雨,小雨,23,15,东北风 3-4级 /东北风 3-4级
2016-11-23,小雨,阴,18,13,东北风 3-4级 /北风 3-4级
2016-11-24,阴,阴,16,12,东北风 3-4级 /东北风 3-4级
2016-11-25,小雨,中雨,17,13,北风 3-4级 /东北风 3-4级
2016-11-26,中雨,中雨,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-27,阵雨,多云,17,10,无持续风向 ≤3级 /东北风 3-4级
2016-11-28,多云,阴,16,11,东北风 3-4级 /东北风 4-5级
2016-11-29,小雨,阴,17,14,东北风 3-4级 /东北风 3-4级
2016-11-30,小雨,阴,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,阴,多云,18,13,东北风 3-4级 /东北风 3-4级
2016-12-02,阴,多云,17,13,东北风 3-4级 /东北风 3-4级
2016-12-03,多云,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-04,多云,多云,24,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-05,阴,阴,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-06,多云,晴,18,9,东北风 3-4级 /东北风 3-4级
2016-12-07,晴,多云,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-08,多云,晴,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-09,晴,多云,21,13,东北风 3-4级 /东北风 3-4级
2016-12-10,阴,阴,18,14,东北风 3-4级 /东北风 3-4级
2016-12-11,阴,小雨,17,14,东北风 3-4级 /北风 3-4级
2016-12-12,多云,多云,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-13,多云,阵雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-14,小雨,阵雨,17,9,东北风 3-4级 /东北风 3-4级
2016-12-15,阴,多云,13,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-16,晴,多云,13,7,东北风 3-4级 /东北风 3-4级
2016-12-17,多云,多云,16,8,东北风 3-4级 /无持续风向 ≤3级
2016-12-18,多云,阴,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-19,多云,阴,23,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-20,阴,小雨,24,18,无持续风向 ≤3级 /东北风 3-4级
2016-12-21,阵雨,中雨,23,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-22,阴,多云,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-23,晴,多云,18,10,东北风 3-4级 /东北风 3-4级
2016-12-24,阵雨,小雨,14,11,东北风 3-4级 /东北风 3-4级
2016-12-25,阴,阴,18,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,多云,阵雨,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-27,阴,多云,15,5,东北风 3-4级 /东北风 3-4级
2016-12-28,多云,多云,12,8,无持续风向 ≤3级 /北风 3-4级
2016-12-29,晴,多云,15,7,东北风 3-4级 /东北风 3-4级
2016-12-30,多云,晴,15,9,东北风 3-4级 /无持续风向 ≤3级
2016-12-31,多云,多云,19,11,东北风 3-4级 /无持续风向 ≤3级
