date,weather_1,weather_2,high,low,wind
2016-12-22,多云,多云,23,11,东北风 3-4级 /东北风 3-4级
2016-12-23,阴,小雨,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-24,小雨,小雨,18,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-25,多云,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,多云,多云,25,11,无持续风向 ≤3级 /北风 3-4级
2016-12-27,多云,多云,17,8,北风 5-6级 /东北风 4-5级
2016-12-28,晴,多云,17,7,无持续风向 ≤3级 /东北风 3-4级
2016-12-29,多云,晴,16,8,东北风 3-4级 /无持续风向 ≤3级
2016-12-30,多云,多云,19,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-31,多云,多云,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
