date,weather_1,weather_2,high,low,wind
2016-05-30,大雨,多云,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-31,小雨,暴雨,32,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-01,中雨,阴,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-02,大雨,阴,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-03,暴雨,阴,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-04,-,小雨,,18,- /东北风 3-4级
2016-06-05,小雨,多云,26,16,东北风 3-4级 /无持续风向 ≤3级
2016-06-06,小雨,阴,28,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-07,小雨,晴,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-08,晴,小雨,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-09,小雨,小雨,33,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-10,小雨,小雨,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-11,小雨,阴,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-12,小雨,阴,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-13,中雨,小雨,26,17,西南风 3-4级 /无持续风向 ≤3级
2016-06-14,多云,多云,31,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-15,中雨,小雨,34,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-16,多云,阴,30,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-17,晴,阴,35,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-18,晴,小雨,36,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-19,阴,晴,28,22,无持续风向 ≤3级 /北风 3-4级
2016-06-20,小雨,小雨,36,21,西南风 4-5级 /无持续风向 ≤3级
2016-06-21,大暴雨,阴,34,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-22,中雨,阴,26,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-23,阴,阴,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-24,大雨,中雨,34,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-25,小雨,小雨,34,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-26,暴雨,中雨,36,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-27,小雨,中雨,29,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-28,小雨,小雨,27,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-30,-,小雨,,22,- /无持续风向 ≤3级
2016-07-01,阴,阴,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-02,小雨,小雨,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-03,阴,中雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-04,小雨,阴,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-05,小雨,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-06,小雨,多云,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-07,多云,阴,36,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-08,多云,阴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-09,小雨,多云,27,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-10,小雨,多云,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-11,小雨,晴,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-12,小雨,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-13,小雨,小雨,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-14,小雨,中雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-15,多云,中雨,27,26,无持续风向 ≤3级 /西南风 3-4级
2016-07-16,小雨,大雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-17,中雨,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-18,阴,小雨,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-19,多云,小雨,29,22,无持续风向 ≤3级 /东南风 3-4级
2016-07-20,中雨,阴,27,24,东南风 3-4级 /无持续风向 ≤3级
2016-07-21,小雨,多云,30,23,西南风 3-4级 /无持续风向 ≤3级
2016-07-22,小雨,阴,33,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,大雨,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-24,小雨,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-25,阴,中雨,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-26,晴,晴,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-27,阴,小雨,37,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-28,晴,晴,37,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-29,中雨,多云,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-30,小雨,晴,37,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-31,多云,晴,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-01,小雨,阴,34,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-02,晴,晴,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-03,小雨,晴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-04,小雨,中雨,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-05,中雨,小雨,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-06,小雨,小雨,33,24,东北风 3-4级 /无持续风向 ≤3级
2016-08-07,小雨,晴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-08,小雨,小雨,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-09,小雨,大雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-10,小雨,阴,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-11,小雨,阴,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-12,小雨,阴,34,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-13,阴,晴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-14,晴,晴,34,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-15,小雨,小雨,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-16,中雨,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-17,小雨,晴,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-18,小雨,晴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-19,晴,晴,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-20,小雨,小雨,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-21,中雨,晴,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-22,小雨,阴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-23,阴,晴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-24,小雨,晴,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-25,小雨,小雨,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-26,小雨,小雨,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-27,中雨,晴,32,21,无持续风向 ≤3级 /北风 3-4级
2016-08-28,多云,晴,30,22,北风 3-4级 /北风 3-4级
2016-08-29,多云,晴,29,20,北风 3-4级 /无持续风向 ≤3级
2016-08-30,多云,多云,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-31,多云,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-01,多云,晴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-02,多云,晴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-03,多云,阴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,多云,晴,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,多云,小雨,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-06,小雨,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,晴,晴,33,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,晴,晴,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-09,晴,晴,33,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-10,多云,晴,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,小雨,晴,31,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,小雨,晴,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-13,多云,阴,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-14,晴,阴,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-15,小雨,阴,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-16,小雨,中雨,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-17,大雨,小雨,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-18,晴,中雨,26,24,无持续风向 ≤3级 /东北风 3-4级
2016-09-19,小雨,多云,26,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-20,多云,多云,26,22,东北风 3-4级 /无持续风向 ≤3级
2016-09-21,多云,多云,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-22,小雨,多云,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-23,多云,多云,26,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-24,多云,多云,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-25,多云,晴,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,晴,晴,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-27,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-28,多云,小雨,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-29,晴,中雨,23,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-30,中雨,阴,22,22,东北风 3-4级 /无持续风向 ≤3级
2016-10-01,中雨,小雨,25,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-02,小雨,多云,25,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,小雨,晴,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-04,小雨,小雨,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-05,小雨,小雨,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-06,多云,晴,26,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-07,小雨,中雨,23,20,东北风 3-4级 /东北风 3-4级
2016-10-08,小雨,中雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-09,小雨,小雨,24,17,无持续风向 ≤3级 /北风 3-4级
2016-10-10,中雨,小雨,20,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-11,阴,小雨,20,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-12,小雨,阴,22,15,北风 3-4级 /无持续风向 ≤3级
2016-10-13,小雨,阴,22,21,东北风 3-4级 /无持续风向 ≤3级
2016-10-14,中雨,小雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-15,阴,小雨,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-16,晴,小雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-17,晴,小雨,22,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-18,晴,小雨,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-19,多云,阴,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-20,阴,小雨,26,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-21,中雨,小雨,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-22,多云,小雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-23,小雨,中雨,22,20,无持续风向 ≤3级 /东北风 3-4级
2016-10-24,中雨,多云,22,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,中雨,多云,24,18,北风 3-4级 /无持续风向 ≤3级
2016-10-26,多云,多云,22,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,小雨,小雨,21,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-28,多云,小雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-29,小雨,小雨,20,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-30,小雨,阴,21,17,东北风 3-4级 /东北风 3-4级
2016-10-31,小雨,小雨,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-01,小雨,晴,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-02,小雨,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-03,多云,晴,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-04,阴,晴,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-05,晴,晴,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,多云,晴,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-07,晴,中雨,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-08,雨,多云,13,10,北风 5 /北风 5
2016-11-09,阴天,多云,14,10,东北偏北风 3 /东北偏北风 3
2016-11-10,小雨,多云,19,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-11,小雨,晴,18,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-12,晴,晴,21,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,晴,晴,18,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-14,多云,多云,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-15,晴,小雨,16,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-16,大雨,阴,17,14,东北风 3-4级 /无持续风向 ≤3级
2016-11-17,晴,晴,16,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,小雨,小雨,20,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-19,小雨,小雨,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,小雨,小雨,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,小雨,小雨,18,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-22,小雨,小雨,19,9,无持续风向 ≤3级 /北风 4-5级
2016-11-23,中雨,小雨,11,10,东北风 3-4级 /北风 3-4级
2016-11-24,中雨,多云,12,6,东北风 3-4级 /无持续风向 ≤3级
2016-11-25,小雨,小雨,10,10,北风 3-4级 /无持续风向 ≤3级
2016-11-26,小雨,阴,13,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-27,小雨,多云,15,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-28,晴,多云,13,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-29,小雨,小雨,12,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-30,小雨,晴,14,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,多云,晴,13,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-02,晴,晴,14,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-03,晴,多云,15,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-04,晴,晴,17,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-05,晴,晴,18,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-06,晴,多云,14,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-07,晴,多云,16,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-08,多云,晴,16,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-09,晴,多云,14,7,无持续风向 ≤3级 /北风 3-4级
2016-12-10,阴,晴,17,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-11,小雨,晴,13,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-12,小雨,阴,18,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-13,晴,晴,18,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-14,小雨,晴,7,0,北风 3-4级 /无持续风向 ≤3级
2016-12-15,晴,阴,6,2,北风 3-4级 /西风 3-4级
2016-12-19,小雨,晴,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-20,晴,小雨,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-21,多云,小雨,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-22,多云,阴,15,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-23,小雨,多云,13,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-24,多云,阴,13,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-25,阴,阴,17,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,阴,中雨,12,8,无持续风向 ≤3级 /北风 3-4级
2016-12-27,小雨,阴,10,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-28,晴,阴,8,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-29,多云,晴,7,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-30,晴,多云,10,1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-31,多云,晴,12,0,无持续风向 ≤3级 /无持续风向 ≤3级
