date,weather_1,weather_2,high,low,wind
2016-06-06,多云,多云,27,19,南风 ≤3级 /南风 ≤3级
2016-06-07,阵雨,多云,28,19,南风 ≤3级 /北风 ≤3级
2016-06-08,多云,晴,30,20,南风 ≤3级 /南风 ≤3级
2016-06-09,晴,晴,32,25,南风 3-4级 /南风 3-4级
2016-06-10,多云,雷阵雨,33,21,南风 3-4级 /北风 3-4级
2016-06-11,多云,多云,30,20,北风 ≤3级 /北风 ≤3级
2016-06-12,多云,晴,32,21,北风 ≤3级 /南风 ≤3级
2016-06-13,多云,中雨,32,19,南风 ≤3级 /南风 3-4级
2016-06-14,中雨,雷阵雨,30,18,南风 ≤3级 /北风 3-4级
2016-06-15,阴,多云,26,18,北风 3-4级 /南风 ≤3级
2016-06-16,晴,晴,33,26,南风 ≤3级 /南风 4-5级
2016-06-17,晴,多云,35,26,南风 4-5级 /南风 4-5级
2016-06-18,晴,晴,34,24,南风 3-4级 /南风 ≤3级
2016-06-19,多云,雷阵雨,35,23,南风 ≤3级 /南风 ≤3级
2016-06-20,阴,多云,34,23,南风 ≤3级 /南风 ≤3级
2016-06-21,阴,阴,33,26,南风 ≤3级 /南风 ≤3级
2016-06-22,多云,多云,36,22,南风 ≤3级 /南风 ≤3级
2016-06-23,大到暴雨,阵雨,31,19,南风 ≤3级 /北风 3-4级
2016-06-24,晴,多云,31,19,北风 3-4级 /北风 ≤3级
2016-06-25,晴,晴,32,21,北风 ≤3级 /南风 ≤3级
2016-06-26,晴,晴,34,24,南风 ≤3级 /南风 3-4级
2016-06-27,晴,晴,33,23,南风 3-4级 /南风 3-4级
2016-06-28,多云,雷阵雨,32,22,南风 3-4级 /南风 3-4级
2016-06-29,多云,晴,33,25,南风 3-4级 /南风 3-4级
2016-06-30,雷阵雨,中雨,35,20,南风 ≤3级 /南风 ≤3级
2016-07-01,中雨,阴,27,21,北风 ≤3级 /北风 ≤3级
2016-07-02,晴,晴,32,24,北风 ≤3级 /南风 ≤3级
2016-07-03,多云,阴,32,22,南风 ≤3级 /南风 ≤3级
2016-07-04,多云,多云,31,20,北风 ≤3级 /东北风 ≤3级
2016-07-05,晴,多云,31,21,东北风 ≤3级 /东风 ≤3级
2016-07-06,多云,多云,31,23,南风 ≤3级 /南风 ≤3级
2016-07-07,多云,多云,32,24,南风 ≤3级 /南风 ≤3级
2016-07-08,多云,雷阵雨,32,23,南风 ≤3级 /南风 ≤3级
2016-07-09,雷阵雨,多云,30,23,南风 ≤3级 /南风 ≤3级
2016-07-10,晴,多云,34,24,南风 ≤3级 /南风 ≤3级
2016-07-11,晴,多云,34,24,南风 ≤3级 /南风 ≤3级
2016-07-12,雷阵雨,雷阵雨,31,23,南风 ≤3级 /南风 ≤3级
2016-07-13,多云,多云,31,23,北风 ≤3级 /东北风 ≤3级
2016-07-14,阴,中雨,30,21,东北风 ≤3级 /北风 ≤3级
2016-07-15,小雨,多云,26,18,北风 ≤3级 /南风 ≤3级
2016-07-16,多云,中雨,29,21,南风 ≤3级 /北风 ≤3级
2016-07-17,雷阵雨,多云,28,22,北风 ≤3级 /南风 ≤3级
2016-07-18,多云,阴,31,23,东南风 ≤3级 /东南风 ≤3级
2016-07-19,多云,暴雨,30,23,东南风 ≤3级 /东风 3-4级
2016-07-20,中雨,多云,26,24,南风 4-5级 /南风 3-4级
2016-07-21,雷阵雨,小到中雨,32,24,南风 3-4级 /南风 3-4级
2016-07-22,阴,多云,33,26,南风 3-4级 /南风 ≤3级
2016-07-23,雷阵雨,多云,34,29,南风 ≤3级 /南风 ≤3级
2016-07-24,多云,晴,36,29,南风 ≤3级 /南风 3-4级
2016-07-25,多云,中到大雨,35,25,南风 3-4级 /南风 3-4级
2016-07-26,多云,多云,33,24,北风 ≤3级 /北风 ≤3级
2016-07-27,多云,雷阵雨,33,25,南风 ≤3级 /南风 ≤3级
2016-07-28,多云,晴,34,28,南风 ≤3级 /南风 ≤3级
2016-07-29,多云,多云,36,26,南风 ≤3级 /南风 ≤3级
2016-07-30,雷阵雨,多云,34,26,南风 ≤3级 /南风 ≤3级
2016-07-31,多云,雷阵雨,33,25,南风 ≤3级 /南风 ≤3级
2016-08-01,雷阵雨,多云,32,24,南风 ≤3级 /北风 ≤3级
2016-08-02,多云,多云,31,23,东北风 ≤3级 /东北风 ≤3级
2016-08-03,多云,多云,31,23,东北风 ≤3级 /东风 ≤3级
2016-08-04,雷阵雨,多云,31,24,东风 ≤3级 /南风 ≤3级
2016-08-05,雷阵雨,多云,31,24,南风 ≤3级 /南风 ≤3级
2016-08-06,雷阵雨,雷阵雨,31,24,东风 ≤3级 /南风 ≤3级
2016-08-07,中到大雨,中雨,28,24,北风 ≤3级 /北风 ≤3级
2016-08-08,阵雨,雷阵雨,29,24,南风 ≤3级 /南风 ≤3级
2016-08-09,多云,多云,32,25,南风 ≤3级 /南风 ≤3级
2016-08-10,晴,晴,34,26,南风 ≤3级 /南风 ≤3级
2016-08-11,晴,晴,35,27,南风 ≤3级 /南风 ≤3级
2016-08-12,晴,多云,35,26,南风 ≤3级 /南风 ≤3级
2016-08-13,多云,多云,34,26,南风 ≤3级 /北风 ≤3级
2016-08-14,雷阵雨,雷阵雨,32,24,东北风 ≤3级 /东北风 ≤3级
2016-08-15,雷阵雨,中雨,30,23,东北风 ≤3级 /东北风 ≤3级
2016-08-16,雷阵雨,中雨,27,23,北风 ≤3级 /东北风 ≤3级
2016-08-17,小雨,多云,27,23,东南风 ≤3级 /东南风 ≤3级
2016-08-18,多云,中雨,32,24,南风 3-4级 /南风 3-4级
2016-08-19,中到大雨,阵雨,29,24,南风 3-4级 /北风 3-4级
2016-08-20,阴,多云,28,22,北风 3-4级 /东北风 3-4级
2016-08-21,多云,晴,30,22,东北风 ≤3级 /东北风 ≤3级
2016-08-22,晴,晴,32,22,东北风 ≤3级 /东风 ≤3级
2016-08-23,多云,晴,32,25,南风 ≤3级 /南风 ≤3级
2016-08-24,多云,雷阵雨,33,21,南风 ≤3级 /南风 3-4级
2016-08-25,中雨,多云,27,18,北风 4-5级 /北风 4-5级
2016-08-26,晴,晴,26,16,北风 3-4级 /北风 ≤3级
2016-08-27,晴,晴,28,17,北风 ≤3级 /北风 ≤3级
2016-08-28,晴,晴,28,17,北风 ≤3级 /北风 ≤3级
2016-08-29,晴,晴,29,18,北风 ≤3级 /南风 ≤3级
2016-08-30,多云,晴,29,21,南风 ≤3级 /西南风 3-4级
2016-08-31,晴,晴,32,21,西南风 3-4级 /西南风 ≤3级
2016-09-01,晴,晴,30,19,北风 ≤3级 /南风 ≤3级
2016-09-02,晴,晴,30,21,东风 ≤3级 /南风 ≤3级
2016-09-03,晴,多云,32,22,东南风 ≤3级 /东南风 ≤3级
2016-09-04,多云,多云,31,22,南风 ≤3级 /南风 ≤3级
2016-09-05,多云,多云,31,22,南风 ≤3级 /南风 ≤3级
2016-09-06,多云,雷阵雨,31,19,南风 ≤3级 /南风 ≤3级
2016-09-07,阵雨,多云,27,19,南风 ≤3级 /南风 ≤3级
2016-09-08,晴,晴,31,20,南风 ≤3级 /南风 ≤3级
2016-09-09,晴,多云,32,22,南风 ≤3级 /南风 ≤3级
2016-09-10,阴,阴,29,20,南风 ≤3级 /南风 ≤3级
2016-09-11,多云,雷阵雨,30,19,南风 ≤3级 /北风 ≤3级
2016-09-12,晴,多云,28,19,东北风 ≤3级 /北风 ≤3级
2016-09-13,阴,多云,28,19,南风 ≤3级 /南风 ≤3级
2016-09-14,晴,晴,29,20,南风 ≤3级 /南风 ≤3级
2016-09-15,晴,多云,31,21,南风 ≤3级 /南风 ≤3级
2016-09-16,多云,晴,31,19,东北风 ≤3级 /东北风 ≤3级
2016-09-17,晴,多云,29,18,东北风 3-4级 /东北风 3-4级
2016-09-18,多云,多云,26,17,东北风 3-4级 /东北风 3-4级
2016-09-19,多云,晴,25,14,东北风 3-4级 /东北风 ≤3级
2016-09-20,晴,晴,26,14,北风 ≤3级 /北风 ≤3级
2016-09-21,晴,晴,27,18,南风 ≤3级 /南风 ≤3级
2016-09-22,晴,晴,29,21,南风 ≤3级 /南风 3-4级
2016-09-23,晴,晴,30,22,南风 3-4级 /南风 3-4级
2016-09-24,晴,多云,30,21,南风 3-4级 /南风 ≤3级
2016-09-25,多云,多云,29,21,南风 ≤3级 /南风 ≤3级
2016-09-26,多云,小雨,29,21,南风 ≤3级 /南风 ≤3级
2016-09-27,阵雨,多云,26,16,东北风 3-4级 /东北风 4-5级
2016-09-28,多云,晴,22,11,东北风 3-4级 /北风 3-4级
2016-09-29,晴,晴,24,12,北风 ≤3级 /东风 ≤3级
2016-09-30,晴,多云,26,16,南风 ≤3级 /南风 ≤3级
2016-10-01,多云,多云,28,19,南风 ≤3级 /南风 ≤3级
2016-10-02,多云,晴,28,19,南风 ≤3级 /南风 ≤3级
2016-10-03,晴,晴,31,21,南风 ≤3级 /南风 ≤3级
2016-10-04,晴,多云,30,20,南风 3-4级 /北风 ≤3级
2016-10-05,多云,多云,26,16,北风 ≤3级 /东北风 ≤3级
2016-10-06,多云,阴,24,17,南风 ≤3级 /南风 ≤3级
2016-10-07,阵雨,多云,20,12,东北风 ≤3级 /东北风 ≤3级
2016-10-08,晴,晴,21,9,东北风 3-4级 /北风 ≤3级
2016-10-09,多云,多云,19,12,南风 ≤3级 /南风 3-4级
2016-10-10,多云,多云,21,14,南风 3-4级 /南风 ≤3级
2016-10-11,多云,晴,23,14,南风 ≤3级 /东北风 ≤3级
2016-10-12,多云,多云,23,16,南风 ≤3级 /南风 3-4级
2016-10-13,晴,晴,25,14,南风 3-4级 /南风 ≤3级
2016-10-14,晴,多云,24,15,南风 ≤3级 /南风 ≤3级
2016-10-15,小到中雨,小到中雨,19,14,南风 ≤3级 /南风 ≤3级
2016-10-16,阴,多云,21,15,北风 ≤3级 /南风 ≤3级
2016-10-17,多云,多云,24,15,北风 ≤3级 /南风 ≤3级
2016-10-18,霾,晴,25,15,南风 ≤3级 /南风 ≤3级
2016-10-19,霾,多云,25,16,南风 ≤3级 /东南风 ≤3级
2016-10-20,多云,阴,22,15,东北风 ≤3级 /东北风 ≤3级
2016-10-21,多云,小雨,20,11,东北风 ≤3级 /东北风 ≤3级
2016-10-22,小雨,阴,14,10,东北风 3-4级 /东北风 3-4级
2016-10-23,阴,多云,14,7,东北风 3-4级 /东北风 ≤3级
2016-10-24,小雨,小雨,15,8,北风 ≤3级 /北风 ≤3级
2016-10-25,多云,多云,19,11,南风 ≤3级 /南风 ≤3级
2016-10-26,阴,阴,17,11,东北风 ≤3级 /东北风 3-4级
2016-10-27,小雨,小雨,14,9,东北风 ≤3级 /北风 ≤3级
2016-10-28,多云,多云,14,7,北风 3-4级 /北风 ≤3级
2016-10-29,晴,晴,14,8,南风 ≤3级 /南风 3-4级
2016-10-30,多云,小雨,16,8,南风 3-4级 /北风 3-4级
2016-10-31,多云,多云,10,1,北风 3-4级 /南风 ≤3级
2016-11-01,晴,晴,10,3,南风 ≤3级 /南风 ≤3级
2016-11-02,晴,晴,15,8,南风 3-4级 /南风 3-4级
2016-11-03,晴,晴,18,12,南风 3-4级 /南风 3-4级
2016-11-04,晴,晴,20,13,南风 3-4级 /南风 ≤3级
2016-11-05,晴,晴,21,9,南风 ≤3级 /北风 3-4级
2016-11-06,多云,小雨,14,8,北风 ≤3级 /北风 ≤3级
2016-11-07,小雨,多云,10,2,北风 3-4级 /北风 3-4级
2016-11-08,晴,晴,11,2,北风 <3级 /南风 <3级
2016-11-09,晴,多云,12,6,南风 3～4级 /南风 3～4级
2016-11-10,晴,晴,14,5,西南风 4-5级 /西南风 3-4级
2016-11-11,晴,晴,18,9,南风 3-4级 /南风 3-4级
2016-11-12,晴,多云,17,9,北风 ≤3级 /南风 ≤3级
2016-11-13,霾,多云,19,10,南风 ≤3级 /南风 ≤3级
2016-11-14,霾,晴,15,4,北风 3-4级 /北风 ≤3级
2016-11-15,晴,多云,14,7,北风 ≤3级 /南风 ≤3级
2016-11-16,多云,多云,15,7,南风 ≤3级 /南风 ≤3级
2016-11-17,多云,小雨,16,9,南风 ≤3级 /南风 ≤3级
2016-11-18,阴,霾,15,11,南风 ≤3级 /南风 ≤3级
2016-11-19,阴,霾,15,7,北风 ≤3级 /北风 ≤3级
2016-11-20,多云,小雨,14,8,东北风 ≤3级 /东北风 ≤3级
2016-11-21,小雨,中雪,8,-3,东北风 4-5级 /东北风 4-5级
2016-11-22,阴,多云,-1,-6,东北风 4-5级 /北风 ≤3级
2016-11-23,晴,晴,2,-5,北风 ≤3级 /南风 ≤3级
2016-11-24,晴,晴,6,-2,南风 ≤3级 /南风 ≤3级
2016-11-25,晴,多云,7,2,南风 ≤3级 /南风 3-4级
2016-11-26,晴,晴,10,2,南风 ≤3级 /南风 ≤3级
2016-11-27,晴,霾,9,-1,北风 ≤3级 /北风 ≤3级
2016-11-28,晴,多云,9,0,南风 ≤3级 /南风 ≤3级
2016-11-29,多云,多云,10,3,南风 ≤3级 /南风 3-4级
2016-11-30,晴,晴,12,1,南风 ≤3级 /北风 ≤3级
2016-12-01,晴,晴,10,1,北风 ≤3级 /南风 ≤3级
2016-12-02,晴,晴,13,5,南风 ≤3级 /南风 3-4级
2016-12-03,多云,多云,14,6,南风 3-4级 /南风 3-4级
2016-12-04,霾,霾,13,3,南风 ≤3级 /北风 ≤3级
2016-12-05,雨夹雪,晴,6,-2,北风 3-4级 /北风 ≤3级
2016-12-06,晴,晴,10,1,西南风 4-5级 /西南风 3-4级
2016-12-07,晴,晴,10,3,北风 ≤3级 /南风 3-4级
2016-12-08,晴,晴,12,-1,南风 3-4级 /北风 3-4级
2016-12-09,多云,多云,7,0,北风 ≤3级 /南风 ≤3级
2016-12-10,晴,晴,9,0,南风 ≤3级 /南风 ≤3级
2016-12-11,多云,小雨,10,2,南风 ≤3级 /南风 ≤3级
2016-12-12,阴,雨夹雪,8,1,北风 ≤3级 /东北风 3-4级
2016-12-13,小雪,多云,4,-4,北风 3-4级 /北风 ≤3级
2016-12-14,晴,晴,4,-3,北风 ≤3级 /南风 ≤3级
2016-12-15,晴,晴,6,-3,北风 ≤3级 /南风 ≤3级
2016-12-16,晴,晴,9,4,南风 3-4级 /南风 4-5级
2016-12-17,晴,晴,11,3,南风 3-4级 /南风 ≤3级
2016-12-18,晴,晴,12,2,南风 ≤3级 /南风 ≤3级
2016-12-19,霾,雾,12,2,东南风 ≤3级 /东北风 ≤3级
2016-12-20,雾,小雨,8,1,东北风 ≤3级 /东北风 ≤3级
2016-12-21,雨夹雪,小雪,3,0,北风 ≤3级 /北风 3-4级
2016-12-22,小雨,晴,5,-3,北风 3-4级 /北风 ≤3级
2016-12-23,晴,晴,5,-3,北风 ≤3级 /东南风 ≤3级
2016-12-24,多云,阴,5,0,南风 ≤3级 /南风 ≤3级
2016-12-25,小雨,雨夹雪,4,-1,东南风 ≤3级 /东北风 ≤3级
2016-12-26,中雪,阴,2,-4,东北风 3-4级 /东北风 ≤3级
2016-12-27,晴,晴,2,-5,北风 ≤3级 /南风 ≤3级
2016-12-28,晴,霾,4,-6,南风 ≤3级 /北风 ≤3级
2016-12-29,霾,晴,3,-6,南风 ≤3级 /南风 ≤3级
2016-12-30,多云,晴,5,0,南风 3-4级 /南风 3-4级
2016-12-31,霾,霾,9,1,南风 3-4级 /南风 3-4级
