date,weather_1,weather_2,high,low,wind
2016-12-21,阴,多云,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-22,多云,多云,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-23,阴,小雨,20,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-24,小雨,阴,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-25,阴,阴,22,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-26,阴,阴,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-27,多云,多云,16,10,北风 3-4级 /北风 3-4级
2016-12-28,多云,多云,14,9,北风 3-4级 /无持续风向 ≤3级
2016-12-29,多云,多云,16,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-30,多云,多云,18,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-31,多云,多云,21,13,无持续风向 ≤3级 /无持续风向 ≤3级
