date,weather_1,weather_2,high,low,wind
2016-04-16,多云,中雨,24,14,北风 ≤3级 /北风 ≤3级
2016-04-17,小雨,晴,20,10,北风 ≤3级 /无持续风向 ≤3级
2016-04-18,晴,晴,24,11,南风 ≤3级 /南风 ≤3级
2016-04-19,多云,小雨,25,16,南风 ≤3级 /北风 ≤3级
2016-04-20,多云,阴,27,14,北风 ≤3级 /南风 ≤3级
2016-04-21,小雨,小雨,21,14,北风 ≤3级 /北风 ≤3级
2016-04-22,阴,小雨,22,14,北风 ≤3级 /南风 ≤3级
2016-04-23,阴,小雨,24,14,南风 ≤3级 /南风 ≤3级
2016-04-24,小雨,小雨,22,14,南风 ≤3级 /北风 ≤3级
2016-04-25,小雨,小雨,23,15,北风 ≤3级 /北风 ≤3级
2016-04-26,多云,晴,26,14,南风 ≤3级 /南风 ≤3级
2016-04-27,多云,阴,27,15,南风 ≤3级 /南风 ≤3级
2016-04-28,多云,阴,26,15,南风 ≤3级 /南风 ≤3级
2016-04-29,小雨,小雨,25,16,北风 ≤3级 /南风 ≤3级
2016-04-30,多云,多云,27,16,南风 ≤3级 /南风 ≤3级
2016-05-01,多云,多云,29,17,南风 ≤3级 /南风 ≤3级
2016-05-02,多云,多云,29,18,南风 ≤3级 /南风 ≤3级
2016-05-03,多云,阴,31,18,南风 ≤3级 /无持续风向 ≤3级
2016-05-04,多云,晴,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-05,多云,阵雨,33,19,南风 ≤3级 /北风 ≤3级
2016-05-06,中雨,大雨,27,19,北风 3-4级 /北风 ≤3级
2016-05-07,小雨,阴,24,16,北风 ≤3级 /北风 ≤3级
2016-05-08,多云,中雨,23,16,北风 ≤3级 /北风 ≤3级
2016-05-09,多云,晴,28,16,南风 ≤3级 /北风 ≤3级
2016-05-10,晴,晴,30,18,南风 ≤3级 /南风 ≤3级
2016-05-11,晴,晴,31,19,南风 ≤3级 /南风 ≤3级
2016-05-12,中雨,中雨,26,16,北风 4-5级 /北风 ≤3级
2016-05-13,小雨,小雨,24,18,北风 3-4级 /北风 ≤3级
2016-05-14,中雨,小雨,21,15,北风 ≤3级 /北风 ≤3级
2016-05-15,多云,阴,25,13,南风 ≤3级 /南风 ≤3级
2016-05-16,多云,多云,26,14,南风 ≤3级 /无持续风向 ≤3级
2016-05-17,多云,多云,28,17,南风 ≤3级 /南风 ≤3级
2016-05-18,阴,中雨,28,17,南风 ≤3级 /南风 ≤3级
2016-05-19,阴,小雨,26,18,北风 ≤3级 /南风 ≤3级
2016-05-20,多云,多云,28,18,南风 ≤3级 /南风 ≤3级
2016-05-21,小雨,中雨,25,18,南风 ≤3级 /北风 ≤3级
2016-05-22,大雨,中雨,21,17,北风 ≤3级 /北风 ≤3级
2016-05-23,阴,多云,25,16,北风 ≤3级 /南风 ≤3级
2016-05-24,多云,小雨,26,20,南风 ≤3级 /南风 ≤3级
2016-05-25,大雨,小雨,22,15,北风 3-4级 /北风 ≤3级
2016-05-26,小雨,阴,23,15,北风 ≤3级 /北风 ≤3级
2016-05-27,阴,小雨,22,16,北风 ≤3级 /北风 ≤3级
2016-05-28,多云,阴,26,18,北风 ≤3级 /南风 ≤3级
2016-05-29,多云,多云,29,18,南风 ≤3级 /南风 ≤3级
2016-05-30,多云,多云,28,20,南风 ≤3级 /南风 ≤3级
2016-05-31,阴,阴,30,22,南风 ≤3级 /南风 ≤3级
2016-06-01,小雨,大雨,31,21,南风 ≤3级 /北风 ≤3级
2016-06-02,小雨,多云,28,20,北风 ≤3级 /南风 ≤3级
2016-06-03,多云,晴,32,20,南风 ≤3级 /南风 ≤3级
2016-06-04,小雨,晴,32,19,北风 ≤3级 /北风 ≤3级
2016-06-05,晴,多云,34,21,南风 ≤3级 /南风 ≤3级
2016-06-06,阴,中雨,33,20,南风 ≤3级 /南风 ≤3级
2016-06-07,晴,阴,32,21,南风 ≤3级 /南风 ≤3级
2016-06-08,阴,中雨,32,20,南风 ≤3级 /北风 ≤3级
2016-06-09,小雨,小雨,27,20,北风 ≤3级 /北风 ≤3级
2016-06-10,阴,阴,28,19,北风 ≤3级 /北风 ≤3级
2016-06-11,多云,多云,31,21,南风 ≤3级 /南风 ≤3级
2016-06-12,多云,多云,32,20,南风 ≤3级 /南风 ≤3级
2016-06-13,阴,阴,33,22,南风 ≤3级 /南风 ≤3级
2016-06-14,小雨,雷阵雨,31,22,北风 ≤3级 /北风 ≤3级
2016-06-15,阴,晴,28,17,北风 ≤3级 /北风 ≤3级
2016-06-16,晴,晴,32,20,南风 ≤3级 /南风 ≤3级
2016-06-17,晴,阴,34,23,南风 ≤3级 /南风 ≤3级
2016-06-18,多云,中雨,34,23,南风 ≤3级 /北风 3-4级
2016-06-19,小雨,多云,36,23,北风 ≤3级 /南风 ≤3级
2016-06-20,多云,小雨,36,23,南风 ≤3级 /无持续风向 ≤3级
2016-06-21,多云,多云,35,24,南风 ≤3级 /南风 ≤3级
2016-06-22,小雨,小雨,34,24,南风 ≤3级 /北风 ≤3级
2016-06-23,大雨,中雨,30,23,北风 ≤3级 /北风 ≤3级
2016-06-24,小雨,小雨,30,22,北风 ≤3级 /南风 ≤3级
2016-06-25,阴,小雨,28,19,南风 ≤3级 /南风 ≤3级
2016-06-26,阵雨,中雨,26,20,北风 ≤3级 /北风 ≤3级
2016-06-27,阴,阴,28,20,北风 ≤3级 /北风 ≤3级
2016-06-28,多云,晴,33,20,南风 ≤3级 /南风 ≤3级
2016-06-29,晴,大雨,33,23,南风 ≤3级 /北风 ≤3级
2016-06-30,小雨,多云,28,21,北风 ≤3级 /南风 ≤3级
2016-07-01,多云,多云,34,23,南风 ≤3级 /南风 ≤3级
2016-07-02,多云,小雨,33,22,南风 ≤3级 /南风 ≤3级
2016-07-03,小雨,阴,31,22,北风 ≤3级 /南风 ≤3级
2016-07-04,多云,中雨,31,23,南风 ≤3级 /无持续风向 ≤3级
2016-07-05,暴雨,大雨,28,22,北风 3-4级 /北风 ≤3级
2016-07-06,中雨,中雨,26,22,北风 ≤3级 /北风 ≤3级
2016-07-07,小雨,中雨,28,23,北风 ≤3级 /北风 ≤3级
2016-07-08,中雨,中雨,30,24,北风 ≤3级 /北风 ≤3级
2016-07-09,中雨,小雨,28,24,北风 ≤3级 /北风 ≤3级
2016-07-10,小雨,中雨,32,24,北风 ≤3级 /南风 ≤3级
2016-07-11,多云,小雨,32,24,南风 ≤3级 /南风 ≤3级
2016-07-12,中雨,小雨,33,24,南风 ≤3级 /北风 ≤3级
2016-07-13,中雨,大雨,30,24,北风 ≤3级 /北风 3-4级
2016-07-14,小雨,多云,30,20,北风 ≤3级 /无持续风向 ≤3级
2016-07-15,晴,晴,33,20,南风 ≤3级 /南风 ≤3级
2016-07-16,晴,多云,33,23,南风 ≤3级 /南风 ≤3级
2016-07-17,多云,小雨,34,23,南风 ≤3级 /南风 ≤3级
2016-07-18,中雨,小雨,28,23,北风 ≤3级 /北风 ≤3级
2016-07-19,多云,多云,34,23,南风 ≤3级 /南风 ≤3级
2016-07-20,多云,多云,35,23,南风 ≤3级 /南风 ≤3级
2016-07-21,多云,中雨,33,25,南风 ≤3级 /北风 ≤3级
2016-07-22,中雨,暴雨,29,23,北风 ≤3级 /无持续风向 ≤3级
2016-07-23,中雨,中雨,29,24,北风 ≤3级 /北风 ≤3级
2016-07-24,小雨,阵雨,31,24,南风 ≤3级 /南风 ≤3级
2016-07-25,阵雨,雷阵雨,30,24,南风 ≤3级 /南风 ≤3级
2016-07-26,小雨,雷阵雨,31,23,南风 ≤3级 /南风 ≤3级
2016-07-27,多云,多云,32,22,南风 ≤3级 /南风 ≤3级
2016-07-28,多云,小雨,33,22,南风 ≤3级 /南风 ≤3级
2016-07-29,小雨,小雨,31,23,北风 ≤3级 /北风 ≤3级
2016-07-30,小雨,小雨,31,23,北风 ≤3级 /南风 ≤3级
2016-07-31,中雨,中雨,32,23,南风 ≤3级 /南风 ≤3级
2016-08-01,中雨,小雨,31,23,南风 ≤3级 /南风 ≤3级
2016-08-02,多云,阵雨,32,23,南风 ≤3级 /南风 ≤3级
2016-08-03,阵雨,小雨,32,23,南风 ≤3级 /南风 ≤3级
2016-08-04,中雨,小雨,30,23,南风 ≤3级 /南风 ≤3级
2016-08-05,小雨,小雨,30,22,南风 ≤3级 /南风 ≤3级
2016-08-06,小雨,阵雨,32,23,北风 ≤3级 /南风 ≤3级
2016-08-07,小雨,小雨,32,22,南风 ≤3级 /无持续风向 ≤3级
2016-08-08,小雨,阵雨,30,23,无持续风向 ≤3级 /北风 ≤3级
2016-08-09,阵雨,小雨,31,21,北风 ≤3级 /南风 ≤3级
2016-08-10,小雨,多云,32,22,南风 ≤3级 /南风 ≤3级
2016-08-11,多云,小雨,32,23,南风 ≤3级 /南风 ≤3级
2016-08-12,小雨,小雨,34,24,南风 ≤3级 /南风 ≤3级
2016-08-13,阵雨,多云,33,24,南风 ≤3级 /南风 ≤3级
2016-08-14,多云,中雨,34,25,无持续风向 ≤3级 /南风 ≤3级
2016-08-15,阵雨,小雨,34,24,南风 ≤3级 /南风 ≤3级
2016-08-16,多云,多云,34,23,南风 ≤3级 /无持续风向 ≤3级
2016-08-17,多云,多云,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-18,多云,晴,34,24,南风 ≤3级 /南风 ≤3级
2016-08-19,晴,多云,35,26,南风 ≤3级 /南风 ≤3级
2016-08-20,阴,多云,36,25,南风 ≤3级 /南风 ≤3级
2016-08-21,多云,阵雨,35,26,南风 ≤3级 /南风 ≤3级
2016-08-22,多云,阵雨,36,26,南风 ≤3级 /南风 ≤3级
2016-08-23,阵雨,阵雨,35,26,南风 ≤3级 /南风 ≤3级
2016-08-24,阵雨,阴,36,26,南风 ≤3级 /南风 ≤3级
2016-08-25,多云,阴,37,24,南风 ≤3级 /北风 3-4级
2016-08-26,阴,阴,31,22,北风 ≤3级 /北风 ≤3级
2016-08-27,多云,多云,30,22,北风 ≤3级 /南风 ≤3级
2016-08-28,小雨,小雨,29,22,南风 ≤3级 /南风 ≤3级
2016-08-29,小雨,大雨,25,20,北风 ≤3级 /北风 ≤3级
2016-08-30,小雨,小雨,26,19,北风 ≤3级 /无持续风向 ≤3级
2016-08-31,小雨,阴,26,20,无持续风向 ≤3级 /南风 ≤3级
2016-09-01,多云,多云,30,20,南风 ≤3级 /南风 ≤3级
2016-09-02,阴,阴,30,20,南风 ≤3级 /北风 ≤3级
2016-09-03,小雨,中雨,25,20,北风 ≤3级 /北风 ≤3级
2016-09-04,大雨,小雨,24,20,北风 ≤3级 /北风 ≤3级
2016-09-05,小雨,小雨,23,19,北风 ≤3级 /北风 ≤3级
2016-09-06,阴,多云,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,阴,中雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,小雨,小雨,25,19,南风 ≤3级 /无持续风向 ≤3级
2016-09-09,多云,多云,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-10,多云,晴,30,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,多云,阴,31,20,南风 ≤3级 /南风 ≤3级
2016-09-12,小雨,小雨,28,20,南风 ≤3级 /北风 ≤3级
2016-09-13,小雨,中雨,27,19,北风 ≤3级 /北风 ≤3级
2016-09-14,中雨,小雨,22,19,北风 ≤3级 /北风 ≤3级
2016-09-15,多云,多云,28,18,北风 ≤3级 /南风 ≤3级
2016-09-16,多云,小雨,27,19,南风 ≤3级 /无持续风向 ≤3级
2016-09-17,小雨,大雨,26,20,无持续风向 ≤3级 /南风 ≤3级
2016-09-18,大雨,中雨,22,19,北风 ≤3级 /北风 ≤3级
2016-09-19,小雨,中雨,24,18,北风 ≤3级 /北风 ≤3级
2016-09-20,小雨,小雨,24,16,北风 ≤3级 /北风 ≤3级
2016-09-21,多云,多云,26,19,北风 ≤3级 /南风 ≤3级
2016-09-22,小雨,中雨,26,20,南风 ≤3级 /南风 ≤3级
2016-09-23,小雨,中雨,22,18,北风 ≤3级 /无持续风向 ≤3级
2016-09-24,小雨,小雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-25,阴,阴,26,18,北风 ≤3级 /南风 ≤3级
2016-09-26,阴,小雨,26,19,南风 ≤3级 /北风 ≤3级
2016-09-27,多云,阴,26,20,北风 ≤3级 /北风 ≤3级
2016-09-28,多云,多云,27,19,南风 ≤3级 /南风 ≤3级
2016-09-29,阴,阴,26,19,南风 ≤3级 /南风 ≤3级
2016-09-30,多云,小雨,27,20,南风 ≤3级 /南风 ≤3级
2016-10-01,多云,晴,30,19,北风 ≤3级 /无持续风向 ≤3级
2016-10-02,晴,晴,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,多云,多云,30,20,南风 ≤3级 /南风 ≤3级
2016-10-04,多云,阴,27,18,北风 ≤3级 /北风 ≤3级
2016-10-05,多云,小雨,24,19,北风 ≤3级 /北风 3-4级
2016-10-06,小雨,小雨,24,18,北风 ≤3级 /北风 ≤3级
2016-10-07,小雨,小雨,22,17,北风 ≤3级 /北风 ≤3级
2016-10-08,小雨,小雨,22,15,北风 ≤3级 /无持续风向 ≤3级
2016-10-09,小雨,小雨,20,15,无持续风向 ≤3级 /北风 ≤3级
2016-10-10,小雨,小雨,18,14,北风 ≤3级 /北风 ≤3级
2016-10-11,小雨,小雨,19,14,北风 ≤3级 /北风 ≤3级
2016-10-12,小雨,小雨,19,14,北风 ≤3级 /北风 ≤3级
2016-10-13,阴,阴,20,13,南风 ≤3级 /南风 ≤3级
2016-10-14,阴,阴,20,15,南风 ≤3级 /南风 ≤3级
2016-10-15,阴,多云,21,15,北风 ≤3级 /南风 ≤3级
2016-10-16,多云,多云,22,16,南风 ≤3级 /南风 ≤3级
2016-10-17,多云,晴,23,16,无持续风向 ≤3级 /南风 ≤3级
2016-10-18,多云,阴,24,16,南风 ≤3级 /南风 ≤3级
2016-10-19,阴,阴,22,16,南风 ≤3级 /南风 ≤3级
2016-10-20,阴,阴,26,18,南风 ≤3级 /南风 ≤3级
2016-10-21,小雨,小雨,24,17,南风 ≤3级 /南风 ≤3级
2016-10-22,小雨,小雨,23,17,南风 ≤3级 /南风 ≤3级
2016-10-23,小雨,小雨,22,16,北风 ≤3级 /无持续风向 ≤3级
2016-10-24,阴,阴,24,16,无持续风向 ≤3级 /北风 ≤3级
2016-10-25,多云,小雨,22,16,北风 ≤3级 /北风 ≤3级
2016-10-26,阴,小雨,21,16,北风 ≤3级 /北风 ≤3级
2016-10-27,阴,小雨,22,13,北风 3-4级 /北风 3-4级
2016-10-28,小雨,阴,15,10,北风 ≤3级 /北风 ≤3级
2016-10-29,多云,阴,16,6,北风 ≤3级 /南风 ≤3级
2016-10-30,阴,阴,17,10,南风 ≤3级 /南风 ≤3级
2016-10-31,多云,晴,20,9,南风 ≤3级 /南风 ≤3级
2016-11-01,阴,多云,17,11,南风 ≤3级 /南风 ≤3级
2016-11-02,多云,多云,19,11,南风 ≤3级 /北风 ≤3级
2016-11-03,多云,晴,20,9,南风 ≤3级 /南风 ≤3级
2016-11-04,多云,阴,20,13,南风 ≤3级 /南风 ≤3级
2016-11-05,多云,多云,22,13,南风 ≤3级 /南风 ≤3级
2016-11-06,小雨,小雨,21,12,南风 ≤3级 /北风 ≤3级
2016-11-07,小雨,小雨,14,9,北风 ≤3级 /北风 ≤3级
2016-11-08,小雨,小雨,13,8,北风 <3级 /北风 <3级
2016-11-09,小雨,晴,14,9,南风 <3级 /南风 <3级
2016-11-10,晴,晴,16,8,南风 ≤3级 /南风 ≤3级
2016-11-11,阴,多云,17,9,南风 ≤3级 /南风 ≤3级
2016-11-12,多云,多云,18,8,南风 ≤3级 /南风 ≤3级
2016-11-13,多云,晴,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-14,多云,晴,20,12,北风 ≤3级 /南风 ≤3级
2016-11-15,多云,多云,20,12,南风 ≤3级 /南风 ≤3级
2016-11-16,多云,小雨,19,12,南风 ≤3级 /南风 ≤3级
2016-11-17,多云,多云,20,13,南风 ≤3级 /南风 ≤3级
2016-11-18,晴,阴,21,14,南风 ≤3级 /南风 ≤3级
2016-11-19,阴,多云,19,12,南风 ≤3级 /南风 ≤3级
2016-11-20,晴,晴,20,11,南风 ≤3级 /南风 ≤3级
2016-11-21,阴,小雨,19,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-22,阴,阴,12,6,东北风 3-4级 /东北风 3-4级
2016-11-23,阴,多云,9,5,北风 ≤3级 /北风 ≤3级
2016-11-24,阴,阴,10,5,北风 ≤3级 /北风 ≤3级
2016-11-25,阴,多云,10,4,北风 ≤3级 /南风 ≤3级
2016-11-26,晴,晴,14,4,南风 ≤3级 /南风 ≤3级
2016-11-27,阴,阴,13,6,南风 ≤3级 /南风 ≤3级
2016-11-28,阴,多云,12,6,北风 ≤3级 /北风 ≤3级
2016-11-29,阴,多云,13,6,北风 ≤3级 /北风 ≤3级
2016-11-30,多云,多云,15,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,阴,小雨,14,8,南风 ≤3级 /南风 ≤3级
2016-12-02,阴,阴,12,8,北风 ≤3级 /北风 ≤3级
2016-12-03,多云,晴,13,4,南风 ≤3级 /南风 ≤3级
2016-12-04,晴,多云,17,6,南风 ≤3级 /北风 ≤3级
2016-12-05,晴,晴,15,4,南风 ≤3级 /南风 ≤3级
2016-12-06,晴,晴,16,2,南风 ≤3级 /南风 ≤3级
2016-12-07,晴,晴,16,3,南风 ≤3级 /南风 ≤3级
2016-12-08,晴,多云,15,6,南风 ≤3级 /南风 ≤3级
2016-12-09,阴,阴,14,8,南风 ≤3级 /南风 ≤3级
2016-12-10,多云,多云,15,3,南风 ≤3级 /南风 ≤3级
2016-12-11,多云,阴,13,8,南风 ≤3级 /南风 ≤3级
2016-12-12,多云,晴,16,7,南风 ≤3级 /南风 ≤3级
2016-12-13,多云,小雨,13,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-14,阴,小雨,12,8,北风 ≤3级 /北风 ≤3级
2016-12-15,小雨,多云,12,4,北风 ≤3级 /南风 ≤3级
2016-12-16,阴,阴,13,7,南风 ≤3级 /南风 ≤3级
2016-12-17,多云,晴,12,6,南风 ≤3级 /南风 ≤3级
2016-12-18,多云,多云,13,8,南风 ≤3级 /南风 ≤3级
2016-12-19,阴,阴,13,8,南风 ≤3级 /北风 ≤3级
2016-12-20,阴,小雨,13,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-21,晴,晴,14,3,北风 ≤3级 /北风 ≤3级
2016-12-22,晴,多云,15,6,北风 ≤3级 /北风 ≤3级
2016-12-23,阴,阴,12,7,北风 ≤3级 /北风 ≤3级
2016-12-24,阴,小雨,11,7,北风 ≤3级 /北风 ≤3级
2016-12-25,小雨,阴,11,4,北风 ≤3级 /北风 ≤3级
2016-12-26,多云,阴,12,4,北风 ≤3级 /北风 ≤3级
2016-12-27,晴,多云,12,3,北风 ≤3级 /北风 ≤3级
2016-12-28,晴,多云,12,6,南风 ≤3级 /南风 ≤3级
2016-12-29,多云,多云,12,7,南风 ≤3级 /南风 ≤3级
2016-12-30,多云,小雨,12,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-31,阴,阴,12,7,北风 ≤3级 /北风 ≤3级
