date,weather_1,weather_2,high,low,wind
2016-06-30,阴,中到大雨,31,23,南风 3-4级 /东北风 ≤3级
2016-07-01,中雨,阴,28,22,东北风 ≤3级 /东风 ≤3级
2016-07-02,多云,多云,31,23,东南风 ≤3级 /东南风 ≤3级
2016-07-03,多云,小雨,31,22,东风 ≤3级 /无持续风向 ≤3级
2016-07-04,小雨,多云,26,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-05,多云,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-06,阴,阴,29,23,东南风 ≤3级 /东风 ≤3级
2016-07-07,小雨,阴,29,24,东南风 ≤3级 /东风 ≤3级
2016-07-08,多云,多云,30,24,东南风 ≤3级 /东风 ≤3级
2016-07-09,多云,多云,31,24,东南风 3-4级 /东风 ≤3级
2016-07-10,多云,晴,30,23,无持续风向 ≤3级 /东风 3-4级
2016-07-11,多云,多云,31,24,东风 3-4级 /东风 ≤3级
2016-07-12,多云,中到大雨,31,25,东南风 ≤3级 /东南风 ≤3级
2016-07-13,小雨,阴,30,24,东北风 ≤3级 /东风 ≤3级
2016-07-14,阴,中雨,29,22,东北风 ≤3级 /东北风 ≤3级
2016-07-15,中雨,晴,26,20,东北风 3-4级 /无持续风向 ≤3级
2016-07-16,多云,雷阵雨,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-17,阴,阴,30,24,无持续风向 ≤3级 /东南风 ≤3级
2016-07-18,多云,小雨,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-19,小雨,大到暴雨,29,25,西南风 3-4级 /东南风 3-4级
2016-07-20,中雨,小雨,30,24,西南风 3-4级 /南风 3-4级
2016-07-21,多云,阴,32,26,南风 3-4级 /无持续风向 ≤3级
2016-07-22,小雨,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,多云,晴,37,28,南风 3-4级 /南风 ≤3级
2016-07-24,晴,晴,37,29,南风 ≤3级 /西南风 ≤3级
2016-07-25,晴,小到中雨,37,28,南风 ≤3级 /西南风 ≤3级
2016-07-26,小雨,多云,36,28,西风 ≤3级 /西风 ≤3级
2016-07-27,雷阵雨,中雨,35,27,西南风 ≤3级 /西南风 ≤3级
2016-07-28,小雨,晴,34,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-29,多云,小雨,37,28,无持续风向 ≤3级 /东南风 ≤3级
2016-07-30,小到中雨,小雨,34,28,东南风 ≤3级 /东南风 ≤3级
2016-07-31,小雨,多云,35,27,东南风 ≤3级 /东南风 ≤3级
2016-08-01,多云,阴,34,26,东南风 ≤3级 /东风 ≤3级
2016-08-02,雷阵雨,小雨,31,25,东北风 ≤3级 /无持续风向 ≤3级
2016-08-03,小到中雨,小雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-04,小雨,小雨,31,25,无持续风向 ≤3级 /东风 ≤3级
2016-08-05,雷阵雨,阴,31,25,东风 ≤3级 /东风 ≤3级
2016-08-06,小雨,小雨,31,25,东风 ≤3级 /东风 ≤3级
2016-08-07,小到中雨,小雨,31,25,东风 ≤3级 /无持续风向 ≤3级
2016-08-08,小到中雨,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-09,多云,多云,33,25,无持续风向 ≤3级 /东风 ≤3级
2016-08-10,多云,多云,33,27,东风 ≤3级 /东南风 ≤3级
2016-08-11,多云,晴,35,26,东风 3-4级 /东南风 ≤3级
2016-08-12,晴,多云,35,28,东南风 ≤3级 /东南风 ≤3级
2016-08-13,多云,晴,35,27,东南风 ≤3级 /无持续风向 ≤3级
2016-08-14,多云,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-15,多云,阴,34,26,无持续风向 ≤3级 /东北风 ≤3级
2016-08-16,阴,多云,33,26,东风 ≤3级 /东风 ≤3级
2016-08-17,多云,晴,34,26,东南风 ≤3级 /东南风 ≤3级
2016-08-18,多云,晴,34,27,东南风 ≤3级 /东南风 ≤3级
2016-08-19,小雨,小雨,33,25,西北风 ≤3级 /无持续风向 ≤3级
2016-08-20,多云,晴,31,25,北风 3-4级 /无持续风向 ≤3级
2016-08-21,阴,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-22,阴,阴,32,24,东风 ≤3级 /东风 ≤3级
2016-08-23,多云,晴,33,25,东风 ≤3级 /东南风 ≤3级
2016-08-24,晴,晴,34,24,东南风 ≤3级 /东南风 ≤3级
2016-08-25,多云,小雨,33,22,东南风 ≤3级 /无持续风向 ≤3级
2016-08-26,晴,晴,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-27,晴,晴,28,18,无持续风向 ≤3级 /西北风 ≤3级
2016-08-28,晴,多云,30,19,西北风 3-4级 /北风 ≤3级
2016-08-29,晴,晴,30,18,北风 ≤3级 /北风 ≤3级
2016-08-30,多云,晴,31,20,西北风 ≤3级 /西南风 ≤3级
2016-08-31,晴,晴,32,22,西风 ≤3级 /西南风 ≤3级
2016-09-01,晴,多云,33,19,西北风 ≤3级 /西北风 ≤3级
2016-09-02,晴,多云,33,19,西风 ≤3级 /东风 ≤3级
2016-09-03,多云,多云,34,22,西南风 ≤3级 /东南风 ≤3级
2016-09-04,晴,晴,34,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,多云,阴,34,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-06,阴,阴,32,22,南风 ≤3级 /西北风 ≤3级
2016-09-07,小雨,晴,30,21,西北风 ≤3级 /北风 ≤3级
2016-09-08,晴,晴,32,21,南风 ≤3级 /西南风 ≤3级
2016-09-09,多云,多云,33,23,南风 ≤3级 /东风 ≤3级
2016-09-10,阴,多云,31,20,东风 ≤3级 /东风 ≤3级
2016-09-11,多云,多云,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,多云,多云,31,22,无持续风向 ≤3级 /东风 ≤3级
2016-09-13,阴,多云,30,21,东风 ≤3级 /东风 ≤3级
2016-09-14,多云,多云,30,21,东风 3-4级 /东风 ≤3级
2016-09-15,阴,阴,29,22,东风 ≤3级 /东北风 ≤3级
2016-09-16,阴,晴,27,19,东北风 3-4级 /无持续风向 ≤3级
2016-09-17,晴,晴,31,19,无持续风向 ≤3级 /东北风 ≤3级
2016-09-18,晴,晴,29,18,东北风 3-4级 /无持续风向 ≤3级
2016-09-19,晴,晴,26,14,东北风 3-4级 /东北风 ≤3级
2016-09-20,晴,多云,26,14,东北风 ≤3级 /北风 ≤3级
2016-09-21,多云,晴,27,16,东风 ≤3级 /东南风 ≤3级
2016-09-22,晴,晴,28,17,东南风 ≤3级 /东南风 ≤3级
2016-09-23,晴,晴,29,19,东南风 ≤3级 /东南风 ≤3级
2016-09-24,晴,阴,29,21,东南风 ≤3级 /东南风 ≤3级
2016-09-25,阴,阴,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,小雨,小雨,26,21,东风 3-4级 /东北风 ≤3级
2016-09-27,小雨,小雨,23,17,东北风 3-4级 /东北风 4-5级
2016-09-28,小雨,阴,19,14,东北风 4-5级 /东北风 ≤3级
2016-09-29,阴,阴,21,16,东北风 ≤3级 /东风 ≤3级
2016-09-30,阴,小雨,20,16,东风 ≤3级 /东北风 ≤3级
2016-10-01,小雨,大雨,22,19,东风 ≤3级 /东北风 ≤3级
2016-10-02,小到中雨,晴,23,17,东北风 ≤3级 /东北风 ≤3级
2016-10-03,晴,晴,28,18,东南风 ≤3级 /东南风 ≤3级
2016-10-04,晴,晴,27,17,东风 ≤3级 /东南风 ≤3级
2016-10-05,多云,多云,27,17,东北风 ≤3级 /东北风 3-4级
2016-10-06,多云,阴,24,17,东风 3-4级 /东风 3-4级
2016-10-07,阴,阴,23,16,西北风 ≤3级 /西北风 ≤3级
2016-10-08,多云,多云,22,11,北风 3-4级 /东北风 ≤3级
2016-10-09,多云,阴,20,13,东风 ≤3级 /东风 ≤3级
2016-10-10,阴,阴,20,14,东风 ≤3级 /无持续风向 ≤3级
2016-10-11,阴,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-12,阴,阴,21,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-13,阴,多云,21,11,东南风 ≤3级 /东风 ≤3级
2016-10-14,多云,小雨,22,15,东南风 ≤3级 /东南风 ≤3级
2016-10-15,中雨,小到中雨,18,16,东风 ≤3级 /西北风 ≤3级
2016-10-16,阴,多云,22,14,西北风 ≤3级 /北风 ≤3级
2016-10-17,晴,多云,23,13,东风 ≤3级 /无持续风向 ≤3级
2016-10-18,阴,阴,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-19,阴,阴,23,17,无持续风向 ≤3级 /东风 ≤3级
2016-10-20,小雨,小到中雨,21,15,东风 ≤3级 /东风 ≤3级
2016-10-21,小到中雨,阴,18,16,东北风 3-4级 /东北风 ≤3级
2016-10-22,阴,阴,21,12,东北风 3-4级 /东北风 ≤3级
2016-10-23,阴,小雨,14,11,东北风 ≤3级 /东北风 ≤3级
2016-10-24,小雨,小到中雨,13,9,东北风 ≤3级 /西北风 ≤3级
2016-10-25,多云,小雨,18,14,北风 ≤3级 /东风 ≤3级
2016-10-26,中雨,小到中雨,15,13,东风 3-4级 /东风 3-4级
2016-10-27,大雨,中雨,15,12,无持续风向 ≤3级 /北风 3-4级
2016-10-28,阴,阴,14,9,北风 3-4级 /东北风 ≤3级
2016-10-29,阴,多云,14,6,东北风 ≤3级 /东南风 ≤3级
2016-10-30,多云,小雨,17,9,东南风 ≤3级 /东北风 ≤3级
2016-10-31,小雨,阴,13,3,东北风 3-4级 /无持续风向 ≤3级
2016-11-01,多云,晴,11,5,东风 ≤3级 /东风 ≤3级
2016-11-02,晴,晴,15,5,南风 ≤3级 /无持续风向 ≤3级
2016-11-03,晴,晴,18,9,西南风 3-4级 /无持续风向 ≤3级
2016-11-04,晴,晴,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-05,晴,晴,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,阴,小雨,18,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-07,小雨,阴,17,6,东风 3-4级 /无持续风向 ≤3级
2016-11-08,多云,多云,11,2,东北风 3～4级 /东风 <3级
2016-11-09,多云,多云,11,4,东风 <3级 /南风 <3级
2016-11-10,晴,晴,15,6,西南风 3-4级 /南风 ≤3级
2016-11-11,晴,晴,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-12,晴,阴,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,多云,多云,19,9,东南风 ≤3级 /南风 ≤3级
2016-11-14,多云,多云,19,7,东北风 3-4级 /东北风 ≤3级
2016-11-15,晴,多云,15,7,东风 3-4级 /东南风 3-4级
2016-11-16,多云,多云,15,8,东南风 ≤3级 /东北风 ≤3级
2016-11-17,阴,阴,17,12,东南风 ≤3级 /东风 ≤3级
2016-11-18,阴,多云,15,13,南风 ≤3级 /南风 ≤3级
2016-11-19,阴,阴,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,小雨,小雨,13,10,东风 3-4级 /东风 3-4级
2016-11-21,小雨,小雨,14,1,东北风 3-4级 /东北风 3-4级
2016-11-22,雨夹雪,阴,3,-1,北风 4-5级 /北风 3-4级
2016-11-23,多云,晴,2,-6,西北风 ≤3级 /西北风 ≤3级
2016-11-24,阴,多云,4,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-25,多云,阴,7,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-26,晴,晴,10,-1,西南风 ≤3级 /西南风 ≤3级
2016-11-27,晴,晴,13,-1,西北风 ≤3级 /东北风 ≤3级
2016-11-28,晴,多云,10,1,东风 ≤3级 /东风 ≤3级
2016-11-29,多云,阴,10,1,东风 ≤3级 /东南风 ≤3级
2016-11-30,多云,晴,13,1,西风 ≤3级 /西风 ≤3级
2016-12-01,晴,晴,13,1,东北风 ≤3级 /东风 ≤3级
2016-12-02,晴,多云,13,2,东南风 ≤3级 /东南风 ≤3级
2016-12-03,多云,多云,12,6,南风 ≤3级 /西南风 ≤3级
2016-12-04,多云,多云,15,4,西南风 ≤3级 /西风 ≤3级
2016-12-05,多云,晴,13,-3,北风 3-4级 /北风 ≤3级
2016-12-06,晴,晴,10,0,西南风 ≤3级 /西南风 ≤3级
2016-12-07,晴,晴,13,3,北风 ≤3级 /东南风 ≤3级
2016-12-08,晴,晴,15,1,西风 ≤3级 /东北风 ≤3级
2016-12-09,多云,阴,10,1,东北风 ≤3级 /东北风 ≤3级
2016-12-10,多云,多云,10,2,东风 ≤3级 /东风 ≤3级
2016-12-11,阴,阴,9,3,东南风 ≤3级 /东南风 ≤3级
2016-12-12,阴,阴,10,6,东风 ≤3级 /东北风 ≤3级
2016-12-13,小雨,多云,6,-1,东北风 4-5级 /东北风 3-4级
2016-12-14,多云,晴,5,-4,东北风 3-4级 /西风 ≤3级
2016-12-15,晴,晴,8,-4,西北风 ≤3级 /东北风 ≤3级
2016-12-16,晴,晴,9,-1,南风 ≤3级 /东南风 ≤3级
2016-12-17,多云,阴,12,0,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-18,多云,多云,11,1,南风 ≤3级 /东风 ≤3级
2016-12-19,多云,多云,13,4,东北风 ≤3级 /东风 ≤3级
2016-12-20,阴,小雨,11,4,东风 ≤3级 /东风 3-4级
2016-12-21,中雨,小雨,8,3,北风 ≤3级 /北风 ≤3级
2016-12-22,多云,晴,8,-2,西北风 ≤3级 /东北风 ≤3级
2016-12-23,多云,多云,7,-1,东北风 ≤3级 /东风 ≤3级
2016-12-24,阴,小雨,6,0,东风 ≤3级 /东风 ≤3级
2016-12-25,小雨,小到中雨,7,3,东风 ≤3级 /东北风 ≤3级
2016-12-26,雨夹雪,阴,5,-3,北风 3-4级 /北风 3-4级
2016-12-27,多云,多云,3,-4,北风 ≤3级 /东南风 ≤3级
2016-12-28,晴,多云,6,-3,南风 ≤3级 /无持续风向 ≤3级
2016-12-29,晴,多云,5,-3,东南风 ≤3级 /东南风 ≤3级
2016-12-30,多云,晴,5,-1,东南风 ≤3级 /东南风 ≤3级
2016-12-31,晴,晴,10,-2,南风 ≤3级 /东南风 ≤3级
