date,weather_1,weather_2,high,low,wind
2015-02-06,晴,多云,6,-1,南风 3-4级 /南风 3-4级
2015-02-07,晴,多云,6,-5,西南风 3-4级 /北风 5-6级
2015-02-08,晴,晴,0,-6,北风 4-5级 /北风 3-4级
2015-02-09,晴,晴,5,0,西风 3-4级 /西南风 3-4级
2015-02-10,晴,晴,8,2,西南风 3-4级 /西南风 3-4级
2015-02-11,多云,晴,6,-1,北风 3-4级 /北风 3-4级
2015-02-12,晴,多云,6,-1,北风 3-4级 /南风 3-4级
2015-02-13,晴,晴,7,3,南风 3-4级 /南风 3-4级
2015-02-14,晴,阵雨,9,6,南风 3-4级 /南风 4-5级
2015-02-15,小雨,阵雨,9,5,南风 3-4级 /北风 5-6级
2015-02-16,多云,晴,9,1,北风 4-5级 /北风 4-5级
2015-02-17,晴,晴,9,-1,北风 3-4级 /北风 4-5级
2015-02-18,晴,晴,7,-2,北风 4-5级 /北风 3-4级
2015-02-19,晴,多云,6,2,北风 3-4级 /南风 3-4级
2015-02-20,阴,小雨,6,4,东南风 4-5级 /东南风 4-5级
2015-02-21,雾,多云,8,-1,北风 3-4级 /北风 4-5级
2015-02-22,多云,晴,4,-1,北风 5-6级 /北风 3-4级
2015-02-23,晴,多云,6,2,北风 3-4级 /南风 3-4级
2015-02-24,晴,多云,7,3,南风 3-4级 /南风 4-5级
2015-02-25,阴,多云,9,-1,南风 4-5级 /北风 5-6级
2015-02-26,晴,晴,6,-1,北风 4-5级 /北风 3-4级
2015-02-27,多云,多云,5,0,东北风 3-4级 /东风 3-4级
2015-02-28,阴,阴,4,0,东北风 3-4级 /北风 3-4级
2015-03-01,晴,晴,8,3,北风 4-5级 /南风 3-4级
2015-03-02,晴,多云,9,0,南风 4-5级 /南风 4-5级
2015-03-03,多云,晴,5,-3,北风 6-7级 /北风 4-5级
2015-03-04,晴,多云,5,-1,北风 4-5级 /北风 3-4级
2015-03-05,多云,多云,4,0,北风 3-4级 /南风 3-4级
2015-03-06,晴,晴,7,3,南风 3-4级 /西南风 3-4级
2015-03-07,晴,晴,8,4,南风 3-4级 /南风 3-4级
2015-03-08,多云,阴,8,0,南风 3-4级 /北风 5-6级
2015-03-09,晴,晴,4,-3,北风 5-6级 /北风 5-6级
2015-03-10,晴,晴,5,-3,西北风 3-4级 /西北风 3-4级
2015-03-11,晴,晴,10,1,北风 3-4级 /南风 3-4级
2015-03-12,晴,多云,9,3,南风 3-4级 /南风 3-4级
2015-03-13,晴,晴,10,3,北风 3-4级 /北风 3-4级
2015-03-14,多云,多云,9,4,南风 3-4级 /南风 4-5级
2015-03-15,晴,多云,13,6,南风 3-4级 /南风 3-4级
2015-03-16,雾,雾,9,7,南风 3-4级 /南风 3-4级
2015-03-17,阴,小雨,11,7,东南风 3-4级 /北风 3-4级
2015-03-18,阵雨,多云,11,5,北风 3-4级 /北风 3-4级
2015-03-19,晴,多云,16,8,北风 3-4级 /南风 3-4级
2015-03-20,晴,多云,19,9,北风 3-4级 /南风 3-4级
2015-03-21,晴,晴,17,6,北风 4-5级 /北风 4-5级
2015-03-22,晴,霾,13,5,东北风 4-5级 /北风 3-4级
2015-03-23,多云,晴,13,5,南风 3-4级 /南风 3-4级
2015-03-24,晴,晴,11,4,南风 3-4级 /南风 3-4级
2015-03-25,晴,晴,11,5,南风 3-4级 /南风 3-4级
2015-03-26,多云,晴,11,6,南风 3-4级 /南风 3-4级
2015-03-27,雾,雾,11,6,南风 3-4级 /南风 4-5级
2015-03-28,多云,多云,17,7,南风 4-5级 /北风 3-4级
2015-03-29,多云,多云,15,7,北风 3-4级 /南风 3-4级
2015-03-30,多云,多云,12,8,南风 4-5级 /东南风 4-5级
2015-03-31,阵雨,阵雨,12,8,东南风 3-4级 /东北风 4-5级
2015-04-01,多云,小雨,12,9,东南风 3-4级 /东南风 5-6级
2015-04-02,中雨,阴,12,7,北风 5-6级 /北风 4-5级
2015-04-03,多云,多云,15,7,北风 4-5级 /南风 3-4级
2015-04-04,阴,多云,11,7,南风 3-4级 /北风 3-4级
2015-04-05,多云,多云,16,5,北风 3-4级 /北风 4-5级
2015-04-06,多云,多云,10,4,北风 5-6级 /东北风 4-5级
2015-04-07,晴,晴,10,3,北风 4-5级 /北风 3-4级
2015-04-08,晴,晴,10,5,北风 3-4级 /南风 3-4级
2015-04-09,多云,晴,11,6,南风 3-4级 /南风 3-4级
2015-04-10,晴,多云,13,7,南风 3-4级 /南风 3-4级
2015-04-11,多云,多云,11,9,南风 3-4级 /南风 3-4级
2015-04-12,雷阵雨,中雨,11,7,北风 4-5级 /东北风 5-6级
2015-04-13,阵雨,多云,9,5,东北风 5-6级 /东北风 4-5级
2015-04-14,多云,晴,17,7,南风 4-5级 /西南风 4-5级
2015-04-15,晴,多云,15,11,西南风 4-5级 /南风 5-6级
2015-04-16,晴,晴,17,7,北风 5-6级 /北风 3-4级
2015-04-17,晴,多云,14,11,南风 3-4级 /南风 4-5级
2015-04-18,雾,小雨,14,11,东南风 4-5级 /东南风 4-5级
2015-04-19,小雨,阵雨,13,9,北风 4-5级 /北风 5-6级
2015-04-20,晴,晴,18,9,北风 5-6级 /西南风 3-4级
2015-04-21,多云,多云,17,12,西南风 3-4级 /北风 4-5级
2015-04-22,晴,晴,20,12,北风 3-4级 /西南风 3-4级
2015-04-23,晴,多云,20,12,南风 3-4级 /东北风 3-4级
2015-04-24,晴,晴,18,11,北风 3-4级 /南风 3-4级
2015-04-25,晴,晴,20,15,南风 3-4级 /南风 4-5级
2015-04-26,晴,雾,21,13,南风 4-5级 /南风 4-5级
2015-04-27,多云,雷阵雨,18,14,南风 4-5级 /南风 4-5级
2015-04-28,多云,多云,17,13,南风 3-4级 /南风 3-4级
2015-04-29,晴,晴,20,13,南风 3-4级 /南风 3-4级
2015-04-30,多云,雾,19,13,南风 3-4级 /南风 3-4级
2015-05-01,晴,多云,18,13,南风 3-4级 /南风 3-4级
2015-05-02,多云,多云,18,13,南风 3-4级 /南风 3-4级
2015-05-03,晴,多云,23,13,北风 3-4级 /北风 4-5级
2015-05-04,晴,晴,21,13,北风 4-5级 /南风 4-5级
2015-05-05,晴,晴,20,15,南风 3-4级 /南风 3-4级
2015-05-06,多云,多云,19,14,南风 3-4级 /南风 3-4级
2015-05-07,雷阵雨,多云,21,14,南风 3-4级 /北风 3-4级
2015-05-08,阴,雾,18,12,东南风 3-4级 /南风 3-4级
2015-05-09,晴,多云,18,12,南风 3-4级 /南风 3-4级
2015-05-10,阴,多云,17,12,南风 3-4级 /南风 3-4级
2015-05-11,雷阵雨,多云,15,10,南风 4-5级 /西北风 4-5级
2015-05-12,晴,晴,23,15,西风 4-5级 /西南风 4-5级
2015-05-13,晴,晴,25,17,南风 4-5级 /北风 4-5级
2015-05-14,晴,多云,26,17,南风 3-4级 /北风 3-4级
2015-05-15,晴,晴,24,14,北风 4-5级 /北风 3-4级
2015-05-16,晴,晴,24,15,南风 3-4级 /南风 3-4级
2015-05-17,多云,多云,20,16,南风 3-4级 /南风 4-5级
2015-05-18,多云,晴,26,16,南风 4-5级 /北风 3-4级
2015-05-19,多云,多云,27,15,南风 3-4级 /北风 4-5级
2015-05-20,晴,晴,24,15,北风 4-5级 /西风 3-4级
2015-05-21,晴,多云,24,16,西风 3-4级 /西南风 3-4级
2015-05-22,阴,多云,20,14,南风 3-4级 /南风 3-4级
2015-05-23,晴,晴,20,14,南风 3-4级 /南风 3-4级
2015-05-24,晴,雾,20,14,南风 3-4级 /南风 3-4级
2015-05-25,雾,雾,18,15,南风 3-4级 /南风 3-4级
2015-05-26,多云,多云,20,16,南风 3-4级 /南风 4-5级
2015-05-27,多云,多云,20,16,南风 4-5级 /东南风 4-5级
2015-05-28,多云,多云,19,17,东南风 3-4级 /东南风 4-5级
2015-05-29,阵雨,阴,19,17,东南风 3-4级 /南风 3-4级
2015-05-30,多云,晴,25,16,北风 3-4级 /南风 3-4级
2015-05-31,多云,多云,24,17,南风 3-4级 /南风 4-5级
2015-06-01,多云,雾,21,17,南风 4-5级 /南风 3-4级
2015-06-02,多云,多云,22,18,南风 3-4级 /北风 3-4级
2015-06-03,晴,晴,28,18,北风 3-4级 /南风 3-4级
2015-06-04,晴,阴,24,18,南风 3-4级 /南风 4-5级
2015-06-05,多云,晴,27,19,南风 3-4级 /南风 4-5级
2015-06-06,多云,晴,24,19,南风 4-5级 /南风 4-5级
2015-06-07,多云,多云,23,18,南风 3-4级 /南风 3-4级
2015-06-08,雾,雾,24,18,北风 3-4级 /南风 3-4级
2015-06-09,雾,雾,20,17,南风 3-4级 /南风 4-5级
2015-06-10,雾,雷阵雨,20,18,南风 4-5级 /南风 5-6级
2015-06-11,阴,晴,29,20,西北风 5-6级 /西风 3-4级
2015-06-12,晴,多云,28,20,南风 3-4级 /南风 3-4级
2015-06-13,多云,多云,28,19,南风 3-4级 /北风 4-5级
2015-06-14,晴,多云,26,19,北风 3-4级 /南风 3-4级
2015-06-15,多云,多云,25,19,南风 3-4级 /南风 3-4级
2015-06-16,多云,多云,25,19,南风 3-4级 /南风 3-4级
2015-06-17,多云,多云,24,18,南风 3-4级 /南风 3-4级
2015-06-18,多云,多云,25,18,南风 3-4级 /南风 3-4级
2015-06-19,雷阵雨,雷阵雨,24,18,南风 3-4级 /北风 3-4级
2015-06-20,多云,晴,26,18,北风 4-5级 /南风 3-4级
2015-06-21,晴,多云,25,19,南风 3-4级 /南风 3-4级
2015-06-22,晴,多云,24,19,南风 3-4级 /南风 3-4级
2015-06-23,晴,多云,24,20,南风 3-4级 /南风 3-4级
2015-06-24,小雨,小雨,22,19,东南风 3-4级 /南风 3-4级
2015-06-25,小到中雨,阴,22,19,南风 4-5级 /北风 3-4级
2015-06-26,阴,多云,26,20,北风 3-4级 /南风 3-4级
2015-06-27,多云,多云,24,20,南风 3-4级 /南风 3-4级
2015-06-28,多云,多云,24,20,南风 3-4级 /南风 3-4级
2015-06-29,阵雨,小雨,22,20,南风 3-4级 /南风 3-4级
2015-06-30,阴,多云,26,18,北风 3-4级 /北风 3-4级
2015-07-01,晴,晴,29,20,北风 3-4级 /南风 3-4级
2015-07-02,多云,多云,28,20,北风 3-4级 /北风 3-4级
2015-07-03,多云,多云,27,19,南风 3-4级 /东南风 3-4级
2015-07-04,晴,晴,25,20,南风 3-4级 /南风 3-4级
2015-07-05,阴,多云,25,20,南风 3-4级 /南风 3-4级
2015-07-06,阴,多云,25,20,南风 3-4级 /南风 3-4级
2015-07-07,多云,多云,25,20,南风 3-4级 /东南风 3-4级
2015-07-08,晴,多云,27,21,东南风 3-4级 /东南风 3-4级
2015-07-09,多云,阵雨,27,22,东南风 3-4级 /南风 3-4级
2015-07-10,阵雨,多云,26,22,东南风 3-4级 /东南风 3-4级
2015-07-11,多云,小雨,28,24,东南风 3-4级 /东风 5-6级
2015-07-12,中雨,阴,26,22,北风 6-7级 /北风 6-7级
2015-07-13,多云,晴,33,24,西北风 3-4级 /南风 3-4级
2015-07-14,晴,晴,32,22,南风 3-4级 /南风 3-4级
2015-07-15,晴,多云,30,23,东南风 3-4级 /东南风 3-4级
2015-07-16,阴,多云,26,22,东南风 3-4级 /东北风 3-4级
2015-07-17,阴,多云,27,22,南风 3-4级 /南风 3-4级
2015-07-18,多云,阵雨,26,22,南风 3-4级 /南风 3-4级
2015-07-19,多云,阵雨,26,22,南风 3-4级 /南风 3-4级
2015-07-20,阵雨,阵雨,25,23,东南风 3-4级 /南风 3-4级
2015-07-21,多云,多云,27,23,东南风 3-4级 /南风 3-4级
2015-07-22,多云,多云,27,23,南风 3-4级 /南风 3-4级
2015-07-23,阴,雷阵雨,26,23,南风 3-4级 /南风 3-4级
2015-07-24,雷阵雨,多云,27,23,南风 3-4级 /南风 3-4级
2015-07-25,多云,多云,28,23,南风 3-4级 /南风 3-4级
2015-07-26,雾,雾,28,24,东南风 3-4级 /南风 3-4级
2015-07-27,多云,多云,29,25,南风 3-4级 /南风 3-4级
2015-07-28,雷阵雨,雷阵雨,29,26,南风 3-4级 /南风 3-4级
2015-07-29,多云,多云,30,27,南风 3-4级 /南风 3-4级
2015-07-30,多云,雷阵雨,32,26,南风 3-4级 /南风 3-4级
2015-07-31,雷阵雨,雷阵雨,31,25,南风 3-4级 /南风 3-4级
2015-08-01,多云,多云,30,26,南风 3-4级 /南风 3-4级
2015-08-02,阴,多云,30,27,南风 3-4级 /南风 3-4级
2015-08-03,多云,多云,31,26,南风 3-4级 /南风 3-4级
2015-08-04,雷阵雨,雷阵雨,29,25,南风 3-4级 /南风 3-4级
2015-08-05,雷阵雨,雷阵雨,30,25,南风 3-4级 /南风 3-4级
2015-08-06,雷阵雨,雷阵雨,29,24,南风 3-4级 /南风 3-4级
2015-08-07,多云,中雨,29,24,东南风 3-4级 /南风 3-4级
2015-08-08,阵雨,多云,29,25,东南风 3-4级 /东南风 3-4级
2015-08-09,多云,多云,29,24,东南风 3-4级 /南风 3-4级
2015-08-10,阵雨,阴,28,23,东南风 3-4级 /南风 3-4级
2015-08-11,多云,晴,30,23,东北风 3-4级 /北风 3-4级
2015-08-12,晴,晴,31,24,东北风 3-4级 /北风 3-4级
2015-08-13,晴,晴,32,25,北风 3-4级 /南风 3-4级
2015-08-14,晴,多云,31,25,西南风 3-4级 /南风 3-4级
2015-08-15,阴,多云,29,24,南风 3-4级 /南风 3-4级
2015-08-16,晴,晴,29,24,南风 3-4级 /南风 3-4级
2015-08-17,晴,多云,29,24,南风 3-4级 /南风 3-4级
2015-08-18,多云,多云,29,24,南风 3-4级 /南风 3-4级
2015-08-19,阴,阵雨,27,24,南风 3-4级 /南风 3-4级
2015-08-20,阴,多云,27,23,南风 3-4级 /北风 3-4级
2015-08-21,多云,晴,31,23,北风 3-4级 /北风 3-4级
2015-08-22,晴,多云,31,23,北风 3-4级 /东南风 3-4级
2015-08-23,多云,多云,29,23,北风 3-4级 /东南风 3-4级
2015-08-24,多云,阵雨,30,22,北风 3-4级 /北风 4-5级
2015-08-25,阵雨,雷阵雨,27,22,北风 4-5级 /北风 3-4级
2015-08-26,雷阵雨,多云,27,22,北风 3-4级 /北风 3-4级
2015-08-27,多云,多云,29,21,北风 3-4级 /北风 3-4级
2015-08-28,多云,多云,28,22,南风 3-4级 /南风 3-4级
2015-08-29,晴,多云,28,22,南风 3-4级 /南风 3-4级
2015-08-30,晴,晴,28,23,南风 3-4级 /南风 3-4级
2015-08-31,多云,多云,28,22,南风 3-4级 /南风 3-4级
2015-09-01,中雨,雷阵雨,26,20,南风 3-4级 /北风 3-4级
2015-09-02,阵雨,多云,25,20,北风 3-4级 /北风 3-4级
2015-09-03,晴,晴,29,22,北风 3-4级 /北风 3-4级
2015-09-04,多云,阵雨,28,21,北风 3-4级 /南风 3-4级
2015-09-05,阵雨,阴,27,19,东北风 3-4级 /北风 3-4级
2015-09-06,多云,多云,26,20,北风 3-4级 /北风 3-4级
2015-09-07,晴,多云,27,21,北风 3-4级 /南风 3-4级
2015-09-08,多云,晴,28,21,南风 3-4级 /东南风 3-4级
2015-09-09,晴,晴,28,21,北风 3-4级 /南风 3-4级
2015-09-10,晴,小雨,27,19,北风 3-4级 /北风 3-4级
2015-09-11,小雨,阵雨,21,17,北风 3-4级 /北风 4-5级
2015-09-12,阵雨,多云,23,15,北风 4-5级 /北风 5-6级
2015-09-13,晴,晴,25,20,北风 3-4级 /南风 3-4级
2015-09-14,多云,阴,25,21,南风 3-4级 /南风 3-4级
2015-09-15,多云,多云,26,19,东南风 3-4级 /南风 3-4级
2015-09-16,晴,晴,26,19,北风 3-4级 /南风 3-4级
2015-09-17,多云,晴,26,20,南风 3-4级 /南风 3-4级
2015-09-18,多云,多云,27,20,南风 3-4级 /南风 3-4级
2015-09-19,多云,多云,28,20,北风 3-4级 /北风 3-4级
2015-09-20,多云,晴,27,20,南风 3-4级 /南风 3-4级
2015-09-21,晴,晴,26,20,南风 3-4级 /南风 3-4级
2015-09-22,晴,阴,25,21,南风 3-4级 /南风 3-4级
2015-09-23,多云,多云,27,21,南风 3-4级 /北风 3-4级
2015-09-24,多云,多云,26,20,北风 3-4级 /北风 3-4级
2015-09-25,多云,多云,27,19,北风 3-4级 /北风 3-4级
2015-09-26,多云,晴,27,20,北风 3-4级 /南风 3-4级
2015-09-27,晴,晴,26,19,南风 3-4级 /东北风 4-5级
2015-09-28,晴,多云,27,20,东南风 3-4级 /东北风 4-5级
2015-09-29,多云,多云,25,19,东北风 4-5级 /东北风 3-4级
2015-09-30,小雨,小雨,23,17,东南风 3-4级 /东南风 4-5级
2015-10-01,阴,晴,20,14,北风 5-6级 /西北风 5-6级
2015-10-02,晴,晴,25,17,西南风 3-4级 /南风 3-4级
2015-10-03,多云,多云,24,19,南风 3-4级 /南风 3-4级
2015-10-04,多云,多云,24,19,南风 3-4级 /南风 3-4级
2015-10-05,晴,多云,24,19,南风 3-4级 /南风 3-4级
2015-10-06,晴,多云,23,19,南风 3-4级 /南风 3-4级
2015-10-07,阵雨,阴,22,16,南风 3-4级 /南风 3-4级
2015-10-08,多云,多云,22,13,北风 5-6级 /北风 4-5级
2015-10-09,晴,晴,22,13,西南风 4-5级 /西南风 4-5级
2015-10-10,晴,多云,17,11,北风 4-5级 /北风 5-6级
2015-10-11,晴,晴,19,12,北风 4-5级 /北风 4-5级
2015-10-12,晴,晴,22,14,北风 3-4级 /北风 3-4级
2015-10-13,晴,晴,23,17,北风 3-4级 /西南风 3-4级
2015-10-14,晴,多云,23,18,南风 3-4级 /南风 3-4级
2015-10-15,多云,多云,22,17,南风 3-4级 /南风 3-4级
2015-10-16,晴,雾,23,17,南风 3-4级 /南风 3-4级
2015-10-17,晴,雾,23,18,南风 3-4级 /南风 3-4级
2015-10-18,晴,多云,22,17,东北风 3-4级 /东南风 3-4级
2015-10-19,多云,晴,22,17,南风 3-4级 /南风 3-4级
2015-10-20,晴,晴,22,17,南风 3-4级 /南风 3-4级
2015-10-21,晴,晴,22,17,东南风 3-4级 /东北风 3-4级
2015-10-22,多云,多云,21,16,东北风 3-4级 /南风 3-4级
2015-10-23,多云,多云,21,17,南风 3-4级 /南风 3-4级
2015-10-24,晴,晴,22,13,北风 4-5级 /北风 3-4级
2015-10-25,多云,多云,17,13,北风 3-4级 /南风 3-4级
2015-10-26,小雨,阵雨,17,10,北风 3-4级 /北风 5-6级
2015-10-27,晴,晴,17,11,北风 4-5级 /北风 3-4级
2015-10-28,晴,晴,17,11,北风 3-4级 /北风 3-4级
2015-10-29,晴,晴,17,7,北风 3-4级 /北风 4-5级
2015-10-30,晴,晴,14,7,北风 4-5级 /北风 3-4级
2015-10-31,晴,多云,14,10,北风 3-4级 /北风 3-4级
2015-11-01,阴,多云,15,10,西北风 3-4级 /南风 3-4级
2015-11-02,晴,晴,17,12,北风 3-4级 /南风 3-4级
2015-11-03,晴,晴,18,14,南风 3-4级 /南风 3-4级
2015-11-04,阴,阵雨,18,16,南风 3-4级 /东南风 3-4级
2015-11-05,小雨,中雨,18,14,东南风 3-4级 /东南风 4-5级
2015-11-06,中到大雨,小雨,16,14,东风 5-6级 /北风 5-6级
2015-11-07,阵雨,阵雨,16,12,北风 4-5级 /北风 4-5级
2015-11-08,阴,雾,15,7,北风 4-5级 /北风 4-5级
2015-11-09,多云,晴,13,5,北风 3-4级 /北风 4-5级
2015-11-10,晴,晴,11,7,北风 3-4级 /北风 3-4级
2015-11-11,多云,多云,12,8,北风 3-4级 /北风 3-4级
2015-11-12,多云,阵雨,14,11,北风 3-4级 /东北风 3-4级
2015-11-13,小雨,阴,14,10,东北风 3-4级 /北风 3-4级
2015-11-14,晴,多云,14,12,北风 3-4级 /南风 3-4级
2015-11-15,阴,小雨,15,11,北风 3-4级 /北风 3-4级
2015-11-16,阵雨,阴,14,8,北风 4-5级 /北风 4-5级
2015-11-17,晴,多云,13,7,北风 4-5级 /北风 4-5级
2015-11-18,阴,多云,11,6,北风 5-6级 /北风 3-4级
2015-11-19,多云,多云,12,6,北风 3-4级 /北风 3-4级
2015-11-20,多云,多云,10,8,东北风 4-5级 /东南风 3-4级
2015-11-21,阴,阵雨,12,7,东北风 3-4级 /东南风 3-4级
2015-11-22,小雨,阵雨,12,5,北风 4-5级 /北风 4-5级
2015-11-23,多云,阴,6,0,北风 5-6级 /北风 5-6级
2015-11-24,雨夹雪,阴,2,-2,北风 5-6级 /北风 5-6级
2015-11-25,阵雪,阵雪,1,-3,北风 5-6级 /北风 4-5级
2015-11-26,阴,阴,-1,-5,北风 5-6级 /北风 5-6级
2015-11-27,多云,晴,2,1,北风 4-5级 /南风 3-4级
2015-11-28,晴,多云,6,5,南风 3-4级 /南风 3-4级
2015-11-29,多云,晴,9,2,北风 3-4级 /北风 3-4级
2015-11-30,晴,雾,8,3,北风 3-4级 /南风 3-4级
2015-12-01,小雨,阵雨,12,3,南风 3-4级 /南风 3-4级
2015-12-02,多云,晴,7,0,西北风 5-6级 /西北风 5-6级
2015-12-03,晴,多云,4,-1,西北风 5-6级 /北风 5-6级
2015-12-04,晴,晴,5,0,北风 5-6级 /北风 3-4级
2015-12-05,晴,多云,7,3,北风 3-4级 /北风 3-4级
2015-12-06,多云,多云,7,4,南风 3-4级 /南风 3-4级
2015-12-07,多云,多云,8,4,南风 3-4级 /北风 3-4级
2015-12-08,晴,晴,10,7,南风 3-4级 /南风 3-4级
2015-12-09,多云,多云,11,8,南风 3-4级 /南风 3-4级
2015-12-10,多云,多云,12,3,北风 5-6级 /北风 5-6级
2015-12-11,晴,多云,6,0,北风 5-6级 /北风 3-4级
2015-12-12,多云,晴,6,1,北风 3-4级 /北风 3-4级
2015-12-13,晴,多云,7,1,北风 3-4级 /北风 3-4级
2015-12-14,多云,多云,7,1,北风 3-4级 /北风 5-6级
2015-12-15,晴,晴,5,-1,北风 4-5级 /北风 5-6级
2015-12-16,晴,晴,1,-3,北风 5-6级 /西北风 4-5级
2015-12-17,晴,晴,2,-2,西北风 4-5级 /北风 3-4级
2015-12-18,晴,晴,5,-1,北风 3-4级 /北风 3-4级
2015-12-19,晴,雾,6,4,北风 3-4级 /南风 3-4级
2015-12-20,小雨,雾,7,1,南风 3-4级 /北风 3-4级
2015-12-21,雾,雾,7,4,北风 3-4级 /北风 3-4级
2015-12-22,小雨,阵雨,8,5,南风 3-4级 /南风 3-4级
2015-12-23,雾,雾,8,2,北风 3-4级 /北风 3-4级
2015-12-24,霾,雾,6,0,北风 3-4级 /北风 3-4级
2015-12-25,雾,晴,7,3,西南风 3-4级 /南风 3-4级
2015-12-26,晴,晴,7,-3,南风 3-4级 /北风 4-5级
2015-12-27,晴,晴,0,-5,北风 4-5级 /西北风 3-4级
2015-12-28,晴,晴,3,0,西北风 3-4级 /西北风 3-4级
2015-12-29,晴,多云,6,2,西南风 3-4级 /南风 3-4级
2015-12-30,多云,多云,7,-1,南风 3-4级 /北风 4-5级
2015-12-31,晴,雾,5,2,北风 4-5级 /西南风 3-4级
