date,weather_1,weather_2,high,low,wind
2015-11-22,多云,多云,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-23,晴,晴,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-24,晴,多云,28,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-25,多云,晴,22,13,北风 3-4级 /北风 4-5级
2015-11-26,晴,晴,20,10,北风 3-4级 /无持续风向 ≤3级
2015-11-27,晴,多云,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-28,多云,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,多云,多云,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,多云,多云,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-01,多云,多云,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-02,小雨,小雨,26,14,北风 3-4级 /北风 3-4级
2015-12-03,小雨,阴,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-04,阴,阴,18,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-05,中到大雨,中雨,16,11,北风 3-4级 /无持续风向 ≤3级
2015-12-06,多云,多云,17,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-07,多云,多云,18,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,多云,小到中雨,18,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,大雨,小雨,15,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,多云,多云,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-11,多云,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-12,多云,多云,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,小雨,小雨,21,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,小雨,阴,18,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,阴,多云,17,10,无持续风向 ≤3级 /北风 3-4级
2015-12-16,多云,晴,16,8,北风 3-4级 /北风 3-4级
2015-12-17,晴,晴,16,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,晴,晴,16,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,晴,多云,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,多云,阴,20,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,阴,阴,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,阴,霾,21,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,霾,霾,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,小雨,小雨,26,12,无持续风向 ≤3级 /北风 3-4级
2015-12-25,多云,多云,17,12,北风 3-4级 /无持续风向 ≤3级
2015-12-26,小雨,小雨,16,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,小雨,阴,16,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-28,多云,多云,18,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,多云,小雨,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,小雨,多云,16,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,多云,晴,18,12,无持续风向 ≤3级 /无持续风向 ≤3级
