date,weather_1,weather_2,high,low,wind
2015-04-10,阴,阴,20,8,南风 3-4级 /无持续风向 ≤3级
2015-04-11,小雨,小到中雨,16,5,无持续风向 ≤3级 /北风 3-4级
2015-04-12,小雨,多云,9,6,北风 4-5级 /北风 3-4级
2015-04-13,多云,晴,18,5,北风 3-4级 /无持续风向 ≤3级
2015-04-14,晴,多云,24,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-15,阴,扬沙,25,13,北风 3-4级 /北风 6-7级
2015-04-16,晴,晴,20,8,北风 4-5级 /无持续风向 ≤3级
2015-04-17,晴,多云,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-18,小雨,小雨,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-19,多云,晴,21,6,北风 3-4级 /无持续风向 ≤3级
2015-04-20,晴,晴,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-21,多云,晴,27,9,无持续风向 ≤3级 /北风 3-4级
2015-04-22,晴,多云,27,14,南风 3-4级 /南风 3-4级
2015-04-23,多云,晴,29,10,北风 3-4级 /无持续风向 ≤3级
2015-04-24,晴,晴,27,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-25,晴,晴,32,15,无持续风向 ≤3级 /南风 3-4级
2015-04-26,多云,多云,31,17,南风 3-4级 /南风 3-4级
2015-04-27,多云,雷阵雨,29,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-28,阵雨,多云,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-29,晴,晴,27,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-30,多云,霾,29,16,无持续风向 ≤3级 /南风 3-4级
2015-05-01,小到中雨,小雨,25,14,北风 3-4级 /北风 3-4级
2015-05-02,多云,多云,25,14,无持续风向 ≤3级 /北风 3-4级
2015-05-03,晴,晴,25,10,北风 4-5级 /北风 4-5级
2015-05-04,晴,晴,25,13,南风 3-4级 /南风 3-4级
2015-05-05,多云,晴,27,12,北风 3-4级 /无持续风向 ≤3级
2015-05-06,多云,阴,23,12,南风 3-4级 /无持续风向 ≤3级
2015-05-07,晴,阵雨,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-08,多云,小雨,21,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-09,小雨,小雨,16,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-10,中到大雨,小雨,13,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-11,多云,多云,20,10,北风 3-4级 /北风 3-4级
2015-05-12,多云,晴,29,11,北风 4-5级 /无持续风向 ≤3级
2015-05-13,晴,阴,31,19,无持续风向 ≤3级 /北风 4-5级
2015-05-14,晴,阴,28,15,北风 4-5级 /无持续风向 ≤3级
2015-05-15,阴,晴,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-16,晴,多云,29,16,南风 3-4级 /无持续风向 ≤3级
2015-05-17,雷阵雨,雷阵雨,30,16,无持续风向 ≤3级 /北风 3-4级
2015-05-18,晴,晴,29,16,北风 4-5级 /北风 3-4级
2015-05-19,晴,晴,28,17,北风 4-5级 /北风 4-5级
2015-05-20,晴,晴,29,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-21,多云,晴,30,16,南风 3-4级 /南风 3-4级
2015-05-22,晴,晴,31,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-23,晴,多云,32,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-24,晴,阴,33,21,南风 3-4级 /南风 3-4级
2015-05-25,晴,晴,35,21,南风 4-5级 /南风 3-4级
2015-05-26,晴,晴,35,21,南风 3-4级 /南风 3-4级
2015-05-27,多云,多云,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-28,雷阵雨,阵雨,32,21,南风 3-4级 /无持续风向 ≤3级
2015-05-29,阴,晴,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-30,阴,晴,31,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-31,晴,晴,35,23,南风 3-4级 /南风 3-4级
2015-06-01,多云,阴,34,23,无持续风向 ≤3级 /北风 3-4级
2015-06-02,晴,晴,33,17,北风 3-4级 /无持续风向 ≤3级
2015-06-03,多云,阴,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-04,雷阵雨,阴,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-05,晴,雷阵雨,32,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-06,雷阵雨,阴,32,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-07,雷阵雨,阴,29,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-08,晴,多云,32,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-09,阴,阵雨,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-10,雷阵雨,雷阵雨,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-11,多云,多云,30,18,北风 3-4级 /无持续风向 ≤3级
2015-06-12,多云,多云,29,19,北风 3-4级 /无持续风向 ≤3级
2015-06-13,阵雨,多云,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-14,晴,晴,32,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-15,多云,多云,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-16,雷阵雨,雷阵雨,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-17,雷阵雨,晴,31,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-18,多云,雷阵雨,31,20,北风 3-4级 /无持续风向 ≤3级
2015-06-19,雷阵雨,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-20,晴,晴,32,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-21,多云,多云,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-22,阴,雷阵雨,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-23,雷阵雨,阴,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-24,阵雨,霾,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-25,雷阵雨,雷阵雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-26,雷阵雨,阴,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-27,阴,阴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-28,多云,阴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-29,雷阵雨,阵雨,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-30,阵雨,多云,29,18,南风 3-4级 /无持续风向 ≤3级
2015-07-01,晴,多云,33,18,北风 3-4级 /无持续风向 ≤3级
2015-07-02,多云,晴,34,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-03,晴,阵雨,33,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-04,阵雨,阵雨,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-05,晴,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-06,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-07,多云,晴,33,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-08,晴,晴,34,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-09,霾,晴,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-10,阴,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-11,多云,晴,34,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-12,晴,晴,38,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-13,雷阵雨,雷阵雨,39,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-14,雷阵雨,雷阵雨,37,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-15,雷阵雨,阵雨,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-16,雷阵雨,阵雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-17,雷阵雨,雷阵雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-18,雷阵雨,雷阵雨,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-19,雷阵雨,雷阵雨,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-20,雷阵雨,雷阵雨,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-21,雷阵雨,雷阵雨,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-22,雷阵雨,雷阵雨,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-23,多云,雷阵雨,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-24,雷阵雨,阴,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-25,多云,多云,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-26,多云,多云,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-27,雷阵雨,中雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-28,小到中雨,雷阵雨,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-29,雷阵雨,中雨,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-30,雷阵雨,阵雨,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-31,阵雨,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-01,阴,中雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-02,阴,阴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-03,阴,多云,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-04,晴,多云,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-05,多云,雷阵雨,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-06,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-07,多云,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-08,多云,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-09,晴,晴,33,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-10,晴,晴,33,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-11,多云,晴,34,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-12,多云,晴,35,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-13,阴,雷阵雨,35,24,南风 3-4级 /北风 3-4级
2015-08-14,阴,晴,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-15,晴,晴,34,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-16,晴,多云,35,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-17,雷阵雨,雷阵雨,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-18,雷阵雨,小到中雨,31,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-19,雷阵雨,阴,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-20,晴,晴,33,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-21,多云,多云,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-22,阵雨,阵雨,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-23,雷阵雨,阵雨,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-24,多云,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-25,多云,多云,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-26,多云,多云,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-27,多云,多云,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-28,多云,多云,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-29,雷阵雨,雷阵雨,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-30,雷阵雨,小到中雨,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-31,小到中雨,小到中雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-01,阵雨,阴,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-02,多云,晴,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-03,多云,阴,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-04,小到中雨,中到大雨,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-05,小到中雨,阴,22,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-06,多云,晴,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-07,晴,晴,29,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-08,多云,阴,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-09,阴,阴,23,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-10,小雨,小雨,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-11,多云,多云,22,15,无持续风向 ≤3级 /北风 3-4级
2015-09-12,晴,晴,26,12,北风 3-4级 /无持续风向 ≤3级
2015-09-13,晴,多云,28,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-14,晴,多云,26,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-15,晴,晴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-16,晴,多云,27,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-17,霾,阵雨,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-18,阴,晴,28,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-19,晴,晴,27,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-20,多云,晴,28,17,南风 3-4级 /无持续风向 ≤3级
2015-09-21,多云,多云,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-22,阵雨,阴,26,14,南风 3-4级 /无持续风向 ≤3级
2015-09-23,晴,雾,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-24,阴,雷阵雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-25,晴,晴,26,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-26,晴,晴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-27,晴,阴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-28,小雨,小雨,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-29,小雨,阴,17,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-30,阵雨,小到中雨,20,14,无持续风向 ≤3级 /北风 4-5级
2015-10-01,晴,晴,22,10,北风 5-6级 /无持续风向 ≤3级
2015-10-02,晴,晴,26,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-03,晴,晴,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-04,晴,晴,25,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-05,晴,晴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-06,霾,雾,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-07,霾,晴,25,13,无持续风向 ≤3级 /北风 4-5级
2015-10-08,晴,晴,19,7,北风 4-5级 /无持续风向 ≤3级
2015-10-09,晴,晴,20,8,北风 4-5级 /北风 3-4级
2015-10-10,晴,多云,17,10,北风 4-5级 /北风 3-4级
2015-10-11,多云,晴,22,8,北风 4-5级 /无持续风向 ≤3级
2015-10-12,晴,晴,23,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-13,晴,阴,26,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-14,多云,多云,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-15,晴,晴,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-16,霾,阴,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-17,霾,霾,23,13,无持续风向 ≤3级 /北风 3-4级
2015-10-18,晴,多云,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-19,晴,阴,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-20,小雨,小雨,14,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-21,小雨,小雨,12,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-22,小雨,阴,11,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-23,多云,晴,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-24,晴,多云,18,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-25,多云,小雨,15,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-26,阴,晴,15,6,北风 3-4级 /北风 3-4级
2015-10-27,晴,晴,17,4,北风 3-4级 /无持续风向 ≤3级
2015-10-28,晴,晴,15,5,无持续风向 ≤3级 /北风 3-4级
2015-10-29,晴,晴,12,3,北风 4-5级 /北风 3-4级
2015-10-30,晴,晴,13,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-31,晴,晴,15,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-01,晴,晴,17,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-02,晴,晴,19,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-03,霾,多云,17,5,南风 3-4级 /无持续风向 ≤3级
2015-11-04,霾,小雨,16,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-05,小雨,雨夹雪,11,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-06,雨夹雪,雨夹雪,4,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-07,阴,小雨,7,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-08,阴,晴,10,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-09,晴,雾,13,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-10,霾,雾,8,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-11,霾,雾,8,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-12,霾,小雨,9,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-13,阴,雾,9,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-14,霾,雾,10,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-15,霾,小雨,12,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-16,多云,多云,9,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-17,多云,雨夹雪,11,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-18,阴,小雨,6,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-19,小雨,雨夹雪,5,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-20,雨夹雪,中雪,3,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-21,中到大雪,中雪,1,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-22,大雪,小雪,-1,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-23,阴,多云,0,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-24,小雪,阴,-2,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-25,阴,晴,-1,-9,北风 4-5级 /北风 4-5级
2015-11-26,晴,多云,0,-8,北风 3-4级 /无持续风向 ≤3级
2015-11-27,多云,霾,0,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-28,霾,雾,2,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,霾,霾,4,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,霾,雾,4,-3,无持续风向 ≤3级 /无持续风向 ≤3级
