date,weather_1,weather_2,high,low,wind
2015-02-11,多云,晴,7,-9,东北风 3-4级 /东北风 ≤3级
2015-02-12,晴,晴,5,-5,东北风 3-4级 /东北风 ≤3级
2015-02-13,晴,晴,7,-6,西南风 3-4级 /西南风 ≤3级
2015-02-14,晴,晴,9,-2,西南风 ≤3级 /东风 ≤3级
2015-02-15,小雨,雨夹雪,7,-2,东风 3-4级 /北风 ≤3级
2015-02-16,多云,晴,9,-5,西北风 4-5级 /北风 ≤3级
2015-02-17,晴,晴,8,-5,北风 ≤3级 /东北风 ≤3级
2015-02-18,晴,晴,8,-6,东北风 ≤3级 /西南风 ≤3级
2015-02-19,多云,阴,8,-2,南风 ≤3级 /南风 ≤3级
2015-02-20,雨夹雪,小雪,4,-2,南风 ≤3级 /南风 ≤3级
2015-02-21,多云,多云,6,-7,西北风 4-5级 /西北风 4-5级
2015-02-22,晴,晴,3,-10,西北风 4-5级 /西北风 ≤3级
2015-02-23,晴,晴,5,-6,西风 ≤3级 /南风 ≤3级
2015-02-24,阴,雨夹雪,6,-3,南风 ≤3级 /北风 ≤3级
2015-02-25,多云,晴,4,-8,东北风 3-4级 /西北风 ≤3级
2015-02-26,晴,晴,4,-9,西北风 3-4级 /东北风 ≤3级
2015-02-27,晴,多云,4,-4,东南风 ≤3级 /南风 ≤3级
2015-02-28,小雪,晴,2,-6,西南风 ≤3级 /西北风 3-4级
2015-03-01,晴,晴,8,-4,西风 ≤3级 /西风 ≤3级
2015-03-02,晴,多云,11,-4,西风 ≤3级 /西北风 4-5级
2015-03-03,晴,晴,7,-8,西北风 3-4级 /西北风 ≤3级
2015-03-04,晴,晴,6,-6,西北风 3-4级 /西风 ≤3级
2015-03-05,晴,晴,8,-4,西南风 3-4级 /西南风 ≤3级
2015-03-06,晴,晴,11,-2,西南风 3-4级 /西南风 ≤3级
2015-03-07,晴,霾,12,-1,南风 ≤3级 /南风 ≤3级
2015-03-08,多云,晴,11,-8,北风 3-4级 /北风 4-5级
2015-03-09,晴,晴,3,-9,北风 3-4级 /北风 ≤3级
2015-03-10,晴,晴,6,-6,西北风 3-4级 /西北风 ≤3级
2015-03-11,晴,晴,9,-6,西北风 3-4级 /西风 ≤3级
2015-03-12,晴,晴,11,-4,东北风 ≤3级 /东北风 ≤3级
2015-03-13,晴,晴,12,-3,南风 ≤3级 /南风 ≤3级
2015-03-14,多云,晴,12,-1,南风 ≤3级 /西北风 3-4级
2015-03-15,晴,晴,16,3,西南风 ≤3级 /南风 ≤3级
2015-03-16,多云,多云,18,3,西南风 ≤3级 /东北风 ≤3级
2015-03-17,晴,多云,16,2,无持续风向 3-4级 /东北风 ≤3级
2015-03-18,多云,多云,16,2,西南风 ≤3级 /西风 ≤3级
2015-03-19,晴,晴,18,3,西南风 ≤3级 /东北风 ≤3级
2015-03-20,晴,晴,19,2,西南风 3-4级 /西北风 ≤3级
2015-03-21,晴,晴,18,-1,西北风 3-4级 /北风 3-4级
2015-03-22,晴,晴,15,-1,北风 ≤3级 /北风 ≤3级
2015-03-23,晴,晴,15,-2,南风 ≤3级 /东风 ≤3级
2015-03-24,晴,晴,17,1,南风 3-4级 /南风 ≤3级
2015-03-25,晴,晴,18,2,南风 3-4级 /西南风 ≤3级
2015-03-26,晴,晴,20,5,西南风 3-4级 /西南风 ≤3级
2015-03-27,晴,多云,20,8,西南风 3-4级 /西风 3-4级
2015-03-28,多云,晴,22,5,西北风 3-4级 /东北风 ≤3级
2015-03-29,晴,多云,20,9,南风 3-4级 /南风 ≤3级
2015-03-30,多云,阴,23,9,南风 ≤3级 /东北风 3-4级
2015-03-31,小雨,多云,16,4,东北风 4-5级 /东北风 ≤3级
2015-04-01,小雨,中雨,14,5,东风 3-4级 /东风 ≤3级
2015-04-02,小雨,多云,10,3,东北风 3-4级 /东北风 ≤3级
2015-04-03,晴,多云,16,4,南风 ≤3级 /北风 ≤3级
2015-04-04,晴,多云,16,5,东风 ≤3级 /东北风 ≤3级
2015-04-05,多云,晴,17,0,西北风 3-4级 /北风 4-5级
2015-04-06,晴,晴,14,-1,南风 ≤3级 /北风 ≤3级
2015-04-07,晴,晴,14,1,西北风 3-4级 /西南风 ≤3级
2015-04-08,多云,小雨,17,4,西南风 3-4级 /西南风 ≤3级
2015-04-09,多云,晴,17,4,西南风 3-4级 /西南风 ≤3级
2015-04-10,晴,小雨,20,6,南风 3-4级 /南风 ≤3级
2015-04-11,小雨,中雨,11,5,东南风 3-4级 /东北风 4-5级
2015-04-12,中雨,小雨,11,2,东北风 4-5级 /东北风 3-4级
2015-04-13,多云,晴,17,4,西北风 3-4级 /西北风 ≤3级
2015-04-14,晴,晴,22,7,西南风 3-4级 /西南风 ≤3级
2015-04-15,晴,阴,24,7,西南风 3-4级 /西北风 5-6级
2015-04-16,晴,晴,19,5,西北风 4-5级 /西南风 ≤3级
2015-04-17,晴,多云,24,11,西南风 3-4级 /东南风 ≤3级
2015-04-18,多云,小雨,21,10,东南风 3-4级 /东南风 ≤3级
2015-04-19,多云,晴,21,5,东北风 3-4级 /北风 ≤3级
2015-04-20,晴,晴,22,8,西南风 3-4级 /西南风 ≤3级
2015-04-21,晴,晴,25,7,西南风 3-4级 /西北风 ≤3级
2015-04-22,晴,晴,25,12,西南风 3-4级 /西南风 ≤3级
2015-04-23,晴,晴,27,7,北风 3-4级 /无持续风向 ≤3级
2015-04-24,晴,晴,25,11,西风 3-4级 /西风 ≤3级
2015-04-25,晴,晴,31,15,西南风 3-4级 /西南风 ≤3级
2015-04-26,多云,多云,31,18,西南风 3-4级 /西南风 ≤3级
2015-04-27,雷阵雨,中雨,28,16,西南风 3-4级 /东北风 ≤3级
2015-04-28,多云,晴,24,13,东风 3-4级 /东风 ≤3级
2015-04-29,晴,晴,28,12,西南风 3-4级 /西南风 ≤3级
2015-04-30,多云,多云,28,16,南风 ≤3级 /南风 ≤3级
2015-05-01,小雨,小雨,29,14,西南风 3-4级 /北风 ≤3级
2015-05-02,多云,多云,23,12,东南风 ≤3级 /北风 3-4级
2015-05-03,多云,晴,25,9,西北风 3-4级 /西北风 3-4级
2015-05-04,晴,晴,23,12,西南风 3-4级 /西南风 ≤3级
2015-05-05,晴,多云,26,12,西南风 3-4级 /南风 ≤3级
2015-05-06,多云,雷阵雨,25,10,南风 3-4级 /南风 ≤3级
2015-05-07,多云,多云,23,11,东北风 3-4级 /东南风 ≤3级
2015-05-08,多云,多云,22,10,东风 3-4级 /东风 ≤3级
2015-05-09,阴,阴,19,10,东风 3-4级 /东南风 ≤3级
2015-05-10,小雨,中雨,16,10,东南风 3-4级 /北风 ≤3级
2015-05-11,阵雨,多云,19,9,西北风 3-4级 /西北风 3-4级
2015-05-12,晴,晴,23,13,西北风 3-4级 /西北风 ≤3级
2015-05-13,晴,多云,30,15,西南风 3-4级 /北风 ≤3级
2015-05-14,晴,阴,24,12,东北风 3-4级 /北风 ≤3级
2015-05-15,晴,晴,24,10,西南风 3-4级 /西风 ≤3级
2015-05-16,晴,多云,29,16,西南风 3-4级 /西南风 3-4级
2015-05-17,雷阵雨,雷阵雨,30,17,西南风 4-5级 /西南风 3-4级
2015-05-18,多云,晴,27,12,西北风 3-4级 /西北风 ≤3级
2015-05-19,晴,晴,25,12,西北风 4-5级 /西北风 ≤3级
2015-05-20,晴,晴,29,14,西北风 3-4级 /西北风 ≤3级
2015-05-21,多云,多云,30,14,西南风 3-4级 /西南风 3-4级
2015-05-22,晴,晴,31,14,南风 3-4级 /南风 ≤3级
2015-05-23,晴,晴,31,15,东南风 3-4级 /南风 ≤3级
2015-05-24,晴,晴,32,17,西南风 3-4级 /西南风 ≤3级
2015-05-25,晴,晴,33,20,西南风 3-4级 /西南风 ≤3级
2015-05-26,晴,晴,34,20,西南风 3-4级 /西南风 ≤3级
2015-05-27,多云,多云,32,17,西南风 3-4级 /东南风 ≤3级
2015-05-28,多云,小雨,29,19,东南风 3-4级 /南风 ≤3级
2015-05-29,阵雨,多云,28,15,东南风 3-4级 /东北风 ≤3级
2015-05-30,晴,多云,30,17,南风 3-4级 /西南风 ≤3级
2015-05-31,晴,多云,33,22,西南风 3-4级 /西南风 3-4级
2015-06-01,雷阵雨,多云,31,20,南风 3-4级 /东北风 ≤3级
2015-06-02,多云,晴,31,13,东北风 3-4级 /西北风 ≤3级
2015-06-03,晴,多云,31,18,西南风 3-4级 /西南风 ≤3级
2015-06-04,雷阵雨,阵雨,24,14,西南风 3-4级 /西南风 ≤3级
2015-06-05,晴,多云,32,19,西风 ≤3级 /东南风 ≤3级
2015-06-06,多云,雷阵雨,30,18,西南风 3-4级 /东风 ≤3级
2015-06-07,阵雨,阵雨,28,17,东风 3-4级 /西南风 ≤3级
2015-06-08,晴,晴,30,18,西南风 3-4级 /西南风 ≤3级
2015-06-09,多云,雷阵雨,29,18,西南风 3-4级 /南风 ≤3级
2015-06-10,大雨,中雨,23,17,东南风 3-4级 /西北风 ≤3级
2015-06-11,多云,雷阵雨,29,17,西北风 3-4级 /西北风 3-4级
2015-06-12,雷阵雨,雷阵雨,28,17,西北风 3-4级 /北风 ≤3级
2015-06-13,阴,多云,26,17,东北风 3-4级 /西北风 ≤3级
2015-06-14,晴,晴,30,18,西北风 3-4级 /西南风 ≤3级
2015-06-15,晴,多云,32,19,西南风 3-4级 /南风 ≤3级
2015-06-16,晴,多云,31,20,西南风 3-4级 /西南风 ≤3级
2015-06-17,雷阵雨,雷阵雨,30,18,南风 ≤3级 /北风 3-4级
2015-06-18,晴,雷阵雨,29,16,东北风 3-4级 /东南风 ≤3级
2015-06-19,雷阵雨,多云,23,15,东北风 3-4级 /北风 ≤3级
2015-06-20,晴,晴,30,18,西风 3-4级 /西南风 ≤3级
2015-06-21,晴,多云,31,19,西南风 3-4级 /西南风 ≤3级
2015-06-22,多云,多云,31,19,西南风 3-4级 /南风 ≤3级
2015-06-23,多云,雷阵雨,30,19,东南风 3-4级 /南风 ≤3级
2015-06-24,雷阵雨,雷阵雨,27,20,西南风 3-4级 /南风 ≤3级
2015-06-25,阴,雷阵雨,28,20,东南风 3-4级 /南风 ≤3级
2015-06-26,雷阵雨,多云,29,20,南风 ≤3级 /东南风 ≤3级
2015-06-27,多云,多云,30,21,南风 3-4级 /南风 ≤3级
2015-06-28,多云,多云,30,23,南风 3-4级 /南风 ≤3级
2015-06-29,雷阵雨,多云,25,15,南风 3-4级 /北风 ≤3级
2015-06-30,多云,晴,30,16,西风 3-4级 /西北风 ≤3级
2015-07-01,晴,多云,31,17,西风 3-4级 /东北风 ≤3级
2015-07-02,晴,晴,31,16,西南风 3-4级 /东北风 ≤3级
2015-07-03,晴,多云,31,17,东南风 3-4级 /东风 ≤3级
2015-07-04,雷阵雨,阴,27,17,东南风 3-4级 /东南风 ≤3级
2015-07-05,多云,晴,29,18,东南风 ≤3级 /东南风 ≤3级
2015-07-06,晴,晴,30,19,东南风 3-4级 /东南风 ≤3级
2015-07-07,晴,晴,31,19,西南风 3-4级 /东南风 ≤3级
2015-07-08,晴,多云,32,19,东南风 3-4级 /东南风 ≤3级
2015-07-09,多云,多云,32,20,东南风 3-4级 /东南风 ≤3级
2015-07-10,多云,多云,30,22,南风 3-4级 /南风 ≤3级
2015-07-11,多云,多云,31,21,南风 3-4级 /南风 ≤3级
2015-07-12,晴,晴,35,24,北风 3-4级 /北风 ≤3级
2015-07-13,晴,晴,37,23,北风 3-4级 /西北风 3-4级
2015-07-14,多云,多云,35,23,南风 ≤3级 /南风 ≤3级
2015-07-15,多云,阴,32,23,东风 ≤3级 /东风 ≤3级
2015-07-16,雷阵雨,雷阵雨,29,21,东风 3-4级 /东风 ≤3级
2015-07-17,多云,多云,30,21,东南风 ≤3级 /东南风 ≤3级
2015-07-18,雷阵雨,阴,29,22,南风 3-4级 /南风 ≤3级
2015-07-19,雷阵雨,雷阵雨,30,22,东南风 3-4级 /东南风 ≤3级
2015-07-20,雷阵雨,雷阵雨,29,22,东南风 3-4级 /东南风 ≤3级
2015-07-21,多云,雷阵雨,30,23,东南风 3-4级 /南风 ≤3级
2015-07-22,雷阵雨,雷阵雨,29,22,南风 3-4级 /西南风 ≤3级
2015-07-23,雷阵雨,多云,29,22,南风 ≤3级 /西南风 ≤3级
2015-07-24,雷阵雨,雷阵雨,31,22,东南风 ≤3级 /南风 ≤3级
2015-07-25,多云,多云,32,23,南风 3-4级 /南风 ≤3级
2015-07-26,多云,多云,34,25,南风 ≤3级 /南风 ≤3级
2015-07-27,雷阵雨,雷阵雨,32,25,西南风 ≤3级 /西南风 3-4级
2015-07-28,雷阵雨,雷阵雨,32,25,南风 3-4级 /南风 ≤3级
2015-07-29,大雨,大雨,30,24,东南风 3-4级 /东南风 ≤3级
2015-07-30,多云,多云,31,23,东南风 3-4级 /东北风 ≤3级
2015-07-31,多云,多云,29,22,东风 3-4级 /东风 ≤3级
2015-08-01,多云,雷阵雨,30,24,南风 ≤3级 /南风 ≤3级
2015-08-02,中雨,晴,29,23,西南风 3-4级 /西南风 ≤3级
2015-08-03,雷阵雨,中雨,30,22,西南风 ≤3级 /北风 3-4级
2015-08-04,多云,多云,32,21,西南风 3-4级 /西南风 ≤3级
2015-08-05,多云,阴,32,23,南风 3-4级 /南风 ≤3级
2015-08-06,雷阵雨,多云,31,22,南风 3-4级 /南风 ≤3级
2015-08-07,小雨,多云,30,21,南风 3-4级 /南风 ≤3级
2015-08-08,小雨,多云,29,22,南风 3-4级 /西北风 ≤3级
2015-08-09,多云,多云,32,22,西风 ≤3级 /东北风 ≤3级
2015-08-10,多云,多云,33,22,南风 ≤3级 /东北风 ≤3级
2015-08-11,多云,多云,34,22,西南风 ≤3级 /西北风 ≤3级
2015-08-12,晴,晴,35,23,东北风 ≤3级 /西南风 ≤3级
2015-08-13,晴,阴,34,23,西南风 ≤3级 /南风 ≤3级
2015-08-14,多云,多云,33,21,西南风 3-4级 /西南风 ≤3级
2015-08-15,晴,晴,33,20,西南风 ≤3级 /西南风 ≤3级
2015-08-16,晴,晴,34,22,西南风 3-4级 /西南风 ≤3级
2015-08-17,多云,雷阵雨,32,21,西南风 3-4级 /南风 ≤3级
2015-08-18,多云,雷阵雨,32,21,南风 3-4级 /西南风 ≤3级
2015-08-19,中雨,雷阵雨,28,19,东南风 ≤3级 /西北风 ≤3级
2015-08-20,多云,多云,30,19,西南风 ≤3级 /北风 ≤3级
2015-08-21,多云,多云,30,19,东北风 ≤3级 /北风 ≤3级
2015-08-22,雷阵雨,雷阵雨,29,19,东北风 ≤3级 /东北风 ≤3级
2015-08-23,雷阵雨,多云,27,19,东北风 3-4级 /东北风 ≤3级
2015-08-24,雷阵雨,阴,29,19,东北风 3-4级 /东北风 ≤3级
2015-08-25,多云,多云,28,19,东北风 ≤3级 /东北风 ≤3级
2015-08-26,雷阵雨,多云,28,18,北风 3-4级 /北风 ≤3级
2015-08-27,多云,多云,30,19,西北风 3-4级 /西北风 ≤3级
2015-08-28,多云,多云,31,19,西北风 3-4级 /北风 ≤3级
2015-08-29,中雨,多云,28,18,东风 3-4级 /东北风 ≤3级
2015-08-30,小雨,小雨,26,18,东风 ≤3级 /东北风 ≤3级
2015-08-31,中雨,中雨,25,19,东北风 3-4级 /东北风 ≤3级
2015-09-01,中雨,雷阵雨,24,18,东北风 3-4级 /东北风 ≤3级
2015-09-02,多云,晴,28,17,东北风 3-4级 /东北风 ≤3级
2015-09-03,晴,多云,30,19,东南风 3-4级 /东南风 ≤3级
2015-09-04,小雨,中雨,25,17,东风 3-4级 /东风 ≤3级
2015-09-05,多云,阵雨,24,15,东北风 3-4级 /东北风 ≤3级
2015-09-06,晴,晴,26,14,东北风 3-4级 /北风 ≤3级
2015-09-07,晴,晴,28,16,西南风 ≤3级 /西南风 ≤3级
2015-09-08,多云,阴,28,17,东南风 3-4级 /东风 ≤3级
2015-09-09,阴,多云,27,16,东北风 3-4级 /东北风 ≤3级
2015-09-10,阴,小雨,25,14,东北风 3-4级 /北风 ≤3级
2015-09-11,阴,多云,21,12,北风 3-4级 /北风 3-4级
2015-09-12,晴,晴,25,12,西北风 3-4级 /西北风 3-4级
2015-09-13,晴,晴,28,14,西风 3-4级 /西风 ≤3级
2015-09-14,多云,多云,26,15,南风 3-4级 /南风 ≤3级
2015-09-15,晴,晴,27,15,南风 3-4级 /东南风 ≤3级
2015-09-16,晴,多云,28,16,西南风 3-4级 /南风 ≤3级
2015-09-17,多云,小雨,27,16,南风 ≤3级 /南风 ≤3级
2015-09-18,小雨,晴,26,14,北风 ≤3级 /东北风 ≤3级
2015-09-19,晴,晴,27,14,北风 ≤3级 /北风 ≤3级
2015-09-20,晴,晴,29,15,西南风 3-4级 /南风 ≤3级
2015-09-21,多云,多云,27,17,南风 3-4级 /南风 ≤3级
2015-09-22,小雨,小雨,27,17,南风 3-4级 /北风 ≤3级
2015-09-23,多云,晴,26,16,南风 ≤3级 /西南风 ≤3级
2015-09-24,多云,阵雨,27,15,东南风 3-4级 /西风 ≤3级
2015-09-25,晴,晴,26,10,西北风 3-4级 /北风 ≤3级
2015-09-26,晴,晴,25,13,南风 ≤3级 /西南风 ≤3级
2015-09-27,多云,阴,26,14,东南风 3-4级 /东南风 ≤3级
2015-09-28,小雨,阴,22,13,东北风 3-4级 /东风 ≤3级
2015-09-29,小雨,阴,19,12,东风 3-4级 /南风 ≤3级
2015-09-30,小雨,小雨,20,12,南风 ≤3级 /西北风 4-5级
2015-10-01,晴,晴,21,10,西北风 4-5级 /西风 ≤3级
2015-10-02,晴,晴,24,9,西风 3-4级 /西风 ≤3级
2015-10-03,晴,晴,25,10,东风 3-4级 /东南风 ≤3级
2015-10-04,晴,晴,26,12,西南风 3-4级 /西南风 ≤3级
2015-10-05,晴,晴,26,13,西南风 3-4级 /西南风 ≤3级
2015-10-06,晴,多云,25,14,西南风 3-4级 /西南风 ≤3级
2015-10-07,多云,小雨,24,10,西南风 3-4级 /西北风 4-5级
2015-10-08,晴,晴,19,5,西北风 4-5级 /西北风 ≤3级
2015-10-09,晴,晴,20,4,西风 3-4级 /西北风 4-5级
2015-10-10,晴,晴,18,7,西北风 4-5级 /北风 4-5级
2015-10-11,多云,晴,20,7,北风 3-4级 /西北风 ≤3级
2015-10-12,晴,晴,22,7,西北风 3-4级 /西风 ≤3级
2015-10-13,晴,多云,24,9,西南风 3-4级 /西南风 ≤3级
2015-10-14,多云,多云,23,11,南风 ≤3级 /南风 ≤3级
2015-10-15,晴,晴,26,11,南风 3-4级 /西南风 ≤3级
2015-10-16,晴,晴,26,12,西南风 3-4级 /西南风 ≤3级
2015-10-17,阴,多云,24,10,西南风 3-4级 /东北风 3-4级
2015-10-18,多云,多云,20,10,东北风 3-4级 /西南风 ≤3级
2015-10-19,晴,多云,21,10,西风 3-4级 /东风 ≤3级
2015-10-20,多云,小雨,17,9,东风 3-4级 /东北风 3-4级
2015-10-21,小雨,小雨,12,8,东北风 3-4级 /东北风 ≤3级
2015-10-22,小雨,小雨,12,9,东北风 3-4级 /东北风 ≤3级
2015-10-23,多云,晴,15,7,西风 3-4级 /东北风 3-4级
2015-10-24,晴,晴,18,5,东北风 3-4级 /东北风 ≤3级
2015-10-25,多云,小雨,16,7,东风 3-4级 /南风 ≤3级
2015-10-26,多云,晴,13,2,西北风 4-5级 /西北风 4-5级
2015-10-27,晴,晴,16,0,西风 3-4级 /西北风 ≤3级
2015-10-28,晴,多云,15,0,西北风 3-4级 /西北风 3-4级
2015-10-29,晴,晴,12,-2,北风 3-4级 /西北风 ≤3级
2015-10-30,晴,晴,13,-1,西北风 3-4级 /西北风 ≤3级
2015-10-31,晴,多云,15,2,西风 ≤3级 /西风 ≤3级
2015-11-01,晴,晴,16,1,西风 ≤3级 /西风 ≤3级
2015-11-02,晴,晴,18,3,西南风 ≤3级 /西南风 ≤3级
2015-11-03,晴,晴,18,5,西南风 ≤3级 /西南风 ≤3级
2015-11-04,多云,阴,17,7,西南风 ≤3级 /东北风 3-4级
2015-11-05,小雨,小雨,9,1,东北风 4-5级 /东北风 3-4级
2015-11-06,小雨,小雨,4,1,东北风 3-4级 /东北风 ≤3级
2015-11-07,小雨,阴,4,2,东北风 3-4级 /东北风 ≤3级
2015-11-08,阴,多云,8,-3,北风 3-4级 /东北风 ≤3级
2015-11-09,晴,多云,11,-1,南风 ≤3级 /东北风 ≤3级
2015-11-10,多云,阴,8,3,东南风 3-4级 /北风 ≤3级
2015-11-11,多云,阴,8,5,西南风 ≤3级 /南风 ≤3级
2015-11-12,阴,阴,9,5,西风 ≤3级 /南风 ≤3级
2015-11-13,小雨,阴,9,4,南风 ≤3级 /西北风 ≤3级
2015-11-14,多云,多云,12,5,西风 ≤3级 /西北风 ≤3级
2015-11-15,阴,阴,12,3,东北风 3-4级 /东北风 ≤3级
2015-11-16,多云,多云,11,0,东北风 3-4级 /东北风 ≤3级
2015-11-17,多云,阴,9,0,东北风 3-4级 /东北风 ≤3级
2015-11-18,多云,阴,6,0,西南风 ≤3级 /东北风 ≤3级
2015-11-19,阴,雨夹雪,5,0,东风 3-4级 /东风 ≤3级
2015-11-20,雨夹雪,雨夹雪,2,-2,东风 3-4级 /东风 ≤3级
2015-11-21,雨夹雪,小雪,0,-4,东北风 3-4级 /东北风 ≤3级
2015-11-22,大雪,小雪,-2,-8,东北风 3-4级 /东北风 3-4级
2015-11-23,多云,多云,-1,-9,东北风 3-4级 /东北风 ≤3级
2015-11-24,阴,阴,-3,-9,东北风 3-4级 /北风 ≤3级
2015-11-25,阴,晴,-3,-14,北风 3-4级 /北风 3-4级
2015-11-26,晴,晴,-1,-12,西北风 3-4级 /西北风 3-4级
2015-11-27,晴,多云,-1,-8,西风 3-4级 /西南风 ≤3级
2015-11-28,多云,阴,2,-4,西南风 ≤3级 /西风 ≤3级
2015-11-29,多云,霾,5,-6,西北风 ≤3级 /东北风 ≤3级
2015-11-30,晴,多云,6,-3,南风 ≤3级 /西南风 ≤3级
2015-12-01,霾,多云,3,-5,西南风 ≤3级 /西风 ≤3级
2015-12-02,多云,晴,3,-7,西北风 4-5级 /西北风 3-4级
2015-12-03,晴,晴,2,-5,西北风 4-5级 /西北风 3-4级
2015-12-04,晴,晴,4,-7,西北风 3-4级 /北风 ≤3级
2015-12-05,晴,晴,6,-5,东风 3-4级 /南风 ≤3级
2015-12-06,多云,小雪,6,-3,东南风 ≤3级 /东风 ≤3级
2015-12-07,小雨,多云,4,-3,南风 ≤3级 /西风 ≤3级
2015-12-08,多云,阴,6,-2,西南风 ≤3级 /西南风 ≤3级
2015-12-09,霾,霾,5,0,西南风 ≤3级 /西风 ≤3级
2015-12-10,晴,晴,8,-4,东北风 3-4级 /东北风 ≤3级
2015-12-11,晴,多云,5,-5,东北风 ≤3级 /西北风 ≤3级
2015-12-12,多云,多云,5,-6,北风 ≤3级 /东北风 ≤3级
2015-12-13,多云,小雪,3,-3,东北风 ≤3级 /东北风 ≤3级
2015-12-14,多云,晴,3,-7,西北风 3-4级 /西北风 3-4级
2015-12-15,晴,晴,4,-6,西北风 4-5级 /西北风 3-4级
2015-12-16,晴,晴,2,-11,西北风 3-4级 /西北风 ≤3级
2015-12-17,晴,晴,3,-8,西北风 3-4级 /西风 ≤3级
2015-12-18,晴,晴,5,-8,东北风 ≤3级 /东北风 ≤3级
2015-12-19,晴,多云,4,-5,西南风 ≤3级 /西南风 ≤3级
2015-12-20,阴,多云,4,-7,西南风 ≤3级 /西南风 ≤3级
2015-12-21,霾,霾,6,-7,西风 ≤3级 /东风 ≤3级
2015-12-22,霾,霾,5,-6,东南风 ≤3级 /北风 ≤3级
2015-12-23,霾,霾,5,-4,北风 ≤3级 /北风 ≤3级
2015-12-24,多云,晴,5,-8,北风 ≤3级 /西风 ≤3级
2015-12-25,晴,晴,5,-7,西风 ≤3级 /北风 ≤3级
2015-12-26,多云,晴,0,-13,东北风 3-4级 /东北风 ≤3级
2015-12-27,多云,晴,-2,-12,西风 ≤3级 /西北风 ≤3级
2015-12-28,晴,多云,2,-8,西南风 ≤3级 /西风 ≤3级
2015-12-29,多云,多云,4,-6,西北风 ≤3级 /西北风 ≤3级
2015-12-30,多云,晴,3,-10,西北风 ≤3级 /北风 ≤3级
2015-12-31,晴,晴,5,-6,西风 ≤3级 /西南风 ≤3级
