date,weather_1,weather_2,high,low,wind
2015-12-13,阵雨,小雨,18,14,无持续风向 ≤3级 /东北风 3-4级
2015-12-14,小雨,小雨,17,13,东北风 3-4级 /东北风 3-4级
2015-12-15,阵雨,阴,16,11,无持续风向 ≤3级 /东北风 3-4级
2015-12-16,阴,多云,15,6,东北风 3-4级 /北风 3-4级
2015-12-17,晴,晴,11,5,东北风 3-4级 /东北风 4-5级
2015-12-18,多云,多云,13,8,东北风 4-5级 /东北风 3-4级
2015-12-19,多云,阴,16,12,东北风 4-5级 /北风 3-4级
2015-12-20,阵雨,阵雨,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,阴,阴,18,15,无持续风向 ≤3级 /北风 3-4级
2015-12-22,阵雨,阴,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,阵雨,小雨,19,15,东北风 3-4级 /无持续风向 ≤3级
2015-12-24,小雨,小雨,17,13,东北风 3-4级 /东北风 3-4级
2015-12-25,小雨,阵雨,15,12,东北风 3-4级 /无持续风向 ≤3级
2015-12-26,阵雨,中雨,14,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,小雨,多云,14,10,东北风 3-4级 /东北风 3-4级
2015-12-28,多云,阴,14,9,东北风 3-4级 /东北风 4-5级
2015-12-29,阴,阴,14,10,东北风 3-4级 /北风 3-4级
2015-12-30,阴,阴,15,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,阴,多云,16,9,无持续风向 ≤3级 /东北风 3-4级
