date,weather_1,weather_2,high,low,wind
2015-11-28,多云,多云,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,多云,多云,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,多云,多云,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-01,多云,多云,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-02,多云,阴,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-03,阴,小雨,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-04,阴,阴,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-05,小雨,小雨,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-06,阴,多云,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-07,多云,多云,18,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,多云,小雨,18,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,大雨,小雨,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,阴,多云,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-11,阴,阴,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-12,阴,阴,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,阴,多云,23,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,小雨,阴,20,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,多云,多云,18,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-16,多云,晴,16,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-17,晴,晴,14,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,晴,多云,15,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,多云,多云,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,多云,阴,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,小雨,小雨,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,阴,多云,22,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,多云,多云,23,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,小雨,小雨,25,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-25,阴,阴,17,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-26,阴,小雨,17,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,小雨,小雨,16,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-28,多云,多云,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,多云,小雨,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,阴,多云,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,多云,多云,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
