date,weather_1,weather_2,high,low,wind
2015-12-15,多云,多云,17,10,无持续风向 ≤3级 /北风 3-4级
2015-12-16,多云,多云,15,8,北风 3-4级 /无持续风向 ≤3级
2015-12-17,晴,晴,14,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,晴,晴,14,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,晴,多云,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,多云,小雨,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,阴,小雨,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,小雨,小雨,20,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,阴,霾,23,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,小雨,小雨,24,13,无持续风向 ≤3级 /北风 3-4级
2015-12-25,多云,多云,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-26,阴,小雨,14,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,小雨,多云,15,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-28,多云,阴,19,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,阴,小雨,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,小雨,多云,15,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,多云,多云,18,12,无持续风向 ≤3级 /无持续风向 ≤3级
