date,weather_1,weather_2,high,low,wind
2015-02-05,多云,晴,-7,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-06,晴,晴,-4,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-07,晴,晴,-7,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-08,晴,晴,-4,-10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-09,多云,雾,-2,-11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-10,晴,晴,-1,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-11,晴,晴,4,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-12,晴,多云,5,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-13,大雪,小雪,2,-8,西北风 3-4级 /无持续风向 ≤3级
2015-02-14,晴,晴,0,-11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-15,雾,晴,-2,-11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-16,晴,多云,-1,-9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-17,多云,多云,0,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-18,多云,多云,2,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-19,多云,多云,0,-10,西北风 3-4级 /西北风 4-5级
2015-02-20,雾,晴,-2,-13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-21,晴,晴,-4,-11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-22,晴,晴,-2,-9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-23,晴,晴,0,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-24,晴,晴,2,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-25,晴,多云,2,-9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-26,多云,阵雪,-1,-8,西北风 3-4级 /西北风 3-4级
2015-02-27,多云,晴,-2,-9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-02-28,晴,晴,0,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-01,晴,晴,0,-9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-02,晴,晴,1,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-03,晴,多云,1,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-04,晴,晴,1,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-05,晴,晴,2,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-06,晴,多云,2,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-07,晴,晴,6,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-08,晴,晴,4,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-09,晴,晴,5,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-10,晴,多云,6,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-11,多云,多云,2,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-12,雨夹雪,小雪,2,-5,西北风 3-4级 /西北风 3-4级
2015-03-13,晴,晴,2,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-14,晴,晴,2,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-15,晴,多云,4,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-16,多云,多云,4,-4,西北风 3-4级 /无持续风向 ≤3级
2015-03-17,多云,多云,4,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-18,晴,多云,3,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-19,晴,晴,6,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-20,晴,晴,8,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-21,多云,晴,7,0,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-22,晴,晴,11,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-23,晴,晴,17,9,东南风 5-6级 /东南风 5-6级
2015-03-24,多云,阵雨,20,4,东南风 4-5级 /西北风 3-4级
2015-03-25,小雨,多云,7,0,西北风 3-4级 /无持续风向 ≤3级
2015-03-26,多云,多云,9,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-27,晴,晴,14,3,东南风 3-4级 /无持续风向 ≤3级
2015-03-28,多云,晴,10,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-29,多云,多云,11,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-03-30,阴,中雨,8,-3,无持续风向 ≤3级 /西北风 3-4级
2015-03-31,小雪,小雪,-1,-8,西北风 3-4级 /无持续风向 ≤3级
2015-04-01,小雪,阵雪,0,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-02,阵雪,晴,-3,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-03,晴,晴,0,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-04,晴,晴,3,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-05,晴,多云,8,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-06,多云,多云,8,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-07,晴,晴,12,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-08,晴,多云,14,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-09,晴,晴,17,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-10,晴,晴,19,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-11,晴,晴,22,12,无持续风向 ≤3级 /东南风 4-5级
2015-04-12,晴,晴,25,14,东南风 5-6级 /无持续风向 ≤3级
2015-04-13,晴,晴,28,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-14,多云,多云,20,10,西北风 3-4级 /西北风 3-4级
2015-04-15,多云,小雨,19,6,无持续风向 ≤3级 /西北风 4-5级
2015-04-16,大雨,小雨,12,5,西北风 3-4级 /无持续风向 ≤3级
2015-04-17,阵雨,晴,14,6,西北风 ≤3级 /无持续风向 ≤3级
2015-04-18,晴,晴,17,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-19,晴,晴,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-20,晴,晴,25,10,东南风 3-4级 /东南风 3-4级
2015-04-21,多云,多云,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-22,多云,晴,22,12,西北风 3-4级 /无持续风向 ≤3级
2015-04-23,晴,晴,26,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-24,晴,晴,30,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-25,晴,晴,28,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-26,晴,晴,32,14,东南风 4-5级 /东南风 4-5级
2015-04-27,小雨,阵雨,20,10,西北风 3-4级 /西北风 3-4级
2015-04-28,多云,晴,16,9,西北风 3-4级 /无持续风向 ≤3级
2015-04-29,晴,多云,20,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-30,多云,晴,17,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-01,晴,晴,21,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-02,晴,晴,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-03,晴,多云,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-04,多云,多云,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-05,多云,晴,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-06,晴,晴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-07,晴,晴,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-08,多云,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-09,多云,晴,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-10,晴,多云,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-11,晴,多云,30,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-12,小雨,多云,22,14,西北风 3-4级 /无持续风向 ≤3级
2015-05-13,晴,晴,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-14,晴,多云,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-15,晴,晴,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-16,晴,晴,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-17,多云,大雨,27,12,西北风 3-4级 /西北风 3-4级
2015-05-18,中雨,多云,14,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-19,多云,晴,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-20,晴,晴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-21,晴,晴,28,18,无持续风向 ≤3级 /东南风 3-4级
2015-05-22,阵雨,小雨,32,14,东南风 4-5级 /西北风 3-4级
2015-05-23,小雨,多云,18,12,西北风 3-4级 /西北风 3-4级
2015-05-24,小雨,阵雨,20,12,西北风 3-4级 /西北风 3-4级
2015-05-25,阵雨,多云,20,14,西北风 3-4级 /西北风 3-4级
2015-05-26,多云,多云,22,12,西北风 3-4级 /无持续风向 ≤3级
2015-05-27,晴,晴,21,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-28,晴,晴,24,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-29,晴,晴,27,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-30,晴,多云,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-31,多云,阵雨,20,12,西北风 3-4级 /西北风 3-4级
2015-06-01,阵雨,阵雨,18,9,西北风 3-4级 /西北风 3-4级
2015-06-02,多云,多云,20,11,西北风 3-4级 /无持续风向 ≤3级
2015-06-03,晴,晴,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-04,晴,晴,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-05,晴,晴,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-06,晴,多云,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-07,多云,多云,29,17,无持续风向 ≤3级 /西北风 3-4级
2015-06-08,阵雨,晴,28,18,西北风 3-4级 /无持续风向 ≤3级
2015-06-09,多云,小雨,29,14,无持续风向 ≤3级 /西北风 3-4级
2015-06-10,小雨,多云,22,14,西北风 3-4级 /无持续风向 ≤3级
2015-06-11,晴,多云,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-12,多云,多云,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-13,晴,晴,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-14,晴,晴,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-15,晴,大雨,26,12,无持续风向 ≤3级 /西北风 4-5级
2015-06-16,大雨,阵雨,18,13,西北风 4-5级 /西北风 3-4级
2015-06-17,多云,多云,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-18,多云,阵雨,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-19,多云,晴,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-20,晴,晴,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-21,晴,晴,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-22,晴,晴,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-23,晴,晴,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-24,晴,晴,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-25,晴,晴,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-26,晴,多云,34,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-27,多云,大雨,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-28,小雨,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-29,多云,多云,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-06-30,晴,晴,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-01,晴,多云,30,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-02,多云,晴,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-03,晴,晴,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-04,晴,晴,34,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-05,小雨,小雨,28,13,西北风 3-4级 /西北风 3-4级
2015-07-06,多云,晴,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-07,晴,晴,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-08,晴,晴,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-09,晴,晴,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-10,多云,中雨,31,16,西北风 3-4级 /西北风 4-5级
2015-07-11,小雨,多云,22,14,西北风 3-4级 /无持续风向 ≤3级
2015-07-12,晴,晴,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-13,晴,晴,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-14,晴,晴,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-15,晴,晴,36,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-16,晴,晴,36,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-17,晴,晴,37,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-18,晴,晴,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-19,晴,晴,37,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-20,晴,晴,38,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-21,晴,晴,39,27,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-22,晴,晴,42,28,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-23,多云,晴,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-24,晴,晴,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-25,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-26,多云,多云,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-27,晴,晴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-28,晴,多云,36,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-29,小雨,小雨,27,19,西北风 3-4级 /无持续风向 ≤3级
2015-07-30,多云,多云,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-07-31,多云,晴,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-01,晴,晴,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-02,晴,晴,32,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-03,晴,晴,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-04,晴,多云,34,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-05,晴,晴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-06,晴,晴,35,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-07,晴,晴,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-08,多云,多云,34,19,西北风 3-4级 /西北风 3-4级
2015-08-09,小雨,多云,23,16,西北风 3-4级 /无持续风向 ≤3级
2015-08-10,晴,多云,28,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-11,大雨,小雨,17,14,西北风 3-4级 /西北风 3-4级
2015-08-12,晴,晴,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-13,晴,晴,32,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-14,阵雨,大雨,22,10,西北风 3-4级 /西北风 3-4级
2015-08-15,小雨,晴,19,12,西北风 3-4级 /无持续风向 ≤3级
2015-08-16,晴,晴,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-17,晴,晴,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-18,晴,晴,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-19,晴,晴,30,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-20,晴,晴,32,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-21,晴,晴,35,23,无持续风向 ≤3级 /东南风 3-4级
2015-08-22,晴,晴,38,21,东南风 5-6级 /西北风 3-4级
2015-08-23,多云,小雨,28,15,西北风 3-4级 /西北风 3-4级
2015-08-24,多云,晴,26,16,西北风 3-4级 /无持续风向 ≤3级
2015-08-25,晴,晴,26,18,无持续风向 ≤3级 /东南风 3-4级
2015-08-26,晴,多云,30,15,东南风 5-6级 /西北风 3-4级
2015-08-27,多云,晴,20,15,西北风 3-4级 /无持续风向 ≤3级
2015-08-28,晴,小雨,24,13,无持续风向 ≤3级 /西北风 3-4级
2015-08-29,阵雨,小雨,20,14,西北风 3-4级 /西北风 3-4级
2015-08-30,多云,多云,22,15,西北风 3-4级 /无持续风向 ≤3级
2015-08-31,多云,多云,24,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-01,阵雨,多云,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-02,晴,晴,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-03,晴,晴,27,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-04,多云,晴,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-05,多云,大雨,23,11,西北风 3-4级 /西北风 3-4级
2015-09-06,阵雨,晴,16,11,西北风 3-4级 /无持续风向 ≤3级
2015-09-07,晴,多云,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-08,晴,多云,19,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-09,多云,晴,19,13,西北风 3-4级 /无持续风向 ≤3级
2015-09-10,晴,晴,21,13,无持续风向 ≤3级 /东南风 5-6级
2015-09-11,晴,晴,27,17,东南风 6-7级 /东南风 6-7级
2015-09-12,晴,晴,28,18,东南风 5-6级 /东南风 4-5级
2015-09-13,晴,中雨,28,10,无持续风向 ≤3级 /西北风 4-5级
2015-09-14,小雨,多云,16,9,西北风 3-4级 /西北风 3-4级
2015-09-15,晴,晴,15,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-16,晴,晴,17,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-17,晴,晴,21,10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-18,晴,晴,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-19,多云,小雨,24,10,无持续风向 ≤3级 /西北风 3-4级
2015-09-20,中雨,多云,14,10,西北风 3-4级 /无持续风向 ≤3级
2015-09-21,晴,晴,22,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-22,阵雨,小雨,18,7,西北风 3-4级 /西北风 3-4级
2015-09-23,多云,晴,15,8,西北风 3-4级 /无持续风向 ≤3级
2015-09-24,晴,多云,19,9,无持续风向 ≤3级 /西北风 3-4级
2015-09-25,多云,晴,15,4,西北风 3-4级 /无持续风向 ≤3级
2015-09-26,晴,晴,13,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-27,晴,多云,14,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-28,小雨,大雨,9,0,西北风 3-4级 /西北风 3-4级
2015-09-29,雨夹雪,晴,6,0,西北风 3-4级 /无持续风向 ≤3级
2015-09-30,晴,晴,13,6,东南风 4-5级 /东南风 5-6级
2015-10-01,晴,晴,17,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-02,晴,晴,18,9,无持续风向 ≤3级 /东南风 3-4级
2015-10-03,晴,晴,23,12,东南风 4-5级 /东南风 4-5级
2015-10-04,晴,晴,26,15,东南风 4-5级 /东南风 5-6级
2015-10-05,晴,多云,22,6,东南风 4-5级 /西北风 3-4级
2015-10-06,多云,晴,9,5,西北风 3-4级 /无持续风向 ≤3级
2015-10-07,晴,晴,14,6,无持续风向 ≤3级 /东南风 3-4级
2015-10-08,晴,晴,17,6,东南风 3-4级 /无持续风向 ≤3级
2015-10-09,晴,晴,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-10,晴,晴,22,14,无持续风向 ≤3级 /东南风 6-7级
2015-10-11,晴,晴,25,14,东南风 6-7级 /东南风 6-7级
2015-10-12,晴,多云,23,10,东南风 6-7级 /无持续风向 ≤3级
2015-10-13,多云,晴,19,10,无持续风向 ≤3级 /东南风 4-5级
2015-10-14,多云,小雨,18,4,西北风 3-4级 /西北风 3-4级
2015-10-15,小雨,多云,8,1,西北风 3-4级 /无持续风向 ≤3级
2015-10-16,晴,多云,10,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-17,晴,晴,12,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-18,晴,小雨,13,3,无持续风向 ≤3级 /北风 3-4级
2015-10-19,小雨,阵雨,6,2,西北风 3-4级 /无持续风向 ≤3级
2015-10-20,晴,多云,6,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-21,晴,晴,12,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-22,晴,晴,15,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-23,多云,大雪,9,0,无持续风向 ≤3级 /西北风 3-4级
2015-10-24,大雪,多云,1,-3,西北风 3-4级 /西北风 3-4级
2015-10-25,晴,晴,7,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-26,晴,晴,7,0,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-27,晴,晴,10,0,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-28,阵雨,小雨,8,-1,西北风 3-4级 /西北风 3-4级
2015-10-29,多云,晴,7,-1,无持续风向 ≤3级 /东南风 3-4级
2015-10-30,晴,晴,9,2,东南风 6-7级 /东南风 6-7级
2015-10-31,晴,晴,11,2,东南风 3-4级 /无持续风向 ≤3级
2015-11-01,晴,多云,11,1,无持续风向 ≤3级 /西北风 3-4级
2015-11-02,中雨,小雪,6,-4,西北风 3-4级 /西北风 3-4级
2015-11-03,多云,晴,2,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-04,晴,多云,2,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-05,多云,多云,2,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-06,多云,晴,1,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-07,晴,晴,7,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-08,晴,多云,5,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-09,多云,晴,3,-2,西北风 3-4级 /无持续风向 ≤3级
2015-11-10,晴,晴,6,0,无持续风向 ≤3级 /东南风 3-4级
2015-11-11,晴,晴,6,0,东南风 3-4级 /无持续风向 ≤3级
2015-11-12,晴,晴,9,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-13,多云,多云,8,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-14,小雨,雨夹雪,7,0,西北风 3-4级 /西北风 3-4级
2015-11-15,晴,雨夹雪,6,0,无持续风向 ≤3级 /西北风 3-4级
2015-11-16,小雨,中雪,2,-4,西北风 3-4级 /西北风 3-4级
2015-11-17,雨夹雪,多云,0,-3,西北风 3-4级 /无持续风向 ≤3级
2015-11-18,雨夹雪,多云,1,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-19,多云,多云,2,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-20,多云,小雪,4,-2,无持续风向 ≤3级 /西北风 3-4级
2015-11-21,小雪,小雪,2,-3,西北风 3-4级 /西北风 3-4级
2015-11-22,多云,多云,0,-4,西北风 3-4级 /西北风 3-4级
2015-11-23,阵雪,晴,0,-5,西北风 3-4级 /无持续风向 ≤3级
2015-11-24,晴,晴,1,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-25,晴,晴,2,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-26,晴,雾,3,-4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-27,晴,雾,4,-4,东南风 3-4级 /无持续风向 ≤3级
2015-11-28,晴,雾,1,-4,东南风 3-4级 /无持续风向 ≤3级
2015-11-29,晴,多云,3,-4,无持续风向 ≤3级 /西北风 3-4级
2015-11-30,小雪,晴,0,-5,西北风 3-4级 /无持续风向 ≤3级
2015-12-01,晴,雾,3,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-02,晴,晴,1,-5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-03,晴,雾,0,-5,无持续风向 ≤3级 /无持续风向 ≤3级
