date,weather_1,weather_2,high,low,wind
2015-12-02,多云,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-03,多云,多云,19,15,无持续风向 ≤3级 /东北风 3-4级
2015-12-04,多云,阵雨,19,15,东北风 3-4级 /东北风 3-4级
2015-12-05,阵雨,大雨,18,14,东北风 3-4级 /东北风 3-4级
2015-12-06,阴,多云,19,13,东北风 3-4级 /东北风 3-4级
2015-12-07,多云,多云,19,14,东北风 3-4级 /东北风 3-4级
2015-12-08,多云,阵雨,19,15,东北风 3-4级 /无持续风向 ≤3级
2015-12-09,大雨,大雨,18,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,阵雨,阴,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-11,多云,多云,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-12,多云,多云,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,多云,多云,20,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,多云,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,多云,多云,20,13,无持续风向 ≤3级 /东北风 3-4级
2015-12-16,多云,晴,17,9,东北风 3-4级 /东北风 3-4级
2015-12-17,晴,晴,14,7,东北风 3-4级 /东北风 4-5级
2015-12-18,晴,晴,15,9,东北风 3-4级 /东北风 3-4级
2015-12-19,多云,多云,18,13,东北风 3-4级 /无持续风向 ≤3级
2015-12-20,阴,阵雨,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,阵雨,阴,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,多云,多云,22,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,多云,阴,22,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,阵雨,阵雨,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-25,阴,阴,17,13,东北风 3-4级 /无持续风向 ≤3级
2015-12-26,阴,小雨,17,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,阵雨,多云,17,12,无持续风向 ≤3级 /东北风 3-4级
2015-12-28,多云,多云,17,10,东北风 3-4级 /东北风 3-4级
2015-12-29,阴,阴,17,12,东北风 3-4级 /无持续风向 ≤3级
2015-12-30,阴,多云,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,多云,多云,18,11,东北风 3-4级 /东北风 3-4级
