date,weather_1,weather_2,high,low,wind
2015-04-10,阵雨,阵雨,16,12,东北风 ≤3级 /东北风 ≤3级
2015-04-11,阴,阴,18,12,东北风 ≤3级 /北风 ≤3级
2015-04-12,多云,多云,22,13,北风 ≤3级 /西北风 ≤3级
2015-04-13,多云,晴,20,9,西北风 ≤3级 /西北风 ≤3级
2015-04-14,晴,晴,20,12,西北风 ≤3级 /西南风 ≤3级
2015-04-15,晴,阴,24,14,南风 ≤3级 /南风 ≤3级
2015-04-16,多云,晴,28,15,西北风 ≤3级 /南风 ≤3级
2015-04-17,多云,阵雨,25,18,东北风 ≤3级 /南风 ≤3级
2015-04-18,阵雨,阵雨,26,19,南风 ≤3级 /西南风 ≤3级
2015-04-19,阵雨,阵雨,25,19,西南风 ≤3级 /西南风 ≤3级
2015-04-20,阵雨,阴,24,14,北风 ≤3级 /东北风 ≤3级
2015-04-21,多云,多云,22,11,东北风 ≤3级 /东北风 ≤3级
2015-04-22,晴,多云,24,12,东北风 ≤3级 /东北风 ≤3级
2015-04-23,多云,阴,24,14,东风 ≤3级 /东风 ≤3级
2015-04-24,阴,阴,25,18,东风 ≤3级 /东风 ≤3级
2015-04-25,多云,多云,22,13,东北风 ≤3级 /东北风 ≤3级
2015-04-26,多云,阴,24,16,东北风 ≤3级 /东南风 ≤3级
2015-04-27,阵雨,小雨,20,18,东南风 ≤3级 /东南风 ≤3级
2015-04-28,阴,多云,27,19,西南风 ≤3级 /西南风 ≤3级
2015-04-29,多云,多云,32,19,东南风 ≤3级 /南风 ≤3级
2015-04-30,多云,多云,27,17,东南风 ≤3级 /东北风 ≤3级
2015-05-01,阴,阵雨,26,21,东北风 ≤3级 /东南风 ≤3级
2015-05-02,阵雨,阵雨,27,22,东南风 ≤3级 /东南风 ≤3级
2015-05-03,阴,多云,28,19,东北风 ≤3级 /东北风 ≤3级
2015-05-04,阴,阵雨,26,17,东北风 ≤3级 /东北风 ≤3级
2015-05-05,阴,阴,22,16,东北风 ≤3级 /东南风 ≤3级
2015-05-06,阵雨,小雨,24,19,东南风 ≤3级 /东南风 ≤3级
2015-05-07,多云,阴,28,18,东南风 ≤3级 /东南风 ≤3级
2015-05-08,小雨,中雨,25,19,东南风 ≤3级 /西北风 ≤3级
2015-05-09,多云,阴,26,18,东风 ≤3级 /东北风 ≤3级
2015-05-10,阵雨,阵雨,23,19,东北风 ≤3级 /东北风 ≤3级
2015-05-11,阵雨,小雨,27,16,南风 ≤3级 /西北风 ≤3级
2015-05-12,多云,多云,26,16,西北风 ≤3级 /南风 ≤3级
2015-05-13,多云,阴,29,18,南风 ≤3级 /南风 ≤3级
2015-05-14,多云,阵雨,31,20,南风 ≤3级 /西南风 ≤3级
2015-05-15,阵雨,阵雨,30,22,西南风 ≤3级 /西南风 ≤3级
2015-05-16,大雨,中雨,25,18,东北风 ≤3级 /东北风 ≤3级
2015-05-17,阵雨,阴,23,18,东北风 ≤3级 /东北风 ≤3级
2015-05-18,雷阵雨,暴雨,28,21,西南风 3-4级 /西南风 ≤3级
2015-05-19,中雨,阵雨,23,20,东北风 ≤3级 /东北风 ≤3级
2015-05-20,多云,多云,26,17,东北风 ≤3级 /东北风 ≤3级
2015-05-21,多云,阴,26,17,东风 ≤3级 /东南风 ≤3级
2015-05-22,阵雨,阴,22,18,东南风 ≤3级 /西北风 ≤3级
2015-05-23,阵雨,阵雨,22,19,东北风 ≤3级 /东南风 ≤3级
2015-05-24,阵雨,阴,24,20,东风 ≤3级 /东风 ≤3级
2015-05-25,阴,多云,25,20,东风 ≤3级 /东风 ≤3级
2015-05-26,多云,阴,26,21,东风 ≤3级 /东风 ≤3级
2015-05-27,阵雨,阵雨,26,22,东风 ≤3级 /西南风 ≤3级
2015-05-28,阵雨,阵雨,30,23,南风 ≤3级 /南风 ≤3级
2015-05-29,阵雨,阵雨,30,24,南风 ≤3级 /西南风 ≤3级
2015-05-30,中雨,中雨,28,22,东北风 ≤3级 /东北风 ≤3级
2015-05-31,阵雨,阵雨,25,20,东北风 ≤3级 /东南风 ≤3级
2015-06-01,阴,多云,27,22,东南风 ≤3级 /西南风 ≤3级
2015-06-02,阵雨,阵雨,32,20,西南风 ≤3级 /西南风 ≤3级
2015-06-03,大雨,阵雨,28,19,西南风 ≤3级 /东北风 ≤3级
2015-06-04,阵雨,阵雨,23,19,东南风 ≤3级 /东南风 ≤3级
2015-06-05,阵雨,阴,26,20,北风 ≤3级 /东北风 ≤3级
2015-06-06,阴,阴,28,20,东北风 ≤3级 /东北风 ≤3级
2015-06-07,阴,阴,28,24,南风 ≤3级 /南风 ≤3级
2015-06-08,阴,阵雨,31,24,西南风 3-4级 /西南风 ≤3级
2015-06-09,中雨,阵雨,28,22,东风 ≤3级 /东风 ≤3级
2015-06-10,阵雨,阵雨,28,23,东风 ≤3级 /西南风 ≤3级
2015-06-11,阵雨,阴,30,23,西南风 ≤3级 /西风 ≤3级
2015-06-12,阵雨,阵雨,30,24,东南风 ≤3级 /东南风 ≤3级
2015-06-13,阵雨,阵雨,29,24,东南风 ≤3级 /西南风 ≤3级
2015-06-14,阵雨,小雨,30,24,西南风 ≤3级 /西南风 ≤3级
2015-06-15,小雨,雷阵雨,31,26,西南风 ≤3级 /西南风 ≤3级
2015-06-16,小雨,多云,32,26,西南风 ≤3级 /西南风 ≤3级
2015-06-17,多云,阵雨,34,24,南风 ≤3级 /西南风 ≤3级
2015-06-18,阵雨,小雨,29,22,西南风 ≤3级 /东北风 ≤3级
2015-06-19,阵雨,阵雨,25,21,东北风 ≤3级 /东北风 ≤3级
2015-06-20,阵雨,阵雨,26,22,北风 ≤3级 /北风 ≤3级
2015-06-21,阵雨,阴,26,23,东北风 ≤3级 /西南风 ≤3级
2015-06-22,阵雨,多云,30,24,西南风 ≤3级 /西南风 ≤3级
2015-06-23,雷阵雨,多云,32,25,西南风 ≤3级 /西南风 ≤3级
2015-06-24,雷阵雨,雷阵雨,34,26,西南风 ≤3级 /西南风 ≤3级
2015-06-25,多云,多云,35,26,西南风 ≤3级 /西南风 ≤3级
2015-06-26,多云,雷阵雨,37,27,西南风 ≤3级 /西南风 ≤3级
2015-06-27,晴,晴,37,28,西南风 ≤3级 /西南风 ≤3级
2015-06-28,多云,多云,36,27,西南风 ≤3级 /西南风 ≤3级
2015-06-29,多云,多云,36,28,西南风 ≤3级 /东风 ≤3级
2015-06-30,晴,多云,37,28,西南风 ≤3级 /西南风 ≤3级
2015-07-01,雷阵雨,中雨,34,25,西南风 ≤3级 /西南风 ≤3级
2015-07-02,中雨,中雨,28,23,东风 ≤3级 /东风 ≤3级
2015-07-03,大雨,大雨,26,22,东北风 ≤3级 /北风 ≤3级
2015-07-04,小雨,中雨,24,20,东北风 ≤3级 /东北风 ≤3级
2015-07-05,小雨,阵雨,23,20,东北风 ≤3级 /东北风 3-4级
2015-07-06,阵雨,小雨,23,21,东北风 3-4级 /北风 ≤3级
2015-07-07,阵雨,阵雨,27,22,北风 ≤3级 /北风 ≤3级
2015-07-08,阵雨,阵雨,27,22,北风 ≤3级 /北风 ≤3级
2015-07-09,阵雨,阵雨,29,24,北风 ≤3级 /西北风 3-4级
2015-07-10,大雨,暴雨,28,25,西北风 7-8级 /西北风 8-9级
2015-07-11,大雨,阵雨,30,25,西北风 8-9级 /西南风 4-5级
2015-07-12,多云,多云,34,25,东南风 ≤3级 /西风 ≤3级
2015-07-13,晴,多云,35,26,西北风 ≤3级 /东南风 ≤3级
2015-07-14,晴,多云,34,23,东北风 ≤3级 /东南风 ≤3级
2015-07-15,多云,阴,33,24,东北风 ≤3级 /东风 ≤3级
2015-07-16,阵雨,阴,32,26,东风 ≤3级 /东风 ≤3级
2015-07-17,多云,多云,32,25,东风 ≤3级 /东风 ≤3级
2015-07-18,阵雨,阴,32,24,东风 ≤3级 /东风 ≤3级
2015-07-19,多云,阴,33,26,东风 ≤3级 /东南风 ≤3级
2015-07-20,阵雨,中雨,30,26,西南风 ≤3级 /西南风 ≤3级
2015-07-21,阵雨,阵雨,30,26,西南风 ≤3级 /南风 ≤3级
2015-07-22,阵雨,阵雨,30,26,南风 ≤3级 /西南风 ≤3级
2015-07-23,阵雨,多云,32,27,西南风 ≤3级 /西南风 ≤3级
2015-07-24,多云,多云,34,26,西南风 ≤3级 /西南风 ≤3级
2015-07-25,多云,多云,35,26,西南风 ≤3级 /西南风 ≤3级
2015-07-26,雷阵雨,多云,35,26,西南风 ≤3级 /西南风 ≤3级
2015-07-27,多云,多云,36,27,西南风 ≤3级 /西南风 ≤3级
2015-07-28,多云,多云,37,27,西南风 ≤3级 /西南风 ≤3级
2015-07-29,阵雨,多云,35,25,西南风 ≤3级 /西南风 ≤3级
2015-07-30,多云,多云,37,24,西南风 ≤3级 /西南风 ≤3级
2015-07-31,多云,晴,35,26,西南风 ≤3级 /西南风 ≤3级
2015-08-01,多云,多云,36,26,西南风 ≤3级 /东南风 ≤3级
2015-08-02,晴,晴,35,25,东南风 ≤3级 /东南风 ≤3级
2015-08-03,晴,多云,35,25,南风 ≤3级 /东南风 ≤3级
2015-08-04,晴,多云,35,25,东南风 ≤3级 /东南风 ≤3级
2015-08-05,多云,多云,35,25,东南风 ≤3级 /东南风 ≤3级
2015-08-06,多云,多云,35,26,东北风 ≤3级 /东北风 ≤3级
2015-08-07,阵雨,中雨,33,26,东北风 3-4级 /东北风 4-5级
2015-08-08,暴雨,大暴雨,29,26,东风 6-7级 /东风 4-5级
2015-08-09,暴雨,中雨,29,25,东南风 3-4级 /东南风 3-4级
2015-08-10,阵雨,阴,31,26,南风 ≤3级 /南风 ≤3级
2015-08-11,阵雨,阴,32,26,南风 ≤3级 /西南风 ≤3级
2015-08-12,阵雨,阵雨,32,25,西南风 ≤3级 /西南风 ≤3级
2015-08-13,阵雨,阵雨,29,25,西南风 ≤3级 /西南风 ≤3级
2015-08-14,中雨,小雨,29,24,西南风 ≤3级 /西南风 ≤3级
2015-08-15,中雨,阵雨,32,26,西南风 ≤3级 /西南风 ≤3级
2015-08-16,阵雨,阵雨,32,25,西南风 ≤3级 /北风 ≤3级
2015-08-17,阵雨,多云,33,25,东北风 ≤3级 /东北风 ≤3级
2015-08-18,多云,多云,32,25,东北风 ≤3级 /东北风 ≤3级
2015-08-19,多云,多云,33,25,东风 ≤3级 /东风 ≤3级
2015-08-20,多云,多云,34,24,东南风 ≤3级 /东南风 ≤3级
2015-08-21,多云,多云,35,25,东北风 ≤3级 /东北风 ≤3级
2015-08-22,阵雨,阵雨,32,25,东北风 ≤3级 /东北风 ≤3级
2015-08-23,阵雨,阵雨,33,25,北风 ≤3级 /北风 ≤3级
2015-08-24,多云,多云,34,24,西北风 ≤3级 /西北风 ≤3级
2015-08-25,多云,多云,33,24,西北风 ≤3级 /南风 ≤3级
2015-08-26,多云,阵雨,32,24,南风 ≤3级 /南风 ≤3级
2015-08-27,阵雨,阴,32,24,南风 ≤3级 /南风 ≤3级
2015-08-28,阵雨,阵雨,30,23,东风 ≤3级 /西风 ≤3级
2015-08-29,阵雨,阴,28,22,东北风 ≤3级 /东北风 ≤3级
2015-08-30,阵雨,多云,28,22,东北风 ≤3级 /东北风 ≤3级
2015-08-31,多云,多云,30,23,东北风 ≤3级 /东北风 ≤3级
2015-09-01,阵雨,阵雨,31,24,东北风 ≤3级 /东南风 ≤3级
2015-09-02,中雨,阴,29,24,东南风 ≤3级 /西北风 ≤3级
2015-09-03,雷阵雨,多云,32,24,东南风 ≤3级 /东南风 ≤3级
2015-09-04,雷阵雨,阵雨,32,24,南风 ≤3级 /西南风 ≤3级
2015-09-05,阵雨,阵雨,32,24,西南风 ≤3级 /西南风 ≤3级
2015-09-06,中雨,阴,28,23,东北风 ≤3级 /东北风 ≤3级
2015-09-07,多云,多云,30,22,东北风 ≤3级 /东北风 ≤3级
2015-09-08,多云,多云,32,22,北风 ≤3级 /东北风 ≤3级
2015-09-09,多云,多云,31,21,东北风 ≤3级 /东北风 ≤3级
2015-09-10,多云,晴,31,21,东北风 ≤3级 /东风 ≤3级
2015-09-11,晴,晴,30,21,东北风 ≤3级 /东风 ≤3级
2015-09-12,多云,小雨,31,22,北风 ≤3级 /北风 ≤3级
2015-09-13,多云,多云,28,20,东风 ≤3级 /西北风 ≤3级
2015-09-14,小雨,小雨,25,22,东北风 ≤3级 /北风 ≤3级
2015-09-15,小雨,阴,25,20,东北风 ≤3级 /东北风 ≤3级
2015-09-16,多云,多云,28,19,东北风 ≤3级 /东北风 ≤3级
2015-09-17,晴,多云,30,21,东北风 ≤3级 /东北风 ≤3级
2015-09-18,多云,阴,30,22,东北风 ≤3级 /东北风 ≤3级
2015-09-19,阴,阵雨,27,22,东北风 ≤3级 /东北风 ≤3级
2015-09-20,阵雨,阵雨,24,21,东北风 ≤3级 /东北风 ≤3级
2015-09-21,阵雨,阵雨,24,20,东北风 ≤3级 /东北风 ≤3级
2015-09-22,阵雨,阴,24,22,东北风 ≤3级 /北风 ≤3级
2015-09-23,阵雨,多云,29,22,北风 ≤3级 /东北风 ≤3级
2015-09-24,多云,阴,30,23,东北风 ≤3级 /东北风 ≤3级
2015-09-25,阵雨,阵雨,26,23,东北风 ≤3级 /东北风 ≤3级
2015-09-26,阴,多云,27,20,东北风 ≤3级 /东北风 ≤3级
2015-09-27,晴,多云,30,21,东北风 ≤3级 /东北风 ≤3级
2015-09-28,阵雨,大雨,26,23,北风 ≤3级 /东北风 5-6级
2015-09-29,暴雨,大雨,27,25,东风 5-6级 /东南风 3-4级
2015-09-30,阵雨,阵雨,29,24,东南风 ≤3级 /南风 ≤3级
2015-10-01,小雨,多云,29,20,西南风 ≤3级 /东北风 ≤3级
2015-10-02,晴,多云,26,20,东北风 ≤3级 /东北风 ≤3级
2015-10-03,多云,阴,26,22,东北风 ≤3级 /东北风 ≤3级
2015-10-04,阵雨,阴,25,22,东北风 ≤3级 /东北风 ≤3级
2015-10-05,阴,阴,26,21,东北风 ≤3级 /东北风 ≤3级
2015-10-06,小雨,阵雨,25,21,东北风 ≤3级 /东北风 ≤3级
2015-10-07,阵雨,中雨,24,20,东风 ≤3级 /东北风 ≤3级
2015-10-08,阵雨,小雨,24,19,东北风 ≤3级 /东北风 ≤3级
2015-10-09,阴,多云,25,18,北风 ≤3级 /东北风 ≤3级
2015-10-10,多云,多云,26,18,东北风 ≤3级 /东北风 ≤3级
2015-10-11,晴,晴,25,15,东北风 ≤3级 /东北风 ≤3级
2015-10-12,晴,晴,26,15,东北风 ≤3级 /东北风 ≤3级
2015-10-13,晴,晴,25,16,东北风 ≤3级 /东北风 ≤3级
2015-10-14,晴,晴,26,16,东北风 ≤3级 /东北风 ≤3级
2015-10-15,晴,晴,27,16,东北风 ≤3级 /东北风 ≤3级
2015-10-16,晴,晴,27,17,东北风 ≤3级 /东北风 ≤3级
2015-10-17,多云,多云,27,17,东北风 ≤3级 /东北风 ≤3级
2015-10-18,多云,多云,26,18,东北风 ≤3级 /东北风 ≤3级
2015-10-19,多云,阴,26,18,东北风 ≤3级 /东北风 ≤3级
2015-10-20,阴,阴,25,19,东北风 ≤3级 /东北风 ≤3级
2015-10-21,多云,阴,27,20,东北风 ≤3级 /东北风 ≤3级
2015-10-22,阴,多云,27,19,东北风 ≤3级 /东北风 ≤3级
2015-10-23,阴,多云,26,20,东北风 ≤3级 /北风 ≤3级
2015-10-24,多云,多云,28,18,东北风 ≤3级 /东北风 ≤3级
2015-10-25,晴,多云,27,18,东风 ≤3级 /北风 ≤3级
2015-10-26,多云,多云,28,19,东风 ≤3级 /南风 ≤3级
2015-10-27,小雨,阴,26,18,东风 ≤3级 /东北风 ≤3级
2015-10-28,阴,小雨,21,18,东北风 ≤3级 /东北风 ≤3级
2015-10-29,小雨,中雨,22,18,东北风 ≤3级 /东北风 ≤3级
2015-10-30,小雨,小雨,20,15,东北风 ≤3级 /东北风 ≤3级
2015-10-31,阴,小雨,18,15,东北风 ≤3级 /东北风 ≤3级
2015-11-01,小雨,阴,16,12,东北风 ≤3级 /北风 ≤3级
2015-11-02,多云,多云,20,11,北风 ≤3级 /东北风 ≤3级
2015-11-03,多云,阵雨,22,15,西风 ≤3级 /东风 ≤3级
2015-11-04,阵雨,阵雨,20,17,东风 ≤3级 /东风 ≤3级
2015-11-05,阵雨,阵雨,20,20,东风 ≤3级 /东风 ≤3级
2015-11-06,小雨,阵雨,25,21,东风 ≤3级 /东风 ≤3级
2015-11-07,多云,阴,28,21,东风 ≤3级 /东风 ≤3级
2015-11-08,阵雨,中雨,26,16,东风 ≤3级 /东北风 ≤3级
2015-11-09,阵雨,多云,22,12,东北风 ≤3级 /东北风 ≤3级
2015-11-10,多云,阴,18,14,东北风 ≤3级 /东北风 ≤3级
2015-11-11,小雨,小雨,16,14,东北风 ≤3级 /东北风 ≤3级
2015-11-12,小雨,小雨,18,16,东北风 ≤3级 /东北风 ≤3级
2015-11-13,小雨,阵雨,20,16,北风 ≤3级 /东北风 ≤3级
2015-11-14,小雨,阴,18,16,东北风 ≤3级 /东北风 ≤3级
2015-11-15,多云,阴,21,17,东北风 ≤3级 /东北风 ≤3级
2015-11-16,阵雨,小雨,24,19,北风 ≤3级 /东北风 ≤3级
2015-11-17,小雨,小雨,22,19,东南风 ≤3级 /东风 ≤3级
2015-11-18,小雨,阴,24,18,东北风 ≤3级 /东北风 ≤3级
2015-11-19,阴,阴,21,17,东北风 ≤3级 /东北风 ≤3级
2015-11-20,阴,阴,23,18,东北风 ≤3级 /东北风 ≤3级
2015-11-21,小雨,小雨,22,18,东北风 ≤3级 /东北风 3-4级
2015-11-22,多云,阴,24,18,东北风 ≤3级 /东北风 ≤3级
2015-11-23,多云,多云,26,16,东北风 ≤3级 /东北风 ≤3级
2015-11-24,阴,小雨,22,12,东北风 ≤3级 /北风 3-4级
2015-11-25,阴,多云,17,7,北风 3-4级 /北风 3-4级
2015-11-26,晴,晴,12,4,北风 3-4级 /东北风 ≤3级
2015-11-27,晴,多云,14,7,东北风 ≤3级 /东北风 ≤3级
2015-11-28,多云,小雨,16,11,东北风 ≤3级 /东北风 ≤3级
2015-11-29,小雨,阴,16,11,东北风 ≤3级 /东北风 ≤3级
2015-11-30,多云,阴,18,14,东北风 ≤3级 /东北风 ≤3级
2015-12-01,多云,阴,19,14,东北风 ≤3级 /东北风 ≤3级
2015-12-02,小雨,阴,19,10,北风 ≤3级 /北风 ≤3级
2015-12-03,晴,多云,18,8,北风 ≤3级 /东北风 ≤3级
2015-12-04,多云,阴,15,9,东北风 ≤3级 /东北风 ≤3级
2015-12-05,中雨,大雨,10,7,东北风 ≤3级 /东北风 ≤3级
2015-12-06,阴,多云,12,6,东北风 ≤3级 /东北风 ≤3级
2015-12-07,多云,多云,15,9,东北风 ≤3级 /东北风 ≤3级
2015-12-08,多云,小雨,18,12,西北风 ≤3级 /东南风 ≤3级
2015-12-09,中雨,中雨,16,12,北风 ≤3级 /西北风 ≤3级
2015-12-10,小雨,阴,17,12,西北风 ≤3级 /西北风 ≤3级
2015-12-11,多云,阴,19,12,东北风 ≤3级 /东北风 ≤3级
2015-12-12,阴,阴,15,10,东北风 ≤3级 /东北风 ≤3级
2015-12-13,小雨,小雨,14,11,东北风 ≤3级 /东北风 ≤3级
2015-12-14,小雨,阴,14,8,北风 ≤3级 /北风 ≤3级
2015-12-15,阴,多云,14,7,北风 ≤3级 /北风 ≤3级
2015-12-16,晴,晴,12,4,东北风 3-4级 /东北风 3-4级
2015-12-17,晴,晴,10,2,东北风 ≤3级 /东北风 ≤3级
2015-12-18,多云,多云,12,5,东北风 ≤3级 /东北风 ≤3级
2015-12-19,多云,多云,15,9,东北风 ≤3级 /东北风 ≤3级
2015-12-20,阴,小雨,16,12,东北风 ≤3级 /东北风 ≤3级
2015-12-21,阴,小雨,15,12,东北风 ≤3级 /北风 ≤3级
2015-12-22,小雨,中雨,15,12,北风 ≤3级 /西北风 ≤3级
2015-12-23,中雨,中雨,15,13,东北风 ≤3级 /东北风 ≤3级
2015-12-24,小雨,小雨,14,12,北风 ≤3级 /北风 ≤3级
2015-12-25,阴,多云,14,7,西北风 ≤3级 /北风 ≤3级
2015-12-26,小雨,小雨,14,10,东北风 ≤3级 /东北风 ≤3级
2015-12-27,阴,多云,13,8,东北风 ≤3级 /北风 ≤3级
