date,weather_1,weather_2,high,low,wind
2015-08-01,多云,中雨,33,26,东南风 ≤3级 /南风 ≤3级
2015-08-02,多云,中到大雨,32,25,南风 ≤3级 /东南风 ≤3级
2015-08-03,大雨,中到大雨,30,21,南风 ≤3级 /北风 ≤3级
2015-08-04,多云,晴,32,23,西北风 ≤3级 /西南风 ≤3级
2015-08-05,阴,多云,33,25,南风 ≤3级 /东风 ≤3级
2015-08-06,多云,多云,32,24,南风 ≤3级 /南风 ≤3级
2015-08-07,雷阵雨,多云,33,24,南风 ≤3级 /北风 ≤3级
2015-08-08,雷阵雨,晴,31,24,东南风 ≤3级 /西南风 ≤3级
2015-08-09,晴,晴,33,26,西南风 ≤3级 /西南风 ≤3级
2015-08-10,多云,多云,34,25,东南风 ≤3级 /东北风 ≤3级
2015-08-11,晴,晴,34,25,东风 ≤3级 /南风 ≤3级
2015-08-12,晴,晴,35,26,西南风 ≤3级 /西南风 ≤3级
2015-08-13,晴,阴,35,25,西南风 ≤3级 /西南风 ≤3级
2015-08-14,雷阵雨,阴,33,26,西南风 ≤3级 /西风 ≤3级
2015-08-15,晴,晴,34,25,西南风 ≤3级 /西南风 ≤3级
2015-08-16,晴,晴,34,25,东南风 ≤3级 /西南风 ≤3级
2015-08-17,雷阵雨,雷阵雨,34,25,南风 ≤3级 /南风 ≤3级
2015-08-18,雷阵雨,雷阵雨,32,24,南风 ≤3级 /南风 ≤3级
2015-08-19,雷阵雨,雷阵雨,28,23,东南风 ≤3级 /东南风 ≤3级
2015-08-20,晴,晴,32,22,西南风 ≤3级 /西北风 ≤3级
2015-08-21,晴,多云,31,22,北风 ≤3级 /东南风 ≤3级
2015-08-22,雷阵雨,阴,31,23,东北风 ≤3级 /东北风 ≤3级
2015-08-23,小雨,阴,27,22,东北风 ≤3级 /东北风 ≤3级
2015-08-24,小雨,阴,29,21,东北风 ≤3级 /东北风 ≤3级
2015-08-25,阴,阴,28,21,东北风 ≤3级 /东北风 ≤3级
2015-08-26,多云,多云,31,22,北风 ≤3级 /北风 ≤3级
2015-08-27,晴,晴,32,22,西南风 ≤3级 /西北风 ≤3级
2015-08-28,多云,多云,33,23,西南风 ≤3级 /东风 ≤3级
2015-08-29,中雨,阴,29,21,东北风 ≤3级 /东北风 ≤3级
2015-08-30,雷阵雨,雷阵雨,27,22,东风 ≤3级 /东北风 ≤3级
2015-08-31,大雨,大到暴雨,25,19,东北风 ≤3级 /东北风 ≤3级
2015-09-01,中雨,阴,24,20,东北风 ≤3级 /东北风 ≤3级
2015-09-02,多云,晴,28,22,北风 ≤3级 /北风 ≤3级
2015-09-03,晴,多云,30,22,东南风 ≤3级 /东南风 ≤3级
2015-09-04,雷阵雨,中到大雨,28,20,东南风 ≤3级 /东风 ≤3级
2015-09-05,阵雨,阴,24,18,东北风 ≤3级 /东北风 3-4级
2015-09-06,多云,晴,26,18,东北风 ≤3级 /北风 ≤3级
2015-09-07,晴,晴,29,20,西南风 ≤3级 /西南风 ≤3级
2015-09-08,多云,阴,29,21,东南风 ≤3级 /东风 ≤3级
2015-09-09,阴,阴,27,20,东北风 ≤3级 /东北风 ≤3级
2015-09-10,小雨,阵雨,23,15,东北风 ≤3级 /东北风 ≤3级
2015-09-11,阴,阵雨,22,14,西北风 ≤3级 /北风 3-4级
2015-09-12,晴,晴,25,16,西北风 3-4级 /西风 3-4级
2015-09-13,晴,晴,29,18,西南风 ≤3级 /西南风 ≤3级
2015-09-14,多云,晴,27,17,西南风 ≤3级 /南风 ≤3级
2015-09-15,晴,晴,27,18,西南风 ≤3级 /南风 ≤3级
2015-09-16,晴,多云,28,19,西南风 ≤3级 /南风 ≤3级
2015-09-17,阴,阵雨,28,19,东南风 ≤3级 /西南风 ≤3级
2015-09-18,阵雨,晴,26,19,西南风 ≤3级 /北风 ≤3级
2015-09-19,晴,晴,28,19,东北风 ≤3级 /南风 ≤3级
2015-09-20,晴,晴,29,19,南风 ≤3级 /南风 ≤3级
2015-09-21,多云,多云,29,20,东南风 ≤3级 /南风 ≤3级
2015-09-22,雷阵雨,雷阵雨,29,19,南风 ≤3级 /西风 ≤3级
2015-09-23,晴,多云,27,19,东北风 ≤3级 /东南风 ≤3级
2015-09-24,阵雨,阵雨,27,19,东南风 ≤3级 /北风 3-4级
2015-09-25,晴,晴,27,16,西北风 3-4级 /东北风 ≤3级
2015-09-26,晴,晴,28,18,南风 ≤3级 /西南风 ≤3级
2015-09-27,多云,阵雨,27,18,南风 ≤3级 /东北风 ≤3级
2015-09-28,小雨,阴,22,16,东北风 3-4级 /东风 ≤3级
2015-09-29,阴,小雨,21,16,东风 ≤3级 /东南风 ≤3级
2015-09-30,小雨,小到中雨,23,14,南风 ≤3级 /西北风 5-6级
2015-10-01,晴,晴,22,13,西北风 5-6级 /西风 3-4级
2015-10-02,晴,晴,26,14,西南风 3-4级 /西北风 ≤3级
2015-10-03,晴,晴,25,15,东南风 ≤3级 /东南风 ≤3级
2015-10-04,晴,多云,27,16,南风 ≤3级 /西南风 ≤3级
2015-10-05,晴,霾,27,17,西南风 ≤3级 /南风 ≤3级
2015-10-06,霾,多云,28,17,南风 ≤3级 /西南风 ≤3级
2015-10-07,阴,多云,27,14,西南风 3-4级 /西北风 5-6级
2015-10-08,晴,晴,20,11,西北风 4-5级 /西风 ≤3级
2015-10-09,晴,多云,21,11,西风 3-4级 /西北风 4-5级
2015-10-10,晴,晴,19,10,西北风 4-5级 /西北风 4-5级
2015-10-11,多云,晴,22,11,西北风 3-4级 /西北风 3-4级
2015-10-12,晴,晴,23,12,西风 ≤3级 /西南风 ≤3级
2015-10-13,晴,多云,26,14,西南风 ≤3级 /西南风 ≤3级
2015-10-14,阴,阴,25,14,南风 ≤3级 /北风 ≤3级
2015-10-15,晴,晴,25,14,南风 ≤3级 /西南风 ≤3级
2015-10-16,晴,霾,27,16,南风 ≤3级 /南风 ≤3级
2015-10-17,霾,阴,26,15,西南风 ≤3级 /东北风 4-5级
2015-10-18,多云,多云,19,12,东北风 4-5级 /东北风 ≤3级
2015-10-19,晴,晴,24,14,西南风 ≤3级 /东南风 ≤3级
2015-10-20,阴,阴,19,13,东风 ≤3级 /东北风 3-4级
2015-10-21,阴,小雨,15,9,东北风 3-4级 /东北风 ≤3级
2015-10-22,小雨,小雨,12,8,东北风 ≤3级 /北风 ≤3级
2015-10-23,阴,多云,17,10,西南风 ≤3级 /东北风 3-4级
2015-10-24,晴,多云,17,10,东北风 4-5级 /东风 3-4级
2015-10-25,阴,小雨,17,10,东风 ≤3级 /西南风 ≤3级
2015-10-26,阴,晴,15,7,西北风 4-5级 /西北风 4-5级
2015-10-27,晴,晴,17,7,西北风 ≤3级 /北风 ≤3级
2015-10-28,晴,多云,16,6,西北风 ≤3级 /西北风 3-4级
2015-10-29,晴,晴,13,4,西北风 4-5级 /西北风 3-4级
2015-10-30,晴,晴,15,5,西北风 ≤3级 /西北风 ≤3级
2015-10-31,多云,多云,16,7,西南风 ≤3级 /西南风 ≤3级
2015-11-01,阴,晴,18,7,西南风 ≤3级 /西北风 ≤3级
2015-11-02,晴,晴,18,8,西南风 ≤3级 /西南风 ≤3级
2015-11-03,霾,霾,19,9,南风 ≤3级 /南风 ≤3级
2015-11-04,霾,阴,18,10,东南风 ≤3级 /东北风 4-5级
2015-11-05,阴,小雨,11,4,东北风 4-5级 /东北风 4-5级
2015-11-06,中雨,小雨,4,2,东北风 4-5级 /东北风 3-4级
2015-11-07,小雨,小雨,7,4,东北风 3-4级 /东北风 3-4级
2015-11-08,小雨,多云,11,2,北风 3-4级 /北风 ≤3级
2015-11-09,晴,多云,13,4,北风 ≤3级 /南风 ≤3级
2015-11-10,多云,阴,11,6,东南风 ≤3级 /东风 ≤3级
2015-11-11,霾,阴,9,6,东南风 ≤3级 /东风 ≤3级
2015-11-12,霾,霾,10,6,东风 ≤3级 /东南风 ≤3级
2015-11-13,小雨,多云,9,5,东风 ≤3级 /西南风 ≤3级
2015-11-14,霾,多云,14,7,西南风 ≤3级 /西南风 ≤3级
2015-11-15,霾,小雨,12,5,东风 ≤3级 /东北风 3-4级
2015-11-16,多云,多云,10,5,东风 ≤3级 /东北风 ≤3级
2015-11-17,阴,阴,9,2,东北风 4-5级 /东北风 3-4级
2015-11-18,多云,阴,9,2,东风 3-4级 /东风 ≤3级
2015-11-19,小雨,小雨,8,3,东风 ≤3级 /东风 ≤3级
2015-11-20,小雨,小雨,5,1,东风 3-4级 /东风 ≤3级
2015-11-21,小雨,雨夹雪,3,-2,东风 3-4级 /东风 3-4级
2015-11-22,大雪,小雪,0,-4,东风 3-4级 /东北风 3-4级
2015-11-23,阴,多云,-2,-5,东北风 4-5级 /东北风 4-5级
2015-11-24,小雪,阴,-3,-7,东北风 ≤3级 /北风 ≤3级
2015-11-25,阴,晴,-1,-8,北风 4-5级 /北风 4-5级
2015-11-26,晴,晴,-1,-7,北风 3-4级 /西风 ≤3级
2015-11-27,多云,晴,2,-6,西南风 ≤3级 /北风 ≤3级
2015-11-28,晴,霾,2,-2,东南风 ≤3级 /南风 ≤3级
2015-11-29,霾,晴,5,-2,北风 ≤3级 /东北风 ≤3级
2015-11-30,雾,雾,6,0,南风 ≤3级 /南风 ≤3级
2015-12-01,雾,雾,5,-2,西南风 ≤3级 /西北风 4-5级
2015-12-02,晴,晴,3,-3,西北风 4-5级 /西北风 4-5级
2015-12-03,晴,晴,3,-3,西北风 4-5级 /西北风 4-5级
2015-12-04,晴,晴,6,-1,西风 3-4级 /北风 ≤3级
2015-12-05,晴,晴,6,0,北风 3-4级 /南风 ≤3级
2015-12-06,多云,雨夹雪,6,1,东南风 ≤3级 /东风 ≤3级
2015-12-07,阴,晴,6,0,东风 ≤3级 /南风 ≤3级
2015-12-08,多云,雾,6,2,西南风 ≤3级 /西南风 ≤3级
2015-12-09,霾,雾,6,2,西南风 ≤3级 /南风 ≤3级
2015-12-10,阴,晴,7,0,东北风 3-4级 /东北风 3-4级
2015-12-11,多云,多云,6,-2,东北风 ≤3级 /西南风 ≤3级
2015-12-12,多云,多云,7,0,南风 ≤3级 /东北风 ≤3级
2015-12-13,阴,小雪,5,0,东北风 ≤3级 /南风 ≤3级
2015-12-14,多云,晴,6,-2,西风 3-4级 /西北风 4-5级
2015-12-15,晴,晴,4,-2,西北风 5-6级 /西北风 4-5级
2015-12-16,晴,晴,4,-4,西北风 4-5级 /西北风 3-4级
2015-12-17,晴,晴,4,-3,西南风 3-4级 /西南风 ≤3级
2015-12-18,晴,晴,4,-1,东北风 3-4级 /东风 ≤3级
2015-12-19,多云,阴,7,-1,南风 ≤3级 /南风 ≤3级
2015-12-20,阴,晴,5,-1,西南风 ≤3级 /西风 ≤3级
2015-12-21,霾,雾,6,0,南风 ≤3级 /东南风 ≤3级
2015-12-22,霾,雾,7,0,东南风 ≤3级 /北风 ≤3级
2015-12-23,霾,霾,6,-1,北风 ≤3级 /北风 ≤3级
2015-12-24,霾,霾,5,-1,西北风 ≤3级 /南风 ≤3级
2015-12-25,霾,霾,6,-3,西南风 ≤3级 /东北风 ≤3级
2015-12-26,霾,晴,3,-5,东北风 4-5级 /东北风 3-4级
2015-12-27,阴,阴,1,-4,南风 ≤3级 /西南风 ≤3级
2015-12-28,晴,雾,3,-3,西南风 ≤3级 /西南风 ≤3级
2015-12-29,霾,霾,4,-2,西风 ≤3级 /西北风 ≤3级
2015-12-30,霾,晴,5,-2,西北风 3-4级 /西北风 ≤3级
2015-12-31,晴,晴,6,-1,西南风 ≤3级 /西南风 ≤3级
