date,weather_1,weather_2,high,low,wind
2015-11-28,多云,多云,8,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,多云,多云,6,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,多云,小雨,3,0,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-01,小雨,多云,5,3,无持续风向 ≤3级 /西北风 3-4级
2015-12-02,晴,晴,10,2,西北风 4-5级 /西北风 3-4级
2015-12-03,晴,晴,10,0,西北风 3-4级 /西北风 3-4级
2015-12-04,晴,晴,10,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-05,晴,晴,9,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-06,晴,多云,9,0,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-07,多云,多云,8,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,阴,多云,8,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,阴,多云,9,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,多云,多云,9,1,东北风 3-4级 /东北风 3-4级
2015-12-11,多云,阴,6,-1,东北风 3-4级 /无持续风向 ≤3级
2015-12-12,多云,阴,6,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,阴,阴,6,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,多云,多云,10,1,西北风 3-4级 /无持续风向 ≤3级
2015-12-15,晴,晴,9,-1,西北风 4-5级 /西风 3-4级
2015-12-16,晴,晴,7,-4,西风 3-4级 /无持续风向 ≤3级
2015-12-17,晴,多云,7,-3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,多云,阴,7,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,阴,阴,6,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,多云,晴,8,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,多云,多云,8,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,多云,多云,8,2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,阴,多云,6,0,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,多云,多云,10,1,西北风 3-4级 /西风 3-4级
2015-12-25,晴,晴,12,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-26,晴,多云,14,0,无持续风向 ≤3级 /东北风 3-4级
2015-12-27,多云,多云,3,-4,东北风 4-5级 /无持续风向 ≤3级
2015-12-28,多云,晴,6,-2,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,晴,晴,11,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,晴,晴,11,-1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,晴,多云,8,0,无持续风向 ≤3级 /无持续风向 ≤3级
