date,weather_1,weather_2,high,low,wind
2015-02-06,晴,多云,6,-7,南风 3-4级 /北风 4-5级
2015-02-07,晴,晴,-6,-15,北风 4-5级 /北风 4-5级
2015-02-08,晴,晴,-7,-14,北风 3-4级 /北风 3-4级
2015-02-09,晴,晴,1,-7,南风 3-4级 /南风 3-4级
2015-02-10,晴,多云,2,-8,南风 3-4级 /北风 3-4级
2015-02-11,晴,晴,1,-7,北风 3-4级 /北风 3-4级
2015-02-12,晴,晴,1,-6,北风 3-4级 /南风 3-4级
2015-02-13,晴,晴,5,-2,南风 3-4级 /南风 3-4级
2015-02-14,晴,晴,10,2,南风 3-4级 /北风 3-4级
2015-02-15,多云,雨夹雪,8,-2,北风 3-4级 /北风 3-4级
2015-02-16,雨夹雪,小雪,2,-5,北风 3-4级 /北风 3-4级
2015-02-17,多云,多云,1,-6,北风 3-4级 /北风 4-5级
2015-02-18,晴,晴,0,-8,北风 3-4级 /北风 3-4级
2015-02-19,晴,晴,5,-5,南风 3-4级 /南风 3-4级
2015-02-20,晴,小雪,7,0,南风 3-4级 /南风 3-4级
2015-02-21,雨夹雪,小雪,4,-3,北风 4-5级 /北风 4-5级
2015-02-22,晴,霾,3,-5,北风 3-4级 /北风 3-4级
2015-02-23,晴,晴,1,-4,北风 3-4级 /南风 3-4级
2015-02-24,多云,小雪,4,-3,南风 3-4级 /南风 3-4级
2015-02-25,中雪,多云,0,-9,北风 4-5级 /北风 4-5级
2015-02-26,晴,晴,-3,-10,北风 3-4级 /北风 3-4级
2015-02-27,晴,多云,-1,-6,北风 3-4级 /南风 3-4级
2015-02-28,小到中雪,小雪,2,-4,南风 3-4级 /南风 3-4级
2015-03-01,多云,晴,4,0,北风 3-4级 /南风 3-4级
2015-03-02,多云,小雪,9,-5,南风 3-4级 /南风 4-5级
2015-03-03,多云,多云,0,-6,北风 4-5级 /北风 4-5级
2015-03-04,晴,晴,1,-5,北风 3-4级 /南风 3-4级
2015-03-05,晴,晴,7,0,南风 4-5级 /南风 5-6级
2015-03-06,晴,晴,9,3,南风 5-6级 /南风 4-5级
2015-03-07,晴,多云,10,-2,南风 4-5级 /南风 3-4级
2015-03-08,中雪,多云,6,-9,北风 3-4级 /北风 4-5级
2015-03-09,晴,晴,-4,-10,北风 4-5级 /北风 3-4级
2015-03-10,晴,晴,1,-7,北风 3-4级 /北风 3-4级
2015-03-11,晴,晴,1,-5,北风 4-5级 /北风 4-5级
2015-03-12,晴,晴,5,-4,北风 3-4级 /北风 3-4级
2015-03-13,晴,晴,4,-3,北风 3-4级 /南风 3-4级
2015-03-14,多云,多云,8,3,南风 4-5级 /南风 4-5级
2015-03-15,晴,晴,13,5,南风 3-4级 /南风 3-4级
2015-03-16,小雨,小雨,12,2,南风 3-4级 /北风 4-5级
2015-03-17,多云,晴,10,0,北风 3-4级 /北风 3-4级
2015-03-18,多云,多云,14,5,南风 3-4级 /南风 3-4级
2015-03-19,晴,晴,15,4,北风 3-4级 /北风 3-4级
2015-03-20,晴,晴,15,4,北风 3-4级 /南风 3-4级
2015-03-21,晴,晴,13,0,北风 3-4级 /北风 4-5级
2015-03-22,晴,晴,6,-3,北风 4-5级 /北风 4-5级
2015-03-23,晴,晴,7,-1,南风 4-5级 /南风 3-4级
2015-03-24,晴,晴,11,4,南风 3-4级 /南风 3-4级
2015-03-25,晴,晴,17,9,南风 4-5级 /南风 4-5级
2015-03-26,晴,晴,20,12,南风 4-5级 /南风 4-5级
2015-03-27,晴,多云,19,9,南风 4-5级 /南风 5-6级
2015-03-28,小雨,小雨,14,7,北风 3-4级 /北风 3-4级
2015-03-29,多云,晴,16,10,南风 3-4级 /南风 3-4级
2015-03-30,晴,多云,19,2,南风 3-4级 /北风 3-4级
2015-03-31,多云,晴,12,0,北风 3-4级 /北风 4-5级
2015-04-01,晴,小雨,15,5,北风 3-4级 /南风 3-4级
2015-04-02,中雨,小雨,9,2,北风 3-4级 /北风 3-4级
2015-04-03,多云,晴,12,5,北风 3-4级 /北风 3-4级
2015-04-04,多云,多云,15,6,南风 4-5级 /南风 4-5级
2015-04-05,多云,晴,14,1,南风 3-4级 /北风 3-4级
2015-04-06,晴,晴,9,0,北风 4-5级 /北风 4-5级
2015-04-07,晴,晴,8,1,北风 4-5级 /南风 4-5级
2015-04-08,晴,多云,14,6,南风 3-4级 /东北风 4-5级
2015-04-09,晴,晴,16,7,南风 4-5级 /南风 4-5级
2015-04-10,多云,小雨,16,6,南风 3-4级 /南风 3-4级
2015-04-11,小雨,小雨,12,5,北风 3-4级 /南风 3-4级
2015-04-12,小雨,多云,8,5,北风 3-4级 /北风 3-4级
2015-04-13,晴,晴,13,5,北风 4-5级 /南风 3-4级
2015-04-14,晴,晴,18,8,南风 4-5级 /南风 4-5级
2015-04-15,晴,阵雨,21,7,南风 5-6级 /南风 4-5级
2015-04-16,多云,晴,18,6,北风 4-5级 /北风 3-4级
2015-04-17,晴,晴,21,10,南风 3-4级 /南风 3-4级
2015-04-18,晴,小雨,21,8,南风 3-4级 /南风 3-4级
2015-04-19,多云,多云,17,7,北风 3-4级 /北风 3-4级
2015-04-20,晴,晴,18,10,南风 3-4级 /南风 4-5级
2015-04-21,晴,多云,20,9,南风 4-5级 /北风 3-4级
2015-04-22,晴,晴,23,14,南风 4-5级 /南风 4-5级
2015-04-23,多云,晴,20,9,北风 4-5级 /北风 4-5级
2015-04-24,晴,晴,22,12,南风 3-4级 /南风 3-4级
2015-04-25,晴,晴,27,19,南风 4-5级 /南风 4-5级
2015-04-26,晴,晴,30,22,南风 4-5级 /南风 5-6级
2015-04-27,晴,多云,29,17,南风 3-4级 /南风 4-5级
2015-04-28,晴,晴,26,15,南风 3-4级 /南风 3-4级
2015-04-29,晴,晴,28,17,南风 3-4级 /南风 3-4级
2015-04-30,晴,晴,28,18,南风 3-4级 /南风 4-5级
2015-05-01,多云,小雨,28,15,南风 4-5级 /南风 3-4级
2015-05-02,小雨,多云,20,12,北风 3-4级 /北风 3-4级
2015-05-03,晴,晴,23,11,北风 3-4级 /北风 4-5级
2015-05-04,晴,晴,21,13,北风 3-4级 /南风 4-5级
2015-05-05,晴,晴,22,13,北风 4-5级 /北风 4-5级
2015-05-06,晴,多云,23,12,南风 4-5级 /南风 4-5级
2015-05-07,小雨,多云,19,9,南风 3-4级 /北风 3-4级
2015-05-08,多云,晴,17,7,北风 3-4级 /北风 3-4级
2015-05-09,晴,晴,19,9,北风 3-4级 /南风 4-5级
2015-05-10,多云,多云,22,14,南风 3-4级 /南风 3-4级
2015-05-11,中雨,大雨,18,8,南风 3-4级 /北风 3-4级
2015-05-12,阵雨,多云,17,11,北风 4-5级 /南风 4-5级
2015-05-13,晴,多云,28,16,南风 3-4级 /北风 3-4级
2015-05-14,晴,多云,23,12,北风 4-5级 /北风 4-5级
2015-05-15,晴,晴,21,12,北风 3-4级 /南风 4-5级
2015-05-16,晴,晴,26,16,南风 3-4级 /南风 3-4级
2015-05-17,多云,小到中雨,27,16,南风 4-5级 /南风 5-6级
2015-05-18,雷阵雨,多云,21,12,北风 4-5级 /北风 4-5级
2015-05-19,晴,多云,20,10,北风 4-5级 /北风 4-5级
2015-05-20,晴,晴,24,15,北风 3-4级 /南风 4-5级
2015-05-21,晴,晴,29,19,南风 3-4级 /南风 4-5级
2015-05-22,晴,晴,29,18,南风 4-5级 /北风 4-5级
2015-05-23,晴,晴,28,19,南风 4-5级 /南风 4-5级
2015-05-24,晴,晴,30,21,南风 4-5级 /南风 4-5级
2015-05-25,晴,晴,31,23,南风 4-5级 /南风 4-5级
2015-05-26,晴,多云,32,23,南风 4-5级 /南风 4-5级
2015-05-27,多云,晴,31,20,南风 4-5级 /南风 4-5级
2015-05-28,多云,阵雨,29,19,南风 4-5级 /南风 4-5级
2015-05-29,阵雨,多云,26,15,北风 3-4级 /北风 3-4级
2015-05-30,晴,晴,25,18,南风 3-4级 /南风 4-5级
2015-05-31,晴,多云,31,23,南风 5-6级 /南风 5-6级
2015-06-01,小雨,雷阵雨,29,16,南风 4-5级 /南风 4-5级
2015-06-02,雷阵雨,晴,24,15,南风 4-5级 /北风 4-5级
2015-06-03,晴,多云,29,20,北风 3-4级 /南风 4-5级
2015-06-04,多云,阵雨,29,16,南风 4-5级 /南风 4-5级
2015-06-05,阵雨,多云,22,16,南风 3-4级 /南风 3-4级
2015-06-06,阵雨,阵雨,26,18,南风 3-4级 /南风 3-4级
2015-06-07,阵雨,雷阵雨,26,18,南风 3-4级 /南风 4-5级
2015-06-08,小雨,多云,21,16,南风 3-4级 /南风 4-5级
2015-06-09,多云,阵雨,27,18,南风 4-5级 /南风 4-5级
2015-06-10,阵雨,阵雨,25,17,南风 4-5级 /南风 4-5级
2015-06-11,中到大雨,中雨,22,16,南风 4-5级 /南风 4-5级
2015-06-12,阵雨,阵雨,24,17,南风 4-5级 /北风 3-4级
2015-06-13,雷阵雨,多云,26,17,北风 3-4级 /北风 3-4级
2015-06-14,多云,晴,28,20,南风 3-4级 /南风 4-5级
2015-06-15,晴,晴,31,22,南风 4-5级 /南风 4-5级
2015-06-16,晴,晴,32,22,南风 3-4级 /南风 3-4级
2015-06-17,多云,阵雨,30,20,南风 3-4级 /南风 3-4级
2015-06-18,阵雨,雷阵雨,24,17,南风 3-4级 /南风 3-4级
2015-06-19,雷阵雨,雷阵雨,26,18,南风 3-4级 /南风 3-4级
2015-06-20,阵雨,晴,29,20,北风 3-4级 /北风 3-4级
2015-06-21,晴,晴,31,22,南风 3-4级 /南风 4-5级
2015-06-22,晴,晴,30,20,南风 3-4级 /南风 3-4级
2015-06-23,晴,晴,31,20,南风 4-5级 /南风 3-4级
2015-06-24,晴,多云,30,22,南风 4-5级 /南风 3-4级
2015-06-25,多云,阵雨,28,20,南风 3-4级 /南风 3-4级
2015-06-26,雷阵雨,阵雨,28,21,南风 3-4级 /南风 3-4级
2015-06-27,晴,晴,31,23,南风 3-4级 /南风 3-4级
2015-06-28,晴,阵雨,31,18,南风 3-4级 /南风 3-4级
2015-06-29,多云,阵雨,27,17,南风 3-4级 /北风 3-4级
2015-06-30,多云,阵雨,26,17,北风 3-4级 /北风 3-4级
2015-07-01,多云,阵雨,24,16,北风 3-4级 /北风 3-4级
2015-07-02,雷阵雨,阵雨,25,15,北风 3-4级 /北风 3-4级
2015-07-03,多云,晴,27,16,北风 3-4级 /南风 3-4级
2015-07-04,多云,多云,27,20,南风 3-4级 /南风 3-4级
2015-07-05,阵雨,多云,29,19,南风 3-4级 /南风 3-4级
2015-07-06,晴,晴,30,20,南风 3-4级 /南风 3-4级
2015-07-07,晴,晴,31,21,南风 3-4级 /南风 3-4级
2015-07-08,晴,晴,33,23,南风 3-4级 /南风 3-4级
2015-07-09,晴,晴,33,24,南风 3-4级 /南风 3-4级
2015-07-10,多云,多云,31,24,南风 3-4级 /南风 3-4级
2015-07-11,晴,晴,32,24,南风 3-4级 /南风 3-4级
2015-07-12,小雨,小雨,31,24,北风 3-4级 /北风 4-5级
2015-07-13,多云,晴,32,24,北风 3-4级 /南风 3-4级
2015-07-14,晴,晴,35,25,南风 3-4级 /南风 3-4级
2015-07-15,晴,晴,35,24,北风 3-4级 /南风 3-4级
2015-07-16,多云,多云,31,23,南风 3-4级 /南风 3-4级
2015-07-17,多云,晴,31,21,南风 3-4级 /南风 3-4级
2015-07-18,晴,晴,33,23,南风 3-4级 /南风 3-4级
2015-07-19,晴,晴,32,23,南风 3-4级 /南风 3-4级
2015-07-20,多云,多云,31,23,南风 3-4级 /南风 3-4级
2015-07-21,多云,多云,32,24,南风 3-4级 /南风 3-4级
2015-07-22,多云,多云,32,24,南风 3-4级 /南风 3-4级
2015-07-23,阵雨,阵雨,30,24,南风 3-4级 /南风 3-4级
2015-07-24,雷阵雨,阵雨,30,24,南风 3-4级 /南风 3-4级
2015-07-25,阵雨,多云,30,24,南风 3-4级 /南风 3-4级
2015-07-26,多云,阵雨,32,24,南风 3-4级 /南风 3-4级
2015-07-27,多云,小雨,32,24,南风 3-4级 /南风 4-5级
2015-07-28,中雨,中雨,30,23,南风 4-5级 /南风 4-5级
2015-07-29,小到中雨,雷阵雨,30,23,北风 3-4级 /北风 3-4级
2015-07-30,中到大雨,多云,27,22,南风 3-4级 /北风 3-4级
2015-07-31,阵雨,多云,31,22,北风 3-4级 /南风 3-4级
2015-08-01,多云,阵雨,31,23,南风 3-4级 /南风 3-4级
2015-08-02,中到大雨,中到大雨,30,22,南风 4-5级 /南风 4-5级
2015-08-03,阵雨,中到大雨,31,22,南风 3-4级 /南风 3-4级
2015-08-04,阵雨,多云,29,23,东南风 3-4级 /南风 3-4级
2015-08-05,多云,雷阵雨,32,22,南风 3-4级 /南风 3-4级
2015-08-06,中雨,中到大雨,27,22,南风 3-4级 /南风 3-4级
2015-08-07,阵雨,中雨,28,22,南风 3-4级 /南风 3-4级
2015-08-08,多云,阵雨,30,23,南风 3-4级 /南风 3-4级
2015-08-09,多云,晴,31,23,南风 3-4级 /北风 3-4级
2015-08-10,晴,晴,30,23,南风 3-4级 /北风 3-4级
2015-08-11,晴,晴,31,23,北风 3-4级 /北风 3-4级
2015-08-12,晴,晴,31,23,北风 3-4级 /北风 3-4级
2015-08-13,晴,晴,32,24,南风 3-4级 /南风 3-4级
2015-08-14,多云,阵雨,33,24,南风 3-4级 /南风 3-4级
2015-08-15,小到中雨,晴,30,23,南风 3-4级 /南风 3-4级
2015-08-16,晴,晴,31,24,南风 3-4级 /南风 3-4级
2015-08-17,多云,多云,31,24,南风 3-4级 /南风 3-4级
2015-08-18,多云,多云,31,23,南风 3-4级 /南风 3-4级
2015-08-19,阵雨,雷阵雨,31,22,南风 3-4级 /南风 3-4级
2015-08-20,中雨,雷阵雨,28,19,南风 3-4级 /北风 3-4级
2015-08-21,雷阵雨,晴,27,18,北风 3-4级 /北风 3-4级
2015-08-22,晴,晴,28,19,北风 3-4级 /北风 3-4级
2015-08-23,多云,多云,27,19,北风 3-4级 /北风 3-4级
2015-08-24,阵雨,多云,28,20,北风 3-4级 /北风 3-4级
2015-08-25,阵雨,多云,28,19,北风 3-4级 /北风 3-4级
2015-08-26,多云,多云,27,18,北风 3-4级 /北风 3-4级
2015-08-27,多云,阵雨,26,19,北风 3-4级 /北风 3-4级
2015-08-28,小雨,多云,25,17,北风 3-4级 /北风 3-4级
2015-08-29,晴,多云,26,17,北风 3-4级 /北风 3-4级
2015-08-30,晴,晴,26,18,北风 3-4级 /北风 3-4级
2015-08-31,雷阵雨,多云,27,20,南风 3-4级 /北风 3-4级
2015-09-01,雷阵雨,多云,27,20,北风 3-4级 /北风 3-4级
2015-09-02,阵雨,多云,28,19,北风 3-4级 /北风 3-4级
2015-09-03,晴,晴,27,17,北风 3-4级 /北风 3-4级
2015-09-04,晴,多云,26,18,北风 3-4级 /南风 3-4级
2015-09-05,多云,多云,26,15,北风 3-4级 /北风 4-5级
2015-09-06,晴,晴,26,13,北风 3-4级 /北风 3-4级
2015-09-07,晴,晴,27,17,南风 3-4级 /南风 3-4级
2015-09-08,晴,多云,29,20,南风 4-5级 /南风 3-4级
2015-09-09,阵雨,多云,27,15,北风 4-5级 /北风 4-5级
2015-09-10,晴,多云,24,14,北风 3-4级 /北风 3-4级
2015-09-11,多云,晴,22,12,北风 4-5级 /北风 3-4级
2015-09-12,晴,晴,22,14,北风 3-4级 /南风 3-4级
2015-09-13,晴,晴,27,20,南风 4-5级 /南风 4-5级
2015-09-14,晴,晴,30,18,南风 4-5级 /南风 3-4级
2015-09-15,多云,多云,29,18,南风 3-4级 /南风 3-4级
2015-09-16,晴,晴,29,18,南风 3-4级 /南风 3-4级
2015-09-17,晴,多云,29,20,南风 3-4级 /南风 3-4级
2015-09-18,多云,阵雨,28,17,南风 3-4级 /北风 3-4级
2015-09-19,晴,晴,25,15,北风 3-4级 /北风 3-4级
2015-09-20,晴,晴,27,19,南风 3-4级 /南风 4-5级
2015-09-21,晴,晴,29,20,南风 4-5级 /南风 4-5级
2015-09-22,多云,阴,27,17,南风 4-5级 /南风 4-5级
2015-09-23,中雨,多云,24,15,北风 4-5级 /北风 3-4级
2015-09-24,晴,多云,24,15,北风 3-4级 /南风 3-4级
2015-09-25,阵雨,多云,21,12,北风 3-4级 /北风 3-4级
2015-09-26,晴,晴,24,15,北风 3-4级 /南风 4-5级
2015-09-27,晴,多云,24,10,北风 3-4级 /北风 4-5级
2015-09-28,多云,多云,22,11,北风 4-5级 /北风 3-4级
2015-09-29,晴,多云,21,13,北风 3-4级 /北风 3-4级
2015-09-30,多云,中雨,23,8,南风 3-4级 /南风 4-5级
2015-10-01,中雨,晴,15,9,南风 4-5级 /北风 4-5级
2015-10-02,晴,晴,21,7,南风 4-5级 /北风 3-4级
2015-10-03,晴,晴,19,10,北风 3-4级 /北风 3-4级
2015-10-04,多云,晴,24,16,南风 3-4级 /南风 3-4级
2015-10-05,多云,晴,26,19,南风 4-5级 /南风 4-5级
2015-10-06,晴,晴,27,19,南风 4-5级 /南风 4-5级
2015-10-07,多云,阵雨,26,8,南风 4-5级 /南风 4-5级
2015-10-08,多云,晴,16,6,北风 4-5级 /北风 4-5级
2015-10-09,晴,多云,17,6,北风 3-4级 /北风 4-5级
2015-10-10,多云,多云,14,6,北风 4-5级 /北风 4-5级
2015-10-11,阵雨,晴,14,6,北风 3-4级 /北风 3-4级
2015-10-12,晴,晴,17,9,南风 3-4级 /南风 3-4级
2015-10-13,晴,晴,19,11,北风 3-4级 /南风 3-4级
2015-10-14,晴,晴,23,16,南风 3-4级 /南风 4-5级
2015-10-15,多云,晴,24,14,南风 3-4级 /南风 3-4级
2015-10-16,晴,晴,25,14,南风 3-4级 /南风 3-4级
2015-10-17,多云,多云,25,9,南风 4-5级 /北风 4-5级
2015-10-18,多云,晴,14,6,北风 4-5级 /北风 4-5级
2015-10-19,晴,晴,19,7,南风 4-5级 /南风 3-4级
2015-10-20,多云,小雨,16,6,北风 3-4级 /北风 4-5级
2015-10-21,小雨,多云,11,5,北风 4-5级 /北风 3-4级
2015-10-22,多云,多云,16,8,北风 3-4级 /南风 3-4级
2015-10-23,多云,多云,17,5,北风 3-4级 /北风 4-5级
2015-10-24,晴,晴,11,2,北风 5-6级 /北风 3-4级
2015-10-25,晴,晴,15,5,北风 3-4级 /南风 3-4级
2015-10-26,小雨,多云,14,2,南风 3-4级 /北风 3-4级
2015-10-27,晴,晴,11,1,北风 3-4级 /北风 3-4级
2015-10-28,晴,晴,11,0,北风 4-5级 /北风 3-4级
2015-10-29,晴,晴,7,-1,北风 4-5级 /北风 4-5级
2015-10-30,晴,晴,8,0,北风 3-4级 /北风 3-4级
2015-10-31,晴,晴,11,4,南风 3-4级 /南风 3-4级
2015-11-01,晴,晴,15,6,南风 3-4级 /南风 3-4级
2015-11-02,晴,晴,18,10,南风 3-4级 /南风 4-5级
2015-11-03,晴,晴,20,11,南风 4-5级 /南风 4-5级
2015-11-04,多云,小雨,19,5,南风 3-4级 /北风 4-5级
2015-11-05,多云,多云,7,0,北风 5-6级 /北风 4-5级
2015-11-06,小雨,小到中雪,4,-1,北风 4-5级 /北风 3-4级
2015-11-07,雨夹雪,雨夹雪,4,0,北风 4-5级 /北风 4-5级
2015-11-08,多云,霾,4,-4,北风 3-4级 /北风 4-5级
2015-11-09,晴,霾,4,-4,北风 3-4级 /北风 3-4级
2015-11-10,霾,霾,4,-2,北风 4-5级 /北风 3-4级
2015-11-11,霾,霾,5,0,北风 3-4级 /北风 3-4级
2015-11-12,霾,霾,9,4,南风 3-4级 /南风 3-4级
2015-11-13,霾,霾,12,8,南风 3-4级 /南风 3-4级
2015-11-14,雾,多云,14,4,南风 3-4级 /南风 3-4级
2015-11-15,多云,多云,9,-1,北风 4-5级 /北风 4-5级
2015-11-16,多云,多云,4,-3,北风 4-5级 /北风 4-5级
2015-11-17,晴,多云,3,-4,北风 4-5级 /北风 4-5级
2015-11-18,多云,多云,3,-4,北风 3-4级 /北风 4-5级
2015-11-19,小雪,多云,0,-7,北风 4-5级 /北风 4-5级
2015-11-20,晴,多云,-2,-8,北风 3-4级 /北风 3-4级
2015-11-21,多云,小雪,-3,-7,北风 3-4级 /北风 3-4级
2015-11-22,小雪,中雪,-4,-10,北风 3-4级 /北风 4-5级
2015-11-23,小雪,多云,-6,-13,北风 4-5级 /北风 4-5级
2015-11-24,多云,多云,-9,-13,北风 4-5级 /北风 4-5级
2015-11-25,多云,多云,-8,-14,北风 4-5级 /北风 4-5级
2015-11-26,晴,晴,-8,-15,北风 5-6级 /北风 3-4级
2015-11-27,晴,晴,-5,-9,南风 3-4级 /北风 3-4级
2015-11-28,多云,中雪,-1,-7,北风 3-4级 /南风 3-4级
2015-11-29,中雪,多云,-1,-10,南风 3-4级 /北风 3-4级
2015-11-30,晴,多云,0,-5,北风 3-4级 /南风 4-5级
2015-12-01,雨夹雪,雨夹雪,5,-3,南风 4-5级 /北风 3-4级
2015-12-02,多云,晴,3,-7,北风 4-5级 /北风 4-5级
2015-12-03,多云,多云,-3,-8,北风 4-5级 /北风 4-5级
2015-12-04,晴,晴,1,-5,南风 3-4级 /北风 3-4级
2015-12-05,晴,晴,2,-7,北风 3-4级 /北风 3-4级
2015-12-06,多云,多云,2,-7,南风 3-4级 /北风 3-4级
2015-12-07,多云,晴,1,-6,北风 3-4级 /南风 4-5级
2015-12-08,晴,多云,6,3,南风 4-5级 /南风 4-5级
2015-12-09,小雨,小雨,8,0,南风 4-5级 /南风 3-4级
2015-12-10,雨夹雪,多云,7,-5,北风 3-4级 /北风 3-4级
2015-12-11,晴,晴,-1,-7,北风 4-5级 /北风 4-5级
2015-12-12,晴,霾,1,-4,北风 3-4级 /北风 3-4级
2015-12-13,霾,阴,1,-5,北风 3-4级 /北风 3-4级
2015-12-14,小雪,多云,0,-7,南风 3-4级 /南风 3-4级
2015-12-15,多云,晴,-2,-8,北风 3-4级 /北风 4-5级
2015-12-16,晴,晴,-3,-10,北风 4-5级 /北风 4-5级
2015-12-17,晴,晴,-2,-6,北风 3-4级 /南风 3-4级
2015-12-18,晴,晴,1,-8,北风 3-4级 /北风 3-4级
2015-12-19,晴,多云,3,-2,南风 3-4级 /南风 3-4级
2015-12-20,多云,多云,6,-1,南风 3-4级 /北风 3-4级
2015-12-21,晴,霾,5,-3,北风 3-4级 /北风 3-4级
2015-12-22,霾,霾,4,-4,南风 3-4级 /南风 3-4级
2015-12-23,霾,霾,2,-9,北风 4-5级 /北风 4-5级
2015-12-24,晴,晴,-4,-10,北风 4-5级 /北风 4-5级
2015-12-25,多云,晴,1,-11,北风 3-4级 /北风 4-5级
2015-12-26,多云,晴,-9,-18,北风 4-5级 /北风 4-5级
2015-12-27,晴,晴,-9,-15,南风 3-4级 /南风 3-4级
2015-12-28,晴,多云,-4,-8,北风 3-4级 /南风 3-4级
2015-12-29,霾,小雪,3,-4,南风 3-4级 /北风 3-4级
2015-12-30,小雪,霾,-1,-9,北风 3-4级 /北风 3-4级
2015-12-31,霾,霾,-1,-3,北风 3-4级 /南风 3-4级
