date,weather_1,weather_2,high,low,wind
2016-04-17,多云,多云,14,2,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-18,阵雨,小雨,15,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-19,小雨,阵雨,16,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-20,多云,阴,16,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-21,阵雨,阵雨,17,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-22,多云,阵雨,17,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-23,多云,阵雨,17,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-24,阴,阴,16,6,无持续风向 ≤3级 /西风 4-5级
2016-04-25,多云,多云,18,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-26,多云,多云,17,5,无持续风向 ≤3级 /西风 4-5级
2016-04-27,多云,晴,17,5,无持续风向 ≤3级 /西风 4-5级
2016-04-28,阴,阵雨,14,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-29,阴,多云,15,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-30,多云,阵雨,17,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-01,阵雨,晴,15,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-02,多云,晴,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-03,多云,多云,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-04,多云,多云,21,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-05,小雨,多云,21,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-06,多云,多云,18,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-07,阴,阵雨,19,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-08,阵雨,小雨,14,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-09,多云,晴,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-10,多云,晴,20,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-11,多云,多云,22,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-12,多云,多云,23,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-13,阵雨,阵雨,22,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-14,阵雨,小雨,21,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-15,阴,阵雨,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-16,阵雨,阵雨,19,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-17,阵雨,多云,19,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-18,阵雨,阴,18,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-19,多云,多云,20,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-20,多云,小雨,18,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-21,阵雨,小雨,16,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-22,多云,多云,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-23,多云,晴,20,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-24,多云,多云,23,9,无持续风向 ≤3级 /无持续风向 ≤3级
